index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","19/03/2008Wednesday, 19 March 2008","N/A","N/A","/hansard/chamber.xscript/business.start/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The SPEAKER (Mr Harry Jenkins) took the chair at 9.00 am and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para[2]","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Georgiou, Petro, MP","HM5","Kooyong","LP","N/A",2199,"—I seek leave of the House to move a motion to enable order of the day No. 6, private members’ business, relating to the Independent Reviewer of Terrorism Laws Bill 2008 to be called on immediately.Leave not granted.","N/A","INDEPENDENT REVIEWER OF TERRORISM LAWS BILL 2008","/hansard/chamber.xscript/debate[1]/speech[1]/talk.start/para","N/A","N/A"
4,0,0,0,0,0,0,1,1,"Mr GEORGIOU","N/A","N/A","N/A","N/A","N/A","That so much of the standing orders be suspended as would prevent order of the day No. 6, private Members’ business, relating to the Independent Reviewer of Terrorism Laws Bill 2008, being called on and proceeded with immediately, in light of the following reasons:","N/A","INDEPENDENT REVIEWER OF TERRORISM LAWS BILL 2008","/hansard/chamber.xscript/debate[1]/motionnospeech[1]/motion/para","N/A","N/A"
5,0,0,0,0,0,0,1,1,"Mr GEORGIOU","N/A","N/A","N/A","N/A","N/A","the Australian Parliament has enacted more than 30 laws dealing with terrorism since 2001;","N/A","INDEPENDENT REVIEWER OF TERRORISM LAWS BILL 2008","/hansard/chamber.xscript/debate[1]/motionnospeech[1]/motion/list/item[1]/para","N/A","N/A"
6,0,0,0,0,0,0,1,1,"Mr GEORGIOU","N/A","N/A","N/A","N/A","N/A","offences and procedures have been established which depart significantly from traditional criminal law principles and practices, and restrict fundamental civil liberties;","N/A","INDEPENDENT REVIEWER OF TERRORISM LAWS BILL 2008","/hansard/chamber.xscript/debate[1]/motionnospeech[1]/motion/list/item[2]/para","N/A","N/A"
7,0,0,0,0,0,0,1,1,"Mr GEORGIOU","N/A","N/A","N/A","N/A","N/A","it is critical that Parliament and the executive are well informed about the effectiveness and impact of the laws;","N/A","INDEPENDENT REVIEWER OF TERRORISM LAWS BILL 2008","/hansard/chamber.xscript/debate[1]/motionnospeech[1]/motion/list/item[3]/para","N/A","N/A"
8,0,0,0,0,0,0,1,1,"Mr GEORGIOU","N/A","N/A","N/A","N/A","N/A","however, the machinery of vigilance in Australia is deficient—reviews to date have been sporadic and fragmented and with limited mandates. Important issues have not been addressed;","N/A","INDEPENDENT REVIEWER OF TERRORISM LAWS BILL 2008","/hansard/chamber.xscript/debate[1]/motionnospeech[1]/motion/list/item[4]/para","N/A","N/A"
9,0,0,0,0,0,0,1,1,"Mr GEORGIOU","N/A","N/A","N/A","N/A","N/A","a credible new mechanism of review is essential;","N/A","INDEPENDENT REVIEWER OF TERRORISM LAWS BILL 2008","/hansard/chamber.xscript/debate[1]/motionnospeech[1]/motion/list/item[5]/para","N/A","N/A"
10,0,0,0,0,0,0,1,1,"Mr GEORGIOU","N/A","N/A","N/A","N/A","N/A","the Joint Committee on Intelligence and Security has twice recommended the establishment of the position of Independent Reviewer of Terrorism Laws, to provide a more integrated and ongoing approach to monitoring the laws;","N/A","INDEPENDENT REVIEWER OF TERRORISM LAWS BILL 2008","/hansard/chamber.xscript/debate[1]/motionnospeech[1]/motion/list/item[6]/para","N/A","N/A"
