index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. J. S. Rosevear.) took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Re-allocationof Ministerial Duties.","N/A","ILLNESS OF THE PRIME MINISTER","/hansard/chamber.xscript/debate[1]/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"CHIFLEY, Ben","A48","Macquarie","ALP","Acting Prime Minister and Treasurer",1202,". - I inform the House that, owing to the illness of the Prime Minister (Mr. Curtin), I shall act as Prime Minister during the absence from Australia of the Deputy Prime Minister (Mr. Forde). For the time being, I shall represent also the Minister for External Affairs (Dr. Evatt).During the period of Mr. Curtins absence from duty the Vice-President of the Executive Council (Mr. Beasley) will act as Minister for Defence, in addition to anting as Attorney-General in the absence from Australia of Dr. Evatt.","N/A","ILLNESS OF THE PRIME MINISTER","/hansard/chamber.xscript/debate[1]/speech[1]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"MENZIES, Robert","N76","Kooyong","N/A","Leader of the Opposition",1202,". - by leave - All honorable members regret very much the news of the further indisposition of the Prime Minister (Mr. Curtin). I express the warm hope that he will take a holiday sufficient in extent and character to repair his health, which he will need, because important affairs will confront the leader of this country in the months that are ahead. I congratulate my friend the Treasurer (Mr. Chifley) upon having become Acting Prime Minister. He knows that he can rely upon mo to give to him the closest personal co-operation in the discharge of his duties.","N/A","ILLNESS OF THE PRIME MINISTER","/hansard/chamber.xscript/debate[1]/speech[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"FADDEN, Arthur William","F4T","Darling Downs","N/A","Leader of the Australian Country party",1202,". - by leave - I endorse the sentiments that have been expressed by the Leader of the Opposition (Mr. Menzies). I hope that the Prime Minister . (Mr. Curtin) will have g well-earned rest from his onerous and arduous duties, and that his recovery will be speedy and- complete, I assure the Acting Prime Minister (Mr. Chifley) of my whole-hearted personal co-operation, and congratulate him upon his appointment.","N/A","ILLNESS OF THE PRIME MINISTER","/hansard/chamber.xscript/debate[1]/speech[3]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"CHIFLEY, Ben","A48","Macquarie","ALP","Acting Prime Minister and Treasurer",1203,". - The business to be transacted by the House this week will follow the order in which it appears on the notice-paper to-day. In view of the lengthy session that confronts us, I request honorable members to refrain from asking for extensions of time. From this I except the Leader of the Opposition (Mr. Menzies) and the Leader of the Australian Country party (Mr. Fadden), or their deputies on any occasion. The Government will be grateful if honorable members will endeavour to expedite the . business of the House.","ORDER OF BUSINESS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech/talk.start/para","N/A","N/A"
7,1,0,0,0,0,0,0,1,"HOLT, Harold","009MC","N/A","N/A","N/A",1203,"- Will the Acting Prime Minister say whether the refusal to grant extensions of time will apply to the banking legislation before the House and the measure for the rehabilitation of service men and women? The honorable gentleman will realize-","ORDER OF BUSINESS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1203,"- Order ! The honorable member may not debate the question.","ORDER OF BUSINESS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[1]/continue/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"CHIFLEY, Ben","A48","N/A","ALP","N/A",1203,"- The answer to the honorable members question is  Yes . I request honorable members to confine their remarks to the time allowed under the Standing Orders and not to ask for extensions of time, and I hope that that request will be acceded to, except in the case of speeches . by leaders of parties, or others acting for them. I was able to confine my second-reading speeches on the banking bills to 50 or 55 minutes.","ORDER OF BUSINESS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"PAGE, Earle","C7E","N/A","N/A","N/A",1203,"- In view of the fact that the two measures relating to banking are being taken together, and cover a wide range of subjects, would it not be possible to allow some elasticity in regard to the length of speeches on them?","ORDER OF BUSINESS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"CHIFLEY, Ben","A48","N/A","N/A","N/A",1203,"- I did suggest to you, Mr. Speaker, that, in order to avoid the necessity for honorable members to prepare two speeches on related bills, particularly as the cold winds are starting to blow in Canberra, honorable members might be permitted to make reference to both bills in the one speech. With that suggestion Mr. Speaker agreed.","ORDER OF BUSINESS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[2]/talk.start/para","N/A","N/A"
12,0,0,1,0,0,0,0,1,"MENZIES, Robert","N76","N/A","N/A","N/A",1203,"- But that does not mean that both bills are being debated together.","ORDER OF BUSINESS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[2]/interjection/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"CHIFLEY, Ben","A48","N/A","N/A","N/A",1203,"- No. What I understood was that both bills would be discussed separately, but that an honorable member could refer to something in the other bill not then being debated and would not be called to order.","ORDER OF BUSINESS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[2]/continue/talk.start/para","N/A","N/A"
14,1,0,0,0,0,0,0,1,"SHEEHAN, Thomas","KRE","N/A","N/A","N/A",1203,"Will the Acting Prime Minister state whether or not the Government has made a decision in regard to arrangements for marking the conclusion of the war in Europe?","WAR IN EUROPE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"CHIFLEY, Ben","A48","N/A","ALP","N/A",1203,"- The Government is considering the matter in the light of information which it received to-day from the British Government in reference to the form of observance which that Government considers should mark V-E Day in Britain. An announcement will be made shortly.","WAR IN EUROPE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
16,1,0,0,0,0,0,0,1,"CORSER, Bernard","K6Q","N/A","N/A","N/A",1203,"- For some time past, the Commonwealth Government has made references to a policy of post-war works by local authorities. The Co-ordinator of Public Works in Queensland has requested all local governing bodies in that State to supply to him a list of post-war works which they propose to undertake. As the Queensland Treasury has adopted a scheme for the payment of a subsidy on approved works by local authorities, up to a maximum of 17½ per cent, on the amount of the loan raised for the purpose, will the Acting Prime Minister state what additional amount of subsidy, if any, the Commonwealth proposes to advance?","POST-WAR WORKS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"CHIFLEY, Ben","A48","N/A","ALP","N/A",1203,"- As the House knows, the National Works Council adopted recommendations by the Commonwealth Co-ordinator-General of Works in relation to the works that might be undertaken in the immediate post-war period. Generally speaking, all such works were to be financed from -their own resources by either the State Government or semi governmental bodies. The matter of Commonwealth assistance doubtless will arise for consideration when the second and third stages of post-war planning in connexion with public works have been reached. 1 shall arrange to have prepared a statement of. the exact position.","POST-WAR WORKS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
18,1,0,0,0,0,0,0,1,"CHAMBERS, Cyril","JWR","N/A","N/A","N/A",1204,"- It is understood that a film with the title The Bells of Remembrance is to foe issued to all city picture theatres :by the Department of Information, for exhibition immediately an official announcement has been made of the .cessation of hostilities in Europe. As large numbers of people patronize suburban picture theatres, the proprietors of which have responded generously to requests by the department for screen space during the war, will the Minister for Information make the necessary arrangements to have this film exhibited in suburban theatres simultaneously with its exhibition in city theatres?","FILM THE BELLS OF REMEMBRANCE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
