index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. W. Elliot Johnson) took the chair at 11 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"FOSTER, Richard","KFP","N/A","N/A","N/A",57,"- Has the Prime Minister a statement to make to the House as to the probability of securing more substantial and effective concessions from the Imperial Government, particularly in regard to our primary products, in return for the generous preference given to Great Britain in the Australian Tariff?","AUSTRALIAN PRIMARY PRODUCTION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","NAT","N/A",57,"- I shall probably be in a position to make a statement on this subject at an early date.","AUSTRALIAN PRIMARY PRODUCTION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/answer/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",57,"- I have received from the honorable member for Macquarie (Mr. Nicholls) an intimation that he desires to move the adjournment of the House to discuss a definite matter of urgent public importance, namely,  the dismissal of men from the Small Arms Factory at Lithgow. The honorable member will not be able to move as he desires until the motion for the adoption of the Address-in-Reply has been dealt with.","Lithgow Small Arms Factory","ADJOURNMENT (Formal)","/hansard/chamber.xscript/debate[2]/subdebate.1/speech/talk.start/para","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. McDONALD took the oath and subscribed the roll as member for the electoral division of Kennedy.","N/A","MEMBER SWORN","/hansard/chamber.xscript/debate[3]/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","NAT","N/A",57,"- May I ask honorable members generally not to put to Ministers without notice questions of which notice can be given ? When the subject of a question is of such urgency that obviously it would be detrimental to the welfare of any considerable body of citizens to delay the asking of it, it is proper to ask it without notice; but, as honorable members know well, it is not usually under such circumstances that questions are asked without notice. I shall be glad if honorable members will be good enough to confine their questions without notice to matters of real urgency. I shall answer such questions if I am able to do so.Mr.FENTON.- I have a question to ask which I consider important, because there are quite a number of troubled hearts in the community among the soldiers and their relatives. I wish to know whether the moratorium provisions for the protection of soldiers and their dependants who are renting houses are still in operation against rapacious landlords?","QUESTIONS WITHOUT NOTICE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","N/A","N/A",58,"- That is a question of which I think the honorable member should give notice, especially as I am unable to answer it right away.","QUESTIONS WITHOUT NOTICE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/continue/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"MAHON, Hugh","KLB","N/A","N/A","N/A",58,"- The question which I wish to put to the Prime Minister is one which I think he can answer without notice. In view of the fact that persons interned during the war were not informed of the charge against them, nor confronted . with their accusers, I wish to know what steps it is proposed to take to satisfy this House and the people of Australia that injustice has not been done to many accused persons. I desire, also, to obtain information as to the number of persons who were interned and the number still interned, but I shall put on the notice-paper my questions on those subjects.","QUESTIONS WITHOUT NOTICE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",58,"- In view of the statement of the Prime Minister, I suggest to the honorable member that perhaps the whole of the questions might reasonably be put on the notice-paper.","QUESTIONS WITHOUT NOTICE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/continue[1]/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"MAHON, Hugh","KLB","N/A","N/A","N/A",58,"- The first of my questions can well be answered immediately.","QUESTIONS WITHOUT NOTICE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/interjection[1]/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",58,"- If the honorable member says that that question is urgent, a different complexion is put upon it.Question not answered.Upon other honorable members rising to ash questions without notice -","QUESTIONS WITHOUT NOTICE","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/continue[2]/talk.start/para","N/A","N/A"
