index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Hon. Sir William Aston)took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"DALY, Fred","6V4","Grayndler","N/A","N/A",1201,"- I present the following petition:To the Honourable The Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully sheweth:That the Australian Education Councils report on the needs of State education services has established serious deficiencies in education.That these can be summarised as lack of classroom accommodation, desperate teacher shortage, oversized classes and inadequate teaching aids.That the additional sum of one thousand million dollars is required over the next five years by the States for these needs.That without massive additional Federal finance the State school system will disintegrate.That the provisions of the Handicapped Childrens Assistance Act 1970 should be amended to include all the countrys physically and mentally handicapped children.Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps toEnsure that emergency finance from the Commonwealth will be given to the States for their public education services which provide schooling for seventy-eight per cent of Australias children. And your petitioners, as in duty bound, will ever pray.Petition received and read.","Education","PETITIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"FOSTER, Norman","KFO","Sturt","N/A","N/A",1201,"- I present the following petition:To the Honourable The Speaker and the Members of the House of Representatives in the Federal Parliament assembled: The humble Petition of the Citizens of South Australia respectfully sheweth:The Red Kangaroo and many other marsupials, through shooting for pet foods and other purposes, have been reduced to a numerical level where their survival is in jeopardy.lt is an indisputable fact, that no natural resource can withstand hunting on such a concentrated scale, unless some provision is made for its future.We, your petitioners, therefore humbly pray that: The export of all kangaroo products, including pet foods and furs, be banned immediately.And your petitioners, as in duty bound, will ever pray.Petition received and read.","Kangaroos","PETITIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"BIRRELL, Frederick","JPJ","Port Adelaide","N/A","N/A",1201,"- 1 present the following petition:To the Honourable the Speaker and the Members of the House of Representatives in the Federal Parliament assembled: The humble petition of the citizens of South Australia respectfully sheweth:The red kangaroo and many other marsupials, through shooting for pet foods and other purposes, have been reduced, to. a numerical level where their survival is in jeopardy.It is an indisputable fact that no natural resources can withstand hunting on such a concentrated scale, unless some provision is made for its future.We, your petitioners, therefore humbly pray that: The export of all kangaroo products, including pet foods and furs, be banned immediately. And, your petitioners, as in duty bound will ever pray.Petition received.","Kangaroos","PETITIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/speech/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"JACOBI, Ralph","CV4","Hawker","N/A","N/A",1201,"- 1 present the following petition:To the Honourable the Speaker and the Members of the House of Representatives in the Federal Parliament assembled: The humble Petition of the citizens of South Australia respectfully sheweth:The red kangaroo and many other marsupials, through shooting for pet foods and other purposes, have been reduced to a numerical level where their survival is in jeopardy.It is an indisputable fact that no natural resources can withstand hunting on such a concentrated scale, unless some provision is made for their future.We. your petitioners, therefore humbly pray that: The export of all kangaroo products, including pet foods and furs, be banned immediately. And, your petitioners, as in duty bound will ever pray.","Kangaroos","PETITIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/speech/talk.start/para","N/A","N/A"
6,0,0,1,0,0,0,0,1,"PETTITT, John","KY7","N/A","N/A","N/A",1201,"- Al, what have you done with your kangaroos?","Kangaroos","PETITIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/speech/interjection/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1201,"-Order! The honourable member for Moore will cease interjecting.Petition received.","Kangaroos","PETITIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/speech/continue/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"FITZPATRICK, John","KFB","N/A","N/A","N/A",1201,"- I present the following petition:To the Honourable the Speaker of the House of Representatives in Parliament assembled: The Petition of the undersigned citizens of New South Wales respectfully showeth:That they are gravely concerned the tax concessions for people residing in Zone B have not been increased for eleven years.Their concern is aggravated by the fact that many towns of high living costs which are situated geographically in isolated areas are either classified as Zone B or receive no Zone classification.They are also gravely concerned that taxpayers living in these isolated areas receive no tax deductions for travel and accommodation expenses when they or their dependants are forced to travel to cities to receive specialist medical treatment.Your petitioners therefore humbly pray that the Honourable Members of the House of Representatives will seek to ensure that the Commonwealth Government will take immediate steps to amend the above tax anomalies byAn early investigation of the location of Zone A and Zone B areas so that towns of equal isolation and cost factor will receive the same Zone concession.An early investigation of the amount of concession entitlement for Zone B with a view to an increase in that amount.The Income Tax Assessment Act be amended so that- travel and accommodation expenses be allowable deductions when a taxpayer or his dependants are forced to travel from isolated areas to cities for specialist medical treatment.And your Petitioners as in duty bound will ever pray.Petition received and read.","Taxation","PETITIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/speech/talk.start/para","N/A","N/A"
9,1,0,0,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",1202,"- 1 direct a question to the Prime Minister as the Minister responsible for communications with the British Government. I ask: Did the Australian Government or the Australian High Commissioner in Great Britain suggest to the British Government, as has been widely alleged, that the provisions of its Immigration Bill should not apply to pat rials - in effect, to persons who had at least one grandparent born in Britain?","UNITED KINGDOM: IMMIGRATON","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
10,0,1,0,0,0,0,0,1,"MCMAHON, William","009MA","N/A","LP","N/A",1202,"- Our High Commissioner did make representations to the British Government relating to the then provisions of the Immigration Bill as they related to pat rials. He pointed out to the British Government that we felt that in our case where a great number of our people had their ancestors based on the United Kingdom the United Kingdom Government should look particularly at the effects of the then Bill upon Australians who might go to the United Kingdom. I am glad to say that the United Kingdom Government responded and changed the Bill in a way which we could regard only as satisfactory to our interests.","UNITED KINGDOM: IMMIGRATON","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
11,1,0,0,0,0,0,0,1,"FOX, Edmund","JWI","N/A","N/A","N/A",1202,"- I ask the Prime Minister: Has the Government given consideration to amending the restrictive trade practices legislation particularly with regard to the subject of resale price maintenance? If so, can he indicate the lines along which the legislation will be amended?","RESALE PRICE MAINTENANCE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
