index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker took the chair at10.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"WEST, John Edward","KZA","N/A","N/A","N/A",1641,"- I desire to bring under the notice of the Attorney-General a very important matter, namely, the remarks of Mr. Justice Higgins in regard to the registration of the Actors Union, of which the following report appears in to-days Age-An order was yesterday made by Mr. Justice Higgins in the Federal Arbitration Court directing the cancellation of registration of the Australian Actors Union, his Honor remarking that in making the order he was  compelled to do a stupid piece of injustice. Although a number of grounds were submitted on behalf of the applicants - the theatrical managers - in support of the application, the one mainly relied upon related to proceedings by the deputy registrar in Sydney. It appeared that the notification of the application for the registration of the union was published in the Gazette on16th December,1911, and on11th January the deputy registrar granted the certificate, forwarding a notification of the fact to the principal registrar in Melbourne. Subsequently the mistake in issuing the certificate before thirty days had passed for the receipt of objections to the registration was discovered, and the certificate was finally issued as of date 7th February last.Counsel for the union argued that the issue of a certificate on11th January was a mere nullity, and did not affect the valid act after the lapse of the required period.His Honor, after remarking that he was compelled to do a stupid piece of injustice, said the mistake had hurt no one, but he was obliged to give effect to the objection, because it had been taken. At one time he had a discretion in matters of this sort, but the last amended act said that if an organisation were registered erroneously, or by mistake, the registration must be cancelled. He had drawn up a certificate of registration.","AUSTRALIAN ACTORS UNION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1641,"- It is not customary in asking questions to read long extracts from newspapers. The honorable member should condense his quotation.","AUSTRALIAN ACTORS UNION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/continue[1]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"WEST, John Edward","KZA","N/A","N/A","N/A",1641,"- If I am infringing the practice of the House, I shall content myself with handing to the Attorney-General the report from which I have quoted. I ask him to see if he can prevent injustice being done to a section of the community which should not be treated unfairly.","AUSTRALIAN ACTORS UNION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/continue[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","ALP","N/A",1641,"- I shall look into the matter, and see if anything can be done to remedy the state of affairs complained of.","AUSTRALIAN ACTORS UNION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"OZANNE, Alfred","KXN","N/A","N/A","N/A",1641,"- Has it been brought under the purview of the Prime Minister that in the Geelong Times of 1st August, 1912, the following appeared:-At yesterdays sitting of the Court a family of five young children, the youngest being twins, were formally charged with being neglected, and they were committed to the Industrial Schools. A similar course was taken in regard to another family of four.In view of such conditions existing in a country so sparsely populated, and in order to preserve home life, will the Prime Minister take into consideration the granting of allowances to destitute mothers with families, and so save the children from the cold State nurseries?","DESTITUTE MOTHERS ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"FISHER, Andrew","F4N","N/A","ALP","N/A",1642,"- My attention has not previously been drawn to the matter. While it would be congenial to myself and ray colleagues to do what is suggested, it is doubtful whether the work comes within bur constitutional powers. I think that, as- the. Commonwealth has undertaken the responsibility of. providing invalid and old age pensions, the- States might  themselves look after cases of the kind referred to.","DESTITUTE MOTHERS ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"FORREST, John","KFJ","N/A","N/A","N/A",1642,"- Regarding the proposal of . the Treasurer to spend 000,000 this year on the transcontinental railway, I ask the right honorable gentleman . where he proposes to get . the money. The expenditure is . not a charge on the Estimates for the year. Is it proposed to borrow?","KALGOORLIE TO PORT AUGUSTA RAILWAY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"FISHER, Andrew","F4N","N/A","ALP","N/A",1642,"- That course was determined upon when an Act was passed last session providing- credit with which the Commonwealth could take up stock at any time. To all intents and purposes, the money necessary for the construction of the line has been provided.","KALGOORLIE TO PORT AUGUSTA RAILWAY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"FORREST, John","KFJ","N/A","N/A","N/A",1642,"- But not from revenue.","KALGOORLIE TO PORT AUGUSTA RAILWAY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/interjection/talk.start/para","N/A","N/A"
