index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,1,0,1,"HAYDEN, Bill","RK4","N/A","N/A","N/A",17,"17 RK4 0 0 HAYDEN, Bill Mr Hayden - Not bad, seeing that it was formed in 1977. It was a board before that. Stop falsifying your evidence. There was no Tribunal before 1977.","TELEVISION STATIONS: OWNERSHIP","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[1]/answer/interjection[1]/talk.start","N/A","N/A"
2,0,0,1,0,1,"HAYDEN, Bill","RK4","N/A","N/A","N/A",18,"18 RK4 0 0 HAYDEN, Bill Mr Hayden - It was a totally different procedure before 1977. Stop trying to falsify the evidence.","TELEVISION STATIONS: OWNERSHIP","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[1]/answer/interjection[2]/talk.start","N/A","N/A"
3,0,0,1,0,1,"HAYDEN, Bill","RK4","N/A","N/A","N/A",18,"18 RK4 0 0 HAYDEN, Bill Mr Hayden - He should be accurate in his facts.","TELEVISION STATIONS: OWNERSHIP","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[1]/answer/interjection[3]/talk.start","N/A","N/A"
4,0,0,1,0,1,"HAYDEN, Bill","RK4","N/A","N/A","N/A",19,"19 RK4 0 0 HAYDEN, Bill Mr Hayden - But you ignored your responsibilities.","TELEVISION STATIONS: OWNERSHIP","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[3]/answer/interjection/talk.start","N/A","N/A"
5,0,0,1,0,1,"HURFORD, Chris","AV4","N/A","N/A","N/A",19,"19 AV4 0 0 HURFORD, Chris Mr Hurford - I raise a point of order. Is it in order for a person to be named in this way in a question in the Parliament? It is clear to me anyway that it is not in the gentlemans interests.","DISALLOWED QUESTION","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[4]/interjection/talk.start","N/A","N/A"
6,0,0,1,0,1,"BOURCHIER, John","JRD","N/A","N/A","N/A",19,"19 JRD 0 0 BOURCHIER, John Mr Bourchier - Say it slowly.","TELEVISION STATIONS: OWNERSHIP","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[5]/answer/interjection[1]/talk.start","N/A","N/A"
7,0,0,1,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",19,"19 KJA 0 0 INNES, Urquhart Mr Innes - Father Christmas may have told him.","TELEVISION STATIONS: OWNERSHIP","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[5]/answer/interjection[2]/talk.start","N/A","N/A"
8,0,0,1,0,1,"YOUNG, Mick","EV4","N/A","N/A","N/A",20,"20 EV4 0 0 YOUNG, Mick Mr Young - Did you speak to him? Mr STALEY- I did not speak to Mr Murdoch.","TELEVISION STATIONS: OWNERSHIP","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[7]/answer/interjection/talk.start","N/A","N/A"
9,0,0,1,0,1,"HAYDEN, Bill","RK4","N/A","N/A","N/A",21,"21 RK4 0 0 HAYDEN, Bill Mr Hayden - The circumstances are totally different and you know it. You are trying to protect a wealthy patron.","MINISTER FOR POST AND TELECOMMUNICATIONS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[9]/answer/interjection[1]/talk.start","N/A","N/A"
10,0,0,1,0,1,"DAWKINS, John","9E4","N/A","N/A","N/A",21,"21 9E4 0 0 DAWKINS, John Mr Dawkins - While you mislead this House.","MINISTER FOR POST AND TELECOMMUNICATIONS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[9]/answer/interjection[2]/talk.start","N/A","N/A"
11,0,0,1,0,1,"DAWKINS, John","9E4","N/A","N/A","N/A",21,"21 9E4 0 0 DAWKINS, John Mr Dawkins - I withdraw.","MINISTER FOR POST AND TELECOMMUNICATIONS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[9]/answer/interjection[3]/talk.start","N/A","N/A"
12,0,0,1,0,1,"MORRIS, Peter","HI4","N/A","N/A","N/A",23,"23 HI4 0 0 MORRIS, Peter Mr Morris - Why do you hate Tasmanians?","SUBSIDY TO AIR TRAVELLERS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[14]/answer/interjection[1]/talk.start","N/A","N/A"
13,0,0,1,0,1,"JONES, Charles","KDV","N/A","ALP","N/A",23,"23 KDV ALP 0 0 JONES, Charles Mr Charles Jones - Why dont you tell the truth?","SUBSIDY TO AIR TRAVELLERS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[14]/answer/interjection[2]/talk.start","N/A","N/A"
14,0,0,1,0,1,"JONES, Charles","KDV","N/A","ALP","N/A",23,"23 KDV ALP 0 0 JONES, Charles Mr Charles Jones - I withdraw.","SUBSIDY TO AIR TRAVELLERS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[14]/answer/interjection[3]/talk.start","N/A","N/A"
15,0,0,1,0,1,"YOUNG, Mick","EV4","N/A","N/A","N/A",24,"24 EV4 0 0 YOUNG, Mick Mr Young - You will not be able to.","PLANT VARIETY RIGHTS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[16]/subdebate.1[16]/answer/interjection/talk.start","N/A","N/A"
16,0,0,1,0,1,"COTTER, John","K6U","N/A","N/A","N/A",36,"36 K6U 0 0 COTTER, John Mr Cotter - He didnt say that at Broome at all.","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[2]/interjection[1]/talk.start","N/A","N/A"
17,0,0,1,0,1,"GILES, Geoffrey","KB8","N/A","N/A","N/A",37,"37 KB8 0 0 GILES, Geoffrey Mr Giles - What rot!","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[2]/interjection[2]/talk.start","N/A","N/A"
18,0,0,1,0,1,"WEST, Stewart","XJ4","N/A","N/A","N/A",37,"37 XJ4 0 0 WEST, Stewart Mr West - I do not want to see him resign; I want to see him act.","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[3]/interjection[1]/talk.start","N/A","N/A"
19,0,0,1,0,1,"WEST, Stewart","XJ4","N/A","N/A","N/A",37,"37 XJ4 0 0 WEST, Stewart Mr West - I will be happy if you act.","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[3]/interjection[2]/talk.start","N/A","N/A"
20,0,0,1,0,1,"BROWN, John","OD4","N/A","ALP","N/A",37,"37 OD4 ALP 0 0 BROWN, John Mr John Brown - Mr Deputy Speaker--","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[3]/interjection[3]/talk.start","N/A","N/A"
21,0,0,1,0,1,"WEST, Stewart","XJ4","N/A","N/A","N/A",38,"38 XJ4 0 0 WEST, Stewart Mr West - What did the Museum say about that?","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[3]/interjection[4]/talk.start","N/A","N/A"
22,0,0,1,0,1,"VINER, Ian","EE6","N/A","N/A","N/A",41,"41 EE6 0 0 VINER, Ian Mr Viner - Mr Deputy Speaker, I draw your attention to the language used by the honourable member. I believe it to be unparliamentary.","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[5]/interjection[1]/talk.start","N/A","N/A"
23,0,0,1,0,1,"MARTYR, John","KNA","N/A","N/A","N/A",42,"42 KNA 0 0 MARTYR, John Mr Martyr - You do not like Charlie, do you?","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[5]/interjection[2]/talk.start","N/A","N/A"
24,0,0,1,0,1,"WEST, Stewart","XJ4","N/A","N/A","N/A",43,"43 XJ4 0 0 WEST, Stewart Mr West - I raise a point of order, Mr Deputy Speaker. I ask you to ask the honourable member to withdraw that statement which he just made that we are advocating and engendering confrontation.","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[6]/interjection[1]/talk.start","N/A","N/A"
25,0,0,1,0,1,"WEST, Stewart","XJ4","N/A","N/A","N/A",43,"43 XJ4 0 0 WEST, Stewart Mr West - The fact is that it is these people and the Western Australian Government who are causing the confrontation.","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[6]/interjection[2]/talk.start","N/A","N/A"
26,0,0,1,0,1,"WEST, Stewart","XJ4","N/A","N/A","N/A",44,"44 XJ4 0 0 WEST, Stewart Mr West - Of course they will.","Discussion of Matter of Public Importance","OIL DRILLING AT NOONKANBAH","/hansard/chamber.xscript/debate[30]/subdebate.1/speech[6]/interjection[3]/talk.start","N/A","N/A"
