index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The House met at 11 a.m., pursuant to the proclamation of His Excellency the Governor-General.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Clerk read the proclamation.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Usher of the Black Rod, being announced, was admitted, and delivered the message that the Deputy of the Governor-General for the Opening of the Parliament requested the attendance of honorable members in the Senate chamber forthwith. (Honorable members attended accordingly, and having returned) -","N/A","OPENING OF THE PARLIAMENT","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Deputy authorized by the Governor-General to administer the oath or affirmation entered the chamber.","N/A","OPENING OF THE PARLIAMENT","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Clerk read the commission, under the Great Seal of the Commonwealth, authorizing the Right Honorable Sir Frank Walters Kitto, K.B.E., a Justice of the High Court of Australia, to administer the oath or affirmation of allegiance to the Queen required by the Constitution to be taken or made by members of the House of Representatives. -","N/A","OPENING OF THE PARLIAMENT","/hansard/chamber.xscript/debate[2]/para[3]","N/A","N/A"
6,0,0,0,1,0,0,0,1,"CLERK, The",10000,"N/A","N/A","N/A",5,"- I lay on the table returns to 124 writs for the election of members of the House of Representatives held on 30th November, 1963.I also lay on the table a return to a further writ issued for the election on 15th February, 1964, of a member for the Electoral Division to fill the vacancy caused by the death on 24th December, 1963, of the Honorable A. G. Townley. The return shows that Adrian Gibson has been elected.The following honorable members, with the exception of Mr. Allan Duncan Fraser, the Honorable Sir Wilfrid Selwyn KentHughes, the Honorable Reginald William Colin Swartz and Mr. Thomas Uren, who were not present, made and subscribed the oath of allegiance: -","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Adermann, Charles Frederick, Fisher, Queensland.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Allan, Archibald Ian, Gwydir, New South Wales.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Anthony, John Douglas, Richmond, New South Wales.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[3]","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Aston, William John, Phillip, New South Wales.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[4]","N/A","N/A"
11,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Barnard, Lance Herbert, Bass, Tasmania.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[5]","N/A","N/A"
12,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Barnes, Charles Edward, McPherson, Queensland.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[6]","N/A","N/A"
13,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Barwick, Garfield Edward John, Parramatta, New South Wales.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[7]","N/A","N/A"
14,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bate, Henry Jefferson, Macarthur, New South Wales.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[8]","N/A","N/A"
15,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Beaton, Noel Lawrence, Bendigo, Victoria.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[9]","N/A","N/A"
16,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Beazley, Kim Edward, Fremantle, Western Australia.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[10]","N/A","N/A"
17,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Benson, Samuel James, Batman, Victoria.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[11]","N/A","N/A"
18,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Birrell, Frederick Ronald, Port Adelaide, South Australia.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[12]","N/A","N/A"
19,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bosman, Leonard Lewis, St. George, New South Wales.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[13]","N/A","N/A"
20,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Brimblecombe, Wilfred John, Maranoa, Queensland.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[14]","N/A","N/A"
21,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bryant, Gordon Munro, Wills, Victoria.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[15]","N/A","N/A"
22,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Buchanan, Alexander Andrew, McMillan, Victoria.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[16]","N/A","N/A"
23,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bury, Leslie Harry Ernest, Wentworth, New South Wales.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[17]","N/A","N/A"
24,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Cairns, James Ford, Yarra, Victoria.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[18]","N/A","N/A"
25,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Cairns, Kevin Michael Kiernan, Lilley, Queensland.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[19]","N/A","N/A"
26,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Calwell, Arthur Augustus, Melbourne, Victoria.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[20]","N/A","N/A"
27,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Cameron, Clyde Robert, Hindmarsh, South Australia.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[21]","N/A","N/A"
28,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Chaney, Frederick Charles, Perth, Western Australia.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[22]","N/A","N/A"
29,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Chipp, Donald Leslie, Higinbotham, Victoria.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[23]","N/A","N/A"
30,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Clark, Joseph James, Darling, New South Wales.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[24]","N/A","N/A"
31,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Cleaver, Richard, Swan, Western Australia.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[25]","N/A","N/A"
32,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Cockle, John Simon, Warringah, New South Wales.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[26]","N/A","N/A"
