index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Tuesday, 9 May 2023","N/A","N/A","/hansard/chamber.xscript/business.start/body/p[1]","N/A","N/A"
2,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The SPEAKER ( Hon. Milton Dick ) took the chair at 12:00, made an acknowledgement of country and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/body/p[2]","N/A","N/A"
3,0,0,0,1,1,"Albanese, Anthony MP","R36","Grayndler","ALP","N/A",2807," I move:That an Address of Congratulation be presented to His Majesty The King, as follows:YOUR MAJESTYWe, the Speaker and Members of the House of Representatives, express to Your Majesty our warm congratulations at this time of your Coronation.We express our respect and regard for the dedication you have displayed in your commitment to public service and to the people of Australia.On behalf of the parliament and the people of Australia, I send our sincere congratulations to His Majesty King Charles III and to Her Majesty Queen Camilla on their coronations. Along with other Commonwealth realms, Australia welcomes the new King and Queen and the beginning of a new era. The coronation of a new monarch has occurred only four times since Australia became a nation. At Federation on 1 January 1901, Queen Victoria was coming to the end of her long and remarkable reign. Her sons and grandsons followed her through the first tumultuous half of the 20th century; then her great-great-granddaughter, crowned 70 years ago, went on to eclipse her record to become Britains longest-serving monarch. Until her passing last year, Queen Elizabeth II was the only reigning monarch most Australians had ever known, and the only one to visit our shores. Australians personal respect and affection and admiration for her remarkable service will never fade.As King Charles takes up the duties his mother so faithfully fulfilled, he makes the same promise of lifelong service and the same commitment to the institutions of democracy that she vowed to uphold. The new King and Queen clearly intend to serve with energy, integrity and empathy. In his first speech as King, His Majesty paid tribute to the fine example his mother had set and promised to serve with loyalty, respect and love for people, irrespective of their backgrounds or beliefs. He spoke of the way that society had changed over his lifetime, transforming into one of many cultures and many faiths, even as the bedrock values of freedom and responsibility remain constant.The coronation itself is, in a profound sense, a part of this conversation between tradition and change, continuity and renewal. Even as he performs a role that has endured for almost a thousand years, the King makes his pledge in a modern world with a promise to the future. For more than 50 years, His Majesty King Charles has been a passionate champion of the environment, espousing the belief that we must think seven generations ahead to have any chance of leaving a better world behind us. He has a long record of interest in climate change, the urban environment and sustainability. As his reign begins, Australians know that we have a friend who celebrates our successes and stands with us in our times of disaster and distress, and a friend with a deep and abiding interest in issues relating to Aboriginal and Torres Strait Islander people.His Majesty is no stranger to our shores. As a 17-year-old in 1966, he spent six months at Geelong Grammar Schools Timbertop campus in the Victorian High Country. Recounting the story years later, he told an Australia Day crowd in London, If you want to develop character, go to Australia. He has also professed his enduring love for the experience and described how it left him with a huge affection for our country—and I can assure the parliament that, when I have had the privilege of having an audience with King Charles, that affection has shone through. We look forward to welcoming him once again to Australia. This time, as one of 15 countries, it will be as our head of state.When the Kings mother, Elizabeth II, acceded to the throne on 6 February 1952, Australias parliament expressed its faith in her as she took on the great responsibilities of the Crown and wished her a rich and kind reign. The world has changed radically since then, and Australia has grown into a mature and diverse nation, confident about who we are and our place in the world. As a mature nation, we will continue to examine our own constitutional arrangements and determine what they should be. King Charles has made it clear that these are matters that are rightly determined by nations of the Commonwealth and that those decisions are to be respected.It was an honour to attend the coronation and have private audiences with King Charles and the Prince of Wales, Prince William, and meetings with other members of the royal family, including the Princess of Wales. Along with the Governor-General and Mrs Hurley, High Commissioner Stephen Smith and the governors of all of our states, Australias representatives reflected our nations diversity at the request of the palace.Our flagbearer was Sam Kerr OAM, the Matildas captain, forward for Chelsea Football Club—who I note scored another goal overnight—Olympian, Australias leading goalscorer and the worlds best footballer.There were three Victoria Cross recipients: Corporal Mark Donaldson VC, Corporal Daniel Keighran VC and the absolutely legendary and delightful Keith Payne VC. For those whove had the privilege of meeting Keith, they will know exactly what Im saying here. He is a larger-than-life character who honours Australia every time he represents us.Leanne Benjamin AM OBE performed as a principal ballet dancer for the Royal Ballet for 21 years. She is a patron of the Tait Memorial Trust, an annual award given in her name to support young Australian and New Zealand dancers to train in the UK.Nick Cave AO is a singer, songwriter, actor, novelist and screenwriter, and a major contributor to Australian music, culture and heritage.Jasmine Coe is a Wiradjuri British artist and the creator and curator of Coe Gallery, the first and only Aboriginal owned art gallery in the United Kingdom.Adam Hills MBE is a comedian, presenter, writer and disability rights advocate.Dr Daniel Nour is the founder of Street Side Medics, a not-for-profit GP-led mobile medical service for people experiencing homelessness. It has been my privilege to recently be with Dr Nour in Parramatta, seeing firsthand the work that his remarkable charity does. In 2002 Dr Nour was awarded Young Australian of the Year.Yasmin Poole is a public speaker, board director and youth advocate. She is currently a Rhodes scholar at Oxford university and a non-executive board director of OzHarvest and YWCA Australia.Emily Regan is a London based nurse who worked for the UKs National Health Service in the emergency department of a major hospital during the COVID-19 pandemic.Minette Salmon is studying a PhD in genomic medicine and statistics at Oxford under the prestigious Wellcome Trust studentship. She was also the 2019 Charles Perkins scholar.Claire Spencer AM is an arts leader and the inaugural CEO of the Barbican Centre. She is also an advocate for wellbeing and equity and a member of Chief Executive Women.Professor Merryn Voysey is Associate Professor of Statistics in Vaccinology at the Oxford Vaccine Group. She helped to develop the Oxford AstraZeneca vaccine.Richard Joyes CV was awarded the Cross of Valour in 2003 for his courageous efforts following the Bali bombing. He helped to rescue the wounded and carried them to safety.Yvonne Kenny AM is one of the most distinguished sopranos of her generation. She debuted at the Royal Opera House in Covent Garden in 1975, where she performed as a member of the company until 1994. She is currently the chair of the Australian Music Foundation UK and, as a professor of voice, shes now dedicated to mentoring young singers.They are a remarkable group of Australians. I thank the high commissioner for hosting us at Stoke Lodge in the lead-up to the coronation. These Australians were all proud to represent their nation. They did us proud in their representation. Together we had the privilege of witnessing history. We wish their majesties a prosperous reign, and may this new Carolean age see the triumph of progress and peace.","Coronation of His Majesty King Charles III","MOTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[1]/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(12:01):"
4,0,0,0,1,1,"Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A",2808," Australians were glued to their televisions on Saturday night to watch our new King and Queen crowned. It was a wonderful occasion. It was historical, heartening and happy. As we watched on, we were all proud to see the Prime Minister and the Governor-General there on behalf of our nation. I want to acknowledge you, Prime Minister; His Excellency General the Hon. David Hurley; and the entire Australian delegation. Each of you represented Australia with grace and dignity. It was a great credit to each of you.Most of us have only ever lived under one monarch, such was the extraordinary 70-year reign of Queen Elizabeth II. Thus the crowning of King Charles III, our new sovereign, and Queen Camilla, who was at his side, was a truly momentous occasion. It was a momentous occasion for the British people, for Australians and for all citizens of the Commonwealth. It was a moment when an age-old tradition brought with it both a sense of reconnection to history and regeneration in our times. It was a moment of celebration that resonated around the world.Charles was the longest-serving heir apparent in British history. He was the boy who waited, the prince of patience and a king seven decades in the making. No other royal has journeyed longer to sit on the British throne and no other royal has been so prepared to wear the crown. Succeeding her father on the throne at age 25, Elizabeth was the Queen that we came to know and, succeeding his mother on the throne at age 73, Charles is the King that we already know. We know that he will be a decent, dedicated and well-disposed King.In his biography of Charles, Christopher Andersen recounted Elizabeths coronation day. The newly crowned Queen emerged onto the balcony at Buckingham Palace cheered by a crowd of one million Britons. Next to her of course was her four-year-old son, Charles. In that moment the boy first understood how much his mother was loved by her people. In that moment young Charles first grasped the importance of the bond between the people and their monarch, a bond which held that country together and a bond that kept the Commonwealth united and strong.In his first speech as King on 9 September last year, which the Prime Minister referenced earlier, Charles said that his beloved mother was an inspiration and example to him. In that address Charless renewed promise of lifelong service echoed the promise his mother made on her 21st birthday. The King went on to say:Wherever you may live in the United Kingdom, or in the realms and territories across the world, and whatever may be your background or beliefs, I shall endeavour to serve you with loyalty, respect and love, as I have throughout my life.In his Commonwealth Day address on 13 March, the King described the Commonwealth as a constant in his life, as an association of shared values, common purpose, joint action and extraordinary potential. He said:The myriad connections between our nations have sustained and enriched us for more than seven decades. Our commitment to peace, progress and opportunity will sustain us for many more.Our sovereign has a great affinity, as we know, for Australia. In many ways it was Charless first trip to Australia which transformed the boy into the man. The Queen and Prince Philip arranged for young Charles to attend Geelong Grammar School on an exchange program in 1966, particularly to attend the remote Timbertop campus in the foothills of the Victorian alps. There, students received traditional classroom lessons combined with activities in the bush to develop resilience, self-reliance and strength. If Prince Philip had hoped the experience would test the young Charles mettle and put some steel in him, he was right, for soon the 17-year-old prince was hiking, cross-country running, fishing, chopping wood and supervising younger students. He learned about natural history, and he encountered every Englishmans worst nightmare: huntsman spiders, tiger snakes, dragon lizards, leeches, fruit bats and bull ants. Meanwhile, under the guidance of history head Michael Collins Persse, with whom he would develop a lifelong friendship, Charles worked away at his A-levels, and in his public appearances, like meeting lifesavers at Bondi Beach, the prince would learn to conquer his paralysing fear of crowds. Collins Persse later reflected:Everybody sooner or later discovered that … they had in their midst not only an inevitable celebrity, but a human being of extraordinary warmth and worth …… … …… the resulting affection and understanding between him and Australians at large is a bond much appreciated by many.The Charles who left our country was transformed. He was a very different figure from the shy boy who only six months earlier had skipped down the air stairs of a Qantas Boeing 707 in Sydney to nervously meet Governor-General Casey, Prime Minister Holt and their wives. In 1988, when Charles was in Australia for the bicentenary celebrations, he would reflect on that first trip down under. He described it as by far the best part of his entire education and something he would always cherish. Charles has visited our nation on 16 occasions spanning 10 different prime ministers. Notably, he attended the funerals of prime ministers Holt and Menzies on behalf of the Queen. He celebrated the 200th anniversaries of both James Cooks and the First Fleets arrivals in Australia. He inaugurated the Anglo-Australian Telescope at Siding Spring in New South Wales, and he visited towns and cities across the country. He opened the Commonwealth Games on the Gold Coast.Unexpected moments have stayed with us too—the prince being interviewed on Countdown by Molly Meldrum, his emerging from the surf at Cottesloe Beach to be kissed by an audacious Jane Priest, and his cool-headed return to the lectern on Australia Day after being shot at by a student with a starting pistol. Our sovereign appreciates all too well our harsh and unforgiving climate. Never has Charles been remiss in sending wishes to Australians besieged by bushfires, floods and other natural disasters. At an Australian bushfire appeal in London in 2020 he said:Amidst the horror and the sorrow, I have … felt the greatest possible sense of admiration for the extraordinary determination and resilience of the Australian people.Over many years King Charles III has got to know Australians, and Australians have got to know him. We have come to know the philanthropist who has established more than 20 charities and is a patron of hundreds more, the aviator who flew planes for the RAF and helicopters for the Royal Navy, the conservationist who has passionately campaigned for environmental protection and sustainability since his first public speech aged 21 and the enthusiastic spectator and sportsman who has dabbled in many sports and is a very keen and fierce advocate for the arts in all their forms. At the 1988 bicentennial celebrations, Charles said:There is no point now in trying to gloss over the circumstances in which the country, of which you are rightly proud, began.He spoke of our nations harsh beginnings and the hardship for all—for Indigenous Australians, the original people of this land; for the convicts sent against this will to an unknown country, which would have felt like another prison. But Charles also spoke of the Australian achievement, of the intelligence and courage of brave men and women who, in an astonishingly brief time, in a heartbeat of history, created a whole new free country. He spoke proudly of Australia being its own creation, a democracy which has become a model for the world, and of how that creation became the British gift of the rule of law. Profoundly, he said:The true celebration of this nation is in its constitution. In those dry-sounding but hard fought for rules and regulations, every family in this remarkable country has its rights protected and cherished.With our sovereign and his queen crowned, we celebrate change, but we also celebrate our historical connections with Britain and the British inheritance: representative democracy, parliamentary sovereignty, the rule of law, the separation of powers, the English language, and freedom of speech, of association, the press and much more besides. May we never take this British inheritance for granted. May we continue to be custodians and defenders in the spirit of our own unique Australian creation, and may we always be proud of our British origins, along with our Indigenous heritage and our migration and multicultural success—three strands of our national story. King Charles is our head of state. In the crowning of a new king and all that the monarch symbolises, we remind ourselves of those British institutions and values which our forebears drew upon to forge a modern nation.Just like his mother, King Charles does not yearn for a return to empire. He understands that this is a vestige of the past, that the empire has receded into history. Importantly, our sovereign respects the right of the peoples of the Commonwealth to define their own destinies. In a speech on Australia Day in 1994, the Prince said:… there are those who would wish to see such a rapidly changing world reflected by a change in Australias institutions … it is also not surprising that there are differing views: some people will doubtless prefer the stability of a system that has been reasonably well-tried and tested over the years …The point I want to make here … is that this is something which only you—the Australian people—can decide.The Prince went on to say that he will always have an enormous affection for our country, whatever course Australians ultimately decide upon, and in the meantime all his family will continue to take a close, personal interest in the welfare and fortunes of this country. Those words, I think, show the humility, grace, generosity and understanding befitting a modern monarch. Our new Kings virtues and values echo what we saw in our dearly departed Queen. Today, on behalf of the coalition and joining with this House, I congratulate Their Majesties.Question agreed to, honourable members standing in their places.","Coronation of His Majesty King Charles III","MOTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[2]/talk.text/body/p[1]","Mr DUTTON (Dickson—Leader of the Opposition) ","(12:12):"
5,0,0,0,1,1,"Albanese, Anthony MP","R36","Grayndler","ALP","N/A",2810," I move:That the House record its deep regret at the death, on 28 March 2023, of the Honourable John Charles Kerin AO, a former Minister and Member of this House for the Division of Macarthur from 1972 to 1975 and for the Division of Werriwa from 1978 to 1993, place on record its appreciation of his long and meritorious public service, and tender its profound sympathy to his family in their bereavement.In 1972, when John Kerin was on the cusp of being elected to parliament for the first time, he headed home to Canberra from Labors campaign launch, only for his Volkswagen to break down in the dark. The culprit was a broken accelerator cable. John not only diagnosed the problem; he fixed it with a paper clip and then drove home. That was John Kerin to a T—resourceful, practical, effective and with humour to spare.Born in Bowral, in the New South Wales Southern Highlands, John grew up farming, gaining experience as an orchardist, forestry worker and brick setter—and, of course, as a poultry farmer, one who could not only design a chook shed but hypnotise the inhabitants as well. Then as an economist with the Bureau of Agricultural Economics and eventually as the member for Macarthur and subsequently Werriwa, he knew how to make a difference. While he cut his teeth in the Whitlam government, it was in the Hawke government that he truly bloomed. He held a number of portfolios, including a brief stint as Treasurer. But he made his main mark as one of our longest-serving ministers for primary industries, arguably our greatest so far. He took to his work with experience, pragmatism, courage and an endless willingness to consult, a scientific dedication to facts and an insatiable curiosity. His record is fitting for a minister in the reforming powerhouse that was the Hawke government, his impact captured by the headline in the Australian Financial Review when he moved on: Farmers sorry to see their popular minister go. In 2008 he was made a distinguished life member of the Australian Agricultural and Resource Economics Society—a fitting recognition.Amid the sweep of his responsibilities, John didnt neglect his inner life. As he recorded in his memoir:I once told John Button that listening to classical music kept me sane. He sagely advised me I should play a lot more music.That was typical of the lens through which he viewed himself—a mixture of clear-eyed perception and self-deprecation, all underpinned by a sense of humour that Bob Hawke described as quirky and described by John himself as the despair of my family and friends.John, of course, remained an active ACT branch member until the end. We will always be proud, so very proud, of all that he did. As he once wrote:Politics is like farming; no-one is forced to do it, but someone has to.John did both, and it is to Australias lasting benefit that he did. We miss him greatly but no-one misses him so much as his family, some members of whom are with us today. I say to them: you are very much in our thoughts and you are in our hearts. May John Kerin rest in peace.","Kerin, Hon. John Charles, AM, AO, FTSE","CONDOLENCES","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[1]/talk.text/body/p[1]","Mr ALBANESE (Grayndler—Prime Minister) ","(12:23):"
6,0,0,0,1,1,"Dutton, Peter Craig MP","00AKI","Dickson","LNP","N/A",2811," I join with the Prime Minister in honouring the life of the Hon. John Charles Kerin AO, born in Bowral, New South Wales. He joined the Labor Party as a student, motivated primarily by the controversies of the Vietnam War. From his late teens to his early 30s, he was a forestry worker, brick setter and farmer. Indeed, he worked some 80 to 90 hours a week on the land. It was Johns love of the land that saw him take up a job as an economist at the Australian Bureau of Agricultural and Resource Economics in 1971.Part of Gough Whitlams Its Time campaign, John was first elected as a member of the House of Reps after winning the seat of Macarthur in 1972. His passion for his electorate and the country was clear for all to hear in his maiden speech. He described his electorate as one:… of incredible beauty, where the grass is green, the soil is rich and the cows are contented.The economist John also expressed his concerns about the excessive rate of inflation at the time. He said it was the major economic problem facing Australia and the worst distributor of income.John served as a solid and sage backbencher for Prime Minister Gough Whitlam. Alas, his longer-term ambitions were cut short when he lost his seat in Labors 1975 landslide defeat. But he returned to ABARE. Evidently his time in government had not quenched his political thirst, for, in 1978, after his former prime minister retired as the member for Werriwa he successfully won that seat in a by-election. Joining the opposition led by Bob Hawke, John was catapulted into the position of shadow spokesperson for primary industries in 1980—a role very much befitting his background and experience. After Hawkes election victory in 1983 he took on that ministry, and by 1987 the energy portfolio was added to his responsibilities. He was an unwavering champion for Australian farmers. Under Prime Minister Hawkes leadership, John helped to eliminate many tariffs on agricultural imports. He introduced policies to increase farm productivity, and he championed research and development programs.After Paul Keating unsuccessfully challenged Bob Hawke for the prime ministership in 1991 and resigned as Treasurer, John was appointed to the role. John would later admit he was not so lucky to have been Treasurer. The laser-like gaze of the media was on John immediately. From the get-go, comparisons were being made between him and the long-serving Keating. It was an unenviable position to be in. That pressure culminated in an infamous press conference, where John forgot a particular economic term. It was an honest but fatal mistake which saw him ousted from the role of Treasurer—yet another cruel reminder of the unforgiving nature of being part of the game of politics. John would later lament the change in character of the media in Australia, a media which he said, increasingly concentrated on question time and issues of conflict and personality to the exclusion of dreary policy. After losing the Treasury portfolio, John was appointed as the Minister for Transport and Communications by Bob Hawke. But after Keating challenged Hawke again, this time successfully, the new Prime Minister appointed John as the Minister for Trade and Overseas Development.Following Labors 1993 election victory, John decided to be the master of his fate. He chose to exit politics on his own terms and not repeat the events of 1975. In his valedictory address, John said he would write a book, The formation of agricultural policy in Australia, but joked it would have a readership of about three people. Yet write a memoir he commendably did, entitled The Way I Saw It; The Way It Was. Johns political memoir was also an insightful commentary on agricultural and natural resource policy. His observations remain salient for all of us today, that policy-making requires patience and perseverance, that emotional involvement has to be well managed if long-term policy solutions are to be achieved and that the best decisions were and are the ones where the most thought-through analysis and preparation are involved.John saw the bad side of politics, describing it as, a combination of theory, egomania, megalomania, mediamania and the rules of Gaelic football in a derived environment. But he also treasured its good side. John said:The real buzz for me in politics has been that no two days are quite the same, you can grow and you get enormous opportunities.Post-political life saw John chair many notable national and state based boards and councils responsible for coal, soil, land, grains, forestry, fisheries and water management. His cumulative lifes work saw him rightly appointed as an Officer of the Order of Australia. On behalf of the coalition, I offer my heartfelt condolences to Johns colleagues, to his community and friends and, most importantly today, to his family, represented in the gallery and more widely. May he rest in peace.","Kerin, Hon. John Charles, AM, AO, FTSE","CONDOLENCES","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[2]/talk.text/body/p[1]","Mr DUTTON (Dickson—Leader of the Opposition) ","(12:27):"
7,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A"," As a mark of respect to the Hon. John Charles Kerin, I ask all present to rise in their places.Honourable members having stood in their places—","Kerin, Hon. John Charles, AM, AO, FTSE","CONDOLENCES","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[2]/talk.text/body/p[11]","N/A","N/A"
8,0,0,0,1,1,"MemberInterjecting",53517,"N/A","N/A","N/A","N/A"," I thank the House.Debate adjourned.","Kerin, Hon. John Charles, AM, AO, FTSE","CONDOLENCES","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[2]/talk.text/body/p[13]","N/A","N/A"
9,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",2812,"2812 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Kerin, Hon. John Charles, AM, AO, FTSE","CONDOLENCES","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[2]/interjection[1]/talk.start","N/A","N/A"
10,0,0,1,0,1,"Dick, Milton MP ",53517,"Oxley","ALP","N/A",2812,"2812 Dick, Milton MP (The SPEAKER) 53517 Oxley ALP","Kerin, Hon. John Charles, AM, AO, FTSE","CONDOLENCES","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/speech[2]/interjection[2]/talk.start","N/A","N/A"
