index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The SPEAKER (Hon. David Hawker) took the chair at 2 pm and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"SPEAKER, The",10000,"PO","N/A","N/A",1,"—Yesterday I undertook to report to the House in the light of a number of points of order and questions about the identification of people in answers to questions without notice. There is a clear distinction between questions and answers in the standing orders and the practices of the House. There is no problem when a question commends a named or readily identifiable person. Similarly, a person can be named in a question when the identification is necessary to make the question intelligible. However, the standing orders provide that, if it is critical of the character or conduct of a private individual, the question must be submitted in writing, to be published in the Notice Paper.Relevance is the only requirement for answers in the standing orders. The chair has no authority to intervene when an individual is named in the House, either in answer to a question or in other proceedings—such as, for example, when a member is critical of the conduct of a private individual in the course of a speech in the House. It was suggested that an individual named in this way does not have any recourse. I remind the House that there are in place procedures for persons referred to in the House to request a right of reply in Hansard if they feel aggrieved. The action that I followed yesterday is in accordance with the practice adopted by my predecessors and I will continue to follow that course unless the House makes a decision to the contrary.","Question Time","QUESTIONS TO THE SPEAKER","/hansard/chamber.xscript/debate[1]/subdebate.1/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Howard, John, MP","ZD4","Bennelong","LP","Prime Minister",1,"—I inform the House that the Minister for Trade will be absent from question time today and for the remainder of the week. He is travelling to South Korea to attend an APEC ministers trade meeting. The Minister for Foreign Affairs will answer questions in his absence.","N/A","MINISTERIAL ARRANGEMENTS","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"Beazley, Kim, MP","PE4","Brand","ALP","N/A",1,"—My question is to the Prime Minister. Does the Prime Minister recall launching the debt truck in September 1995, when foreign debt was $180 billion, and at that time stating: ‘If it weren’t for the level of foreign debt, interest rates in this country would be much lower. If it weren’t for the size of the foreign debt we would all be paying lower amounts on our mortgage. I can promise you that we will follow policies which will, over a period of time, bring down the foreign debt’? Is the Prime Minister aware of the latest foreign debt figure, released today, of $425 billion? Prime Minister, for how long will you let Australia sink further and further into unsustainable debt?","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
5,0,1,0,0,0,0,0,1,"Howard, John, MP","ZD4","Bennelong","LP","Prime Minister",1,"—The answer to the first part of the question is yes. The answer to the second part of the question is also yes. The answer to the third part of the question, which is the allegation of sustainability, is that the Leader of the Opposition has it wrong. A debt’s sustainability is, in most people’s experience, and most nations’ experience, measured by capacity to service. The net foreign debt servicing ratio, measured as net interest-free payments as a proportion of exports, remained below 10 per cent—indeed, at 9.7 per cent—in the March quarter 2005. This is below the peak of 20 per cent recorded in 1990 and below the 1990s average of 13 per cent.Importantly, the bulk of the foreign debt accumulated—96.8 per cent—belongs to the private sector. That is not surprising because we have paid off most of the public sector debt that the person who asked me the question left to this government. Australian net debt peaked at 19.1 per cent of GDP in 1995-96 and it is estimated to be just 1.9 per cent. From 19.1 to 1.9—and this is the measure of the debt that governments run up. It peaked at 19.1 per cent in the last financial year that Labor was in office and it is going to be just 1.9 per cent of GDP in the current financial year.","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"Neville, Paul, MP","KV5","Hinkler","NATS","N/A",2,"—My question is addressed to the Treasurer. Would the Treasurer inform the House of today’s retail trade and balance of payments releases? How does this data relate to Australia’s economic outlook?","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
7,0,1,0,0,0,0,0,1,"Costello, Peter, MP","CT4","Higgins","LP","Treasurer",2,"—I thank the honourable member for Hinkler for his question. I can inform him that the retail trade figure for April was released this morning. It showed that retail trade had fallen by half a per cent. This was led by an 11 per cent decline in department store turnover. That could well be principally in the area of clothing sales, which apparently was affected by unusually warm conditions for the month of April. Nonetheless, although one would not draw too much from a month’s figure, it does appear that retail trade has softened, particularly from the peak of 2004. This is consistent with other evidence that Australian households are moderating consumption.In addition to that, the balance of payments figure was also released today for the March quarter of 2005. It showed that the current account deficit rose to $15.6 billion in the March quarter. This was because, although the trade deficit narrowed, the net income deficit increased. The March quarter does not take into account the increases in iron ore and coal contract prices that take effect in April. These prices will flow through to the June quarter and, as a consequence, the June quarter current account deficit is expected to narrow, as was forecast with the budget forecasts both for this and next year.Exports increased by one per cent in the March quarter, led by metal ores and minerals. But rural exports unfortunately fell 4.6 per cent. We are seeing the effects of drought biting into the rural sector and biting into Australia’s exports. Only rain can deliver rural Australia from that drought and from the consequent decline in rural production.Motor vehicles led a two per cent increase in imports in the March quarter. That is most probably the consequence of the fact that the tariff reduced quite considerably on 1 January. Australia’s net foreign debt rose from $421 billion to $424 billion, but the share of government debt, foreign debt, has fallen from 17.2 per cent to 4.5 per cent since this government was elected. The government is actually reducing its debt and reducing its foreign debt, with the private sector borrowing. If that borrowing were to go into good investment, that would add to the long-term capacity. The macro-economic conditions are much more stable now than they have been at times of other increases in the current account deficit to historical highs. Our budget is in surplus; government net debt is close to zero; unemployment is at 30-year lows; and inflation and interest rates are low by historical standards.Having said all that, we cannot afford to relax in relation to economic reform, and I particularly name two areas where we ought to focus to improve Australia’s economic performance. The first is in the area of infrastructure. We need to boost Australia’s ports. Our largest export is coal. Our largest exports go through Hay Point, Dalrymple Bay, where 40 ships continue to line up offshore at the Dalrymple Bay coal loading terminal. The Queensland Competition Authority, after 20 months, has finally brought down a decision. It will take two years after that 20-month delay for construction to boost production through Dalrymple Bay. I have already indicated to the House that, as far as the government is concerned, a national approach to competition authority with a national competition regulator giving timely decisions would be an enormous improvement.The second area is in relation to domestic production. There is no reform which could benefit the Australian economy more than industrial relations reform. It would boost productivity in every firm in the country and lead to higher productivity and higher wages. If the parliament can enact a new industrial relations system, that would be a great achievement for economic production in Australia.","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"Swan, Wayne, MP","2V5","Lilley","ALP","N/A",3,"—My question is to the Treasurer, and it concerns today’s record foreign debt and record current account deficit. Does the Treasurer recall stating in this place on 30 June 1995, when the current account deficit was 6.5 per cent of GDP:How long do we have to put up with this? How long do we have to watch this convoy of trucks run over Australia month after month? ... How long must the Australian people watch this humiliating performance in world and economic terms?","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
9,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—Order! The member will come to his question.","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/interjection/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"Swan, Wayne, MP","2V5","Lilley","ALP","N/A",3,"—Treasurer, with the current account deficit now at 7.25 per cent of GDP, how much longer do the Australian people have to watch this humiliating performance?","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/continue/talk.start/para","N/A","N/A"
