index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. G. J. Bell) took the chair at 10.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"CURTIN, John","009FQ","N/A","N/A","N/A",128,"- In connexion with the occupation by the German troops of the Rhineland demilitarized zone, will the Prime Minister state whether any intimation has been given to the High Commissioner for Australia of the views which are hold upon the matter by the Commonwealth Government - views which it is to he presumed, the High Commissioner will put forward as indicative of the attitude of Australia at the consultation that is to bo held in London during this week-end?","RHINELAND DEMILITARIZED ZONE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/question[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","UAP","N/A",129,"- No instructions have been given to Mr. Bruce in connexion with this matter. The Government is keeping in very close touch with the British Government, and, as in the case of the Italo-Abyssinian dispute, we shall keep the House regularly informed of any developments.","RHINELAND DEMILITARIZED ZONE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/answer[1]/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"HOLT, Harold","009MC","N/A","N/A","N/A",129,"- Article 3 of the Locarno Pact provides for the settlement by peaceful means of disputes between Belgium and Germany, and France and Germany, and that where no settlement is reached the matters at issue are to be submitted to a conciliation commission or to judicial decision. If the proposals of this commission or the judicial decision are not accepted by the parties the questions are to be brought before the Council of the League of Nations. A meeting of the League Council to consider Germanys action in sending troops to the demilitarized zone of the Rhineland is to take place on Saturday next. Is the League in this instance acting on behalf of the whole of the members of the League, and will its decisions bind all members, or is it meeting as a judicial body simply to make recommendations to the signatories of the Locarno Pact?","RHINELAND DEMILITARIZED ZONE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/question[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"CASEY, Richard","JWE","N/A","UAP","N/A",129,"- In accordance with the statement which I read last night in this chamber, the Locarno signatories are meeting to-day in London. The League Council meets to-morrow in London to consider the outcome of the meeting of the Locarno signatories, in the first place because the League Council has been called together by one or more of the Locarno signatories under the terms of the Locarno Treaty. I think that the recommendations would be made to the League as a whole, but I shall have the point investigated and advise the honorable member further. In the meantime, the League Council will meet to-morrow and sit presumably for some days and will then decide, I take it, on one or other of the three alternatives suggested by me last night.","RHINELAND DEMILITARIZED ZONE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/answer[2]/talk.start/para","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The following papers were presented : -","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
7,0,0,0,0,0,1,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Ellsworth AntarcticRelief Expedition - Report by Captain L. C. Hill, Commanding Officer of the Royal Research Ship DiscoveryII.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/quote/para","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Northern Territory Acceptance Act and Northern Territory (Administration) Act-","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Ordinances of 1936 -","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[3]","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 1 - Brands.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[4]","N/A","N/A"
11,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 2 - Coroners.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[5]","N/A","N/A"
12,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 3 - Buildings.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[6]","N/A","N/A"
13,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Slaughtering Ordinance - Regulations Amended.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[7]","N/A","N/A"
14,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","International Labour Organization of the League of Nations - Nineteenth Session, held at Geneva, June, 1935 - Draft Conventions and Recommendation.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[8]","N/A","N/A"
15,1,0,0,0,0,0,0,1,"CAMERON, Donald Charles","JUB","N/A","UAP","N/A",129,"- As the return of colonies appears to be an important national issue at the moment, can the Prime Minister state whether the matter has been considered by the Government, and, if so, what is the Governments attitude towards it?","RETURN OF COLONIES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1/question/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","UAP","N/A",129,"- The matter has received the consideration of the Government. We have been advised, and are wholeheartedly in support of the statement made in the House of Commons on, I think, the 12th February last, that the British Government had not considered, and was not considering, the handing over of any of the British colonies or territories held under mandate.","RETURN OF COLONIES","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1/answer/talk.start/para","N/A","N/A"
17,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Reports bysir Frederick Stew art, M.P.","N/A","EMPLOYMENT AND SOCIAL INSURANCE","/hansard/chamber.xscript/debate[4]/para","N/A","N/A"
18,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","N/A","UAP","N/A",129,"- I lay on the table-Employment - Report of Investigations abroad by Sir Frederick Stewart, M.P., Parliamentary Under-Secretary for Employment.Social Insurance - Health, Insurance, Pensions, Unemployment Insurance - Report of investigations abroad by Sir Frederick Stewart, M.P. and move-That the papers be printed.Debate (on motion by Mr. Curtin) adjourned.","N/A","EMPLOYMENT AND SOCIAL INSURANCE","/hansard/chamber.xscript/debate[4]/speech/talk.start/para","N/A","N/A"
