index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT (Senator Colston) took the chair at 10 a.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para","N/A","N/A"
2,0,0,1,0,0,0,0,1,"The Clerk",10001,"N/A","N/A","N/A","N/A","—Petitions have been lodged for presentation as follows:To the Honourable the President and members of the Senate in Parliament:This petition of the undersigned citizens of Australia respectfully showeth that the proposed air landing fee for regional and commuter airlines landing at Sydney Mascot Airport during peak times discriminates severely against people in rural Australia and will force many airlines to either revise their schedules, cancel flights or increase passenger fares to cover this additional financial impost of the Federal Labor Government. This will result in less accessibility for country businessmen and travellers alike, will increase the costs of business for rural people and threatens the viability of many smaller airlines who provide valuable services to rural towns. We therefore call on the Federal Government to abolish all plans for the introduction of this discriminatory fee and allow commuter airlines to continue to provide their full range of services to towns throughout New South Wales.And your petitioners as in duty bound will ever pray.To the honourable the President and members of the Senate in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth:That your petitioners request that the Australian Government take steps immediately to stop the mining and export of uraniumAnd your petitioners, as in duty bound, will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/proctext/interject/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Senator SHORT","DJ4","(Victoria)","LP","N/A",2637,"—I give notice that, on the next day of sitting, I shall move:That the Senate-(a) notes:(i) the decision by Government Senators, including senior Ministers in the Hawke Government, on 19 September 1990 to vote against a motion in the Senate calling for the Senate to endorse the selling of shares in the Commonwealth Bank, Qantas and Australian Airlines,(ii) that Cabinet has recently decided to sell shares in the Commonwealth Bank, Qantas and Australian Airlines, and that this decision has been endorsed by Caucus,(iii) that the proposal to sell shares in Qantas and Australian Airlines is to be put to the Labor Party special conference on Monday, 24 September 1990,(iv) that 5 Labor Senators-Senators Ray, Richardson, Beahan, Loosley and McKiernan-who are delegates to the special conference, voted against the resolution, and(v) that this action of Government Senators was in defiance of the strenuous efforts of the Prime Minister to win support for the policy proposals at the special conference; and(b) calls upon the Prime Minister:(i) to censure all Government Senators for gross disloyalty, and(ii) to either show that he can govern his Party or resign from attempting to govern the country, on the basis that if you cant govern your party you cant govern your country.","N/A","PRIVATISATION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1/speech/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Senator PANIZZA","JI4","(Western Australia)","LP","N/A",2637,"—I give notice that, on the next day of sitting, I shall move:That the Senate-(a) notes that, despite the slow-down in the Australian economy, the Australian mining industry boosted its output by 14 per cent in the year to 30 June 1990, compared with the previous year; and(b) recognises the vital importance of that industry to Australia for preventing Australias foreign debt, already at a record level, blowing out further.","N/A","MINING INDUSTRY","/html/body/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Senator OCHEE","EU4","(Queensland)","NP","N/A",2637,"—I give notice that, on the next day of sitting, I shall move:That the Senate-(a) notes with concern comments by a member of the Australian Olympic Committee that Brisbane was too small to be seriously considered as an Olympic Games venue, and that Atlanta has a population of 2.6 million people, similar to the projected population of the Brisbane conurbation in the year 2000;(b) calls on the Australian Olympic Committee to explain why, if Brisbane was too small a venue, it was encouraged to spend $5million on its bid for the 1992 games; and(c) suggests that all interested Australian cities be allowed to bid for selection as a candidate for the Olympic Games in 2000, with no automatic selections.","N/A","OLYMPIC GAMES","/html/body/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator VALLENTINE","IG4","(Western Australia)","IND","N/A",2638,"—I give notice that, on the next day of sitting, I shall move:That the Senate-(a) notes the proposed launch of the Ulysses space probe from the Kennedy Space Centre in Florida on 5 October 1990;(b) notes, too, that this space probe has 24 pounds of plutonium-238 aboard in the form of fuel for generators to provide onboard electricity and warmth for instrumentation;(c) recalls the crash of a number of satellites in past years, including Skylab which came down over Western Australia and a Soviet plutonium-powered satellite which came down over Canada, scattering its deadly load over a wide area;(d) commends the Florida Coalition for Peace and Justice for opposing the Ulysses launch; and(e) urges the Federal Government to call on the Government of the United States of America not to continue with any program that puts nuclear power into space and endangers the whole earth if there is an accident.","N/A","SPACE EXPLORATION","/html/body/hansard/chamber.xscript/debate[4]/speech/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator ROBERT RAY","UI4","(Victoria-","ALP","Manager of Government Business in the Senate)",2638,"—Papers are tabled in accordance with the list circulated to honourable senators. With the concurrence of the Senate I ask that the list be incorporated in Hansard.Leave granted.The list read as follows-1. THE GOVERNMENTS RESPONSE TO THE PHILOSOPHY BEHIND THE PROVISION OF AGED CARE SERVICES IN AUSTRALIA-Paper by the Minister for Aged, Family and Health Services.2. AUSTRALIAN POLICE MINISTERS COUNCIL-National Common Police Services-Annual Report-1988-89.3. MURRAY-DARLING BASIN COMMISSION-Annual Report-1989 -including the Auditor-Generals report-section 14 of the Murray-Darling Basin Act 1983.4. INDUSTRY COMMISSION-Product Liability-Report No. 4-18 July 1990.","N/A","TABLING OF DOCUMENTS","/html/body/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"The DEPUTY PRESIDENT",10000,"N/A","N/A","N/A","N/A","—As the Senate will be adjourning early today to enable Estimates committees to meet, there will not be an opportunity to consider the Government documents just tabled. The documents will be listed on the Notice Paper and honourable senators will have the opportunity to consider them during General Business on Thursday, 11 October 1990.","N/A","TABLING OF DOCUMENTS","/html/body/hansard/chamber.xscript/debate[5]/speech/interject/talk.start/para","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","UNITED STATES EXPORT ENHANCEMENT PROGRAM","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[1]","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Panizza) agreed to:","N/A","UNITED STATES EXPORT ENHANCEMENT PROGRAM","/html/body/hansard/chamber.xscript/debate[6]/proctext/para[2]","N/A","N/A"
