index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Michael Beahan) took the chair at 2.00 p.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para","N/A","N/A"
2,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—I table the original certificate received through His Excellency the Governor-General from the Governor of New South Wales of the choice by the Houses of Parliament of New South Wales of Senator Michael Forshaw to fill the vacancy caused by the resignation of Senator Graham Richardson.","N/A","REPRESENTATION OF NEW SOUTH WALES","/html/body/hansard/chamber.xscript/debate[1]/proctext/interject/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Senator HILL","BH4","(South Australia-","LP","Leader of the Opposition)",817,"—by leave—As the Senate would be aware, Mr President, since we last met there have been changes in the leadership of the Liberal Party of Australia. Mr Downer has been elected leader and Mr Costello deputy leader. There have been other changes to the front bench. I seek leave to table the full coalition shadow ministry.Leave granted.","N/A","SHADOW MINISTRY","/html/body/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Senator HILL","BH4","SA","LP","N/A",817,"—My question is directed to the Leader of the Government in the Senate representing the Prime Minister. I refer to the particularly disturbing report of the Australian Bureau of Statistics into social trends in our country which was released last week: in particular that single parent families are increasing; that the gap between rich and poor in Australia is widening; that the number of people over 16 on some form of social security benefit has doubled under Labor to over three million; and that Australia now ranks fourth in the world for youth suicide. I ask the minister: how does Labor explain this growing inequity and dislocation in Australian society during its term of office?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block/question[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Senator GARETH EVANS","VD4","VIC","ALP","N/A",817,"—I did not think Senator Hill would be having too much to say about numbers as a result of events in the last two or three weeks. But, be that as it may, we have nothing to apologise for in terms of the social record of this government over the last 10 or 11 years.The truth of the matter, Mr President, is that the governments social welfare policies, such as Medicare, social security, education, child care, employment, and labour market programs, have contributed to a significant increase in living standards and disposable incomes for disadvantaged groups in the community. The ABS survey to which Senator Hill refers, which compares incomes between 1973 and today, does not take into account non-cash benefits such as access to concessions, health services and public housing. These have been greatly expanded during this period and they have significantly improved the standard of living of low income Australians. Moreover, the survey, as it has been reported, focuses on individual rather than household incomes. It ignores the changes in the composition of the work force, which have been quite profound since 1973.The study by Harding released two weeks ago found that, due to government policy, there had been a marked improvement in the real incomes of the poorest Australians. The government, of course, will be spending $3 billion over the next four years to fight unemployment through the white paper package. Major improvements to the family assistance system delivered significant real increases to the incomes of families, especially low income families. Rent assistance was extended to low income families in 1987 and has since been significantly increased and indexed.The Labor government has delivered real increases in rent assistance of 80 per cent for people without children and up to 139 per cent for families with children. Since 1983—to give you some more numbers, numbers man—the value of the pension has increased in real term by 14.9 per cent.Moreover, income test changes, which were announced in the Working Nation white paper, will provide greater incentives for unemployed people to do part time and casual work to supplement their income support payments. The government has also broadened the income tax base, closed down the rorts—something that the opposition could not and would not do when it had the last chance to do so—and improved equity throughout the tax system. That is a record for any government in this country to be proud of, and we stand on it.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block/answer[1]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator HILL","BH4","SA","LP","N/A",817,"—Mr President, I ask a supplementary question. I am astonished that the minister would get up and say he is proud of a record whereby the number of social security recipients has doubled since he has been in office to nearly three million people, we are now ranked fourth in the world in youth suicide and, according to the objective and independent messenger, the gap between rich and poor has widened. I ask the minister not to tell us about how he will treat the symptoms. What is the cause of this? How can his government, which claims to be the government of social justice and equity, explain this disgraceful situation which has occurred after so many years in office?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block/question[2]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator GARETH EVANS","VD4","VIC","ALP","N/A",817,"—It is no good Senator Hill or any other new member of the Liberal leadership endeavouring to clothe himself in the garb of compassion. It is absolutely implausible, it is absolutely incredible when one looks at the track record of this particular lot—when they last had an opportunity to do something about redressing imbalances and inequities in the community; when they last had the opportunity to do something about redressing inequities in the taxation system; when they last had the opportunity to do something about family assistance, pensioners, asset tests and all the rest of the things which create greater equality, greater genuine distribution and reduction of real poverty in this country. I say again, Mr President: we are the party that has demonstrated a genuine concern for social justice, for compassion, for redistribution, for equality, for genuine care for those less privileged in our society. It is just a wildly implausible exercise in Johnny-come-lately, crocodile tear shedding for Senator Hill to say otherwise. (Time expired)","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[1]/question.block/answer[2]/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—Order! I draw the attention of honourable senators to the presence in the chamber of members of the Commonwealth Parliamentary Association from Tuvalu and Niue. The members will be meeting with ministers and officers of various departments for discussions on a wide range of topics during their study tour which, as well as Canberra, is to include most state capitals. On behalf of honourable senators, I take great pleasure in welcoming you to the Senate and to the parliament and trust that your visit will be both informative and enjoyable.Honourable senators —Hear, hear!","N/A","DISTINGUISHED VISITORS","/html/body/hansard/chamber.xscript/debate[3]/proctext/interject/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Senator DEVEREUX","1G4","TAS","ALP","N/A",818,"—My question is directed to the Minister for Industry, Science and Technology. One of the great challenges facing Australia is the need to ensure that economic development is compatible with our environmental responsibilities. What steps is the government taking to put in place an environmental management infrastructure in Australia that will ensure ecologically sustainable development?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[1]/question/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator COOK","RF4","WA","ALP","N/A",818,"—Prior to the white paper coming down, I recall, I was asked a question on this very subject by Senator Kernot of the Australian Democrats, but I am not surprised that I got a question on it from Senator Devereux because he has a long-standing interest in the environment and the growth of the environmental technology industry in Australia. Following the Working Nation white paper, which incorporated an industry statement, the Environmental Management Industry Association of Australia, the organisation of environmental technology companies, hailed the initiatives in the white paper in very glowing terms in a press statement by its chief executive, Dr John Cole. Without quoting all of it, let me quote the salient part. He said:The raft of initiatives announced in the white paper and related industry statement will give impetus to growth of the Australian environment industry and will result in new jobs.It is a matter of historic record that the Australian government has been pursuing the environmental and development issues on a sustainable development basis as a major theme. That has caused us to harmonise the working together of industry and environmental policies. That is a key thrust echoed in the Working Nation statement.We need to ensure, in our view, that there is a closer relationship between investment in environment and environment management and infrastructure. The environment industry in Australia, in terms of its commercial aspects, is a growing and sophisticated industry. It is presently calculated at being worth, in Australian dollars, between $2 billion and $3 billion per annum.Internationally, the market is estimated at being between $US200 billion and $US300 billion, and is anticipated to increase in value by about 50 per cent by the year 2000. Australia is in a position, because of its high environmental standards, to pick up a significant part of that growth. Our strengths are in clean water management, in waste water management and in general solid waste management as well as air and land management; the ability to provide expert environmental monitoring; and an ability to recover used mining sites, and site remediation in general.The industrys strengths are being further developed through practical links in our scientific and research base. The Cooperative Research Centre for Waste Management and Pollution Control, for instance, provides a major focus for integrating the research and development activities of major Australian research institutions and environmental management companies. New products and processes are being funded as well through the industry innovation program, and international research links and market access have been established through the international science and technology program. A prime example of this was recently announced in the Australia-Germany water and waste water cooperative program.The Working Nation statement will enable our local industry to build on all the successes through a whole raft of initiatives set out in that statement, particularly some of those that go to finance accessibility for small to medium companies, the uptake of new technology, encouragement for the commercialisation of Australian technology, right the way through to the promotion of Australian infrastructure development and support services that we propose to undertake in the Asian region.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[1]/answer/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"Senator ALSTON","LD4","VIC","LP","N/A",819,"—I direct my question to the Minister representing the Treasurer. I refer to last Fridays stinging criticism by ANZ bank group chief executive Don Mercer that the present budgetary settings and forecasts put Australia back on the path of boom and bust, and that the recent budget could be best described as too little, too late. Is the minister also aware of the recent statement by leading investment bank Salomon Brothers that the budgets reliance on higher growth to reduce the deficit is `inherently risky? In view of these devastating indictments of Labors failed economic policies, apart from vilifying its many critics, what action does the government propose to take to get the country back on track and convince business that it has not simply given up on meaningful policy reform?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[2]/question[1]/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"Senator COOK","RF4","WA","ALP","N/A",819,"—In the economic area there are always prophets and forecasters who are prepared to say that things should be better or to criticise some element of government policy. If one looks, though, at the projections for the Australian economy and at the settings of the Australian budget, one can see immediately that, overwhelmingly, the response to the budget by the Australian business community has been positive and that this economy—a developed economy in terms of OECD economies, or, if one likes, peer economies to the Australian economy—is one of the best performed economies in the OECD world.We do have a growth forecast of 4 1/2 per cent in this budget. That is generally acknowledged as being an achievable growth forecast. We do have a range of settings which underlie continual micro-economic reform and improvement. We do have a range of settings—","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[2]/answer[1]/talk.start[1]/para","N/A","N/A"
13,0,0,1,0,0,0,0,1,"Senator Alston","LD4","N/A","N/A","N/A","N/A","—But you have given up on it.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[2]/answer[1]/interject/talk.start/para","N/A","N/A"
14,0,0,0,1,0,0,0,1,"Senator COOK","RF4","WA","ALP","N/A",819,"—We have not given up on it. As Senator Alston would know, if he paused to allow his brain to intercede with his mouth, the Hilmer reforms on competition policy, at the initiative of this government and adopted by the state premiers, bring on the next generation of micro-economic reform in this country and start to share the burden of micro-economic reform between the federal and state layers of government.I acknowledge that there are some critics. I do not see that that is unusual. There are a lot of those who praise and support the government initiatives, too. Balancing that, we are confident that the economic settings we have in place are the appropriate ones and that the Australian people can look forward to improved economic conditions, a greater improvement in employment and, with the white paper initiatives checking in to ensure that the jobs compact starts to bite and get people back to work, a better scenario overall for those who are unemployed.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[2]/answer[1]/talk.start[2]/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"Senator ALSTON","LD4","VIC","LP","N/A",819,"—Mr President, I ask a supplementary question. As the minister apparently prefers simply to ignore the loudest warnings from the private sector, does he similarly dismiss warnings by the Governor of the Reserve Bank that interest rates are on the way up? What sort of a future, if any, does this present to ordinary Australians stuck on declining real wages, rising levels of debt, stagnant levels of high unemployment and now the prospect of rising interest rates?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[2]/question[2]/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"Senator COOK","RF4","WA","ALP","N/A",819,"—Now one sees the purpose of this broad-ranging question—to try to work in a reference to the comments made by Bernie Fraser recently about interest rates. As I understand what Bernie Fraser, the Governor of the Reserve Bank, said, there was nothing inconsistent in what he said with what almost everyone else has been saying, and that is not the context that Senator Alston proposed to put those terms in—the gloom and doom scenario—but rather the context that anyone looking intelligently and objectively at the situation will see that it is anticipated that interest rates may rise some time, and we would expect that as the economy gets closer to its capacity constraints and so forth. That is what this government has said as well. To then imagine that a prudent comment objectively delivered is to be distorted into some reference for doom in the economy is, of course, a parody of economic responsibility from the opposition. (Time expired)","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[2]/answer[2]/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"Senator COLSTON","PF4","QLD","ALP","N/A",820,"—My question is directed to the Minister for Trade and it concerns his recent visit to Latin America. I commend the minister on making an early visit to this important and dynamic region, a region the economic significance of which is being increasingly recognised by industry and the wider Australian community. Could the minister outline to the Senate the key policy achievements of his recent visit? In particular, I would be interested in the ministers impressions of the economic and political reform process in Latin America. Further, what specific initiatives were taken during the visit to promote closer economic engagement between Australia and Latin America, particularly in sectors such as mining, agriculture and telecommunications?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[3]/question/talk.start/para","N/A","N/A"
18,0,0,0,1,0,0,0,1,"Senator McMULLAN","5I4","ACT","ALP","N/A",820,"—This area of growing interest is, as Senator Colston correctly outlined, very important for Australia. Trade with Latin America last year was worth $1.5 billion, and it has been growing strongly at 13.6 per cent annually over the past decade. So it is important and of growing significance, and it has been so seen in a bipartisan way by this Senate. A Senate committee, chaired by then Senator Maguire, did a very good job in promoting interest in trade and outlining a number of recommendations, many of which have been reflected in subsequent government actions, and some of which were taken up during the course of the visit. It was, of course, picked up by my predecessor, Senator Cook, who initiated this visit on which I have just been and, if I might say so, even by the National Party, which sent a delegation to that area recently and I appreciated the opportunity to talk with its members before I went there. I thank them for that.While I was there we had some productive discussions on a government to government basis, some of which were quite important and some of which, if I get time, I will refer to in response to the latter part of Senator Colstons question. The most important thing in terms of concrete trade outcomes was the activity of the business delegation that travelled with me to the region and, in particular, the focus on mining and telecommunications—which Senator Colston referred to—and food processing and services.The timing of the visit was determined by the Expomin—the Santiago mining exhibition, the biggest mining exhibition in Latin America. This time Australia had 34 Australian companies participating. Two years ago it was only six and the expectation is that in two years time it will be about 60. Many of those there did good business and, most importantly, generated significant business opportunities for the future, and the Austrade survey of participants was extremely positive.There was a second significant trade event. In Argentina on behalf of Australia I signed a memorandum of understanding which will promote Australia-Argentine relations and, amongst other things, remove obstacles for Australian companies doing business in the mining services and technology field. Flowing from that, an agreement was signed by the Australian Geological Survey Organisation to carry out a contract to survey for minerals in Argentina, which will be of particular importance not only profitably for that company but also for the Australian mining industry.While we were there, we were also able to promote—and I am sure all senators would welcome that—Australia as a beachhead or springboard for commercial entry into the dynamic Asia-Pacific market. We had discussions in a number of countries about the possibility of joint activity between Australia and those countries both in Latin America based in those countries, and into Asia based in Australia.In the areas Senator Colston referred to there are also some other important initiatives under discussion. There is a very significant Australian interest through BHP in the $6 billion Bolivia-Brazil pipeline project. If that is successful, it will be important for BHP and other countries. There is also significant benefit in telecommunications.I want to take the last few seconds to comment on the important issue that Senator Colston referred to about economic and political reform in Latin America. There has been a remarkable transformation, both economically and politically, and great interest in Australia in the reforms, many of which are seen as an example or a model. In many instances the reforms are very similar to those which we have undertaken. It is the success of those reforms which is creating the economic opportunities which the Australian private sector is seeking to take advantage of both in the visit the people concerned made with me on this occasion, and independently. (Time expired)","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[3]/answer/talk.start/para","N/A","N/A"
19,0,0,0,1,0,0,0,1,"Senator BOURNE","TW4","NSW","AD","N/A",821,"—My question is addressed to the Minister for Foreign Affairs and concerns the Asia-Pacific conference on East Timor, which is due to take place in the Philippines this week. Does the Australian government support the decision of the Philippines government to ban certain people from attending the conference, including the wife of the French President, Madame Mitterrand, and Noble Peace Prize winner Mairead Maguire? Have any Australian citizens, such as Mrs Shirley Shackleton, been similarly black-listed by the Philippines government? What action has the government taken in relation to that? If an Australian university decided to host a similar conference on East Timor, would the Australian government be likely to bow to any pressure from Indonesia and ban entry into this country of overseas attendees, as the Philippines appears to have done?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[4]/question/talk.start/para","N/A","N/A"
20,0,0,0,1,0,0,0,1,"Senator GARETH EVANS","VD4","VIC","ALP","N/A",821,"—As to the first question, the matter in issue is one between the Philippines and Indonesian governments. It is not a question of the Australian government supporting or otherwise a decision of the Philippines government. But I have to say it is a matter of disappointment that it was not possible for this matter to be resolved in a way that would allow free debate to take place on what manifestly continues to be a subject of international concern.As to the second question, I have no information as to whether or not Mrs Shackleton has been, as Senator Bourne puts it, black listed. The Australian government has normally taken the view that policy matters relating to border controls are for the individual country concerned. But, again I say it is a matter of disappointment—the position of Mrs Shackleton to one side—that it has not been possible to resolve this issue in a way that did not involve restrictions on freedom of international movement.As to the third question, if an Australian university decided to host a similar conference would we react in the same way, all I want to say is that, subject to the right we always reserve in relation to the entry of particular individuals whose presence, such as that of Mr David Irving, may be thought to be undesirable and against the national interest, the answer is no.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[4]/answer/talk.start/para","N/A","N/A"
21,0,0,0,1,0,0,0,1,"Senator DENMAN","FY5","TAS","ALP","N/A",822,"—My question is addressed to the Minister for the Environment, Sport and Territories. I note that last week in Mexico the International Whaling Commission voted 23 to one in favour of a major whaling sanctuary in the Southern Ocean. What role did Australia play in this decision and what is the significance of the sanctuary for the international protection of whales?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[5]/question/talk.start/para","N/A","N/A"
22,0,0,0,1,0,0,0,1,"Senator FAULKNER","5K4","NSW","ALP","N/A",822,"—It is great news that the proposal for a major whale sanctuary in the Southern Ocean was adopted by almost all the participants of the International Whaling Commission meeting in Mexico last Friday. The Antarctic sanctuary is a great achievement for global conservation and it will provide important long-term protection for all species of great whales. This sanctuary, in conjunction with the Indian Ocean sanctuary, will ensure that there is a vast area of the southern hemisphere where commercial whaling will be prohibited.I think it is also fair to say that this is a really great achievement for Australia. Australia has been fighting for whale protection for many years and we played a key role in the establishment of this sanctuary. When the sanctuary was proposed by France—it was first considered by the IWC in 1992—I think it is fair to say that it did not have very much support. But Australia was in there from the outset and we have taken a very active role in promoting this sanctuary.After the 1993 IWC meeting we hosted an intercessional meeting on Norfolk Island to further develop the proposal. The Norfolk Island meeting set the scene for the successful outcome of last weeks Mexico meeting at which the Australian delegation played such a key role. Communities throughout the world are increasingly recognising that commercial whaling is unacceptable, that whale products are not essential and that whales are a very precious part of nature and must be protected.There is also increasing recognition of the economic value of the whale watching industry. Australia now ranks third in world terms with an estimated value of over $30 million for this industry. I do not think anyone could dispute the benefit to local economies such as Hervey Bay and Warrnambool. This establishment of the sanctuary means that all whales existing in Australian waters will have protection from the Antarctic to the tip of Cape York. For the people who are part of the growing whale watching industry and for the largest number of people of all who simply want to see whales have better security, this sanctuary really is tremendous news.Finally, I would like to congratulate the Australian delegation, led by Dr Peter Bridgewater from the Australian Nature Conservation Agency, for all its efforts over a long period and for a job very well done.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[5]/answer/talk.start/para","N/A","N/A"
23,0,0,0,1,0,0,0,1,"Senator CHAPMAN","FF4","SA","LP","N/A",822,"—I direct my question to the Minister representing the Minister for Justice. Is it a fact that the Australian Federal Police received a briefing from Queensland authorities that restaurateur Nicholas Cassar Karlos, owner of the Fishermans Cove restaurant in New South Wales, was a principal target suspected of money laundering on the Gold Coast and was identified as having a key role in the prostitution scandal involving former Senator Graham Richardson? Despite that fact, did the AFP fail to proceed with an investigation into this associate of the former senator? If so, was this failure a result of any directions or representations from the federal government? If not, will the minister immediately urge the Australian Federal Police to pursue this matter?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/question[1]/talk.start/para","N/A","N/A"
24,0,0,0,1,0,0,0,1,"Senator BOLKUS","XE4","SA","ALP","N/A",822,"—I went to a community function in Melbourne on Saturday night and afterwards I turned on the television and saw the late news on Channel 10. Much to my displeasure, I saw Senator Chapman parading in his Adelaide office with what seemed to be an exclusive to Mr Mike Smith from Channel 10—","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/talk.start[1]/para","N/A","N/A"
25,0,0,1,0,0,0,0,1,"Senator Alston","LD4","N/A","N/A","N/A","N/A","—What has this to do with the price of fish?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/interject[1]/talk.start/para","N/A","N/A"
26,0,0,0,1,0,0,0,1,"Senator BOLKUS","XE4","SA","ALP","N/A",822,"—I am going to answer the question.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/talk.start[2]/para","N/A","N/A"
27,0,0,1,0,0,0,0,1,"Senator Hill","BH4","N/A","N/A","N/A","N/A","—Mr President, I raise a point of order. On a question of relevance, can I invite—Senator Gareth Evans interjecting —","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/interject[2]/talk.start/para","N/A","N/A"
28,0,0,1,0,0,0,0,1,"Senator Hill","BH4","N/A","N/A","N/A","N/A","—What has it got to do with him attending a community meeting in Melbourne and seeing Chapman on the television? There is no relevance at all.Senator Faulkner interjecting —","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/interject[3]/talk.start/para","N/A","N/A"
29,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—Order! Senator Faulkner and Senator Evans, that is no help. Senator Hill, I ask you to keep to the point and make your point of order.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/interject[4]/talk.start/para","N/A","N/A"
30,0,0,1,0,0,0,0,1,"Senator Hill","BH4","N/A","N/A","N/A","N/A","—I am being distracted. Can I invite you, Mr President, to remind the minister that it is his responsibility to answer the question asked, and simply that.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/interject[5]/talk.start/para","N/A","N/A"
31,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—It is a bit early to tell just how the minister is developing the answer but I would ask him, as soon as possible, to get to the answer.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/interject[6]/talk.start/para","N/A","N/A"
32,0,0,0,1,0,0,0,1,"Senator BOLKUS","XE4","SA","ALP","N/A",822,"—As I said, I saw Senator Chapman on television on an exclusive to Channel 10 with what he paraded to be a series of documents and he heralded that he would be raising them in the Senate, I presume today. And this is the end result of what he told Channel 10 he would be coming up with. We have answered these questions. We have answered these questions in terms of AFP involvement. We have answered them in terms of NCA involvement as well. That was all done last time.I repeat the point I have made numerous times: there is no joint investigation. I am further advised that the AFP has not provided assistance or information to the CJC regarding these allegations which go to state criminal offences. There is a Queensland CJC inquiry. The CJC, I understand, is also bound by secrecy provisions, although someone it would seem, if Senator Chapmans assertions are right, is ignoring such provisions. Senator Chapman has come in here today, made allegations and found someone to be guilty of a charge that he himself has laid. This is kangaroo court at its worse.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/talk.start[3]/para","N/A","N/A"
33,0,0,1,0,0,0,0,1,"Senator Alston","LD4","N/A","N/A","N/A","N/A","—Mr President, I rise on a point of order. This whole answer proceeds on the basis that this question has previously been asked, and it has not. This question specifically invites the minister to indicate whether the Federal Police have been briefed and whether they have failed to proceed with an investigation.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/interject[7]/talk.start/para","N/A","N/A"
34,0,0,1,0,0,0,0,1,"Senator McMullan","5I4","N/A","N/A","N/A","N/A","—What is the point of order?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/interject[8]/talk.start/para","N/A","N/A"
35,0,0,1,0,0,0,0,1,"Senator Alston","LD4","N/A","N/A","N/A","N/A","—The point of order is that the answer that Senator Bolkus is giving is to a question he imagines was asked weeks ago. This is a new question. He is therefore not being relevant, and you ought to bring him to order, Mr President.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn[2]/question.block[6]/answer[1]/interject[9]/talk.start/para","N/A","N/A"
