index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The House of Representatives was, by proclamation, dissolved on 11 April 1974. The Twenty-ninth Parliament was convened for the dispatch of business on 9 July 1974, and the First Session commenced on that day.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The House met at 10.30 a.m., pursuant to the proclamation of His Excellency the Governor-General.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[1]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Clerk read the proclamation.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[2]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Usher of the Black Rod, being announced, was admitted, and delivered the message that the Deputy of the Governor-General for the Opening of the Parliament requested the attendance of honourable members in the Senate chamber forthwith. (Honourable members attended accordingly, and having returned)","N/A","OPENING OF THE PARLIAMENT","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Deputy authorised by the Governor-General to administer the oath or affirmation entered the chamber.","N/A","OPENING OF THE PARLIAMENT","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Clerk read the commission authorising the Right Honourable Sir Douglas Ian Menzies, K.B.E., Justice of the High Court of Australia, to administer the oath or affirmation of allegiance to the Queen required by the Constitution to be taken or made by members of the House of Representatives.","N/A","OPENING OF THE PARLIAMENT","/hansard/chamber.xscript/debate[2]/para[3]","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Clerk laid on the table returns to 127 writs for the election of members of the House of Representatives held on 18th May 1974.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The following honourable members, with the exception of Mr Adrian Frank Bennett, Mr Peter Hertford Drummond, Mr Henry Arthur Hewson, Mr Ian Malcolm Macphee, Mr Frank Lionel OKeefe and Mr Laurie George Wallis who were not present, made and subscribed the oath of allegiance:","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Adermann, Albert Evan, Fisher, Queensland","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[3]","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Anthony, John Douglas, Richmond, New South Wales","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[4]","N/A","N/A"
11,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Armitage, John Lindsay, Chifley, New South Wales","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[5]","N/A","N/A"
12,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Barnard, Lance Herbert, Bass, Tasmania","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[6]","N/A","N/A"
13,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Beazley, Kim Edward, Fremantle, Western Australia","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[7]","N/A","N/A"
14,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Berinson, Joseph Max, Perth, Western Australia","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[8]","N/A","N/A"
15,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bonnett, Robert Noel, Herbert, Queensland","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[9]","N/A","N/A"
16,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bourchier, John William, Bendigo, Victoria","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[10]","N/A","N/A"
