index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker took the chair at 2.30 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","SUPPLY BILL (No. 3).","N/A","N/A","/hansard/chamber.xscript/business.start/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. SPEAKER reported the receipt of a message from His Excellency the Governor-General, recommending an appropriation for the purposes of this Bill.","N/A","N/A","/hansard/chamber.xscript/business.start/para[3]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Referred to Committee of Supply.","N/A","N/A","/hansard/chamber.xscript/business.start/para[4]","N/A","N/A"
5,1,0,0,0,0,0,0,1,"RILEY, Edward","KYV","N/A","N/A","N/A",1326,"--I wish to know from the Minister representing the Minister of Defence whether the latter is aware that .theAustralian Coronation contingent of cadets arrived in Melbourne yesterday, and were in the grounds of Parliament House, and, if so, did he intend a slight upon them by not being present to see them?","NEW SOUTH WALES CADETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"FRAZER, Charles","JX9","N/A","ALP","N/A",1327,"- I presume that the honorable member bases his question on a paragraph appearing in one of to-days newspapers ?","NEW SOUTH WALES CADETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
7,0,0,1,0,0,0,0,1,"RILEY, Edward","KYV","N/A","N/A","N/A",1327,"- That is so.","NEW SOUTH WALES CADETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/interjection/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"FRAZER, Charles","JX9","N/A","N/A","N/A",1327,"- Having read that paragraph, I spoke to the Minister of Defence on the subject, and ascertained that not only was he not invited to be present yesterday, but was not even notified that it was intended that the cadets, who are under the command of the gallant and muchadvertised Major Wynne, would visit Parliament House.","NEW SOUTH WALES CADETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/continue/talk.start/para","N/A","N/A"
9,1,0,0,0,0,0,0,1,"SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",1327,"- Is it not a fact that Major Wynne tried on several occasions to see the Prime Minister with regard to the cadets coming here?","NEW SOUTH WALES CADETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"FISHER, Andrew","F4N","N/A","ALP","N/A",1327,"- I have no knowledge of such attempts to see me. While the body of the late Minister of External Affairs was being put into the train at Spencer-street last Monday, Major- Wynne saw me momentarily, said that he had arrived, and asked if I could see the cadets. My reply was that I was not then in a condition to see any one. Under no other circumstances and on no other occasions, has Major Wynnes name been mentioned to me since.","NEW SOUTH WALES CADETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[2]/talk.start/para","N/A","N/A"
