index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Deputy Speaker (Hon. J.M. Chanter)took the chair at 3 p.m., and road prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. DEPUTY SPEAKER.Yesterday I issued a writ in connexion with the by-election for the Maranoa Division. The dates fixed therein are those announced to the House lastweek..","N/A","MARANOA ELECTION","/hansard/chamber.xscript/debate[1]/para","N/A","N/A"
3,1,0,0,0,0,0,0,1,"RYAN, Thomas","L0H","N/A","N/A","N/A",8996,"-Can the Acting Prime Minister tell me what legislation the Government proposes to pass this session in addition to the Tariff ?","BUSINESS OF THE SESSION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",8996,"- Our original intention was to deal with the Tariff only, and, of course, any consequential legislation, and then, if possible, to have a short recess before beginning the important work which lies ahead, and which at the moment seems likely to take us into the middle of next year. Last week a series of resolutions . passed in this State were put before me, the effect of which was that Parliament should sit longer. This House, however, sits longer than any other legislative body in the Empire, excepting the House of Commons; and I am not quite clear that, taking the whole year through, we do not sit as long as the House of Commons. In Canada, Parliament sits for four or five months in the year, and, in South Africa, for four months. Here we are sitting almost perpetually. So far is I know at the moment, the business oi the session will be the Tariff and incidental legislation, and, of course, Supply for the early months of the next financial year.","BUSINESS OF THE SESSION","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
5,1,0,0,0,0,0,0,1,"MACKAY, George","KIT","N/A","N/A","N/A",8996,"-Have appointments yet been made, or is it intended to make any, to the position of Assistant Trade Commissioner for Shanghai and Hong Kong, for which applications were asked some months ago and, I understand, some 3,000 applications received.","ASSISTANT TRADE COMMISSIONERS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",8996,"- It is intended to make the appointments when Parliament has voted the necessary appropriation.","ASSISTANT TRADE COMMISSIONERS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Censorship of Telegrams Parliamentary Representation","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"GREGORY, Henry","KFE","N/A","N/A","N/A",8996,"- On behalf of the honorable member for. Cowper (Dr. Earle Page) I ask the Acting Prime Minister whether the statement emanating from many quarters in Darwin is correct, that there is a political censorship in operation over press and private telegrams sent by persons who advocate representation for the Territory f If so, by what authority, and by what Department, is the censoring done?Mr.Ryan. - I was asked to put the same question.","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",8996,"- I, too have been approached on the subject. There is no truth whatever in the statement that telegrams are censored. The Administrator at Darwin has been communicated with by telegraph, and his reply is this -Local postmaster knows nothing of any censorship, nor of any interference of any kind with telegrams, nor do I. The whole thing is a figment of imagination.Mr.WATKINS. - In view of the isolation of the Northern Territory, and the continued requests of its inhabitants, who are taxpayers of the Commonwealth, for representation in this Parliament, has the Government yet considered how such representation can be given, and whether it should be by the election of a member, either exercising or not exercising a vote!","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",8996,"- The Government has made a brave attempt to give representation to. the people of the Northern Territory, but neither House will sanction it. What more can Ministers do? . We proposed to give the Northern Territory representation in the Senate.Mr.Ryan. - Stake the existence of the Government on the proposal.","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/continue[1]/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",8996,"- I shall think over that suggestion.","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/continue[2]/talk.start/para","N/A","N/A"
12,1,0,0,0,0,0,0,1,"ANSTEY, Frank","JLY","N/A","N/A","N/A",8996,"- Has the Acting Prime Minister read the newspaper report of a speech by the honorable member forCowper (Dr. Earle Page), in which it is suggested, in effect, that members should be paid £1,000 for each session, instead of per annum, and that, the session should, if possible be cut down to three weeks? Is the right honorable gentleman, in view of this suggestion, prepared to agree to charging for questions upon notice, or without notice, and so much per yard for speeches, in order to bring about that efficiency, economy, and effective despatch of business which is so desired by the honorable member for Cowper?","PARLIAMENTARY ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",8997,"- The honorable member for Cowper is a new, and in some respects a young member. In my thirty years experience, I have seen many attempts to reform Parliament. I have not read the speech referred to.","PARLIAMENTARY ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
14,0,0,1,0,0,0,0,1,"RYAN, Thomas","L0H","N/A","N/A","N/A",8997,"- You will read it, and refer it to Cabinet?","PARLIAMENTARY ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/answer/interjection/talk.start/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",8997,"- I shall read it, though I do not know that I shall refer it to Cabinet. Certainly I shall not refer to Cabinet revolutionary proposals for still further increasing salaries.","PARLIAMENTARY ALLOWANCE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/answer/continue/talk.start/para","N/A","N/A"
16,1,0,0,0,0,0,0,1,"WIENHOLT, Arnold","L0Q","N/A","N/A","N/A",8997,"- On behalf of the honorable member for Cowper (Dr. Earle Page), I wish to know from the Minister for Trade and Customs whether, in view of the danger of citrus canker being introduced into Australia, it is not advisable, for the present at any rate, to prohibit the importation of all citrus fruits?","CITRUS CANKER","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",8997,"- The matter has received careful consideration. No citrus tree, and no portion of a citrus tree, may be imported into this country until it has been subjected to a rigorous quarantine, and under no circumstances may a citrus tree. or portion of a tree, including fruit, be imported from countries in which canker is known to exist.","CITRUS CANKER","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
18,1,0,0,0,0,0,0,1,"BEST, Robert","JPC","N/A","N/A","N/A",8997,"- As many thousands of applications for telephone connexion remain undealt with, is the Postmaster-General in a position to say whether early relief may be expected?, Th present situation is causing the gravest inconvenience. Can the Postmaster-General expedite the giving of telephone connexion?,","TELEPHONES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
19,0,0,0,1,0,0,0,1,"WISE, George","L1P","N/A","NAT","N/A",8997,"-We .have been doing all we can for. months past to expedite the giving of . telephone service to those i who apply for it. . ,","TELEPHONES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
20,1,0,0,0,0,0,0,1,"MATHEWS, James","KNH","N/A","N/A","N/A",8997,"- I have heard that information has been received concerning the allocation of the German indemnity, and that a certain sum has been ear-marked to meet the claims of merchant seamen, who fell into the hands of enemy powers., for (1) personal injury and (2) in respect to dangerous work performed while interned in Germany. Does the Acting Prime Minister know anything of the matter?","GERMAN INDEMNITY","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
21,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",8997,"- Absolutely nothing.","GERMAN INDEMNITY","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
22,1,0,0,0,0,0,0,1,"ANSTEY, Frank","JLY","N/A","N/A","N/A",8997,"- I noticed a statement in the press the other day to the effect that Commonwealth income tax returns were received from some twenty-three millionaires, and approximately forty or fifty semi-millionaires. I also saw a paragraph in the newspapers on the same date requesting assistance for a benevolent institution. In those circumstances, will the Acting Prime Minister (Sir Joseph Cook) furnish me, not for publication, but for my own information, with the names of any of the gentlemen who are in such a fortunate position, in order that they may be approached with a request to make -a donation of any cast-off clothing, or other articles, they do not require, since it would be very acceptable to the poor in my district ?","MILLIONAIRES AND BENEVOLENT INSTITUTIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
23,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",8997,"-If the honorable member analyses the position of some of the alleged millionaires to whom he refers he will find that they have many complaints concerning their obligations, which, they, say, they are unable to meet.","MILLIONAIRES AND BENEVOLENT INSTITUTIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
24,1,0,0,0,0,0,0,1,"MALONEY, William","KLM","N/A","ALP; FLP from 1931; ALP from 1936","N/A",8997,"- Will , the Acting Prime Minister (Sir Joseph Cook) cable to the United States of America, Canada, South Africa, and the United Kingdom for full information concerning (a) the insurance of soldiers engaged during the war, (Z>) the .repatriation of returned soldiers; and (c) the pensions given to returned . soldiers and dependants. . Will the Acting: Prime Minister have such information epitomized and distributed to honorable members and the press?","SOLDIERS INSURANCE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
25,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",8998,"- I shall be glad to do that. 1 shall welcome any such information that we may obtain on this subject, because I fancy it will not hurt us.","SOLDIERS INSURANCE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
26,1,0,0,0,0,0,0,1,"ANSTEY, Frank","JLY","N/A","N/A","N/A",8998,"- I desire to ask the Postmaster-General (Mr. Wise) if he has noticed that Mr. Oxenham is returning to Australia on the Niagara, and that an outbreak of small-pox has occurred on that vessel. In the interests of the members of this Chamber, will he avoid coming in contact with this gentleman?","RETURN OF MR. OXENHAM","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
