index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. W. Elliot Johnson) took the -chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",12666,"- I desire to ask the Prime Minister -Is it correct that Premiers of the States have been called to attend a conference with the Prime Minister in Melbourne on Friday next?Have the Premiers of all States been invited!What is the object of the conference?Will there be a report of the proceedings?","CONFERENCE WITH STATE PREMIERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","NAT","N/A",12666,"- My answers to the. honorable members questions are- 1 and 2. Yes.I am not able to inform the honorable member.The reporting of the proceedings is a matter for consideration.","CONFERENCE WITH STATE PREMIERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"MAHONY, William","KLG","N/A","N/A","N/A",12666,"- Will the Minister for the Navy state whether there is any truth in a report published in yesterdays issue of the Sydney Sun that a bluejacket on H.M.A.S. Torrent has been dealt with for presenting to the Prime Minister a list of the grievances of the Jack Tars? If so, will he take steps to allow these men to ventilate their grievances ?","GRIEVANCES OF BLUEJACKETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","NAT","N/A",12667,"- I know nothing of the particular case mentioned by the honorable member, but if he will give notice of his question I shall inquire into it. I should like to remind the honorable member that there is a proper way in which these grievances can be ventilated, and that is through the Department.","GRIEVANCES OF BLUEJACKETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
6,0,0,1,0,0,0,0,1,"MAHONY, William","KLG","N/A","N/A","N/A",12667,"- The report of this particular case, if correct, is absolutely disgraceful.","GRIEVANCES OF BLUEJACKETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/interjection/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",12667,"- I know nothing of the report, but will inquire into it.","GRIEVANCES OF BLUEJACKETS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/continue/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"BURCHELL, Reginald","JTC","N/A","N/A","N/A",12667,"- Is the Assistant Minister for Defence in a position to make a statement in regard to the recent trouble on the Bahia Castillo?","CONDITIONS ON TRANSPORTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[1]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"WISE, George","L1P","N/A","NAT","N/A",12667,"- The only statement I can make is the following brief one supplied to me by the Acting Minister for Defence (SenatorRussell) -Fullest possible inquiries are being made, and all official reports state that the condition of the boat is generally good in character. Adequate provision is being made for the necessary comfort of the 600 men now at Fremantle. Full and complete measures will be instituted immediately to inquire into all the circumstances surrounding the incident.Later:","CONDITIONS ON TRANSPORTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer[1]/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"MATHEWS, James","KNH","N/A","N/A","N/A",12667,"- I desire to ask the Minister for the Navy a question in reference to the complaints about the bad food supplied to returned soldiers and munition workers on transports. It is reported that some 600 munition workers left a vessel at Fremantle, and I desire to know whether the Department will, from row on, punish those who are guilty of giving our returned men food which is not of the quality it should be?","CONDITIONS ON TRANSPORTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question[2]/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",12667,"- I can only say that any one who, either through gross negligence or of intent, supplies bad food on the transports ought to be punished as severely as possible.","CONDITIONS ON TRANSPORTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer[2]/talk.start/para","N/A","N/A"
