index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker. (Hon. W. II. Nairn) took the chair at 11.30 a.m., and read prayer1.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"SPOONER, Eric","KUN","N/A","N/A","N/A",1267,"- I desire to make a personal explanation. In a section of the press this morning there is a report of a statement said to have been made last w::ck by thu honorable member for Henty (Mr. Coles). I may say ut once that. I have not had an opportunity to ask :ho honorable member to let me sue a proof of his Hansard speech and consequently I can only rely on the press report.","INCOME TAX ASSESMENT BILL 1943.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/speech/talk.start/para","N/A","N/A"
3,0,0,1,0,0,0,0,1,"CAMERON, Archie","JTY","N/A","N/A","N/A",1267,"- In what section of the press did the honorable gentleman se* the report?","INCOME TAX ASSESMENT BILL 1943.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/speech/interjection/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"SPOONER, Eric","KUN","N/A","N/A","N/A",1267,"- In the Sydney Morning Herald. I am not criticizing that newspaper, but am merely referring to its report which, so far as I know, is correct. Thu honorable member for Henty is reported to have said that Mr. Fadden would have been wise to keep to the suggestion made by Mr. Spooner that the Income Tax Assessment Bill should not be opposed on the second reading but that amendments should bc moved in committee. I spoke twice on that measure before the honorable member for Henty spoke. The first occasion was the 19th February, a fortnight ago to-day, and the second occasion was yesterday, the 4th March, when I spoke to the amendment moved by the Leader of the Opposition (Mr. Fadden). In my first speech I said that as my leader would speak later I would reserve my attitude to the second reading or any amendment that my leader might foreshadow; but I left no doubt about my opinion of the bill generally because I expressed clearly my hope that the Government would withdraw it. On the second occasion I said plainly that I woUld support the amendment which in the meantime had been moved by theLeader of the Opposition, but on neither occasion did I even infer that I preferred to sec the second reading carried and would wail for amendments to be made in committee. I not only concurred to the full in the amendment-","INCOME TAX ASSESMENT BILL 1943.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/speech/continue[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1267,"- The honorable member has made his personal explanation.","INCOME TAX ASSESMENT BILL 1943.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/speech/continue[2]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"SPOONER, Eric","KUN","N/A","N/A","N/A",1267,"- I concurred in the amendment moved by the Leader of the Opposition. Indeed, I went further for with other honorable members I helped him to draft it. On no occasion did I even suggest that I preferred to have the second reading carried and the bill amended in committee.","INCOME TAX ASSESMENT BILL 1943.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/speech/continue[3]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"COLES, Arthur","JZO","N/A","N/A","N/A",1267,"- I, too, desire to make a personal explanation. In my remarks yesterday I said that the impression left on my mind, and I am sure on the minds of many other honorable members also, by the second-reading speech of the honorable member for Robertson  (Mr. Spooner) in opening the case for the Opposition in relation to the Income Tax Assessment Bill was that he desired to see some amendments made to the bill, but that it would bc preferable for them to be made at the committee stage. I accept his apology for having changed his mind.","INCOME TAX ASSESMENT BILL 1943.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/speech/continue[4]/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"BECK, Arthur","JOQ","N/A","N/A","N/A",1267,"- Now that negotiation* for the transfer of the rifle range at Sandy Bay have been completed, will the Minister for the Army make a statement to the House on the subject?","SANDY BAY RIFLE RANGE.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"FORDE, Francis Michael","F4U","N/A","ALP","N/A",1267,"- Yes. I hope to he able to make a statement next week setting out the position under which the transfer is to be made after the war.","SANDY BAY RIFLE RANGE.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"PROWSE, John","KYI","N/A","N/A","N/A",1267,"- Is the Deputy Prime Minister in a position to announce the Governments decision regarding the waiving of duties on tobacco and other comforts for members of the fighting forces?","TOBACCO SUPPLIES FOR SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"FORDE, Francis Michael","F4U","N/A","ALP; FLP from 1931; ALP from 1936","N/A",1267,"- I understand that the Prime Minister has already set out clearly the attitude of the Government in regard to this matter.","TOBACCO SUPPLIES FOR SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"PROWSE, John","KYI","N/A","N/A","N/A",1268,"- The right honorable gentleman said that he would make a report to the Parliament on the subject.","TOBACCO SUPPLIES FOR SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/continue[1]/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"FORDE, Francis Michael","F4U","N/A","ALP","N/A",1268,"- The Prime Minister will be here next week. I shall bring the question of the honorable member to his notice and no doubt he will then make a statement.","TOBACCO SUPPLIES FOR SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/continue[2]/talk.start/para","N/A","N/A"
