index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. Sir Littleton Groom) took the chair at 11 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"MOLONEY, Parker","L4X","N/A","ALP","N/A",2067,"- During the general debate on the tariff the Minister for Trade and Customs promised that before the Easter adjournment he would let the House know the result of the negotiations with South Africa for a reciprocal trade treaty, and that in the event of those negotiations not being successful the duty of 3s. 6d. per cental under the general tariff would operate against maize from that country. Can the Minister inform the House of the stage the negotiations have reached ?","TRADE WITH SOUTH AFRICA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"PRATTEN, Herbert","K1J","N/A","NAT","N/A",2067,"- The Commonwealth Government has informed the Government of South Africa that it proposes to abrogate the 1906 treaty before entering into negotiations for a. reciprocal treaty which has been found necessary in the interests of Australia owing to the alteration of the South African preference to British goods, and I propose to introduce a motion, before the tariff is disposed . of, for the abrogation of the existing treaty as from 1st July next. As the motion must be approved by the Senate, which has adjourned for some weeks, the 1st July is the earliest reasonable date at which it can become effective.","TRADE WITH SOUTH AFRICA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"PROWSE, John","KYI","N/A","N/A","N/A",2067,"- Has the Prime Minister noticed the report in this mornings newspapers of a resolution of the Iron Workers Union that unless all repairs to the damaged steamer, ClanMcNaughton, are effected in Australia the vessel will be declared black, and no repairs done to enable it to continue its voyage ? Is the Government prepared to take action to deal with this restraint of shipping? The Trades Hall will be extremely pleased -","STEAMER CLAN McNAUGHTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2067,"- Order ! The honorable member may not advance arguments or make statements.","STEAMER CLAN McNAUGHTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[1]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"PROWSE, John","KYI","N/A","N/A","N/A",2067,"- The motion carried at the Trades Hall was-","STEAMER CLAN McNAUGHTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[1]/continue[1]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2067,"- Order !","STEAMER CLAN McNAUGHTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[1]/continue[2]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"PROWSE, John","KYI","N/A","N/A","N/A",2067,"- I am endeavouring to inform the Prime Minister.","STEAMER CLAN McNAUGHTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[1]/continue[3]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2067,"- In asking a question the honorable member may not inform anybody. The object of a question is to elicit, not to give, information.","STEAMER CLAN McNAUGHTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[1]/continue[4]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","N/A","NAT","N/A",2067,"- I have read the newspaper report, and the matter will be considered by the Government.","STEAMER CLAN McNAUGHTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[2]/talk.start/para","N/A","N/A"
11,1,0,0,0,0,0,0,1,"CHARLTON, Matthew","JXA","N/A","N/A","N/A",2067,"- In view of the disclosures made last evening by the honorable member for Wentworth (Mr. Marks), who asserted that certain interested persons were endeavouring to frustrate the efforts to locate oil supplies in Australia, will the Prime Minister see that every precaution is taken to prevent interference with the boring operations now in progress ?","OIL EXPLORATION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","N/A","NAT","N/A",2067,"- The statements made last evening by the honorable member for Wentworth were very serious. Representations in regard to this matter had previously been made to the Government, and are now being investigated.","OIL EXPLORATION IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
13,1,0,0,0,0,0,0,1,"HURRY, Geoffry","KIR","N/A","N/A","N/A",2067,"- For several years the Soldiers Rest Home at Bendigo has been successfully carried on by the Ladies Red Cross Guild and has done very valuable work. Recently the home was closed, and protests against that action have reached me from various bodies, including, the Bendigo Fathers Association. Will the Minister for Repatriation explain the reason for closing the institution ?","SOLDIERS REST HOME, BENDIGO","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
14,0,0,0,1,0,0,0,1,"HOWSE, Neville","KI7","N/A","NAT","N/A",2067,"- The home is being closed because of the dearth of patients of a class that would be benefited by the treatment it offers.","SOLDIERS REST HOME, BENDIGO","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
15,1,0,0,0,0,0,0,1,"CHARLTON, Matthew","JXA","N/A","N/A","N/A",2067,"- Can the Prime Minister furnish me with a reply to the question I asked on Monday, regarding the payment of increased allowances to returning officers for extra work entailed by the general election!","ELECTORAL RETURNING OFFICERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","N/A","NAT","N/A",2068,"- I stated recently that a report had been received from the Public Service Board, and that . the Government was considering the matter. In that report the board stated that it could not recommend an increase over the amount granted under the classification. It would appear, however, that in making that report the board was under the misapprehension that the Public Service Arbitrator, in fixing the maximum salary at £480 per annum, had taken into consideration the extra overtime that would be involved under the compulsory voting system. The determination of the Public Service Arbitrator was made on the 5th February, 1924, whereas it was not until the 4th July, 1924, that leave to bring in the Compulsory Voting Bill was given. In view of this apparent error, and also of the fact that the 1925 elections were the occasion of the initial application of the compulsory voting law, and that the difficulties incidental to the innovation were accentuated by the fact that the elections were held some three and a half months earlier than the anticipated date, the matter has been referred back to the board, with a request that it shall review the whole position.","ELECTORAL RETURNING OFFICERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
17,1,0,0,0,0,0,0,1,"MARKS, Walter","KMU","N/A","N/A","N/A",2068,"- Has the attention -of the Minister for Trade and Customs been drawn to a statement in the Argus to-day by the manager of the Australasian Film Company that, in order to encourage their exhibition in Australia, the company had imported several hundred thousand feet of British films, but although they are free of duty, the Customs Department has demanded the payment of a considerable duty on the material of which they are made. Therefore, the films are still in bond and cannot be exhibited ?","IMPORTATION OF BRITISH FILMS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
18,0,0,0,1,0,0,0,1,"PRATTEN, Herbert","K1J","N/A","NAT","N/A",2068,"- I have read the paragraph mentioned by the honorable member, and I have also received an official letter from the Australasian Film Company in regard to this subject. I have been too busy to investigate the complaint, but will do so at the earliest possible date.","IMPORTATION OF BRITISH FILMS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
19,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Personal Explanation.","N/A","OIL AGREEMENT BILL","/hansard/chamber.xscript/debate[2]/para","N/A","N/A"
20,0,0,0,1,0,0,0,1,"GREGORY, Henry","KFE","Swan","N/A","N/A",2068,"- I desire to make a personal explanation. I intended to oppose the ultra-socialistic measure introduced yesterday by the Prime Minister to increase the capital of the Commonwealth Oil Refineries.","N/A","OIL AGREEMENT BILL","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
21,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2068,"- The honorable member is criticizing the bill rather than making a personal explanation.","N/A","OIL AGREEMENT BILL","/hansard/chamber.xscript/debate[2]/speech/continue[1]/talk.start/para","N/A","N/A"
22,0,0,0,1,0,0,0,1,"GREGORY, Henry","KFE","N/A","N/A","N/A",2068,"- I would have asked for much fuller information in regard to the proposal than was given to the House. Unfortunately, after the bill had been introduced, I left the chamber to keep an appointment with the Prime Minister. Naturally I assumed that members of the Opposition would offer the same opposition to the bill as they did to the original bill four years ago, and that the debate would extend for some time, but on returning to the chamber I found that the measure had been passed through all its stages. I desire to make it . clear that had I been present I would have done my best to retard its passage.","N/A","OIL AGREEMENT BILL","/hansard/chamber.xscript/debate[2]/speech/continue[2]/talk.start/para","N/A","N/A"
23,1,0,0,0,0,0,0,1,"MALONEY, William","KLM","N/A","ALP; FLP from 1931; ALP from 1936","N/A",2068,"- An article was published in Smiths Weekly recently regarding Dr. Philip de Lucas discovery for the treatment of tuberculosis. So many inquiries have reached me since its publication that I ask the Minister for Health to make available any information he may have on the subject?","TREATMENT OF TUBERCULOSIS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
24,0,0,0,1,0,0,0,1,"HOWSE, Neville","KI7","N/A","NAT","N/A",2068,"- I have no personal knowledge of that treatment, but I shall have inquiries made, and convey to the honorable member any information that the Department may be able to obtain.","TREATMENT OF TUBERCULOSIS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
