index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The House met at 3 p.m., pursuant to the proclamation of His Excellency the Governor-General.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Clerk read the proclamation.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. SPEAKER (Hon. J. S.Rosevear)took the chair, and read prayers.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[3]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Usherof the Black Rod, being announced, was admitted, and delivered the message that His Exellency the Governor-General desired the attendance of honorable members in the Senate chamber forthwith.","N/A","OPENING OF THE SESSION","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speakerand honorable members attended accordingly, and having returned,","N/A","OPENING OF THE SESSION","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr.Curtin) agreed to -","N/A","STATUTORY DECLARATIONS BILL 1944","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A"
7,0,0,0,0,0,1,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That leave be given to bring in a bill for an act to amend the Statutory Declarations Act 1911-1922.","N/A","STATUTORY DECLARATIONS BILL 1944","/hansard/chamber.xscript/debate[3]/quote/para","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill presented, and read a first time.","N/A","STATUTORY DECLARATIONS BILL 1944","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","DEATH OF MR. MAURICE McCRAE BLACKBURN.","N/A","STATUTORY DECLARATIONS BILL 1944","/hansard/chamber.xscript/debate[3]/para[3]","N/A","N/A"
10,0,0,0,1,0,0,0,1,"CURTIN, John","009FQ","Fremantle","ALP","Prime Minister and Minister for Defence",24,". - It is with very sincere regret that I refer to the death, which occurred on the 31st March last, of Mr. Maurice McCrae Blackburn, & former member of this House and of the State Parliament of Victoria. Honorable members will recall the shock and sense of personal loss felt by all on the receipt of the sad news in Canberra at the close of the last sitting day.The late Mr. Blackburn had a long and honorable parliamentary career, having first entered the Legislative Assembly of Victoria, for Essendon following a by-election in July, 1914. That seat he held until the general election in 1917. He was re-elected to the Legislative Assembly for Fitzroy at the by-election in February, 1925. Following upon the State electoral redistribution of 1926, he was elected for Clifton Hill at the subsequent general election in 1927, which seat he held until August, 1934, when he resigned, to contest the Bourke seat at the federal general election. From the 11th October, 1933, to the 1st August, 1934, he was Speaker of the Legislative Assembly. He was elected to the House of Representatives for Bourke at the general elections in 1934, 1937, and 1940, and was defeated at the general elections in 1943.It can be said without fear of contradiction that the late gentleman was held in the highest esteem by all who knew him and, indeed, between himself and many of his colleagues there existed a bond of affection, which was a natural corollary of his deeply sincere and sympathetic nature. He was, nevertheless, a man of strong character and of great independence of mind, direct and fair in the expression of his views, and forceful in the advocacy of those things which he considered to be right and just, regardless of whether or not they were popular. He will forever be gratefully remembered by the workers, particularly of Victoria, for his devotion to the cause of trade unionism and for his ready and valuable assistance in the solution of industrial problems. In addition to his colleagues in the political and industrial spheres, <a large number of friends in legal and cultural circles, of which he was a well-known and respected member, will mourn his loss.Maurice Blackburn, for at least 40 years, was engaged in the service of the people of this Commonwealth, and, in particular, of that section of the people who suffered injustice and whose capacity to speak for themselves was limited. For such people he became an advocate. He pleaded their cause, and he engaged in the study of how best he could serve them. It was the privilege of some members of this Houses - it most certainly was mine - to have shared with him, when we were quite young, the early struggles which young men have in giving effect to the ideas which come to them, and in serving the ideals which they cherish. Those ideas and ideals in the case of Mr. Blackburn impressed every one who came in contact with him. He lived his ideals, and it was his over riding desire that he should find in democracy, in the contest of mind with mind, not only the answer to the question of how, but also an answer which would appeal to the reason of all the people.He was opposed to violence. His soul revolted against the use of brute force, either to assert some right or to redress some wrong. Indeed, he revolted against the use of force in the settlement of any dispute anywhere. He was not a pacifist, but he was a fighter who believed that the struggle for right should be worthy of the ideals that would animate the right. As I have said, Maurice Blackburn was a cultured man, and in addition he was a most lovable man. He was, if I may use the expression, conscientious to a fault. He would allow nothing to turn him from what he considered to be the right, and however unpopular he might become, however discomforting his attitude might be to his colleagues, the divine monitor within him impelled him to stand for what in his soul he believed.He rendered great service in the legislatures of Victoria and of the Commonwealth. His influence affected the Labour movement, and the men and women associated with it, and he also had a profound influence upon every political party. He set a standard, and all of us were the better for endeavouring to live up to it. I pay a tribute to one who was the companion of my early years, and who, in himself, was one of the great servants of the people of the Commonwealth.To his sorrowing widow and family, by whom some consolation will no doubt have been derived from the tributes paid to his memory, we extend our deep sympathy in their irreparable loss. I move -That this House records its sincere regret at the death of Mr. Maurice McCrae Blackburn, B.A., LL.B., a former member of the House of Representatives for the division of Bourke, and Speaker of the Legislative Assembly, Victoria, places on record its appreciation of his meritorious public service, and tenders its deep sympathy to his widow und the members of his family in their bereavement.","N/A","STATUTORY DECLARATIONS BILL 1944","/hansard/chamber.xscript/debate[3]/speech[1]/talk.start/para","N/A","N/A"
