index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Speaker took the chair at 2.30 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"The SPEAKER",10000,"N/A","N/A","N/A",8954,"I have to inform the House that I have received the following letter from His Excellency the GovernorGeneral : ","N/A","DEATH OF PRESIDENT McKINLEY","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,0,0,0,0,0,1,0,1,"The SPEAKER",10000,"N/A","N/A","N/A","N/A","Melbourne, 17th January, 1902.  Sir, With reference to your letter of the18th September last, I have now the honour to inform you that I have received a despatch from the Secretary of State for the Colonies intimating that a note has been received by His Majestys Government From the United States Charge d Affaires in London, stating that the President and people of the United States have been deeply touched by the many kind expressions of condolence at the death of President McKinley which have been sent through the British Government from all parts of Australia and Now Zealand, carrying with them a most welcome assurance of friendship and goodwill. 2. Mr. White, the Charge d Affaires, was instructed by his Government to ask that on expression of the sincere and heartfelt gratitude, with which these messages have been received by the President of the United States, should be conveyed to the House of Representatives. 3. Mr. White explains, on behalf of his Government, that pressure of public business, attendant upon the death of President McKinley, has alone, prevented on earlier message of appreciation of these evidences of friendship and deep feeling.","N/A","DEATH OF PRESIDENT McKINLEY","/hansard/chamber.xscript/debate[1]/speech/quote/para[1]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. HIGGINS presented a petition from certain residents in the. States of New South Wales, Victoria, South Australia, and Tasmania, praying for the withdrawal of Australian soldiers from South Africa, and that the Australian Commonwealth should plead for peace to be offered to the people of the South African Republics on terms consistent with the national traditions of a brave and gifted foe.","N/A","PETITION","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","N/A","PETITION","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
6,0,0,0,1,0,0,0,1,"BARTON, Edmund","009LR","Hunter","Protectionist","Minister for External Affairs",8954,"With the indulgence of the House, I should like to make a short statement for the information of honorable members. Honorable gentlemen will remember that, the other day resolutions were passed by the House giving an indignant denial to the baseless charges made abroad against the people and the army of the Empire, and affirming the readiness of Australia to give all requisite aid to His Majestys Government with a view to the speedier termination of the war. Yesterday I received from His Excellency the GovernorGeneral, a copy of a telegram which he had received from the Secretary of State for the Colonies. It is in these words ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
7,0,0,0,0,0,1,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A","N/A","In view of splendid response of Australia to recent request for more troops, His Majestys Government would gladly accept another contingent of 1,000 men if your Government are prepared to raise it.  Terms and conditions same as for contingent now in preparation. Transport will be arranged by Waroffice.","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/quote/para[1]","N/A","N/A"
8,0,0,0,1,0,0,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A","N/A","I propose to send a reply to the effect that this Government will, without delay, provide the desired number of men as a second contingent, in addition to the number now being raised.  Honorable Members. Hear,hear.","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/para[1]","N/A","N/A"
9,0,0,1,0,0,0,0,1,"CONROY, Alfred","K4E","Werriwa","N/A","N/A",8954,"Will the Government see that men having some knowledge of the bush, and not mere town men, are selected as officers ? This will be an irregular force, and ought to be in charge of men with knowledge of the country. ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/interjection[1]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A",8954,"Direct instructions were given to the commandants that, in all cases, their recommendations of officers for service should be upon the grounds of military, service and merit. While I had the direction of this matter, which has now reverted into the hands of the Minister for Defence, I let it be understood in all cases that officers who had had previous service in South Africa would be preferred. A number of officers having previous service in South Africa have not applied for commissions in this contingent. ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/continue[1]/talk.start/para","N/A","N/A"
11,0,0,1,0,0,0,0,1,"CONROY, Alfred","K4E","N/A","N/A","N/A",8954,"They are not bushmen. ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/interjection[2]/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A",8954,"I know that. The matter is coloured by a representation from Lord Kitchener to the effect that he would like to have in the force a number of trained trekkers. Being doubtful as to which of two significations that word would cover, I caused a telegram to be sent to the War office, and found that what were wanted were bush trackers. I have said that they would be preferred and should be preferred as officers ; but not many officers of bush experience are volunteering. ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/continue[2]/talk.start/para","N/A","N/A"
13,0,0,1,0,0,0,0,1,"THOMAS, Josiah","K8L","N/A","N/A","N/A",8955,"Are many men volunteering? ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/interjection[3]/talk.start/para","N/A","N/A"
14,0,0,0,1,0,0,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A",8955,"In New South Wales there have been over 2,000 volunteers, in Victoria over 1,500, and in the other States a large number. ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/continue[3]/talk.start/para","N/A","N/A"
15,0,0,1,0,0,0,0,1,"MCEACHARN, Malcolm","KQU","N/A","N/A","N/A",8955,"Is the Prime Minister prepared to do what was done by the Government of New Zealand in reply to a similar communication that is, to state that we are prepared to supply our own transport ? ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/interjection[4]/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A",8955,"I do not know what the effect of such a communication would be. I believe that New Zealand has all along provided her own transport. If we urged that we should pay for our own transport ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/continue[4]/talk.start/para","N/A","N/A"
17,0,0,1,0,0,0,0,1,"MCEACHARN, Malcolm","KQU","N/A","N/A","N/A",8955,"I do not mean that ; I mean, provide our own transport at our own expense. ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/interjection[5]/talk.start/para","N/A","N/A"
18,0,0,0,1,0,0,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A",8955,"It was suggested before that we could supply our own transport if the Imperial Government preferred it j but the Imperial Government preferred to provide transport for themselves. ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/continue[5]/talk.start/para","N/A","N/A"
19,0,0,1,0,0,0,0,1,"MCEACHARN, Malcolm","KQU","N/A","N/A","N/A",8955,"Why should we not do what was done in New Zealand 1 ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/interjection[6]/talk.start/para","N/A","N/A"
20,0,0,0,1,0,0,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A",8955,"We were prepared if necessary to provide our own transport, and the answer we received and it has been reiterated in this case was that the Imperial authorities would provide their own transport. ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/continue[6]/talk.start/para","N/A","N/A"
21,0,0,1,0,0,0,0,1,"OMALLEY, King","K5D","Tasmania","N/A","N/A",8955,"Does the Prime Minister intend to send nurses and doctors with the contingent ? ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/interjection[7]/talk.start/para","N/A","N/A"
22,0,0,0,1,0,0,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A",8955,"I have already informed the House that Lord Kitchener, having asked for the services of SurgeonColonel Williams, CB., an inquiry was made as to whether the Imperial Government desired to have a field hospital and personnel complete. The answer, came back, rather late, that that offer was accepted, and every effort is being made to see that the field hospital and its proper personnel complete is sent to South Africa. . In view of the short time now to elapse, it may not be possible to draw the proper proportion from each State, but the instructions are that, as far as possible, it should be drawn from all the States, although that consideration would not stand in the way of having the equipment perfectly ready in time. ","N/A","SECOND COMMONWEALTH CONTINGENT","/hansard/chamber.xscript/debate[3]/speech/continue[7]/talk.start/para","N/A","N/A"
23,1,0,0,0,0,0,0,1,"GLYNN, Patrick","KCO","N/A","N/A","N/A",8955,"Some time ago the AttorneyGeneral promised to make some arrangements for the distribution of Federal Gazettes and Acts of Parliament through the Government Printingoffices of the States. I have been recently informed that this has not yet been done. When is the arrangement likely to be made ? ","COMMONWEALTH PUBLICATIONS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
24,0,1,0,0,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","Protectionist","N/A",8955,"Immediately upon the request being made by the honorable and learned member, either directly or through the Prime Minister, communication was entered into, I understood, with all the States, and arrangements were made to have a certain number of all publications sent to the Governments of the States for distribution. ","COMMONWEALTH PUBLICATIONS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
25,0,0,1,0,0,0,0,1,"BARTON, Edmund","009LR","N/A","N/A","N/A",8955,"That is so. ","COMMONWEALTH PUBLICATIONS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/interjection[1]/talk.start/para","N/A","N/A"
