index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Kerry Sibraa) took the chair at 2 p.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"Senator PARER","KI4","QLD","LP","N/A",2755,"—I refer the Minister for Administrative Services to his statement on the 7.30 Report that, after an internal inquiry, his Department had concluded that the method of evaluation of computer consumables could have been done better. I ask the Minister: will he table this cover-up report?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/question[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Senator BOLKUS","XE4","SA","ALP","N/A",2755,"—No, I will not. In doing so, I will be quite different from Senator Parer who, a few weeks ago, selectively leaked documents which can only be termed commercial-in-confidence-much to his own personal gratification at the time but much, I think, to the chagrin of the people involved in the process.I am accused by Senator Parer of a cover-up. In order to put the matter straight, I think I should give the Senate information on this matter. It might take me an extra couple of minutes, but, in order to ensure that we do not go on wild-goose chases this afternoon, it is important for the Senate to understand what has been involved. The policy objectives that I have pursued in contracts have been essentially threefold: first, to ensure the best value for government; secondly, to ensure a fair tendering process; and, thirdly, to ensure that our policy of purchase Australia is given teeth.In this particular case, the cheapest tenders were not, in all cases, accepted. This was the result of the methodology used; this was the basket approach that was adopted. The average price of four products was assessed without weighting being given to items likely to be procured in greater volumes. In fact, in Nashuas case-the case that got some publicity-one of its products which failed to get on the contract was in fact 35 per cent cheaper than another suppliers successful product. By any measure, that was a sign that the taxpayer was not getting the best value for money and the best price.I should also indicate that, despite the misinformation at the time, what we are talking about here is not a contract; we are talking about a standing offer. A government purchasing officer can choose to buy from any of the suppliers on the panel, but there is no guarantee that inclusion on the panel will result in a sale. That was a deliberate piece of misinformation that was perpetrated by the Opposition.As I have said, price was a factor. I have also said that the Government has a purchase Australia policy. It was not taken into account in assessing tenderers. Purchase Australia does not require Australian companies to be included on supply panels, but it does require suppliers to give every consideration to Australian suppliers, especially those like Nashua, which is a long term government supplier and, I must say, of products of high quality. In fact, I am informed that one of the products it was tendering was nominated for Australian quality awards for two years in succession.I suppose that my sins in this area are that I committed the sin of supporting Australian industry and I also committed the sin of wanting the best value for money goods on the panel, in line with government purchasing policy.As I have said, there was some publicity at the time. I must make it clear that at all times it was clear that Nashuas original bid in relation to the two particular diskettes would have been successful if selection had been based on value for money of various items, especially high volume items, as opposed to the basket approach.It has to be understood also in this context that suppliers can and do change their prices after these standing offers are issued. This is specifically provided for in the tendering document. I am advised that Nashua, as a previous supplier, had often reduced its prices in favour of the Commonwealth during previous contracts, as have other suppliers. I am advised that such price reductions are proper.The Opposition has worked from a couple of selectively leaked documents. It is typical of the approach it has taken; it is typical of the approach that the Leader of the Opposition, Dr Hewson, is showing in this area. It is noteworthy that it has opposed consistently the purchase Australia campaign. It has opposed our meet-the-buyer fairs, and now it is opposing moves to improve government tendering.We have seen Senator Parer raving on the issue. Is he asking us to believe that, had he been in the same position, he would not have acted to improve the system-he would have let the tendering system be compromised? Are we being asked to accept that he would have ignored clear problems in the tendering process? Are we also being asked to accept that he would have ignored reasonable representations from local business, which has raised this matter with a number of people? I think it is appropriate that Senator Parer may not get a chance at this job.Senator Parer asks about the report. I am not inclined to release the report. Senator Parer irresponsibly brought commercial-in-confidence information into the public domain. Senior officers of my Department came to see me after reviewing the information and themselves indicated that there should be further investigation. I must say that the Secretary to the Department thought that there ought to be a review of the tendering process generally, including a review of this tender as one example of where concerns had been raised. Without my involvement, he chose a review team, and that review was undertaken. The team reported to the Secretary in relation to the tender.Let me itemise a number of points that that review team made. It stated that planning for the process was inadequate and that market knowledge was partially deficient. It also said that the approach to specifications was sound-that is accepted as well; that the tendering process would have benefited from a post-tender negotiation; that the methodology was not sufficiently disclosed to the tenderers; that the evaluation could have been better done; and that the Australia-New Zealand supply policy had no material effect on the process.Also importantly, the review team reported to the Secretary that, although these problems had occurred, it did not believe that the value of correcting the deficiencies warranted cancelling the contract. The Secretary and other officers considered this advice and, on their own assessment, advised me that leaving the matter as it was, taking the `do nothing option, was inappropriate. I met with the Secretary and other senior officers yesterday. I was informed of the results of the review and of their own consideration of the issues and was advised, both in writing and verbally, that I should act and not let the status quo continue.Consequent upon that and after considering the options available, as assessed and as given to me by my Department, I was advised to put Nashua on the panel as well as several other suppliers disadvantaged by the methodology of the tendering process. Those suppliers will go on for the products for which they are price competitive. I accepted that advice after balancing both equity and cost arguments.In conclusion, as the responsible Minister in this area, I have to ensure that the process is fair and effective. I was concerned that there had been no post-tender negotiations with Nashua and others, although one supplier was given a second chance and was subsequently put on the panel after the close of tender. The Secretary to the Department has advised me that the review team will continue to review the tendering processes to ensure that similar problems do not occur in the future. I agree with that decision as well.Our aim as a government is to encourage world class, internationally competitive Australian industry. It is imperative that we use selection criteria that do not exclude competitive local suppliers on arbitrary grounds. What we are doing is something that the Opposition has consistently opposed: we are giving teeth to our policy of encouraging Australian industry.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer[1]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Senator PARER","KI4","QLD","LP","N/A",2755,"—Mr President, I have a supplementary question. I ask the Minister: if the cover-up report clears him, as he claims in the media and in this chamber, what has he to hide by not tabling it?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/question[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Senator BOLKUS","XE4","SA","ALP","N/A",2755,"—I would have thought that Senator Parer might have had a bit more nous than to ask this question, given the revelations of recent days. Having asked the question, I would have thought that he would have had more nous than to ask a supplementary question. I have already made it clear that his irresponsibility brought into the public domain commercial-in-confidence information. I have given a full answer to this question and I do not think that there is anything that I can add to it.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer[2]/talk.start[1]/para","N/A","N/A"
6,0,0,1,0,0,0,0,1,"Senator Parer","KI4","N/A","N/A","N/A","N/A","—Table the report.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer[2]/interject/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator BOLKUS","XE4","SA","ALP","N/A",2755,"—I will not table the report. There is already too much commercial-in-confidence information in the public domain because of Senator Parers irresponsible actions.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer[2]/talk.start[2]/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Senator FAULKNER","5K4","NSW","ALP","N/A",2757,"—My question is directed to the Minister for Shipping and Aviation Support.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/question/talk.start[1]/para","N/A","N/A"
9,0,0,1,0,0,0,0,1,"Senator Macdonald","YW4","N/A","N/A","N/A","N/A","—When is he going to resign?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/question/interject/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator FAULKNER","5K4","NSW","ALP","N/A",2757,"—What was the outcome of recent discussions with employers and unions concerning the Governments waterfront reform program?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/question/talk.start[2]/para","N/A","N/A"
