index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",2014,"- Will the Prime Minister, if he has not already done so, place himself in communication with the Mother Country in reference to a question which has the most vital interest for Australia in its future relations with the new and old world - I refer to the decision of the American Congress in regard to the Panama Canal, which appears in to-days cablegrams.","PANAMA CANAL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"FISHER, Andrew","F4N","N/A","ALP","N/A",2014,"- I have read, with much regret, the press report that the Senate of the United States has decided to take a course in regard to the Panama Canal which seems clearly at variance with the treaty between that country and Great Britain, and affects our interests. I do not think that this is the time to discuss the matter. This Government has already expressed the views of the Commonwealth to the Mother Country, and asked to be associated with it in any protest that might be made. What has happened since serves to emphasize the opinion then expressed. We wish to be publicly associated with the Mother Country in a protest against the action taken, and we indulge the hope that the matter may not end with the decision of Congress.","PANAMA CANAL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"HIGGS, William","KHE","N/A","N/A","N/A",2014,"- Does not the Prime Minister consider that, no matter what the United States Senate may do, the construction of the Panama Canal will be of extra ordinary advantage to the trade and commerce of Australia ?","PANAMA CANAL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"FISHER, Andrew","F4N","N/A","N/A","N/A",2014,"- I do not think that the value of the Panama Canal is in question! As the Senates decision affects treaty rights, it cannot very well be discussed here. This Government will congratulate any and every Government that may open up the waterways of the world, and promote commerce. Undoubtedly, whatever may happen, the opening of the Panama Canal will be an advantage.","PANAMA CANAL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/continue/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",2014,"- I have received from the Chamber of Commerce, at Cairns, a telegram in which it is stated that the new regulations appeared in the local news columns, were at once enforced, without regard to existing arrangements between labourers and. farmers, and that the bounty is withheld from farmers who were unaware that the new conditions existed. My correspondent says that the local Customs officers are unable to inform the farmers whether the regulations are applicable to both harvesting and ordinary work, and that, consequently, there is confusion among the labourers, and dismay amongst farmers. Will the Minister tell us how he proposes to end this confusion ?","SUGAR INDUSTRY: WAGES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","ALP","N/A",2014,"- Agreements entered into between employers and employes, as a body, stand good.","SUGAR INDUSTRY: WAGES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",2014,"- That does not appear to be understood.","SUGAR INDUSTRY: WAGES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/interjection[1]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"TUDOR, Frank","KWL","N/A","N/A","N/A",2014,"- The statement was made definitely when the regulations were published on the 2nd August. The rates that have been fixed are being paid in several districts now. What is proposed is that the bounty should be withheld until the case is submitted to arbitration.","SUGAR INDUSTRY: WAGES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/continue[1]/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",2014,"- Will the honorable member see that the local Customs officers are better informed?","SUGAR INDUSTRY: WAGES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/interjection[2]/talk.start/para","N/A","N/A"
