index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Michael Beahan) took the chair at 2.00 p.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"Senator HILL","BH4","SA","LP","N/A",1361,"—My question is directed to the Leader of the Government in the Senate. I refer to the latest bulletin of the Business Council of Australia which, on the result of a survey of firms, states:Export values are expected to slow from 16 per cent to 7 per cent per annum . . . Import values are expected to grow from 9 per cent per annum to 13 per cent per annum.I ask the minister: in the light of six out of the last seven current account deficits being over $2 billion, what is the government doing about this frightening forecast of even greater deterioration in our balance of payments? Is the governments only answer that which it tried in the late 1980s of forcing up interest rates to dampen demand? Hasnt the government learned any lessons from that experience?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/question[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Senator GARETH EVANS","VD4","VIC","ALP","N/A",1361,"—I have not seen the terms of that particular survey. I am not sure on what it is based, how comprehensive it is or how seriously the particular figures of Senator Hill should be taken. Our own estimate, as I have said in the last week or so in this place, is that we fully expect exports to pick up in the context of world recovery, in the context of better commodity prices and in the context of a continued effective penetration by Australian business of the regional market, in particular, which is continuing to expand at a dramatic rate. There is no particular reason to anticipate that there will be any serious downturn in exports. In fact, in respect of the period ahead, our confidence is very strong.Of course, it is the case that imports can be expected to surge in the context of the present recovery and very strong growth that we are experiencing and, in particular, the very strong demand for capital goods. That is to be expected. But, of course, that is building a substantial and solid base for a productive future and ought, as a result, to be regarded as a cause for optimism about the future and our future capacity to penetrate those markets, rather than just focusing wholly on the short-term pessimism with which Senator Hill is so comfortable.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer[1]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Senator HILL","BH4","SA","LP","N/A",1361,"—It is not a question of being comfortable. Actually, we on this side are particularly uncomfortable with what is happening in the country. But what we are asking is that the government take note of the messengers. It happened in the late 1980s when the messengers were telling the government that its policy was going to lead to a terrible recession. It ignored those messengers. Now the Business Council is saying to you that in fact its assessment, on the basis of what its member firms are saying to it, is much more pessimistic. Will you take note of that; will you recognise that, on top of the already terrible current account situation, there is the chance of further deterioration; and will you address it with policies other than simply pushing up interest rates?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/question[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Senator GARETH EVANS","VD4","VIC","ALP","N/A",1361,"—Yes, we will take notice of any sensibly based survey information which tells us something about expectations and about the psychology of the business community if not necessarily always about the actual facts on which things are based. Of course we will take notice of that, and of course we will continue with an economic policy which is not wholly premised on what monetary policy and what interest rates might be able to contribute to the necessary breaking of the economy. Of course we will concentrate very heavily on the fiscal side of the equation. That is what this budget is all about; we have made that perfectly clear.We do have to do something about improving the savings base in this country. We do have to improve that in the public sector as well as in the private sector. Of course, that is what the fiscal arrangements that we will be bidding for and implementing in this budget are all about.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer[2]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator BURNS","2F4","QLD","ALP","N/A",1362,"—My question is directed to the Minister for Primary Industries and Energy. Given the level of public, media and industry interest in the allegations concerning the meat industry recently raised by the Community and Public Sector Union, I ask the minister to advise the Senate what steps he has taken to have the allegations investigated. Is the minister in a position to give the Senate any preliminary advice on the nature and scope of the allegations?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator COLLINS","OF4","NT","ALP","N/A",1362,"—The Community and Public Sector Union has given me a great deal of paper. Most of it comprises photocopies of acts of parliament and meat regulations. Fundamentally, the union has raised about half a dozen allegations. I believe that that was substantially what the union told the Senate committee last Friday—the members of the committee who were there would be able to confirm that. As I say, most of the paper that I have is photocopies of acts of parliament or regulations, but there are half a dozen or so allegations in that paper, most of which have been canvassed publicly before.I gave a series of public undertakings to the union before receiving those documents that any allegations that were brought forward by the union would be rigorously pursued, and I am now in the process of doing that. In this regard, my office has formally written to the Australian Government Solicitor expressing my wish to obtain expert independent legal advice on the implications of the matters that have been raised in the paperwork that has been given to me by the CPSU. The Australian Government Solicitor has been asked to examine the documents and then advise me on what steps, if any, should be taken. Depending on that advice, I may ask that the documents be referred to other agencies for appropriate action.I have informed the Australian Government Solicitor that the compliance legal and evaluation unit of the Australian Quarantine and Inspection Service is available to assist in the examination of the documents. I might add for the information of honourable senators that that compliance unit of AQIS routinely handles quite a large number of complaints that are made from time to time to do with things, for example, like substituting mutton for lamb—a practice not confined to the meat industry, I might add. There is a fair bit of it around here at times.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/answer/talk.start[1]/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"Senator Boswell","YE4","N/A","N/A","N/A","N/A","—That is a sexist remark.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/answer/interject/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Senator COLLINS","OF4","NT","ALP","N/A",1362,"—I was not talking about you, Ron, or me. I have informed the Australian Government Solicitor that the compliance legal and evaluation unit of the Australian Quarantine and Inspection Service is available to assist in the examination of the documents. I repeat my previous public assurances that the results of this investigation will be made public.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/answer/talk.start[2]/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator BOSWELL","YE4","QLD","NP","N/A",1362,"—My question is addressed to the Minister for Trade. I refer to comments last week by President Clinton that the success of the Uruguay Round world trade deal in cutting farm export subsidies `should not be undermined by any effort unilaterally to reduce subsidies at home and that he views the EEP as an important part of our ability to meet and match international competition. Considering the tremendous damage done to Australian primary industry by US subsidy programs—for example, the 90 per cent reduction in our sugar import quotas over the past 14 years and the $2.4 billion losses because of the subsidy trade war in the wheat industry—I ask: in view of the Uruguay Round agreements, is the US required to tariffy all its import quotas such as presently affect our beef and sugar industries? Does the government believe the US will introduce more subsidies before the start of the Uruguay Round? In what ways does the government believe it can influence the forthcoming US farm bill in view of President Clintons recent words?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[3]/question/talk.start/para","N/A","N/A"
