index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Kerry Sibraa) took the chair at 10 a.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para","N/A","N/A"
2,0,0,1,0,0,0,0,1,"The Clerk",10001,"N/A","N/A","N/A","N/A","—Petitions have been lodged for presentation as follows:To the Honourable the President and Members of the Senate in Parliament assembled.We the undersigned citizens of Australia respectfully submit that:The U.N. declaration on the elimination of all forms of intolerance and of discrimination based on Religion and Belief.(a)Denies the Freedom of Religion guaranteed in the Australian Constitution(b)Is designed to impede or oppose the Biblical life and ministry of the Christian Church(c)Is being introduced as law to bring changes to our nation that were rejected by the people in the last Referendum on the Constitution.We therefore ask the Senate to take all steps to have this Declaration disallowed from the HREOC Act 1986.And your petitioners, as in duty bound, will ever pray.To the Honourable the President and Members of the Senate in Parliament assembled.The petition of the undersigned citizens respectfully showeth:1. That the declaration by the Attorney-General, dated 8 February, 1993 of the United Nations Declaration on the Elimination of All Forms of Intolerance and of Discrimination Based on Religion or Belief, made under subsection 47(1) of the Human Rights and Equal Opportunity Commission Act 1986, be disallowed by members of the Senate.2. As the terms of the Declaration are vague and imprecise and its potential impact is unclear, (particularly in the area of the authority of parents over children) and3. That it is doubtful whether the Australian situation warrants the Human Rights and Equal Opportunity Commission being given power with respect to religious freedom beyond those contained in the International Covenant on Civil and Political Rights which is already incorporated into the HREOC Act.And your petitioners, as in duty bound, will ever pray.To the Honourable the President and members of the Senate in Parliament assembled.The petition of the undersigned strongly oppose attempts by the Government to increase the level of the Higher Education Contribution Scheme (HECS) and to decrease the threshold at which graduates begin to repay their HECS debt.Wherefore, your petitioners, request that any further changes to the Higher Education Contribution Scheme (HECS) be referred to a committee that will assess the impact of fees and loans on higher education.To the Honourable the President and members of the Senate in Parliament assembled.We the undersigned respectfully call upon the Federal Government to phase out aerial spraying in accordance with recommendation 89 of the report of the Senate Select Committee on Agricultural and Veterinary Chemicals in Australia.To the Honourable President and members of the Senate in Parliament assembled. The Petition of the undersigned shows:The legislation passed in December 1992 to count the increases in the value of shares held by pensioners as income, even if the shares are never sold to realise the gain:(1) Is unjust.(2) Has its most detrimental effect on pensioners with small holdings.(3) Only affects Australian Stock Exchange listed shares.(4) Discourages small scale investment in Australian companies.Your Petitioners request that the amendments in the Social Security Legislation Amendment Bill (no 3) 1992 relating to unrealised capital gains on shares should be repealed.And your Petitioners as in duty bound will ever pray.To the Honourable the President and Members of the Senate in Parliament assembled.The Commonwealth Threatened Species Bill recognises that Australia has the worse extinction record of native mammals of any country on Earth in recent history and that species extinctions are still occurring at an alarming rate.Your Petitioners ask that the Senate should support Commonwealth Threatened Species legislation which uses the full powers given to it by the Australian Constitution and which provides the necessary financial resources to halt the loss of species on this, the oldest continent on earth.And your petitioners, as in duty bound, will ever pray.To the Honourable the President of the Senate and the Senators in Parliament assembled:The humble Petition of the undersigned citizens of Australia respectfully showeth:That the Senate consider proposing amendments to the Child Care Act with regard to the current policy on Attendance Recordsbecause:The Attendance Records are impractical for Family Day Care services.Family Day Carers homes are not set up with separate office facilities, as Child Care Centres are.Children who are transported to and from school may require the parent or responsible person to sign four times each day for each child.Carers are responsible for making sure parents sign their children in and out each day.The issue of accountability is not addressed by the Attendance Records.We wish the Minister to look at proposed amendments. Your Petitioners therefore humbly pray that the Australian Senate consider these amendments.And your Petitioners as in duty bound, will ever pray.To the Honourable the President and Members of the Senate in Parliament assembled:The petition of the undersigned citizens of Australia opposes the increase in excise of 7 cents per litre on leaded petrol and 5 cents per litre on unleaded petrol resulting from the Budget. This rise in petrol tax:1.discriminates against low income families and those living in rural areas2.increases business costs and will cause further unemployment3.adds further to the price of an already heavily taxed product4.breaks Mr Keatings election promise not to put up tax.And your petitioners therefore pray that the Senate oppose these increases in petrol excise.To the Honourable the President and Members of the Senate in Parliament assembled:We, the undersigned citizens of Australia respectfully submit that:The United Nations declaration on the elimination of All Forms of Intolerance and of Discrimination Based on Religion and Belief:prohibits all forms of religious discrimination, thus potentially restricting the freedom of Australians to make any choices on the grounds of their belief;could lead to US-style prohibitions on public Christian prayers, Christmas carols, or nativity scenes;has the potential, according to the NSW Attorney-General, to restrict greatly the freedom of religious groups.and the United Nations Convention on the Rights of the Child:gives wide rights to children in Articles 12-16, including the right to privacy and freedom of association;gives only the legally-weak term respect for the rights of parents in Article 5;could result in Government-assisted rebellion against parents who want to set limits for their children in their childrens best interests.Your petitioners therefore pray that the Senate will:Act to disallow these two international instruments from the HREOC Act.And your petitioners, as in duty bound, will ever pray.To the Honourable, the President and the members of the Senate in Parliament assembled:We the undersigned call on the Senate to support the granting of a narrowcast broadcast licence, to allow Radio 6PRs talk back programs to continue broadcasting.We understand that the failure of the Minister to grant this licence will result in job losses and the cancellation of vital afternoon talk back programs.We believe that the Honourable Minister for Communications, Senator Bob Collins, should give his immediate and special consideration to the granting of a narrowcast licence to allow the vital role 6PR plays in Western Australia to continue.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/proctext/interject/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Senator CALVERT","5F4","(Tasmania)","LP","N/A",1351,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes:(i)comments made in Brisbane by Professor Judith Sloan, Director of the National Institute of Labour Studies in Adelaide, that subsidies rank as the least effective method of job creation during recessions, and(ii)Professor Sloans comments that the Federal Governments job creation policies, which are based on wage subsidies and job levies, are having no effect on unemployment but are merely resulting in the unemployed being offered jobs at the expense of the employed;(b)acknowledges that Professor Sloan was also critical of public sector job creation schemes, claiming that they were expensive and that there were question marks over the social values of the work undertaken;(c)recognises that the Organisation for Economic Co-operation and Development research examined by Professor Sloan demonstrated that the more flexible wage rates were, the more quickly unemployment would fall after a recession;(d)condemns the Government for its total failure to address Australias catastrophic unemployment crisis; and(e)calls upon the Government to recognise that Professor Sloans carefully considered comments are further evidence that this Government does not have either the leadership or the initiative to solve Australias unemployment problem.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[1]/speech/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Senator WATSON","VJ4","(Tasmania)","LP","N/A",1351,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes and acknowledges the dinner in the Great Hall on 29 September 1993 of eminent scientists of the Institutional Association of Vulcanology and Chemistry in the Earths Interest;(b)pays heed to the call of Mr Barry Jones, MP, National President of the Australian Labor Party, to Federal Government ministers personally to promote the cause of science and technology so as to show that the Governments rhetoric of the `clever country is not merely platitudinous; and(c)notes that the first step in this important process should be the establishment of a separate Federal Government Department of Science with Cabinet representation.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[2]/speech/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Senator BELL","7U4","(Tasmania)","AD","N/A",1351,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes:(i)the story in the Australian of 22 September 1993, `Liberals to oppose HECS rise, and(ii)that the story reports Mr Chris Pyne, the Liberal Member for Sturt, saying that the tax `will mainly hit young people trying to establish their careers; and(b)welcomes this expression of new-found support by the Liberal Party for Australias tertiary students.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[3]/speech/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator TIERNEY","O15","(New South Wales)","LP","N/A",1351,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes the Newspoll published on 29 September 1993 shows that only 39 per cent of Australians support a republic, compared with 44 per cent against a republic, an increase of 8 per cent;(b)re-affirms its faith in the current Australian Constitution which has served this nation so well by ensuring that we are one of the most stable democracies in world history;(c)notes the recent attempts by the Prime Minister (Mr Keating) to drag world trade, the year 2000 Olympics and ancient sectarian divisions into his republican agenda are dividing Australia; and(d)calls on the Prime Minister to stop creating red herrings and get back to the main game, the real economic problems that are currently faced in Australia especially by the one million Australians who are unemployed.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[4]/speech/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator MARGETTS","DX5","(Western Australia)","GWA","N/A",1352,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)welcomes the comments made by the President of the United States of America (Mr Clinton) at the United Nations General Assembly on preventing the proliferation of nuclear, chemical and biological weapons;(b)notes that the planned initiatives announced by President Clinton include:(i)the elimination of the accumulated stockpiles of enriched uranium and plutonium and existing material which will be subject to the highest standards of safety, security and international accountability,(ii)the proposal of a multilateral convention prohibiting the production of highly enriched uranium or plutonium for explosive purposes,(iii)ensuring that the International Atomic Energy Agency has the resources needed to implement its safeguard and detection regimes,(iv)promoting measures to provide increased transparency of activities and facilities that could have biological weapons applications and conventional arms transfers; and(v)calling on all nations to ratify the Chemical Weapons Convention as a matter of urgency; and(c)calls on the Australian Government to support this initiative and thereby do all it can to see these measures instigated throughout the world.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[5]/speech/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Senator PANIZZA","JI4","(Western Australia)","LP","N/A",1352,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)welcomes the announcement by the United States (US) Government that it will move its export promotion and subsidy program away from agriculture;(b)notes that 80 per cent of the US Export Enhancement Program (EEP) is directed towards agriculture, which represents only 10 per cent of US exports;(c)condemns the weak effort by the Prime Minister (Mr Keating) when talking to President Clinton on his recent US trip in taking a soft line on farm subsidies; and(d)looks forward to a much better deal for Australian farmers, looked upon as allies by the US, who have suffered for so long at the hands of the US EEP program.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[6]/speech/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Senator IAN MACDONALD","YW4","(Queensland)","LP","N/A",1352,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)notes that the NSW Chamber of Manufactures State Bank Industrial Survey has found that the outlook is gloomy for the unemployed, and that another 35 000 jobs could be lost over the next year; and(b)calls on the Australian Labor Party to concentrate on addressing the real problems facing Australia and not on diversions.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[7]/speech/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator BROWNHILL","RD4","(New South Wales-","NP","Deputy Leader of the National Party of Australia)",1352,"—I give notice that, on the next day of sitting, I shall move:That the Senate—(a)congratulates all those involved in the successful bid for the 2000 Olympic Games and Paralympics Games at Sydney;(b)notes that:(i)the Games will benefit all Australians and will especially provide unique opportunities for rural Australia, and(ii)rural towns, with their clear air, cheap accommodation and abundant open space for training facilities are ideally suited to take advantage of these opportunities; and(c)calls on the Government to ensure that decisions on Olympic infrastructure are made on the basis of equity, recognising that such development will be a major economic boost to rural Australia.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[8]/speech/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"Senator PANIZZA","JI4","(Western Australia)","LP","N/A",1353,"—I give notice that, on the next day of sitting, I shall move:That there be laid on the Table of the Senate by the Minister representing the Minister for Aboriginal and Torres Strait Islander Affairs (Senator Collins), immediately after question time, 2 sitting days after the passing of this resolution, the full 1993-94 revised ATSIC estimates, including major bids that were submitted to ATSIC commissioners at their meeting no. 24 on 9 to 12 August 1993.","N/A","NOTICES OF MOTION","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1[9]/speech/talk.start/para","N/A","N/A"
12,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Ferguson ) agreed to:","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1[1]/proctext/para[1]","N/A","N/A"
13,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That business of the Senate notice of motion No. 1 standing in his name for this day, relating to the disallowance of the South East Fishery (Individual Transferable Quota) Management Plan 1991 (Amendment) (No. 3), be postponed till 7 October 1993.","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1[1]/proctext/para[2]","N/A","N/A"
14,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Faulkner )—by leave—agreed to:","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1[2]/proctext/para[1]","N/A","N/A"
15,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That Government Business order of the day no. 13, relating to the Governor-Generals Opening Speech—Address-in-reply, be called on at 5 p.m.","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1[2]/proctext/para[2]","N/A","N/A"
16,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator OChee , on behalf of Senator Patterson ) agreed to:","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1[3]/proctext/para[1]","N/A","N/A"
17,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That business of the Senate notice of motion No. 2 standing in the name of Senator Patterson for this day, relating to the reference of a matter to the Standing Committee on Community Affairs, be postponed till 30 September 1993.","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1[3]/proctext/para[2]","N/A","N/A"
18,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator OChee , on behalf of Senator Patterson ) agreed to:","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1[4]/proctext/para[1]","N/A","N/A"
19,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That General Business notice of motion no. 300 standing in the name of Senator Patterson for this day, relating to the establishment of an independent inquiry into the means test for retirement incomes, be postponed till 30 September 1993.","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1[4]/proctext/para[2]","N/A","N/A"
20,0,0,0,1,0,0,0,1,"Senator FAULKNER","5K4","(New South Wales-","ALP","Manager of Government Business in the Senate)",1353,"—Documents are tabled in accordance with the list circulated to honourable senators. With the concurrence of the Senate, I ask that the list be incorporated in Hansard .Leave granted.The list read as follows —1.FOREIGN INVESTMENT REVIEW BOARD—Report 1991-922.ARMY AND AIR FORCE CANTEEN SERVICE BOARD OF MANAGEMENT—Report for the period 28 January 1992 to 1 February 1993—including the Auditor-Generals report—23E of the Army and Air Force Canteen Service Regulations 1981. (13 August 1993/17 August 1993)","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1/speech/talk.start/para","N/A","N/A"
21,0,0,0,1,0,0,0,1,"Senator WATSON","VJ4","(Tasmania)","LP","N/A",1353,"—I seek the leave of the Senate to speak on behalf of a distinguished lawyer who alleges defamation under privilege.Leave granted.","N/A","PRIVILEGE","/html/body/hansard/chamber.xscript/debate[4]/speech/talk.start[1]/para","N/A","N/A"
