index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[3]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Douglas McClelland) took the chair at 10 a.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[4]","N/A","N/A"
5,0,0,0,0,1,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Acting Clerk-Petitions have been lodged for presentation as follows:Australian Broadcasting Tribunal: Television StandardsN/ATo the Honourable the President and members of the Senate, of the Parliament of Australia assembled.We, the undersigned, plead that Parliament becomes aware that the Public has no legal right to influence the setting of Standards for Television Programming, that we deplore the new Standards which came into force on 1st February, and that we call on Parliament to amend the Broadcasting and Television Act 1942, section 16 (2), so that the Australian Broadcasting Tribunal, when determining Television Standards, and screening hours, shall consult with the Australian people:because at present the Tribunal is compelled by law to consult only with television stations on these matters,because the new standards are a result of such consultation, and have already been implemented without public discussion,because the new Standards are ambiguous, and without definition,because the new Standards are composed of modifying terms which circumvent the proscriptions,because the media is only motivated by aspirations of pecuniary superiority,because, in contrast, the public is only motivated by their wish to exercise pastoral care over the nurturing home environment of their children,because we believe that the Standards wrongly ascribe extreme importance to ``the storyline of a film screened,because we believe that the Standards wrongly ascribe total unimportance to the effects of viewing, especially violent films, on the young, the impressionable, the immature, the unstable, or the socially disadvantaged,because we refuse to accept the media-imposed assessment of community standards,and because we wish to impart our demand to be consulted, our demand to have legal status in decision-making, and the right to counsel those whose decisions so deeply affect our homes.Your petitioners therefore humbly pray that you will give this matter your earnest attention, and your petitioners, as in duty bound, will ever pray.To the Honourable the President and members of the Senate in Parliament assembled.The petition of the undersigned citizens of Australia respectfully showeth:1. That we oppose the deregulation of housing interest rates without adequate safeguards to protect homebuyers.2. That we condemn the Government for breaking its unequivocal promise not to deregulate these interest rates.3. We express our concern that the Governments decision will cause undue hardship to many Australian families.Your petitioners most humbly pray that the Senate in Parliament assembled, should: urge the Government to reverse its decision and re-impose the interest rate ceiling.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The petition of the undersigned citizens of the Commonwealth of Australia respectfully showeth that:We feel a deep concern about Christopher Boyces allegations of intrusions into Australias domestic affairs by the Central Intelligence Agency of America.We feel disturbed by the knowledge that the U.S. base at Pine Gap is a C.I.A. operation.We deplore the secrecy surrounding the functions of the U.S. bases in Australia.We therefore pray the Australian Government will authorize a full, impartial public inquiry into all and any roles the Central Intelligence Agency of America has undertaken in Australia.We pray that this inquiry will allow the Australian public to make an informed decision about the future of the U.S. bases in Australia.To the Honourable the President and members of the Senate in Parliament assembled.We the undersigned citizens of the Commonwealth do humbly pray that the Commonwealth government1. Uphold the principle that the seeds and cuttings of plants are a public resource and a common heritage to all and that accordingly seeds should be freely available to all, freely multipliable, able to be sold, exchanged, exported and imported by anyone who wishes. This is seen as a matter of national food security.2. Recognize that plant breeding is a highly co-operative venture often involving private enterprise at the very last stages after basic seed collection, storage, and research has been publicly funded.3. In view of the aforementioned paragraphs, recognise that any system giving `property or ownership rights over seeds to individuals, organisations or enterprises is inappropriate and unjust.4. Recognise that legislation establishing plant patenting schemes overseas has had serious adverse effects namely:(i) a slowing-down of scientific information exchange and exchanges in basic plant breeding materials, that is, germ plasm,(ii) subordination and/or curtailment of public breeding programmes,(iii) farmer unrest at seed prices,(iv) monopoly control of seed production and sales has passed into the hands of giant petrochemical and drug corporations also marketing crop chemicals,(v) increased uniformity of crop varieties leading to a vulnerability to pest and disease attack.5. Reject any proposal to legislate for any system such as the drafted Plant Variety Rights Act, which gives exclusive ownership rights over seeds to individuals, organisations or enterprises.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth:That the Australian Bill of Rights Bill is a harmful, dangerous and divisive proposal, the provisions of which are authoritarian and anti-democratic.Your petitioners therefore pray: That the Senate rejects this Bill.And your petitioners as in duty bound will ever pray.To the President of the Senate and all senators in the Parliament assembled we the undersigned do in humble duty pray that the parliament reject legislation to enact an Australian Bill of Rights which we believe is contrary to the well being and wishes of the Australian people and the Australian community.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth:That the proposed Australian Bill of Rights 1985 will transfer to the Commonwealth powers not given under the Constitution, will threaten our rights not protect them, will turn the Human Rights Commission into a Star Chamber, and will threaten the basis of freedom as enjoyed in a democracy.Your petitioners therefore humbly pray that the Senate reject this Bill of Rights.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled:The humble petition of the undersigned citizens of Australia, respectfully showeth:That the proposed Australian Bill of Rights Bill 1985 will endanger the Federal system in Australia, the State and Federal criminal justice systems, the State and Federal Police Force, the State and Federal education systems, the independence of the churches and religious associations, marriage and the family, children, the unborn, the handicapped, the aged and the infirm, employer and employee relationships and Australian society generally.Your petitioners therefore humbly pray:That your Honourable House defer debate on the Bill for twelve months and circulate the Bill for twelve months for the widest possible debate, scrutiny and discussion, and your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled.The petition of the undersigned respectfully showeth:1. The Agreement between the United States of America and Australia concerning the Joint Defence Space Research Facility at Pine Gap terminates on 19 October 1986.2. In the event of war between the United States and the Soviet Union, access by the United States to Pine Gaps facilities makes it a probable nuclear target.3. Access by all nations to Pine Gaps capacity to monitor and verify compliance with existing and future nuclear limitations treaties could contribute to world peace and security.4. The people of Australia are entitled to be consulted, through their representatives in Parliament, on any extension or modification of the Agreement affecting their lives, security and welfare.Your petitioners most humbly pray that the Senate in Parliament assembles, should decide that-1. The Agreement between the United States and Australia concerning the Joint Defence Space Research Facility at Pine Gap not be extended beyond October 1986.2. Public discussion and inquiry be instituted into the feasibility of negotiating a new agreement with the United Nations during the International Year of Peace offering the verification facilities of the Pine Gap base to all nations.3. Any agreement concerning the future use of Pine Gap be referred to Parliament for ratification.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled, the petition of the undersigned shows:That the Hawke Government should:Pass on the full benefit of lower international oil prices on 1 March 1986;not increase or extend fuel taxes; andmaintain its tax cut commitments.Your petitioners humbly pray that the Hawke Government honour its commitment to the Import Parity Pricing policy.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled.The petition of the undersigned shows: That we urge you to oppose the Australian Bill of Rights Bill because:We get no legally enforceable rights under the Bill.The Bill does not guarantee vital rights such as the right not to belong to a trade union, the right to own private property and not be deprived of it without just compensation and the right of choice between Government and non-Government schools.The Bill gives Canberra extra powers to change our Federal system by the back door without a constitutional referendum.The Bill gives dangerous new powers to a Federal Government Commission.Your petitioners ask that the Senate, in Parliament assembled, should vote against the Bill of Rights, support Opposition amendments and seek a genuine public debate and a referendum on the Bill.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The petition of the undersigned respectfully shows:That we strongly support ``The A.C.T. Smoking and Tobacco Products Advertisements Prohibition Bill introduced by Senator Evans, because it represents the first positive national step towards the eventual elimination of wide-spread serious ill health caused by smoking tobacco.To the Honourable the President and members of the Senate in Parliament House assembled.We, the undersigned citizens of Australia, humbly pray that the parliament act to outlaw the practice of the large petrol companies also controlling petrol retail outlets in competition with independent petrol distributors and retailers who they supply, thus acting in a position of unfair competition, and leading to the large companies exerting unconscionable pressure on those independent distributers and retailers.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled; the humble petition of the undersigned citizens of Australia respectfully showeth:That we deplore the discriminatory tax proposals as outlined in the Governments ``White Paper and the Governments preferred option on proposed new and widened tax proposals as so outlined, namely:Capital Gains TaxHidden Death Tax described as ``Capital Gains Tax after deathGift TaxIncreased Company TaxEmployer taxes on employees employment benefitsAll such taxes will discriminate against and inhibit progress, growth and employment throughout the nation.They will attack hardworking people who have built up their assets; they will discourage thrift; they will inhibit development; they will treat unfairly all who plan for the future; they will cause trouble and expense in arriving at the value of their assets; they will discourage industry and punish achievement.Your petitioners therefore humbly pray that the Senate in Parliament assembled should reject these tax proposals.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The petition of the undersigned respectfully showeth:Introduction of any additional capital gains taxes, wealth taxes or death duties is opposed on the grounds that:they adversely affect the small and medium size businesses in Australia, destroying incentive and discouraging investment in this important area of the economy;the Australian economy, and employment in particular, is heavily reliant on growth in small businesses;any capital gains that might result when owners of small businesses finally sell the business are not ``windfall gains but the result of many hard years of work and sacrifice, with very little being taken out of the business by way of salaries so that the maximum amount of money can be ploughed back into the business to create growth and jobs;Your petitioners request that the Senate, in Parliament assembled, will protect the rights of private enterprise and reject any inequitable additional taxes.And your petitioners as in duty bound will ever pray.To the Honourable the President and the members of the Senate in the Parliament assembled. The petition of the undersigned citizens of Australia showeth:That many Australian wage and salary earners and self-employed persons do not enjoy secure retirement incomes provided by superannuation; andThat the Government issued in December 1985 Guidelines for the implementation of the proposed productivity decision by the Conciliation and Arbitration Commission and draft Operational Standards for Superannuation schemes.Your petitioners therefore humbly pray that the Government:1. Guarantees to every employee the right and freedom to select the Superannuation scheme of his/her choice.2. Protects the individual exercising that freedom of choice from any coercion, influence or other pressure which may be applied by any employer, association or trade union.3. Will recognise only those schemes which provide genuine superannuation and reject those schemes which do not provide for-preservation of benefits to retirementvesting of employer contributionsequal employer and employee Trusteeship control to ensure security of investments.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in the Parliament assembled.The petition of the undersigned shows:That human embryos deserve legal protection to enable the development of their full human potential.Your petitioners request that the Senate, in Parliament assembled, should:Pass Senator Harradines Bill to prohibit experiments involving the use of human embryos created by in vitro fertilization.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[1]/para[1]","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator BROWNHILL","RD4","(New South Wales)","unknown","N/A",1734,"—by leave-I present the following petition to the Senate, which is not in conformity with Standing Orders as it is not in the correct form and does not contain a prayer at the end thereof, from 12,424 citizens supporting Sea World Queensland in its bid to retain the right to exhibit live mammals, such as dolphins and whales:I support Sea World in its bid to retain the right to exhibit live mammals such as dolphins and whales.I also support the view that only by exhibition of mammals in a caring environment will humans learn to admire, respect and care for the animals of our oceans.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[18]/speech/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator COLLARD","C67","(Queensland-","unknown","Leader of the National Party of Australia)",1734,"—by leave-I present the following petition to the Senate, which is not in conformity with Standing Orders as it is not in the correct form and does not contain a prayer at the end thereof, from 8,237 citizens supporting Sea World Queensland in its bid to retain the right to exhibit live mammals, such as dolphins and whales:I support Sea World in its bid to retain the right to exhibit live mammals such as dolphins and whales.I also support the view that only by exhibition of mammals in a caring environment will humans learn to admire, respect and care for the animals of our oceans.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[19]/speech/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Senator SHEIL","BJ4","(Queensland)","unknown","N/A",1734,"—by leave-I present the following petition to the Senate, which is not in conformity with Standing Orders as it is not in the correct form and does not contain a prayer at the end thereof, from 8,884 citizens supporting Sea World Queensland in its bid to retain the right to exhibit live mammals, such as dolphins and whales:I support Sea World in its bid to retain the right to exhibit live mammals such as dolphins and whales.I also support the view that only by exhibition of mammals in a caring environment will humans learn to admire, respect and care for the animals of our oceans.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[20]/speech/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Senator KILGARIFF","8H7","(Northern Territory)","unknown","N/A",1735,"—by leave-I present the following petition, which is not in conformity with Standing Orders, from eight citizens objecting to the human rights legislation:Dear Senator,We wish to express to you our alarm at the proposed Human Rights Bill, now before Parliament.Rather than preserve the legal and human rights of Australians, now in operation, this Bill lays the way right open for tyranny and abuse of these rights. It is a Bill which has received no public debate, insufficient Parliamentary debate, and bears all the hallmarks of being hastily put together.The far reaching effects of this Bill could be devastating to the time-tested and highly-valued system of justice in this country. It is most worthy of note that the Bill is being received gladly by the leaders of totalitarian governments, but has been rejected by the democratic parliaments of Great Britain and United States of America. This nation should, in fact, MUST, also reject the Bill.We urgently request that you vote against this Bill, in its entirety, when it comes before the Senate.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[21]/speech/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator VIGOR","OT7","(South Australia)","AD","N/A",1735,"—I give notice of my intention, three sittings days after today, to withdraw Business of the Senate, notice of motion No. 2, standing in my name for the disallowance of sections 54 and 59 of the Australian Capital Territory Health Authority Ordinance 1985. I seek leave to postpone the notice of motion.Leave granted.","N/A","AUSTRALIAN CAPITAL TERRITORY HEALTH AUTHORITY ORDINANCE 1985","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1/speech/talk.start[1]/para","N/A","N/A"
