index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The House met at 3 p.m., pursuant to the proclamationof His Excellency the Governor-General.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","TheClerk read the proclamation.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","TheClerk. - In the unavoidable absence of Mr. Speaker (Hon. J. S. Rosevear) the Chairman of Committees will, under Standing Order 22, take the Chair as Deputy Speaker.","N/A","ABSENCE OF MR. SPEAKER","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Deputyspeaker (Mr. J. J. Clark)thereupon took the chair, and read prayers.","N/A","ABSENCE OF MR. SPEAKER","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Usher of the Black Rod, being announced, was admitted, and delivered the message that His Excellency the Governor-General desired the attendance of honorable members in the Senate chamber forthwith.","N/A","OPENING OF THE SESSION","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr.Deputyspeaker and honorable members attended accordingly, and having returned,","N/A","OPENING OF THE SESSION","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Chifley) agreed to -","N/A","ACTS INTERPRETATION BILL 1948","/hansard/chamber.xscript/debate[4]/para[1]","N/A","N/A"
8,0,0,0,0,0,1,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That leave be gives to bring in a bill for an act to amend the Acts Interpretation Act 1901- 1947.","N/A","ACTS INTERPRETATION BILL 1948","/hansard/chamber.xscript/debate[4]/quote/para","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill presented, and read a first time.","N/A","ACTS INTERPRETATION BILL 1948","/hansard/chamber.xscript/debate[4]/para[2]","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Address-in-Reply .","N/A","GOVERNOR-GENERALS SPEECH","/hansard/chamber.xscript/debate[5]/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"CLARK, Joseph",10000,"N/A","N/A","N/A",14,"- I have to report that the House this day attended His Excellency the Governor-General in the Senate chamber, where His Excellency was pleased to make a Speech to both Houses of the Parliament, of which I have obtained a copy (vide page 5).Motion (by Mr. Chifley) agreed to -That a committee, consisting of Mr. Thompson,Mr.OConnor, and the mover, be appointed to prepare an Address-in-Reply to the Speech delivered by His Excellency theGovernor-General to both Houses of the Parliament, and that the committee do report at the next sitting.","N/A","GOVERNOR-GENERALS SPEECH","/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A"
