index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER(Rt Hon. Sir Billy Snedden) took the chair at 3.7 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1129,"- I inform the House that His Royal Highness the Prince of Wales is within the precincts. With the concurrence of honourable members, I propose to invite His Royal Highness to occupy a seat beside the Speakers chair.Honourable members- Hear, hear!His Royal Highness the Prince of Wales thereupon entered the chamber and was seated accordingly.","N/A","DISTINGUISHED VISITOR","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1129,"-On behalf of the House of Representatives, I extend to your Royal Highness a sincere, cordial and loyal welcome.","N/A","DISTINGUISHED VISITOR","/hansard/chamber.xscript/debate[1]/speech/continue/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"CLERK, The",10000,"N/A","N/A","N/A",1129,"- Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers:","N/A","PETITIONS","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"FRASER, Malcolm","QS4","Wannon","LP","Prime Minister",1133,"- Mr Speaker,I inform the House that the Deputy Prime Minister (Mr Anthony) will be leaving Australia later today to undertake discussions in the United States and Canada and probably Japan and New Zealand. He is expected to return on 12 April. The Minister for Transport (Mr Nixon) will act as Minister for Trade and Resources and as the Minister for Special Trade Representations until Mr Garlands return from overseas. Mr Garland will then act as Minister for Trade and Resources.","N/A","MINISTERIAL ARRANGEMENTS","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"BURNS, William","JTM","Isaacs","N/A","N/A",1133,"- I give notice that on the next day of sitting I shall move:That this House condemns the black-mailing statements of the Secretary, Builders Labourers Federation, Norm Gallagher, who has publicly stated that the Builders Labourers Federation has black-banned work of various shopping complexes in Victoria unless contractors agree to pay all workers on the site $2 1 per week over the award.It is the opinion of the House that the Government should appoint a Royal Commission to investigate the activities of the Builders Labourers Federation.","Notice of Motion","BUILDERS LABOURERS FEDERATION","/hansard/chamber.xscript/debate[4]/subdebate.1/speech/talk.start/para","N/A","N/A"
7,1,0,0,0,0,0,0,1,"BLEWETT, Neal","VE4","N/A","N/A","N/A",1133,"- I ask the Minister for National Development: Did he hold a conference with representatives of the oil companies on 13 February of this year? Did the companies, specifically Shell and BP, increase the wholesale price of petrol by 1.5c to 2c a litre, or 7c to 9c a gallon, the day after that meeting? Did the retail price of petrol, within a few days of that meeting, increase by 2c to 2.6c a litre, or 9c to 12c a gallon, at what were previously discount service stations? Does the Minister support the virtual ending of petrol discounting which followed his secret agreement with the oil companies?","PETROL PRICES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
8,0,1,0,0,0,0,0,1,"NEWMAN, Kevin","JVV","N/A","LP","N/A",1133,"- The answer to the first part of the question is yes. As to the implied results of that meeting, those implications are quite false. There was no question at that meeting- in fact there were no discussions as I recall it- that had anything to do with price adjustments and applications to the Prices Justification Tribunal. I have maintained a particular position, which I will repeat here, that I have told the oil companies that applications that they have in train with the PJT represent a matter that is between them and that Tribunal. If they wish to take PJT matters up with the Government it is a question of their taking them up with my colleage the Minister for Business and Consumer Affairs. As I have said, any implication that there were secret deals at this meeting are completely without foundation- as I made clear in a personal explanation to this House last week.","PETROL PRICES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
9,1,0,0,0,0,0,0,1,"SHORT, Jim","DJ4","N/A","N/A","N/A",1134,"- I preface my question to the Treasurer by referring to the issue at par, as from 1 November 1978, of Series 13 Australian Savings Bonds and ask: Is it a fact that these bonds carry an interest rate of 8.73 per cent if not redeemed prior to 1 June 1979? If so, does this mean that an investor who subscribes now to the bonds would not be subject to a reduction in that rate of interest if he or she held them until after 1 June 1979? If so, does this mean that Australian Savings Bonds Series 13 are now an extremely attractive form of short term gilt-edged security?","AUSTRALIAN SAVINGS BONDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
10,0,1,0,0,0,0,0,1,"HOWARD, John","ZD4","N/A","LP","N/A",1134,"-The short answer to the honourable members question is yes, because if an investor were to subscribe now to the Australian Savings Bond and were to hold the bonds until 1 June 1 979 he would not be subject to a reduction of the 8.75 per cent interest. The honourable member for Ballarat is quite right to infer that in those circumstances, taken with its other attendant qualities, this form of investment is a very attractive form of short-term security.","AUSTRALIAN SAVINGS BONDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
11,1,0,0,0,0,0,0,1,"JONES, Barry","KH4","N/A","ALP","N/A",1134,"-I ask the Minister for National Development: Has his attention been drawn to published statements that the oil companies are making higher profits under the Fraser Government than under the Whitlam Government? Is it a fact that the end of petrol discounting which resulted from the Ministers meeting with the oil companies on 13 February will produce a further $ 1 50m in income?","PETROL PRICES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
