index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Rt Hon. W. A. Watt) took the chair at 11 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"HUGHES, William Morris","DQC","N/A","N/A","N/A",1645,"- In order that the opinion of the Government and the Parliament may be known before the meeting of the Sixth Assembly of the League of Nations at Geneva, will the Prime Minister afford the House an opportunity for a reasonable discussion of the Protocol, and the full and able report by Australias two delegates to the Fifth Assembly ? If so, will the right honorable gentleman give sufficient notice of the day to be set apart for the discussion, so that honorable members may have an opportunity to prepare for it?","LEAGUE OF NATIONS PROTOCOL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","N/A","NAT","N/A",1645,"- I think it would be advisable to discuss the report of Australias delegates to the Fifth Assembly in conjunction with the agenda for the Sixth Assembly. An opportunity to do that will be afforded the House.","LEAGUE OF NATIONS PROTOCOL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"WEST, John Edward","KZA","N/A","N/A","N/A",1645,"- In a newspaper the Treasurer is reported to have said that the Government proposes to increase the old age pension to £1 per week at once. Will the Treasurer say whether or not that statement is correct?","OLD-AGE PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"PAGE, Earle","C7E","N/A","CP","N/A",1645,"- The financial policy of the Government is to be found in my budget speech, and not in a newspaper report.","OLD-AGE PENSIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"GREEN, Roland","KFA","N/A","CP","N/A",1645,"- On several occasions I have asked questions concerning the eradication of the cattle tick, and the Treasurer referred to the subject in his budget speech. Has his attention been drawn to a statement by the Honorable W. F. Dunn, Minister for Agriculture, in New South Wales, and criticisms in the press of that state regarding the alleged dilatoriness of the Commonwealth Government in dealing with this problem.","CATTLE TICK ERADICATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"PAGE, Earle","C7E","N/A","CP","N/A",1645,"- The matter has been considered by the Government, and I hope to make a full statement in regard to it on the motion for adjournment this afternoon.","CATTLE TICK ERADICATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"COLEMAN, Percy","JZK","N/A","N/A","N/A",1645,"- The statement has been made that the Government proposes to introduce a bill to amend the Arbitration Act. Is it a fact that various individual employers, as well as employers organizations, have been consulted by the Government, and invited to express their views regarding desirable amendments? If so, will the Government at least give a similar opportunity to trade unions registered under the act?","AMENDING ARBITRATION BILL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","N/A","NAT","N/A",1645,"- The Government has not consulted any outside persons or organizations regarding proposed legislation, but it has received, from time to time, many representations from employers organizations, and also, I think, from representatives of workers, regarding desirableimprovements in the Arbitration Act. The Government welcomes such representations or suggestions from any source.","AMENDING ARBITRATION BILL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"CAMERON, Donald Charles","JUB","N/A","NAT","N/A",1645,"- When will the Minister for Repatriation inform the House of the decisions of the Government upon the recommendations of the War Disabilities Royal Commission?","WAR DISABILITIES ROYAL COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"HOWSE, Neville","KI7","N/A","NAT","N/A",1645,"- I tope to make a full statement later this day (vide page 1667).","WAR DISABILITIES ROYAL COMMISSION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
12,1,0,0,0,0,0,0,1,"COLEMAN, Percy","JZK","N/A","N/A","N/A",1645,"- In view of the serious position created by a recent decision of the High Court in regard to the validity of certain Commonwealth laws, what action does the Government propose to take?","VALIDITY OF COMMONWEALTH LAWS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"GROOM, Littleton","KFK","N/A","NAT","N/A",1645,"- A printed copy of the judgment, which was only recently made available, is being carefully examined by the law officers of the Commonwealth in order to ascertain its effect upon existing statutes.","VALIDITY OF COMMONWEALTH LAWS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
14,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Report on Oil Exploration - Development and Refining.","N/A","PUBLIC ACCOUNTS COMMITTEE","/hansard/chamber.xscript/debate[2]/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"BAYLEY, James","JOG","Oxley","N/A","N/A",1646,"- I present the report of the Public Accounts Committee upon the Commonwealth expenditure on oil exploration, development, refining, &c., in Australia and Papua, Part I, comprising introduction, committees proceedings, oil exploration in Papua, and oil exploration work in Australia. Part II. is in course of preparation, and will deal with shale oil, liquid fuels, power alcohol, &c., and the operations of the Commonwealth oil refineries.Ordered to be printed.","N/A","PUBLIC ACCOUNTS COMMITTEE","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
16,1,0,0,0,0,0,0,1,"MANNING, Arthur","KMS","N/A","N/A","N/A",1646,"- Is the Prime Minister aware that the Philippines Government grants a tariff preference to cattle imported from China as against cattle imported from Australia? Will the right honorable gentleman consider the advisability of communicating with the Government of the United States of America with a view to having Australian cattle placed on the same fiscal footing as cattle imported from China.","PHILIPPINES CATTLE TRADE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","N/A","NAT","N/A",1646,"- I shall have the matter inquired into, with a view to making representations to the United States Government, if that course is considered desirable.","PHILIPPINES CATTLE TRADE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
18,1,0,0,0,0,0,0,1,"MARKS, Walter","KMU","N/A","N/A","N/A",1646,"- I call the attention of the Minister representing the Minister for Markets and Migration to the following cable message from London, published in the Sun Pictorial of the 19th August : -CANNED FRUITSLondon, Tuesday. -  The grading and packing of Australian dried and canned fruits have considerably improved recently, said the chairman of the Army and Navy Stores, in an interview with the Pictorial representative.  Packers and shippers, however, must constantly make improvements to keep pace with California, he continued.  The Dominions shortest and easiest method for making inroads in the British market is to send only the highest quality goods.  Australian cheese, he added,  is of poor quality, and needs much improvement.During my recent visit to London, California, China, and Japan, I closely investigated this matter, and received similar advice from buyers and retailers. In view of the interest which is being taken in the Motherland in the marketing and distribution of Australian produce, will the Minister for Markets and Migration direct the attention of canners and packers to that very important statement.","CANNED FRUITS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
19,0,0,0,1,0,0,0,1,"ATKINSON, Llewelyn","JMG","N/A","CP","N/A",1646,"- I shall bring the matter under the notice of the Minister for Markets and Migration.","CANNED FRUITS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
20,1,0,0,0,0,0,0,1,"BAMFORD, Frederick","JNV","N/A","N/A","N/A",1646,"- Will the Prime Ministersay whether the Government proposes to take any action in regard to a letter sent by Mr. Corrin, Mayor of Thursday Island, asking that a memorial be built on Possession Island, which was the last land at which Captain Cook touched before leaving Australian waters.","POSSESSION ISLAND","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
21,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","N/A","NAT","N/A",1646,"- I received the letter to which the honorable member refers, and the request is under consideration.","POSSESSION ISLAND","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
22,1,0,0,0,0,0,0,1,"CHARLTON, Matthew","JXA","N/A","N/A","N/A",1646,"asked the Prime Minister, upon notice -Is it a fact, as reported, that the Government has been in communication with the Imperial authorities on the question of the discontinuance of passports?If so, what was the recommendation of the Commonwealth Government?","PASSPORTS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
