index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. J. S. Rosevear) took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"CORSER, Bernard","K6Q","N/A","N/A","N/A",2073,"- A London cable message in yesterdays press stated that some members of the Royal Australian Air Force in Britain had received white feathers in letters from Australia accusing them of remaining in England in order to dodge the war. We are told that this has caused angry discussion in every mess in Britain. As the procedure is a repetition of the dastardly enemy tactics used against Australian Army heroes at Tobruk, and on other members of the Australian Army who were serving in the Middle East at the time, will the Attorney-General, who has personal knowledge of the perilous nature of the duties that are performed by these gallant lads of the Royal Australian Air Force, provide, by regulation if necessary, a maximum penalty for such treacheryby would-be accomplices of the enemy? Will the right honorable gentleman also see that the censorship shall do its duty and render a service to Australian citizens by outwitting traitors in their endeavour to destroy the morale of these gallant Australian lads, instead of aiding and abetting them, as the practice would appear to be to-day?","ROYAL AUSTRALIAN AIR FORCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/question[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","ALP","N/A",2073,"- I entirely agree with the honorable members protest. My colleague the Minister for Air has made a statement on the subject. I shall confer with him in order to determine what may be done to put an end to such dastardly tactics.","ROYAL AUSTRALIAN AIR FORCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/answer[1]/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"FALSTEIN, Sydney","KEU","N/A","N/A","N/A",2073,"- Can the Minister for Air say whether the Lancaster bomber which crashed at Evans Head some months ago is yet serviceable, and, if so, will he make arrangements for it to give displays in connexion with the Victory Loan?","ROYAL AUSTRALIAN AIR FORCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/question[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"DRAKEFORD, Arthur","KCM","N/A","ALP","N/A",2073,"- The Lancaster bomber is not yet ready for service. It will be ready very soon, and will be used in connexion with the war loan campaign as on a previous occasion.","ROYAL AUSTRALIAN AIR FORCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/answer[2]/talk.start/para","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","PAY-AS-YOU-EARN TAXATION- OPINION BY PROFESSOR BAILEY","N/A","INCOME TAX","/hansard/chamber.xscript/debate[2]/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"LAZZARINI, Hubert","L07","Werriwa","ALP","Minister for Home Security",2073,". - by leave - I submit the following statement on behalf of the Treasurer: -My attention has been drawn to an article in the Sydney Morning Herald of the 24th March, under the heading When Lawyers Differ. The suggestion in the newspaper is that the opinion of Professor Bailey on the question of the tax lag has only just been obtained in order to counter a contrary opinion given by the Solicitor-General. I state quite definitely that the Solicitor-General has at no time given an opinion on the tax lag, and that he has not been asked at any time for such an opinion. As to whether or not the opinion of Professor Bailey is of recent origin, I need merely say that the opinion released for the benefit of the press generally clearly set out that it had been given in January last. The Solicitor-General was on leave at the time, and in his absence Professor Bailey, who is attached to the Attorney-Generals Department in a consultative capacity, was asked for an opinion as to the effect of pay-as-you-earn provisions on uniform taxation. Professor Bailey, it may be recalled, was one of the advisers to the Commonwealth Government in the matter of the uniform taxation legislation. In his consideration of the matter that had been referred to him, Professor Bailey found it necessary to give his attention to the question of the deferred liability, or lag, in taxation. The opinion released to the press during the week was that which had been given by him nearly three months ago.","N/A","INCOME TAX","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"HOLT, Harold","009MC","Fawkner","N/A","N/A",2074,"- I ask the Attorney-General whether the only basis for the collections of income tax from the estates of deceased persons over the last 25 years or more is the existence of the tax lag and is based on legal information given in respect of other matters by Professor Bailey three months ago?","N/A","INCOME TAX","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","ALP","N/A",2074,"- The basis has been a section of the Income Tax Assessment Act.","N/A","INCOME TAX","/hansard/chamber.xscript/debate[2]/speech[3]/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"HOLT, Harold","009MC","N/A","N/A","N/A",2074,"- Has that section been interpreted?","N/A","INCOME TAX","/hansard/chamber.xscript/debate[2]/speech[3]/interjection/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","N/A","N/A",2074,"- It says in very clear terms that the estate is liable in respect of the antecedent year of income.","N/A","INCOME TAX","/hansard/chamber.xscript/debate[2]/speech[3]/continue/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"FRANCIS, Josiah","JWT","Moreton","N/A","N/A",2074,"- I present the fourth report of the Broadcasting Committee.Ordered to be printed.","N/A","BROADCASTING COMMITTEE","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
13,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","TREATMENT OF CIVILIANS BY PROVOSTS- CHANGES IN HIGHER COMMAND","N/A","AUSTRALIAN ARMY","/hansard/chamber.xscript/debate[4]/para","N/A","N/A"
14,0,0,0,1,0,0,0,1,"MORGAN, Charles","JVA","Reid","N/A","N/A",2074,"- Last week, I referred to the censorship of a speech that I had made in this House in connexion with the alleged manhandling of a civilian by Army provosts. In consequence of intervention by the Minister for Information, publication of a portion of the matter has since been permitted. However, the original article is still censored. Does not the Minister for Information regard this as a matter in which Army Public Relations Directorate should have functioned so as to create a spirit of goodwill between the public and the Army? Has the Army supplied an answer to the allegation? If so, does not the honorable gentleman consider that full ventilation of the matter should be allowed in the interests of public morale?","N/A","AUSTRALIAN ARMY","/hansard/chamber.xscript/debate[4]/speech[1]/talk.start/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"CALWELL, Arthur","BV8","Melbourne","ALP","Minister for Information",2074,"- I do not know whether or not Army Public Relations Directorate has been consulted in regard to the substance of the honorable gentlemans complaint. At his suggestion, I shall consult with the Minister for the Army as to whether or not officers of the Department of Informati on may confer with Army Public Relations officers with a view to determining a policy to be pursued in connexion with complaints against Army administration, or provosts or individual members of the Army establishment.","N/A","AUSTRALIAN ARMY","/hansard/chamber.xscript/debate[4]/speech[2]/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"FORDE, Francis Michael","F4U","Capricornia","ALP","Minister for the Army",2074,"- by leave - Consequent upon the appointment of Lieutenant-General Sir Iven Mackay, K.B.E., C.M.G., D.S.O., V.D., as High Commissioner for Australia in India, the appointment of Lieutenant-General Sir John Lavarack, K.B.E., C.B., C.M.G.,S.O., as head of the Australian Military Mission at Washington, and the appointment of Lieutenant-General Sir Edmund Herring, K.B.E., D.S.O., M.C.,D., as Chief Justice of Victoria, the following changes in the Higher Army Command have been approved: -Lieutenant-General Sir Leslie Morshead, K.C.B., K.B.E., C.M.G., D.S.O., E.D., to command the Second Australian Army and temporarily to command Headquarters, New Guinea Force, vice LieutenantGeneral Sir Iven Mackay.Lieutenant-General V. A. H. Sturdee, C. B., C.B.E., D.S.O., to command the First Australian Army, vice LieutenantGeneral Sir John Lavarack.Major-General F. H. Berryman, C.B.E., D. S.O., to command 2 Australian Corps, vice Lieutenant-General Sir Leslie Morshead, and to be promoted to the rank of Temporary Lieutenant-General.Major-General S. C. Savige, C.B., C.B.E., D.S.O., M.C., E.D., to command 1 Australian Corps, vice LieutenantGeneral Sir Edmund Herring, and to be promoted to the rank of Temporary Lieutenant-General.","N/A","AUSTRALIAN ARMY","/hansard/chamber.xscript/debate[4]/speech[3]/talk.start/para","N/A","N/A"
17,1,0,0,0,0,0,0,1,"HUGHES, William Morris","DQC","N/A","N/A","N/A",2074,"- Is the Attorney-General able to furnish information concerning the strike at the nationally controlled Coalcliff Colliery?","COAL-MINING INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
18,0,0,0,1,0,0,0,1,"EVATT, Herbert Vere","DTN","N/A","ALP","N/A",2074,"- The Coalcliff Colliery resumed work this morning, after a stoppage lasting one day.","COAL-MINING INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
