index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Hon. G. G. D. Scholes)took the chair at 2. 1 5 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"CLERK, The",10000,"N/A","N/A","N/A",1245,"- Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers:","N/A","PETITIONS","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"WHITLAM, Gough","6U4","Werriwa","ALP","Prime Minister",1247,"I inform the House that on 27 March 1975 His Excellency the Governor-General determined the appointment of the Honourable Kep Enderby, Q.C., as Minister for Customs and Excise and has directed and appointed Mr Enderby to hold the office of Minister for Police and Customs.","N/A","MINISTERIAL ARRANGEMENTS","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"FRASER, Malcolm","QS4","Wannon","N/A","N/A",1247,"- I desire to inform the House that the Parliamentary Liberal Party has elected me as its Leader. The honourable member for Flinders, Mr Lynch, remains as Deputy Leader. The honourable member for Bendigo, Mr Bourchier, has been appointed as Whip and the honourable member for Griffith, Mr Donald Cameron, remains as Deputy Whip.","N/A","LEADERSHIP OF THE OPPOSITION","/hansard/chamber.xscript/debate[3]/speech[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"WHITLAM, Gough","6U4","Werriwa","ALP","Prime Minister",1247,"byleave- May I say that the British system of parliamentary government which we in Australia inherit depends on a strong 2 -party system. As Leader of one of the great political parties in Australia I congratulate my honourable friend on being elected the Leader of the other.Mr MALCOLMFRASER (Wan non Leader of the Opposition)- by leave- Briefly I thank the Prime Minister for the generosity of his remarks. They will not deter us in our resolve to remove him from his office at the earliest opportunity.","N/A","LEADERSHIP OF THE OPPOSITION","/hansard/chamber.xscript/debate[3]/speech[2]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"LYNCH, Phillip","KIM","N/A","N/A","N/A",1248,"- My question is addressed to the Deputy Prime Minister. I ask the honourable gentleman: Did he have the full support of the Prime Minister for his recent statement that the fall of the South Vietnamese Government is the best solution to the Vietnamese conflict?","SOUTH VIETNAM","QUESTION WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"CAIRNS, Jim","1V4","N/A","ALP","N/A",1248,"-I think I should say first of all in relation to this matter that the statement that I made was variously reported in different parts of Australia and most of the newspapers purported to report the statement without inverted commas. I instance the Sydney Morning Herald, the West Australian and the Melbourne Herald. In the case of the Sydney Morning Herald, the report appeared like this:The best possible solution was for the Thieu Government to fall.That report was out of context. The only correct report I saw happened to be in the Launceston Examiner. The reported statement was:It now seems inevitable that the Saigon and Phnom Penh governments would fall. That is the best solution, a quick end with victory to one side or the other. It would have been to everybodys advantage if that had happened a long time ago. It is the only way to stop the bloodshed, carnage and suffering.The way in which the statement was reported out of that context, in most cases, has allowed any kind of interpretation to be put on it For example, I think the honourable gentleman whom I congratulate for being elected Leader of the Opposition said that I was exultant. I have no exultant about anything that is happening in Vietnam. I have felt anguish about Vietnam and agony -","SOUTH VIETNAM","QUESTION WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",1248,"- Oh.","SOUTH VIETNAM","QUESTION WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/interjection/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"CAIRNS, Jim","1V4","N/A","ALP","N/A",1248,"- ... far greater than any felt by the right honourable gentleman who sits at the end of the Opposition front bench. When I said that it might be the best result if what looked like the inevitable happened, I meant that it would reduce the suffering, the killing and the tragedy of Vietnam. I want to see that happen more than anything else. I am quite sure that the Prime Minister agrees with me.","SOUTH VIETNAM","QUESTION WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/continue/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"COPE, James","K5L","N/A","N/A","N/A",1248,"- I desire to ask the Minister for Health a question. I preface my question by stating that Australian health regulations permit a maximum lead content of one per cent in paint used on childrens bicycles, toys, etc., manufactured in Australia, yet imports in this field have been found to contain up to 8 per cent lead content. Does the Minister consider this ratio of 8 per cent lead content in imports a danger to children? If so, what steps can the Minister take to bring the imports into line with the Australian regulations?","CHILDRENS TOYS: LEAD CONTENT","QUESTION WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"EVERINGHAM, Douglas","KDP","N/A","ALP","N/A",1248,"- I am not familiar with the exact regulations to which the honourable member for Sydney refers, but he probably refers to a restriction on the content of lead in paint on toys generally made in Australia. Certainly I could not say offhand whether the bicycles referred to would be classified as toys, even though they are childrens bicycles. Certainly, I would imagine the hazard from bicycles would be less than the hazard from other toys that a child might put in its mouth. Presumably this would happen less with some kinds of bicycles. However, I shall find out and let the honourable member know what the position is. Certainly, imported toys ought to be subject to a customs control at least as strict as anything that the States impose on local manufacture, because both the customs standards of the Federal Government and the standards for manufacture imposed by the States are set on the recommendations of bodies such as the National Health and Medical Research Council. They ought to be consistent. By and large, the Federal Government imposes those standards more quickly, more promptly and more strictly than the States do.","CHILDRENS TOYS: LEAD CONTENT","QUESTION WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"FRASER, Malcolm","QS4","N/A","N/A","N/A",1248,"- I direct a question to the Prime Minister. In view of developments in South East Asia and the Middle East, does the Prime Minister still subscribe to the view that it is reasonable and prudent to base Australian foreign affairs and defence policies on the expectation of a stable world order and no threat for the next 10 to 15 years? Has the Prime Minister called for any review of these policies and will he guarantee an adequate debate following the statement that I understand he intends to make shortly this afternoon?","FOREIGN AFFAIRS AND DEFENCE POLICIES","QUESTION WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"WHITLAM, Gough","6U4","N/A","ALP","N/A",1248,"- I hope that there will be a debate immediately after I have made my statement. The Opposition has been given the necessary notice of the statement. I expect and hope that a debate will follow. The general question of our defence needs is under constant review. The report which was made, and from which the honourable gentleman quotes, of course is still valid because the people who composed that report had well in mind how precarious were the governments in Saigon and Phnom Phen","FOREIGN AFFAIRS AND DEFENCE POLICIES","QUESTION WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
14,0,0,0,1,0,0,0,1,"MULDER, Allan","JVK","N/A","N/A","N/A",1249,"- Has the Minister for Minerals and Energy seen a report on alleged construction costs and natural gas prices in this mornings issue of the Australian newspaper? Will he give the House the facts relative to these issues?","NATURAL GAS","QUESTION WITHOUT NOTICE","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
