index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The House met at 3 p.m., pursuant to the proclamation of His Excellency the Governor-General.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","TheClerk read the proclamation. Mr. Speaker took the chair, and read prayers.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Usher of the Black Rod, being announced, was admitted, and delivered the message that His Excellency the Governor-General desired the attendance of honorable members in the Senate chamber.","N/A","OPENING OF SESSION","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker and honorable members attended accordingly, and, having returned,","N/A","OPENING OF SESSION","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. BOYD made and subscribed the oath of allegiance as member for the electoral district of. Henty.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. CORSER made and subscribed the oath of allegiance as member for the electoral district of Wide Bay.","N/A","MEMBERS SWORN","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. SPEAKER informed the House that he had received a return to the writ issued for the election of a member to serve in the House of Representatives for the electoral district of Darwin, in the place of Charles Richard Howroyd,. Esquire, deceased, indorsed with a certificate of the election of the Hon. William Guthrie Spence.","N/A","NEW MEMBER","/hansard/chamber.xscript/debate[4]/para[1]","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. SPENCE made and subscribed the oath of allegiance.","N/A","NEW MEMBER","/hansard/chamber.xscript/debate[4]/para[2]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Hughes) agreed to -","N/A","AMENDMENTS INCORPORATION BILL","/hansard/chamber.xscript/debate[5]/para","N/A","N/A"
10,0,0,0,0,0,1,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That leave be given to bring in a Bill for an Act to amend the Amendments Incorporation Act 1905.","N/A","AMENDMENTS INCORPORATION BILL","/hansard/chamber.xscript/debate[5]/quote/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",38,"- I have to inform this House that, at the summons of HisExcellency the Governor-General, I attended in the Senate chamber, where His Excellency was pleased to deliver his opening Speech, of which, for greater accuracy, I have obtained a copy. As honorable members have other, copies of the Speech in their hands, I presume that they do not desire me to read it. (For Speech, see page 7.)Motion (by Mr. Hughes) agreed to -That a Committee, consisting of Mr. Lamond, Mr. Leckie, and the mover, be appointed to prepare an Address-in-Reply. to the speech delivered by His Excellency the Governor-General to both Houses of the Parliament, and that the Committee do report this day.","N/A","GOVERNOR-GENERALS SPEECH: ADDRESS-IN-REPLY","/hansard/chamber.xscript/debate[6]/speech/talk.start/para","N/A","N/A"
