"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The House met at 3 p.m., pursuant to the proclamation of His Excellency the Governor-General.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Clerk read the proclamation.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker took the chair, and read prayers.","N/A","PROCLAMATION","/hansard/chamber.xscript/debate[1]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Usher of the Black Rod, being announced, was admitted, and delivered the message that His Excellency the Governor-General desired the attendance of honorable members in the Senate chamber.","N/A","OPENING OF SESSION","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker and honorable members attended accordingly, and having returned :","N/A","OPENING OF SESSION","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
"0","0","0","1","0","0","0","1","SPEAKER, Mr","10000","N/A","N/A","N/A","14","- During the recess I received a return to the writ which I had issued on the 14th November for the election of a member to serve for the electoral division of Parramatta, in the place of the Right Hon. Sir Joseph Cook, resigned; and by the indorsement thereon it appears that Herbert Edward Pratten has been elected. I have also to announce with deep regret and a sense of sincere and heartfelt personal loss, the death on 10th January last of the Honorable Frank Gwynne Tudor, and to inform the House that, on the 20th January last, I issued a writ for the election of a member to serve for the electoral division of Yarra in the place of the deceased gentleman; that the writ has been returned to me, and that by the indorsement thereon it appears that James Henry Scullin has been elected.Mr. Pratten and Mr. Scullin made and subscribed the oath of allegiance.","Death of Mr. Tudor","NEW MEMBERS","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HUGHES, William Morris","DQC","Bendigo","NAT","Prime Minister and Minister for External Affairs","15",". - I desire to announce that, consequent upon the resignation of the Treasurer (the Right Honorable Sir Joseph Cook, P.C., G.C.M.G.), the Ministry has been reconstructed as follows: -The Eight Honorable William Morris Hughes, P.C., K.C., to be Prime Minister and Minister for External Affairs.Senator the Right Honorable George Foster Pearce, P.C., to be Minister for Home and Territories.Senator the Honorable Edward Davis Millen to be Minister for Repatriation.The Honorable Littleton Ernest Groom to be Attorney-General.The Honorable Walter Massy Greene to be Minister for Defence and Health.The Honorable Alexander Poynton, O.B.E., to be Postmaster-General.The Honorable Arthur Stanislaus Rodgers to be Minister for Trade and Customs.The Honorable Stanley Melbourne Bruce, M.C., to be Treasurer.The Honorable Richard Witty Foster to be Minister for Works and Railways.The Honorable Sir Granville de Laune Ryrie, K.C.M.G., C.B., V.D., to be Honorary Minister.Senator the Honorable John Earle to be Vice-President of the Executive Council.The Honorable Hector Lamond to be Honorary Minister.The honorable member for Wentworth (Mr. Marks) has been appointed Parliamentary Under-Secretary for External Affairs.","Reconstruction of Ministry","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[4]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CHARLTON, Matthew","JXA","Hunter","N/A","N/A","15",".- I desire to announce that I have been appointed Leader of the Opposition, and that the honorable member for Bourke (Mr. Anstey) has been appointed Assistant Leader of the Opposition, in the House of Representatives.Honorable Members. - Hear, hear!","N/A","LEADER AND ASSISTANT LEADER OF THE OPPOSITION","/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","HUGHES, William Morris","DQC","N/A","N/A","N/A","15","- I offer my congratulations .","N/A","LEADER AND ASSISTANT LEADER OF THE OPPOSITION","/hansard/chamber.xscript/debate[5]/speech/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","SPEAKER, Mr","10000","N/A","N/A","N/A","15","- I also offer my congratulations.","N/A","LEADER AND ASSISTANT LEADER OF THE OPPOSITION","/hansard/chamber.xscript/debate[5]/speech/interjection[2]/talk.start/para","N/A","N/A"
