index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speakertook the chair at 11.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"OMALLEY, King","K5D","N/A","N/A","N/A",1966,"- I should like to ask the Minister representing the Minister of Defence whether, in view of the extraordinary occurrences which have taken place, a military escort from Bendigo to the State Parliament House, Melbourne, will be furnished to the Rev. Mr. Worrall on Tuesday next ?","THE REV. MR. WORRALL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"QUICK, John","KYJ","Bendigo","N/A","N/A",1966,".- On behalf of the Printing Committee, I desire to make a personal explanation in reference to a resolution passed yesterday by the Senate. On 28th June, 1906, I, as Chairman of the Committee, sent the following letter to the Prime Minister: -Sir, -I have the honour to inform you that at a meeting of the Printing Committee of the House of Representatives, held on the 15th inst., I was requested to call your attention to the unnecessary printing and extra expense incurred by the Senate in printing regulations under the Post and Telegraph Act 1901, as set out in the journals- forwarded herewith. As I pointed out in my letter of 14th July, 1904, regulations of this character are published under the Rules Publication Act 1903, and presented to Parliament in the usual printed form of such rules.The resolution passed by the Printing Committee was as follows : -That the attention of the honorable the Prime Minister be again called to the fact that these regulations (sec page11 of Journals of the Senate) are published under the Rules Publication Act, and that there is no necessity for their being printed as parliamentary papers.The Printing Committee, in forwarding that letter, had no desire to question the right of the Senate to order the printing of  any document, nor to assail the discretion of the Printing Committee of that Chamber. We, in no way, criticise or challenge the exercise of its prerogatives by the Senate. But, in the performance of the duties for which we were appointed by this House, we think that we have a perfect right to draw, the attention of the Government to what we consider -extravagance in the matter of printing. The letter was merely a continuation of correspondence which has been conducted by me on behalf of the Printing Committee during a period of some years. The first letter on the subject was sent to the Right Honorable Sir Edmund Barton, then Prime Minister, and he concurred in its recommendations. We sent a second letter to the honorable member for Bland, when he was at the head of affairs, and he, too, thoroughly agreed with the Committees suggestions. This is the third letter on the subject. Our object is to draw the attention of the Government to the facts, so that the. Prime Minister may place himself in communication with his colleague, the leader of the Senate, and inform him that certain documents are printed, published, and circulated by authority of anAct of Parliament, so that he may not inadvertently move for their printing a second time, and thus cause unnecessary expense.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","Ballaarat","Protectionist","Minister of External Affairs",1967,". - I do not think that either Chamber would dispute the need for economy in the printing of documents. Had I been aware that the letter was intended merely as an expression of opinion by the Printing Committee in reference to the ordering of certain printing, I should have asked the Chairman - as I do now - to place himself in direct communication with the Printing Committee of the Senate.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A"
5,0,0,1,0,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",1967,"- Has the Prime Minister the right to speak at this stage?","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1967,"- I understand that he is making a personal explanation as to the reasons why the letter of the Printing Committee was sent on to the Senate.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/continue[1]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",1967,"- There has been some misunderstanding. Yesterday my honorable colleague put before the Senate the very case which has just been stated by the honorable and learned member for Bendigo.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/continue[2]/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"FOWLER, James","JWG","N/A","N/A","N/A",1967,"- The Printing Committee of this House has communicated with the Printing Committee of the Senate time and again, but can get no satisfaction. That body seems to be purely honorary, and does nothing.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
9,0,0,1,0,0,0,0,1,"QUICK, John","KYJ","N/A","N/A","N/A",1967,"- It never meets.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",1967,"- I suggest a personal conference.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/continue[3]/talk.start/para","N/A","N/A"
11,0,0,1,0,0,0,0,1,"FOWLER, James","JWG","N/A","N/A","N/A",1967,"- We have had that.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[4]/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",1967,"- I understand from the leader of the Senate that such a conference might lead to the settlement of this and any other differences.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/continue[4]/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1967,"- In my opinion, the proper course in matters such as this, is for the Printing Committee to report to the House, and should its report be adopted, it can be forwarded by message to the Senate. . That procedure would meet the constitutional requirements of the case. I do not think it desirable that any Committee should communicate by letter, or in any other fashion, with a Committee of another House, unless expressly authorized so to do by this House.","N/A","PRINTING COMMITTEE: SENATE PRINTING","/hansard/chamber.xscript/debate[2]/speech[2]/continue[5]/talk.start/para","N/A","N/A"
