index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Deputy Speaker (Hon. J. M. Chanter) took the chair at 2.30 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"FENTON, James","KEV","N/A","N/A","N/A",9045,"- I ask the Minister for Home and Territories whether he will he able to inform us before the session closes what is the population of each State, members generally being anxious for the information, because of the probable redistribution of seats?","CENSUS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"WISE, George","L1P","N/A","NAT","N/A",9045,"- I hope to have the figures to-day.","CENSUS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"LISTER, John","L1J","N/A","N/A","N/A",9045,"- Some time ago the Minister representing the Minister for Repatriation said that it was his intention to meet in conference representatives of the Returned Sailors and Soldiers League, the Fathers Association, and other bodies, to discuss matters affecting the welfare of soldiers, and that he would bring with him the Prime Minister. Is the Minister now in a position to state when that conference is likely to be held?","CONFERENCEWITH SOLDIERS REPRESENTATIVES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",9045,"- I promised to have with the organizations mentioned a round-table talk on subjects affecting the general welfare of the soldier, and that the Prime Minister would be present; but I was unable to obtain a fitting opportunity, and as the Minister for Repatriation (Senator Millen) was on the eve of returning to Australia, I let the matter await his return. It is now one for him to deal with, I shall see my honorable colleague, and let the honorable member have an early answer to his question.","CONFERENCEWITH SOLDIERS REPRESENTATIVES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"GREGORY, Henry","KFE","N/A","N/A","N/A",9045,"- A great deal of fencing is being done by pastoralists in Western Australia with 14-gauge wire, and I have just received from that State a telegram in which these words occur-Amended duty on fourteen and lighter gauge wires will impose serious restrictions on fourteen-gauge high; tensile steal wire of which fair quantity used for fencing as duty will be increased from four pounds ten to about eighteen pounds a ton.I do not think that it will amount to as much as that; but it will be over £14 per ton. I wish to know whether the Minister proposes to take action, so that 14-gauge fencing wire may be put on the same footing as ordinary fencingwire.","DUTY ON FENCING WIRE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",9045,"- Will the honorable member give me an opportunity to look into the matter?","DUTY ON FENCING WIRE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"GREGORY, Henry","KFE","N/A","N/A","N/A",9045,"- I spoke to the Minister about it last Saturday.","DUTY ON FENCING WIRE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/interjection/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",9045,"- Yes; but so many persons speak to me on various subjects that it is difficult to keep every conversation in mind. It is not our intention that fencing wire shall be. included, and if it be necessary, in order to get over the difficulty, to increase the gauge from 14 to 16-gauge, or to take some action of that kind, we shall do it.","DUTY ON FENCING WIRE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/continue/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"BRENNAN, Frank","JSC","N/A","N/A","N/A",9046,"-I have heard from a reliable source that His Royal High ness the Prince of Wales has asked the Prime Minister when his old friend Joe Cook is coming over to be High Commissioner. Will the Treasurer be good enough to gratify the curiosity in this regard of my old friend the Prince of Wales?Question not answered.","HIGHCOMMISSIONSHIP","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"ANSTEY, Frank","JLY","Bourke","N/A","N/A",9046,".- (By leave.)- A few days ago, the administration of the Department which pays war gratuities and pensions was discussed, and I had a few words to say on the subject. I have also approached the Acting Prime Minister about several matters, and he has done what he could for me. But there is one case about which I have been in correspondence with the Department for months, during which I have received a letter from Mulvaney, dated the 23rd March, re 1597 Kent, 21st Battalion, saying that he was in New Zealand; a letter from Cooley, dated the 31st March, saying that  1597 Private Kent, 21st Battalion, had lodged application for gratuity in New Zealand; a letter from Mulvaney, dated the 4 th April, about  1597 Private Kent,21st Battalion; another letter from Mulvanoy, dated the5th May, saying that they were still awaiting a reply from 1597Private Kent in New Zealand ; another letter, dated the l8thMay, informing me that the delay in dealing with the matter was owing to the fact that  1597Kent had left New Zealand; and another letter on the23rd May, in which the District Finance Officer wrote that 1597 Kent,2lst Battalion, had lodged claim with order to pay agent, Notwithstanding all that correspondence with the Department, when I wrote to the Acting Prime Minister, protesting against the delay, and saying that a deserted wife was concerned, I was told that the Departmenthadno knowledgeof 1597 Private Kent. If something definite is not done about this case very soon, I shall move the adjournment of the House day after day until I getsatisf action.","N/A","WAR PENSION ADMINISTRATION","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","Parramatta","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","Treasurer",9046,"-As the honorable member has put the case - and, of course, his is anex parte statement- the last reply he has received is a ridiculous one. I shall have an inquiry made into the case.","N/A","WAR PENSION ADMINISTRATION","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A"
13,1,0,0,0,0,0,0,1,"GREGORY, Henry","KFE","N/A","N/A","N/A",9046,"- Will the Minister for Trade and Customs lay on the table the correspondence and cables sent to and received from America relating to the prices paid by farmers in Canada for agriculturalmachinery?","CANADIAN AGRICULTURAL MACHINERY","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
14,0,0,0,1,0,0,0,1,"MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",9046,"- Yes; any ordinary communications. I do not know that some of the communications may not be confidential.","CANADIAN AGRICULTURAL MACHINERY","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
15,1,0,0,0,0,0,0,1,"MALONEY, William","KLM","N/A","ALP; FLP from 1931; ALP from 1936","N/A",9046,"-In view of the fact that the people of the Northern Territory hold the record for voluntary enlistment and the per-head subscription for the Red Cross Fund, and have no parliamentary representative, will the Acting Prime Minister consider the holding in abeyance of the sentences passed upon residents of the Territory for-nonpayment of taxes?","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",9046,"- I cannot say now that these persons will have their sentences remitted; but I have a reply to give to another question on the same subject. All these matters must await the return of the Minister for. Home and Territories (Mr. Poynton), who has been making an investigation on the spot, and whose genuine Laboursympathies very few who know him will in the least question.","NORTHERN TERRITORY","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
