"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Michael Beahan) took the chair at 9.30 a.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para","N/A","N/A"
"0","0","0","0","0","0","0","1","The Clerk","10001","N/A","N/A","N/A","N/A","—Petitions have been lodged for presentation as follows:","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/proctext/interject/talk.start/para","N/A","N/A"
"0","0","0","0","1","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the President and members of the Senate in Parliament assembled.This humble petition of the undersigned citizens of Australia respectfully sheweth:(1) They are completely satisfied with the design of the existing Australian National Flag.(2) They are aware it properly reflects the immutable characteristics of Australia, namely:(a)The Union Jack, itself the creation of three Christian crosses, represents the nations historical origin and the source of its language and law;(b)The Southern Cross on an azure blue background signifying its place in space;(c)The large star depicting a State and the Territories of the Commonwealth.(3) They know the flag has been a source of inspiration to generations of Australians in peace and war.(4) They recall that millions of native-born Australians and newcomers to these shores from other parts of the world have become united under its proud symbolism.(5) They are certain that any change to its form or to its acceptance as the sole Australian National Flag will produce division in the Australian community.Your petitioners most humbly pray that the Senate in Parliament assembled should ensure that the existing Australian National Flag remains sacrosanct from change and remains the sole national flag.And your petitioners, as in duty bound, will ever pray.To the Honourable the President and members of the Senate in Parliament assembled:The petition of the undersigned shows: that the rural people of South Australia will be cruelly hurt by the impact of the proposed increase in fuel excise. They are already paying prices well above city prices and the proposed rise, with further increases in freight and margin mark-ups, would be savage.Your petitioners request that the Senate should: as a matter of urgency, relieve the impact of the fuel tax rise on rural South Australia by deleting it from all fuel sales further than 100 kilometres from Adelaides GPO.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[1]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Campbell ) agreed to:","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1/debate.sub2/proctext/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That general business notice of motion No. 577, standing in the name of Senator Campbell and relating to Dasfleet, be postponed till the next day of sitting.","N/A","ORDER OF BUSINESS","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1/debate.sub2/proctext/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Zakharov )—by leave—agreed to:","N/A","COMMITTEES","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1/debate.sub2/proctext/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the time for the presentation of the report of the Standing Committee on Employment, Education and Training on the Training Guarantee (Administration) Amendment Bill 1993 be extended to 28 February 1994.","N/A","COMMITTEES","/html/body/hansard/chamber.xscript/debate[2]/debate.sub1/debate.sub2/proctext/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Faulkner )—by leave—agreed to:","N/A","INTERNATIONAL WAR CRIMES TRIBUNAL BILL 1994 INTERNATIONAL WAR CRIMES TRIBUNAL (CONSEQUENTIAL AMENDMENTS) BILL 1994","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1[1]/proctext/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the following bill be introduced: a bill for an act to provide for the Commonwealth to help the International War Crimes Tribunal perform its functions, and for related purposes.","N/A","INTERNATIONAL WAR CRIMES TRIBUNAL BILL 1994 INTERNATIONAL WAR CRIMES TRIBUNAL (CONSEQUENTIAL AMENDMENTS) BILL 1994","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1[1]/proctext/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Faulkner )—by leave—agreed to:","N/A","INTERNATIONAL WAR CRIMES TRIBUNAL BILL 1994 INTERNATIONAL WAR CRIMES TRIBUNAL (CONSEQUENTIAL AMENDMENTS) BILL 1994","/html/body/hansard/chamber.xscript/debate[3]/debate.sub1[1]/proctext/para[3]","N/A","N/A"
