index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,1,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","—I have to announce that the following communication from His Excellency the Governor-General has been received:I desire to inform the House of Representatives that I have received a letter dated 3 March 1998 from the Hon. Bob Halverson OBE MP tendering his resignation as Speaker of the House of Representatives, and that I have accepted his resignation.Accordingly, I invite the House to elect a new Speaker.William DeaneGovernor General.—The next business of the House is the election of the Speaker.—Mr Clerk, I move:That the right honourable member for New England do take the chair of this House as its Speaker.—I second the nomination.—Does the right honourable member for New England accept the nomination?—I do.—Is there any further proposal?—I move:That the member for Scullin do take the chair of this House as its Speaker.—I second the proposal.—Does the honourable member for Scullin accept the nomination?—I accept the nomination.—Is there any further proposal? The time for proposals has expired.—Mr Clerk—","Resignation","SPEAKER","/hansard/chamber.xscript/debate[1]/subdebate.1/interjection/talk.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting——Mr Clerk, my reasons for proposing the Rt Hon. Ian Sinclair as Speaker of this House are partially illustrated by the hubbub that has just followed my proposal, for all of us recognise the responsibility we have as members of the House of Representatives. As a matter of fact, this week marks 15 years in which I have served in this House. In that 15 years I have never heard anyone on either side of the House treat the role or responsibility that each of us has as members of the House in a flippant or dismissive manner. But the sort of derision we have just experienced illustrates precisely why it is that we face both a derisive press and a cynical electorate.It is inevitable that here on the floor of this House ideologies will clash and political passions will be at their zenith. Here we have democracy in action. For that reason, we need as Speaker of this House someone who has the most experience in this place, someone who understands this place, someone who has spent more than half of his life in this place and someone whose courage as a parliamentarian is widely recognised.The Rt Hon. Ian Sinclair, the member for New England, has long been referred to by members on both sides of this chamber as the father of the House. It has been a term of endearment. For people on both sides of this House he has been a source of wise counsel. He has been someone people have turned to and on whose vast experience we have leaned. He has what we call a `presence—hardly surprising, I suppose, for someone who has spent more than half his life in the Parliament of Australia.I am proposing someone who is not widely recognised as a man with sporting prowess, but he has been a rugby blue. Prior to entering the parliament, he was a barrister and a grazier and a director of a farmers cooperative, which made him an appropriate nominee for the seat of New England. He served in the state parliament, in the New South Wales Legislative Council. He became the member for New England in 1963 and has, therefore, served in the House of Representatives for almost 35 years. His ministerial experience is widely recognised and applauded. While I would not want to take up the time of the House dealing with each of those ministerial experiences, it is widely known that, as Minister for Trade, as Minister for Primary Industry and as Minister for Defence, he served this nation with courage and showed great dignity in making what were frequently difficult decisions.I am proposing to the House someone who has always been prepared to put his responsibilities as a member of the parliament way ahead of any source of popularity. While we have been in government, he has since 1996 been Chair of the Joint Committee on Foreign Affairs, Defence and Trade. He has, as everyone in this parliament knows, led delegations with dignity and courage and shown a great deal of perspicacity as a representative of the parliament and as a delegation leader during the 35 years that he has been a member of the House of Representatives.In addition to this, I remind the House that the right honourable member for New England brings two other unique qualities to the role of Speaker. He brings a wife who is recognised for the gracious way in which she has supported him and he brings a family of two sons and two daughters and a real responsibility as a father. He also brings an innate cheerfulness which I think we should all applaud. The cheerful way in which he accomplished his role of leading the Constitutional Convention prompted me to be associated with this nomination and to recommend him to the House.—I propose Mr Harry Jenkins as the Speaker of this chamber. In doing so, I break a precedent of considerable longstanding, and that is that the party leaders do not propose the Speaker of the House. I do so for specific reasons, which I will get on to a little later.Firstly, let me say that in proposing Mr Harry Jenkins I am proposing the person, among currently serving chairs of this chamber, who is longest serving and best qualified. Harry Jenkins has been a presiding officer of this chamber for five years. He has conducted himself with great distinction in that position, and I believe to the satisfaction of members of both sides of the House. If we were to follow in the British tradition, which the Prime Minister (Mr Howard) likes to talk about from time to time, the normal circum stance would be that—unless there is great dissatisfaction—the senior presiding person under the Speaker would be the person who next takes the role. It does not depend on whether or not the Labour Party or the Conservative Party happens to be ruling the roost on any particular occasion. Hence, Betty Boothroyd, the current Speaker of the House of Commons, emerged as the Speaker during the period of the Tories government.Harry Jenkins is a Speaker in waiting who as a presiding officer has conducted himself with great distinction. He is a safe vote as Speaker of this chamber for people who want to make a statement about the events which have occurred in this House over the last couple of days, and I think there would be one or two people who would want to do that. Whoever emerges as Speaker in this chamber emerges with a handicap placed upon them by the Prime Minister, and it will require somebody of Harry Jenkinss background to be able to handle that handicap.We remember the Prime Minister saying that he would adopt a system of having a completely independent Speaker who can be just as tough on him and his ministers. He then proceeded, over the last two years, to harass his Speaker at every point of time that his Speaker chose to exercise that level of independence that the Prime Minister invited him to achieve. When the Speaker allowed supplementaries, we had from the Prime Minister and from the Leader of the House (Mr Reith) an endless array of challenges. When he said that what he wanted out of question time was, as well as precise questions from the opposition, some relevance and brevity in the answers from the government, he was again challenged on that by the Prime Minister. We had, for those serving in this House, the unprecedented example of a Prime Minister standing in this place and challenging the Speakers ruling. There has been no performance by any recent Prime Minister that even remotely equates to that. What we have had from this Prime Minister is a piece of cant and hypocrisy which gives us in the opposition no confidence at all that anybody emerging from his ranks arrives here without precisely that level of constraint imposed upon him that the Prime Minister attempted to impose on his previous Speaker.We can well understand why the Liberal Party, having seen the Prime Minister wreck one of their members in the way in which he wrecked Mr Halversons situation, should not want to put one of their number forward to take the chair. It is a unique statement about the qualities that they as the major party in this House now possess that a Speaker cannot emerge from their ranks. If you are going to go away from a Speaker from your ranks, how about going to the British tradition? The British tradition would put Harry Jenkins well and truly in the chair at this point: a well-qualified man of considerable capability who has conducted himself in the chair to the satisfaction of both sides of the House for the last five years. I invite honourable members to avail themselves of an excellent opportunity to make a gesture of independence on their part and vote for Harry Jenkins.—Condolences to Harry Jenkins. It is with great pleasure that I second the motion nominating the right honourable member for New England (Mr Sinclair) to be Speaker of the House. As the Chief Government Whip (Mr Andrew) mentioned, the right honourable member for New England has spent a distinguished career in this parliament and previous parliaments—I know the Leader of the Opposition (Mr Beazley) and many others were here—for over 34 years. Of course, prior to his federal parliamentary commitment, he spent two years in the New South Wales parliament.As has been mentioned, he is the father of the House. Speaking of fathers, I knew Ian Sinclair from an era before my entry into this parliament. It was during the association that the right honourable member for New England had with my father in the 1960s, 1970s and 1980s that I, as a child and as a teenager, had a window into the character and the personality of Ian Sinclair. It is through those years of association——Hes got a bit more teaching to do!—You may learn something from history, members of the opposi tion. During his remarkable career, the right honourable member for New England had a whole range of portfolios. What other members of this parliament would have had portfolios from social services through to trade, transport, communications, defence and primary Industries?He brings a wealth of experience to this parliament. He played a pivotal role, particularly in the 1970s, in association with Peter Nixon and my father in the troika, in the Fraser government. It was a very valuable contribution that the right honourable member for New England played in the foundations of Australia, in numerous governments—from Menzies to Holt to McMahon and right through to Fraser. Many of those individuals have left the parliament, but Ian carried the baton through the 1980s. He was elected Leader of the National Party in 1984 and played a pivotal role in those opposition years. His crowning achievement, as even members of the opposition would recognise, was his chairing of the Constitutional Convention. He brought a sense of vitality, of wisdom, of vigour, of strength and of good humour to that convention.Another aspect of Ian Sinclair which is not well known in this House, and perhaps the Leader of the Opposition (Mr Beazley) might recall it, is that in the old House there is a photograph of a younger Ian Sinclair, Bill Hayden and also Doug Anthony in football jerseys. They actually had defeated the press gallery. So there was obviously great camaraderie even with the opposition leaders. I am sure that the member for New England will not be physically playing football, but I do hope that the elements of what happened in those eras remain as he becomes the next Speaker.It is with great pleasure—and I do note the presence of his wife Rosemary and family in the gallery—that I second the motion that he becomes the Speaker of the House, because he will uphold the traditions of the Westminster system. Despite all the oppositions rhetoric, I know that deep in your hearts you will respect the man and that he will do a fine job as the next Speaker of this parliament.—I second the nomination of the member for Scullin (Mr Jenkins). It gives me great pleasure to do so, not only because he has been a Victorian colleague in this parliament but because during the last five years he has served first as deputy chair to the previous Speaker of this House and then as second deputy in this current parliament. He is the most experienced person on offer and, under the Westminster tradition, should be supported. He is known for his understanding of the standing orders, he is known for his fairness, and you all know he would do a damn good job.These are extraordinary circumstances that have us in here today; extraordinary but not unique. This is the second resignation of a Speaker mid-term, in both cases because their Prime Ministers would not back the Speaker. Speaker Halverson was an honourable and genuine Speaker—genuine in his desire to be independent. But his one big mistake was that he took the Prime Minister (Mr Howard) at his word. He thought that that is what the Prime Minister wanted. He believed that statement where the Prime Minister said, `We are going to lift the standards; we want a truly independent Speaker. Bob Halverson believed you. The fact of the matter is that you did not believe it yourself. What you did in his two years was to harass and humiliate him. You drove him from office. You would not uphold the standards that you set for yourself.We all came back to this session with all this hoopla about the two years rule-off, that last year, that terrible year, was put behind them, that we had a new government reinvigorated. What have we got? Two resignations already. We have got the member for Lowe (Mr Zammit) sitting on the crossbenches, with all of those words he said about not being able to trust the Prime Minister and his not being up to the job. We also got the second resignation, the resignation of Speaker Halverson. Both of the resignations occurred because they could not work with this Prime Minister. One went on the record to say why he could not work with the Prime Minister; the other did not. So it will be very interest ing, as you will come to understand on the other side, to know why a National Party Speaker has been put in ahead of someone from the Liberal Party. While all those leaks start occurring, while the restless member for OConnor (Mr Tuckey), grinning as he is today, knows that this was another wasted opportunity for him, the fact of the matter is this: you have had two resignations in your third year, with seven resignations leading up to this.We have got those two resignations this year because we have got the same old mean-spirited Prime Minister occupying that chair; a Prime Minister who is not up to the task. The only thing that has changed is the clipped eyebrows and the new set of glasses. That is the remake of the Prime Minister over the last three months. And we have got the Treasurer (Mr Costello) in lighter coloured suits. You havent got the brown one on today, Pete. But even the Treasurer did not have the sense to come to that decision on his own. Nikki Savva dressed him. Nikki Savva is remaking the Treasurer. What are we going to see tomorrow, Treasurer? This is all that has happened over the last three months: a set of glasses, a set of eyebrows and a new suit. But what we have got underneath it all is the same old government, still not up to it, stumbling from crisis to crisis, and yesterday was another one of those crises.I call on the Prime Minister to restate his pledge on the independence of the Speaker, and this time to mean it. No-one believed him on the last occasion, and he has an obligation to state it again and then prove it. The new Speaker should come in and state his intentions as well. We want to know, in terms of the 26 May statement which reflected Speaker Halversons frustrations, whether that is going to be adopted by the person this House chooses. We will make this point: if in fact there is no relevance addressed in terms of your answers to questions, if you harass the Speaker, we will use all forms of the House to ensure that our position is put forward. We would like to hear from the new Speaker when he takes that position how he intends to demonstrate his independence.—I seek the indulgence of the Clerk to draw the attention of the House to the fact that today is the 40th wedding anniversary of the member for OConnor (Mr Tuckey) and his wife, Jenny. I think it is a very significant occasion.—Mr Clerk—Motion (by Mr Reith) put:That the question be now put.—In accordance with standing order 12, the bells will be rung and a ballot taken.The bells having been rung and a ballot having been taken——The result of the ballot is: Mr Jenkins, 48 votes; Mr Sinclair, 87 votes. Mr Sinclair is declared elected.—I wish to express my grateful thanks to the members of this chamber for the high honour they have conferred upon me. Now what happens?—Mr Speaker, I offer my congratulations to you. I have a number of comments that I want to make, but the first is, in a very personal sense, to express my enormous pleasure at the honour that you have achieved. There is nobody in this parliament with whom I have had over a longer period of time such a close personal association as with you. Although we come from different parties, we worked together for a long time as ministers in the Fraser government and also as fellow leaders of the coalition in opposition. We have experienced together some of the successes of political life and some of the defeats and reverses. Anybody who has a long period in public life will inevitably go through that period and those particular experiences.There is nobody in this parliament who has such a long and distinguished record of contribution to the parliament as an institution as do you, Mr Speaker. There is nobody in this place who is better versed in the standing orders, the conventions, the practices and the folklore of the House of Representatives and the Australian parliamentary system than the person who has just been installed as Speaker of this parliament. There is nobody who has held a greater variety of parliamentary positions than have been held by our newly installed Speaker.All of us who witnessed, and particularly those who participated in, the Constitutional Convention—including those opposite—would have been struck by the tremendous authority, flair and style that you brought to the chairmanship of the convention. It was a unique gathering. You impressed not only those who had spent years in parliament but also millions of other Australians as somebody who exercised an authority and a command of the position. It reflected enormous credit on you.I first got to know you, Mr Speaker, when I entered parliament in 1974. You were then the Manager of Opposition Business. The example that you set in the work that you did then was something that certainly had a very considerable impression on me as a junior member of the parliament and many other members.Mr Speaker, there are five people in the parliament today—and all five are present—who have one thing in common that is not shared by any other member of the parliament. Those five people—namely, yourself, the right honourable member for New England, the Minister for Immigration and Multicultural Affairs (Mr Ruddock), the member for Mitchell (Mr Cadman), the member for Gellibrand (Mr Willis) and I—were all present during undoubtedly the most sensational, momentous and controversial event ever to affect an Australian Speaker since Federation, and that of course was the removal of Speaker Cope in 1975.The significance of my reference is this: in 1975 when Mr Cope named a member of the government the then Leader of the House refused to put the motion—Whitlam and Daly refused to put the motion. As long as l live I will remember the shouted defiance of Clyde Cameron saying to Jim Cope, `We dont give a damn what you think, Mr Speaker. The real point of this is that the person who then did the right and decent thing and upheld the ruling of the Speaker was none other than the right honourable member for New England, who was then the Manager of Opposition Business. So I stretch back to 1975—23 years—for an absolutely pluperfect example of the respect that this man has always held for the office of Speaker.","Election","SPEAKER","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[3]/para[1]","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Opposition members ","N/A","N/A","N/A","N/A","N/A","Opposition members interjecting——You can carry on. You can confect your outrage. You can simulate your anger. You can talk in your phoney terms about the crises. There has only ever been one crisis affecting the speakership of the Australian parliament since Federation and that was the betrayal of Jim Cope by Gough Whitlams government. That betrayal will go down forever in parliamentary history as the ultimate Labor Party stab in the back. All of them lined up and they all betrayed Jim Cope—one by one they walked up and went like that and plunged the dagger into his back. And the one person who stood up for him was, in fact, the right honourable member for New England (Mr Sinclair).I think the newly installed Speaker will bring to this House as Speaker all of that accumulated experience. In moments of greater candour and reflection, I think it is very important that he will bring to the proceedings fundamental goodwill from people on both sides of the House. I well remember a dinner held in this parliament some years ago to mark Ian Sinclairs 30 years in the parliament. That dinner was attended not only by members of his own party and by members of the Liberal Party but also by the now Leader of the Opposition (Mr Beazley).On that occasion the Leader of the Opposition spoke quite genuinely of his views about the right honourable member for New England, and I believed on that occasion that the Leader of the Opposition said precisely what he felt. It is always possible in the hurly-burly of this place, despite political differences, for quality on the other side to be acknowledged, and on occasions that does occur. It does not happen as often as perhaps it should, but on that particular occasion I am sure the Leader of the Opposition was genuine in what he had to say.The parliament has made a very good choice in filling this vacancy. I want to congratulate Ian Sinclair again. I want to renew what I said at the beginning: that I feel a great deal of personal pleasure for Ians sake that he has achieved this very high office. I think he has the ability to go down in history as a great Speaker. I believe that he brings to the speakership very great qualities, and I believe that he will adorn the position of the speakership of the Australian parliament with enormous dignity.—Mr Speaker, can I also—with indulgence—express a few remarks on your elevation to high office, which I know will give you and your family enormous satisfaction. I hope that at least some members of your family have managed to make it down in short order to see you here today and to share your joy and pride.How wrong one can be! I recollect that occasion the Prime Minister (Mr Howard) spoke of very well. I presented you with a picture of the heavy cruiser Australia after the Battle of Leyte Gulf in a state of disrepair, as it was the victim of a Kamikaze attack. It was proudly in port with its guns out, its bridge destroyed and one or two funnels off, and I thought that it adequately represented you and your career at that point of time. I was re flecting on the fact that, as I had done a similar round of dinners for one of the distinguished leaders of the Labor Party in Western Australia at one point of time when the party was trying to persuade him to go, there was a similar message being delivered to you on that occasion. You fooled them all and here you still are in a position of great distinction, a position which, in the Westminster system anyway, is one of the highest—most honoured—in the land.The Prime Minister is quite correct when he says that there are people who respect you on both sides of the House. I am one of those on this side who has that respect for you. I do have to qualify it slightly by a description of the circumstances of the respect. We respect you as a warhorse, as a political figure, as a great survivor, as a person with an encyclopaedic knowledge, as a person who treats this chamber seriously and as a worthy and savage opponent.I was Leader of the House, as you were at one point of time, and I recognise that there are things that can be done with standing orders that advance the interests of the House and things that can be done that advance the interests of the government. As a Leader of the House, I was remarkably impressed by the way that the standing orders that you devised advanced the interests of the government. As Leader of the House at the time in the government, why would I not respect them in those circumstances? So that respect, which has been built up over time, has been the respect that a side in politics has in the democratic system for a worthy enemy, because a worthy enemy is one that you believe not only serves the interests of your opponents well but also does so with a view to advancing the interests of the institution from time to time.You have a challenging job. Quite extraordinarily, the Prime Minister referred to the circumstances of the sacking of Jim Cope at great length, and you would certainly be a person who would recollect that well. I was pleased to note, as I looked through the record of parliamentary service, that you have served with me longer—but only slightly longer—than you served with my father, and therefore your corporate memory would be very extensive. There has been only one set of circumstances in my life in parliament, however, where the situation that confronted Mr Cope has been approached in this chamber; and that was two years ago—and by the Prime Minister—when the Prime Minister and the Leader of the House defied a Speakers ruling and defied it persistently.In order not to put the Speaker in a situation where he had to choose between his loyalty to the House and his loyalty to his party, we withdrew. And I was severely criticised for it at the time as being insufficiently tough in not pursuing it to that point which it may have been pursued to at the time. But that was because we actually took a bit seriously at the time the efforts of Speaker Halverson to uphold the standards that the Prime Minister said he had, as opposed to the standards that the Prime Minister had, because we on this side of the House do recollect that there is some duty on us all as members of parliament to assist the Speaker—not necessarily to agree with him but to assist him.So you do come into the office with a considerable challenge. It is a challenge in which an effort to create some standards, an effort to create a bit of independence, on the part of the Speaker has been involved in the life of this parliament—indeed, it has been involved in a decision by a Speaker to stand down—and those standards have been ignored in the breach more than in the honouring.But, if ever the poacher is to turn gamekeeper, you are probably the bloke to do it. Having served the interests of the poachers for a very long time, you are now placed in the position of the gamekeeper. There is no doubt in my mind nor in the mind of any other member on this side of the House that you are entirely capable of doing that, if that is a road that you choose. That is an important thing that you do; it is an important thing, as I am sure you realise, for the honouring of the Westminster tradition and for the traditions that ought to exist in this chamber.But you will forgive us if we do say that, though we honour you in your position and we respect you as a person, we do regard this as a situation very much on trial as far as the government is concerned. We also are a little bit confused as to how long you might actually be there. We, of course, would wish to see a termination of the service of this government at the next election. Were that not to occur, there would be a question mark over whether or not a McEwen precedent may not be being set here of a narrow period of time in high office. But that, of course, is a matter for you and your party and the government, if a melancholy event occurs and it is returned. But, in the time that remains to you, our congratulations, our best wishes and our expressions of goodwill to your family, who will be overjoyed here today.—Thank you very much indeed.—On behalf of the parliamentary National Party and on behalf of a broader constituency of Australians, of people right across Australia, I congratulate you on your election to this high office of Speaker of the House of Representatives of Australia. A magic moment in any parliament is the election of a new Speaker. It is not something to be taken lightly. I believe that you will bring great presence and capability to that office.","Election","SPEAKER","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[9]/para[6]","N/A","N/A"
