index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. GLYNN presented a petition from 456 taxpayers in South Australia praying the House to reject the Land Tax Assessment Bill.","N/A","PETITION","/hansard/chamber.xscript/debate[1]/para[1]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Petition received and read.","N/A","PETITION","/hansard/chamber.xscript/debate[1]/para[2]","N/A","N/A"
4,0,0,0,1,0,0,0,1,"MALONEY, William","KLM","Melbourne","ALP; FLP from 1931; ALP from 1936","N/A",2832,"- In presenting a petition from Mr. Herbert Clarke, a resident of Little Flinders-street, Melbourne, praying that the House will take steps to recompense him for the loss to which he was compelled to submit, viz., £500, in connexion with the sale of land to the Commonwealth, I wish to explain that he points out that -I neither can nor do I make any legal claim, for this I have abandoned, but I appeal to the equity of honorable members as my ground for urging its favorable consideration. A wrong has been done me, and I am sure that the party to which you have the honour to belong will, in pursuance of the policy which governs its dealings with all citizens, not fail to see that the wrong from which I suffer shall be removed, and- that such compensation be granted to me which the case requires.The Postmaster-Generals Department offered this gentleman , £2,000 for the land in question. He was willing to accept that amount, but the amount was reduced to£1,500.Thefactsaresetoutat considerable length in the petition, and I move -That the petition be received.","N/A","PETITION","/hansard/chamber.xscript/debate[1]/speech[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","Parramatta","N/A","N/A",2832,".- I should like the petition to be examined. From the statement that the honorable member read, I take it that the writer makes an appeal, not to Parliament, but to the party to which the honorable member for Melbourne belongs. If that is so, this cannot be a petition to the House.","N/A","PETITION","/hansard/chamber.xscript/debate[1]/speech[2]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2832,"- I understood the honorable member for Melbourne to be quoting from a letter covering the petition.","N/A","PETITION","/hansard/chamber.xscript/debate[1]/speech[3]/talk.start/para","N/A","N/A"
7,0,0,1,0,0,0,0,1,"MALONEY, William","KLM","N/A","ALP; FLP from 1931; ALP from 1936","N/A",2832,"- The petition is addressed to the Honorable the Speaker and members of the House of Representatives.","N/A","PETITION","/hansard/chamber.xscript/debate[1]/speech[3]/interjection/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",2832,"- Then that is all right.Question resolved in the affirmative.Petition received.Later :","N/A","PETITION","/hansard/chamber.xscript/debate[1]/speech[3]/continue/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"MALONEY, William","KLM","Melbourne","ALP; FLP from 1931; ALP from 1936","N/A",2832,"- As I understand the honorable member for Coolgardie takes exception to a certain statement in the petition, I beg leave, in order to allow the honorable member to take further action, to move -That the petition be printed.","N/A","PETITION","/hansard/chamber.xscript/debate[1]/speech[4]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",2832,"- The honorable member is not in order in so moving.","N/A","PETITION","/hansard/chamber.xscript/debate[1]/speech[4]/continue[1]/talk.start/para","N/A","N/A"
