index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Hon. J. F. Cope)took the chair at 12 noon, and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"DALY, Fred","6V4","Grayndler","ALP","Leader of the House",1447,"- I wish to inform the House that I accept the notice of motion given on 23 August by the Leader of the Opposition (Mr Snedden) as a censure motion for the purposes of standing order 1 10. 1 take it that the notice of motion will now be called on.","Censure of Whitlam Government","NOTICE OF MOTION","/hansard/chamber.xscript/debate[1]/subdebate.1/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"SNEDDEN, Billy","DQF","Bruce","N/A","Leader of the Opposition",1447,"- I move:That the Government be censured for its avoidance of the processes of debate in the House of Representatives when the country is alarmed about unemployment, industrial strikes, vacuum in leadership and properly expects that these issues be debated.The Government ought to be censured. The censure motion ought to be supported and will be supported by everybody on this side of the House. If there were any members on the other side of the House who had the slightest commitment to the parliamentary system, they also would censure the Government. Notice of my motion was given on Friday, 23 August. For reasons as yet unexplained- it was said that it was a brilliant stroke of strategy on the part of the Prime Minister (Mr Whitlam) in Cabinet when all about him were saying that he could not have his way on economic matters, he decided that he would like to try to have his way on some sort of minor piece of strategy. So he decided that he would call the Parliament together for one day. That one day sitting was for the purpose only of passing the Trade Practices Bill and the Roads Grants BUI. In the middle of the highest number of strikes on record since the Depression, in the middle of the highest inflation rate we have known for over 2 decades, in a vacuum of leadership and with the whole of the Australian people confused and uncertain and not knowing where we are going, the Prime Ministers contribution to that days debate was 11 words. Those 1 1 words were: Mr Speaker, I ask that questions today be placed on notice. That was the contribution he made. I would be quite surprised if he said anything more in the Caucus orCabinet meetings in the building up of this Budget that was brought down last night. In fact, he clearly abdicated from any sense of leadership in the economic affairs of the country. The poor Treasurer (Mr Crean) has been completely steamrollered. Only one man, Dr Cairns, with the support of his Caucus mates, bears the responsibility.The normal procedure is for a censure motion to be debated immediately. That is what we expected. It is now quite clear that the Government was prepared to accept this notice of motion as a censure motion in the terms of the standing order, as the Leader of the House (Mr Daly) has said. Can anybody possibly reconcile the attitude of the Leader of the House today when he says that he accepts the censure motion in the terms of the standing order when on 23 August, when notice of the motion was given, the Leader of the House refused to accept it and refused to allow it to be debated? Because he refused to allow it to be debated I moved:That so much of the Standing Orders be suspended as would prevent the immediate debate of the notice of motion given by the Leader of the Opposition on 23 August.Every member of the Government voted against that motion We wanted to bring the matter on for debate there and then. Every member of the Government voted against the proposal. Now they come along today and say: Let us have the debate. Earlier on that day, 23 August, the Prime Minister had, as I said, abandoned question time. It was a very unhealthy precedent for the Parliament to be assembled and the Government to protect itself by abandoning question time. He knew the significance of it; he knew it very well. I think he felt ashamed, as he ought to have, depriving the Opposition of question time.","Motion of Censure","WHITLAM GOVERNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
4,0,0,1,0,0,0,0,1,"NIXON, Peter","009OD","N/A","N/A","N/A",1447,"- I do not think he did. He was not ashamed.","Motion of Censure","WHITLAM GOVERNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"SNEDDEN, Billy","DQF","N/A","N/A","N/A",1447,"- My colleague, the honourable member for Gippsland, says that the Prime Minister is incapable of feeling shame. It is just a question of judgment. The Prime Minister certainly ought to feel shame The only issue is whether he feels it. Any other man would be ashamed of himself. The abandonment of question time on that day was an act of self protection so that the Prime Minister could avoid answering questions. It was an avoidance of responsibility. Also he wanted to protect some of his Ministers from answering questions. It was an abdication of accountability of the Government to the Parliament.That same morning I raised a matter of public importance in accordance with the StandingOrders. I did it in a perfectly proper way. I wrote a letter to you, Mr Speaker, as is the appropriate method, and said that a matter of great public importance had arisen. Under the Standing Orders it should have been debated for 2 hours. The matter was:The alarming decline of confidence in the community arising out of the Governments inability to handle the deteriorating economic situation which has been created by its own policies, and contributed to by the conflicting statements of Ministers, the Prime Ministers abdication of leadership and the rapidly worsening employment situation.The Leader of the House moved in and proposed the motion that the business of the day be called on to stifle debate on the very issue which I had raised. First we had a matter of public importance and that was stifled. Then we had the notice of a motion of censure and a motion for the suspension of Standing Orders to enable the motion to be brought on and that was stifled. The aim was to stifle debate. This was the day on which the Minister for Transport (Mr Charles Jones) was having his row with the Australian Federation of Air Pilots. On that day the Australian Federation of Air Pilots said that it would not carry a Labor Minister by aeroplane in Australia and it certainly would not carry any Ministers out of Canberra. The Leader of the House then came over to our side and said: Look, if you fellows want to talk, if you want to have the temerity to use the Parliament as a debating mechanism, if you want to talk about national issues, do you not realise that you will keep everybody here in Canberra forever? We said that we would not be intimidated and that we would carry on with the debate. We then had the debacle where you, Mr Speaker, were not in control of the House though you said yesterday you were in control.","Motion of Censure","WHITLAM GOVERNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/continue/talk.start/para","N/A","N/A"
6,0,0,1,0,0,0,0,1,"LLOYD, Bruce","2E4","N/A","N/A","N/A",1448,"- Never has been.","Motion of Censure","WHITLAM GOVERNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1448,"- Order ! The honourable member for Boothby will withdraw that remark.","Motion of Censure","WHITLAM GOVERNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"MCLEAY, John Elden","KSB","N/A","N/A","N/A",1448,"- I did not make any remark.","Motion of Censure","WHITLAM GOVERNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1448,"-Well, somebody over there made a remark.","Motion of Censure","WHITLAM GOVERNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/continue[1]/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"LLOYD, Bruce","2E4","N/A","N/A","N/A",1448,"- If the remark was made I made it and I withdraw it.","Motion of Censure","WHITLAM GOVERNMENT","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
