index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[3]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Douglas McClelland) took the chair at 2 p.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[4]","N/A","N/A"
5,0,0,1,0,0,0,0,1,"The Clerk",10001,"N/A","N/A","N/A","N/A","—Petitions have been lodged for presentation as follows:To the Honourable the President and the members of the Senate assembled. The humble petition of the undersigned citizens of Australia sheweth that whereas:1. The present Australian national flag is not distinctively and uniquely Australian and is confused with other national flags.2. The people of Australia have never had an opportunity to express their views on an appropriate Australian national flag in a referendum.3. The present Australian national flag does not properly represent Australia as a sovereign, independent nation.4. The present Australian national flag falsely proclaims Australia as a colony, homeland, protectorate, dominion or government department of Great Britain.5. The first condition in the flag competition of 1901 required that the design should show Australias loyalty to the British Empire. The British Empire no longer exists.6. A public opinion poll held in 1984 using the Gallup Method revealed that 52% of Australians surveyed wanted a competition for a new design for the Australian flag.7. There is no inherent link between Australia proclaiming a unique and distinctive flag and the political issue of Australia moving to a republican form of government.8. The adoption of a truly Australian national flag would serve as a focal point for Australias bicentennial celebrations in 1988.Your petitioners therefore pray that your honourable house will:(a) Appoint a Committee of the Parliament with representatives from both Houses and all parties to invite and consider proposals for the design of a new Australian national flag, and(b) Require that Committee to make recommendations on the form of a minimum cost referendum at the time of the next general elections, in which the electors will be given the opportunity to vote for a flag from a selection of at least three designs which will include the present Australian national flag and the winner of the Ausflag-Bulletin-2MMM.FM competition of March 1985.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in the Parliament assembled. The petition of certain citizens of Western Australia respectfully showeth:That all legitimate business expenses incurred in earning or producing assessable income should be allowable deductions.That the proposed Capital Gains Tax is an unwarranted burden on the rural sector, which will severely affect its long-term viability.That the delay by the Government in introducing the legislation into Parliament is causing confusion and hindering farmers in the organisation of their affairs.Your petitioners humbly pray that the Government introduces the Capital Gains Tax legislation without delay and that the Australian Democrats join with the Opposition to defeat the proposed legislation.To the Honourable the President and members of the Senate in Parliament assembled. The petition of the undersigned citizens of Australia respectfully shows that whereas:(1) Identification cards and numbers severely threaten our freedom to live unfettered by excessive bureaucratic surveillance;(2) the Government has been unable to present any realistic justification for the introduction of ID cards and numbers;We humbly pray that the Senate, in Parliament assembled should reject any proposal to inflict ID cards and numbers on the freedom loving people of Australia.To the Honourable the President and members of the Senate in Parliament assembled.Being signatures collected at a meeting organised by `Scientists Against Nuclear Arms in conjunction with the Mosman Peace Group on Tuesday 11th February at which Dr Barrie Pittock of C.S.I.R.O. talked on the subject on `Nuclear Winter.On 29 January 1986 the Sydney Morning Herald and The Australian reported that R.A.N. Lt. Commander Lynch (Ret.), who for four years had organised the visits of nuclear powered and/or nuclear armed warships to Western Australia, had warned about the danger to Perth posed by such visits.In the light of this warning, the undersigned residents of harbourside suburbs are concerned at reports in the Mosman Daily and The North Shore Times that nuclear armed and/or nuclear powered naval vessels will visit Sydney harbour in March/April and again in October.We appeal to our elected representatives to protect us from the possibility of a nuclear accident by ensuring that no nuclear armed and/or nuclear powered vessels are allowed to enter Port Jackson.To the Honourable the President and members of the Senate in Parliament assembled:This petition of concerned Australian citizens asks that:1. The Australian government exert pressure on Moscow to-a. Allow the International Atomic Energy Commission full expert investigation of the Chernobyl nuclear disaster and its human consequences;b. Allow Australian Ukrainians to send medical aid to family and friends in Soviet Ukraine; and,c. Allow free communication between Australian and Soviet Ukrainians.2. The Australian Government-a. Launch a public appeal to help the Chernobyl victims;b. Support the removal of Russian nuclear weapons out of Ukraine;c. Support the decolonization of the USSR so that captive nations like Ukraine and the Baltic states are not exploited for Soviet Russian nuclear purposes.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The petition of the undersigned citizens of Australia showeth:That many Australian wage and salary earners and self-employed persons do not enjoy secure retirement incomes provided by superannuation; andThat the Government issued in December 1985 guidelines for the implementation of the proposed productivity decision by the Conciliation and Arbitration Commission and draft operational standards for superannuation schemes.Your petitioners therefore humbly pray that the Government:1. Guarantees to every employee the right and freedom to select the superannuation scheme of his/her choice.2. Protects the individual exercising that freedom of choice from any coercion, influence or other pressure which may be applied by any employer, association or trade union.3. Will recognise only those schemes which provide genuine superannuation and reject those schemes which do not provide for-preservation of benefits to retirement,vesting of employer contributions,equal employer and employee trusteeship control to ensure security of investments.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/proctext/interject/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator GARETH EVANS","VD4","(Victoria-","ALP","Minister for Resources and Energy)",3212,"—I give notice that, on the next day of sitting, I shall move:That leave be given to introduce a Bill for an Act to make provision in relation to the non-proliferation of nuclear weapons and to establish, in accordance with certain international treaties and agreements to which Australia is a party, a system for the imposition and maintenance of nuclear safeguards in Australia, and for related matters.","N/A","NUCLEAR NON-PROLIFERATION (SAFEGUARDS) BILL 1986","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1/speech/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator REID","VI4","(Australian Capital Territory)","LP","N/A",3212,"—I give notice that, 10 sitting days after today, I shall move:That the following parts of the Seat of Government (Administration) (Amendment) Ordinance 1986, as contained in Australian Capital Territory Ordinance No. 4 of 1986, and made under the Seat of Government (Administration) Act 1910, be disallowed-(a) the omission of sub-section 10 (4a) of the Principal Ordinance by paragraph 3 (b); and(b) the omission of Part 4 of the Second Schedule of the Principal Ordinance by paragraph 4 (b).","N/A","SEAT OF GOVERNMENT (ADMINISTRATION) (AMENDMENT) ORDINANCE 1986","/html/body/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Senator JONES","LH4","(Queensland)","ALP","N/A",3212,"—I give notice that, on the next day of sitting, I shall move:That the Senate, noting that-(a) according to reports on Australian Broadcasting Corporation radio news on 3 June 1986, a high temperature thorium reactor at Haan on the Ruhr River in West Germany, the only one of its type, which opened in April 1986, developed a leak on 4 May 1986;(b) West German farmers have felt constrained to block roads leading to the nuclear reactor, claiming there was a cover up of news about the leak by the company operating the plant which initially blamed the high level of radiation in the area to the Chernobyl disaster in the Soviet Union;(c) the plant is now closed, indicating the seriousness of the situation;(d) the State Government covering the area has warned that if the results of an inquiry into the accident are not satisfactory the reactors licence will be withdrawn;(e) local farmers, concerned about their crops, want the station closed for good; and(f) serious accidents at nuclear plants are becoming far too frequent for the general safety of mankind,urges the Federal Government to use its good offices in the United Nations to have world-wide safety checks instigated, with a view to setting minimum standards which all nations must observe.","N/A","THORIUM REACTOR: WEST GERMANY","/html/body/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Senator COONEY","SF4","(Victoria)","ALP","N/A",3213,"—Pursuant to standing order 109a, I give notice that, at the giving of notices on the next day of sitting, I shall withdraw Business of the Senate, Notice of Motion No. 1 standing in my name for this day of sitting relating to the Northern Prawn Fishery Management Plan No. 3. I seek leave to make a short statement.Leave granted.","N/A","NORTHERN PRAWN FISHERY MANAGEMENT PLAN","/html/body/hansard/chamber.xscript/debate[4]/debate.sub1/speech/talk.start[1]/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator COONEY","SF4","(Victoria)","ALP","N/A",3213,"—The Standing Committee on Regulations and Ordinances was concerned about a possible inconsistency between the terms of the Fisheries Act and terms of certain paragraphs of the plan. I wrote to the Minister for Primary Industry (Mr Kerin) last Friday and the Committee urgently considered his reply this morning. In order to allay the Committees concerns, the Minister has agreed to add further criteria to the plan in connection with the suspension and the cancellation of certain fishing licences. The Committee also noted that the Minister had received legal advice from the Attorney-Generals Department, which he accepts, supporting the argument that the relevant paragraphs of the plan are valid. The Committees scrutiny of this plan and related fisheries notices has been long and detailed, as I described in the Senate on 29 May 1986. The Committee acknowledges the considerable and very courteous assistance it has received from the Minister for Primary Industry in its scrutiny of the legislation. As is the Committees usual practice, I seek leave to incorporate in Hansard the Committees correspondence for the information of honourable senators and others.Leave granted.The correspondence read as follows-MINISTER FOR PRIMARY INDUSTRY THE HON. JOHN KERIN, M.P.Parliament House,Canberra, A.C.T. 2600Telephone (062) 73 1711Telex 62308Facsimile (062) 73 2194Senator B. CooneyChairmanSenate Standing Committee onRegulations and OrdinancesThe SenateParliament HouseCanberra, A.C.T. 2600Dear Senator CooneyThank you for your letter of 30 May 1986 concerning Plan of Management No. 3 under the Fisheries Act 1952 (the plan) and Fisheries Notices Nos. 158, 160 and 162. I am pleased to receive your advice that the Senate Standing Committee on Regulations and Ordinances has accepted all but one of the explanations in my letter of 27 May 1986. I also appreciate your opening remarks about that letter in general.In relation to the unresolved issue of the possibility that paragraphs 35.1 and 36.1 of the plan may have the effect of fettering the discretion that section 9a of the Act confers on the Minister to suspend or cancel a licence, I enclose a copy of the advice from the Attorney-Generals Department to which I referred in my letter. This advice indicates that in the opinion of that Department those paragraphs are a valid exercise of my power to make plans of management.Nevertheless, I have noted the general tenor of your letter which addresses the fairness of the two paragraphs. Given the reasons conveyed to you for not making reviewable a decision to suspend a licence and noting that a decision to cancel a licence is reviewable under section 16a of the Act, I have concluded that the interests of fairness will indeed be better served, without weakening the intent of the paragraphs to provide criteria on which to base decisions under section 9a of the Act, if I amend them so that the kinds of previous convictions to be taken account of by the Minister or the Secretary, in the case of a decision to suspend, or the Minister, in the case of a decision to cancel, are expressed more specifically.I therefore propose to insert a new paragraph in the plan that will describe an offence against paragraph 13 (1) (e), (f), (g), (h) or (i) of the Act, or against sub-section 14a (1) when the primary offence is against any of paragraphs 13 (1) (e), (f) or (i), as a ``relevant offence for purposes of Part 10. For purposes of sub-paragraph 36.1 (b) (i) of the plan, an offence against a provision of the Fisheries Regulations requiring the master of a boat to furnish information in relation to his fishing in the fishery will also be a relevant offence. Appropriate consequential amendments of Part 10 will also be made.In relation to your comments on the requisite intention which probably forms an element of many fisheries offences, the relevant intention is to do the act the substance of the offence, and not a criminal intention to damage the prawn fishery. The defendants intention would have been to use a boat to which fewer than the applicable number of Class A units have been assigned or to take prawns in a closed area or during a closed season or with prohibited equipment. In the case of paragraph 36.1, which applies only to a master-fishermans licence, the intention to withhold information or to furnish false information, required to provide me with essential data for managing the fishery, could also have existed.Since commencement of the plan, it has been open to a person who has had a master-fishermans licence cancelled to seek review of the period specified, in accordance with paragraph 36.2, in the notification that I am required to give under sub-section 9a (3a) of the Act. I would have regard to the merits of the case when determining whether that period should be a matter of days, weeks, months or years, up to the maximum specified in relation to the particular case by paragraph 36.2.I think it appropriate, and the representatives of the fishing industry who advise me about management of the fishery strongly support me in this, that a chronic offender against the overall management regime for the fishery should not be permitted to continue to participate in it if the offences have been proved before a court.You will note that the plan does not provide criteria upon which I would make a decision to cancel a boat licence. It is not the intention of the plan, where a person has had a master-fishermans licence cancelled, that the person should also be deprived of the right to hold a boat licence, although paragraph 37 of the plan does provide for suspension or cancellation of units of fishing capacity in relation to the boat involved in the offence. These provisions have been carefully drafted to provide the person with options that are reviewable if exercised by the Secretary.I believe that the proposed amendments of the plan will dispose of the paradox described in your letter. I do not agree that the AAT would have been precluded from considering any matter; they will be able to review any matter other than the fact of one or more previous convictions. The AAT had, and will continue to have under the amended plan, power to review a decision as to a period specified in accordance with paragraph 36.2.It was never the intention of the plan to cause mandatory loss of a right to a livelihood without appropriate review. First, the offence must be proved beyond reasonable doubt. Next, because the plan never envisaged the cancellation of a boat licence, the holder of a boat licence who also had his master-fishermans licence cancelled can continue to use the boat for fishing in another fishery under the command of an employed master-fisherman. Third, the plan requires the decision maker to have regard to the merits of the case in relation to the period of refusal of a further master-fishermans licence. Fourth, a decision made by the Secretary rather than a unit holder to cancel units assigned to a boat involved in the commission of an offence or to suspend that assignment, is specifically reviewable. The Secretary would make such a decision only if the unit holder had failed within the time specified to make an election as to which option he preferred.I have approved the amendments of the plan to which I have referred above and expect that they will come into force without delay after they are printed and notified in the Gazette.Yours sincerelyJOHN KERINPARLIAMENT OF AUSTRALIATHE SENATESTANDING COMMITTEE ON REGULATIONS AND ORDINANCES30 May 1986The Hon. John Kerin, M.P.Minister for Primary IndustryParliament HouseCanberra, A.C.T. 2600Dear Minister,At its meeting on 29 May 1986 the Committee considered your letter of 27 May 1986 in connection with the Northern Prawn Fishery Management Plan No. 3 and Fisheries Notices Nos. 158, 160 and 162. The Committee acknowledges the consideration you have shown it in preparing such a detailed response to the Committees letters of 15 April 1986. Indeed the Committee is happy to accept virtually all of the assurances and explanations given in your letter.However, the Committee respectfully seeks your further clarification in relation to one aspect, namely the validity of paragraphs 35.1 and 36.1 of the Plan, which the Committee originally considered may be an unlawful fetter on the discretion conferred on you by section 9a of the Fisheries Act 1952. This particular aspect is dealt with in the last 2 paragraphs on page 2 of your letter. These paragraphs do not completely resolve the Committees uncertainties about the question.The Committee respectfully seeks your reconsideration of the question whether there may not be persuasive legal authority for the view that paragraphs 35.1 and 36.1 of the plan are invalid because they will have the effect of precluding the exercise of the discretion conferred on you and the Secretary by sub-section 9a (1) in connection with suspension of fishing licences, and on you alone by sub-section 9a (3) in connection with the cancellation of fishing licences. If in a particular circumstance you or the Secretary are precluded by the legislative instrument known as the Plan from actually exercising the suspension and cancellation discretions primarily conferred upon you by the Act, then these paragraphs of the Plan may be beyond power and may therefore be invalid. You may have disabled yourself and the Secretary from exercising the statutory discretion which Parliament has conferred on you in individual cases.The Committee would illustrate its concern in this way. Sub-section 9A (3A) of the Fisheries Act gives you a discretion to cancel a fishing licence if the holder has committed an offence under Commonwealth, State, Territory or PNG fishing laws. Cancellation of a licence means that a person and possibly a crew loses a source of livelihood. The Committee has no means of knowing with certainly, but it may be that some of the relevant offences in any of the 4 separate jurisdictions are offences of strict liability in the commission of which there has been no criminal intention to damage the prawn fishery. If there were no Plan, then, in such a case, or in any other case where mitigating circumstances were present, notwithstanding that there were two convictions you could exercise your discretion in favour of the licence holder and not cancel the licence. The Act gives you that discretion which must be exercised fairly in accordance with the purpose and objectives of the Act. General principles of administrative law might require that some measure of natural justice be afforded to the licence holder, for example the making of representations in mitigation, justification or excuse. However, if in the light of all of these matters, including the requirements of your own ministerial policy concerning the management of the fishery, you decided to cancel the licence, the merits of your cancellation decision could be reviewed by the AAT under section 16a of the Fisheries Act. The Tribunal could consider that given the purpose and object of the Act and your fishery management policy, the merits of the case did not, in all the circumstances, justify the individuals loss of livelihood.However, having made paragraph 36.1 of the Plan, which makes it mandatory that the licence of a holder who has two convictions under Commonwealth law only (paragraph 36.1 (b) (i) ) shall be cancelled, you may have disabled yourself from exercising a genuine discretion in a particular case directly involving individual interests. Yet this is the discretion conferred on you by Parliament in sub-section 9a (3a) of the Act in relation to individuals.General principles suggest that you must be prepared to make an exception to your general policy if the circumstances of the case warrant special treatment. The amplitude of the discretionary power to make Plans conferred on you be section 7b may not be so wide in connection with cancellation of licences as expressly dealt with in section 9A that you are expressly or impliedly entitled to adopt a fixed rule never to exercise your discretion in favour of a particular class of person. In the words of Lord Reid``The general rule is that anyone who has to exercise a statutory discretion must not ``shut his ears to an application (to adapt from Banks L. J.) [in R v Port of London Authority, Ex parte Kynoch Ltd [1919]1 K. B. 176 at 183] . . . What the [decision maker] must not do is to refuse to listen at all. (see British Oxygen Co. Ltd v Board of Trade [197] A.C. 610 at 625.)Paradoxically, where the relevant convictions have arisen under State, Territory or PNG law, paragraph 36.1 of the Plan may not apply and you may have retained your section 9a discretion.Nevertheless, where there are convictions under the Act or the Regulations you may have precluded yourself from considering any matter other than the fact of two Commonwealth convictions. In the adoption of such a rule you may have made it impossible to consider the merits of any particular case and the AAT may equally be precluded by the legislative Plan (as it would not be by a non-legislative statement of policy) from considering any question other than the fact of two convictions. If there are mitigating factors, such as strict liability offences or extenuating circumstances, these cannot be taken into account. The mandatory loss, under delegated legislation, of an effectively unreviewable right to a livelihood may be seen to be unfair and contrary to principle. The fact that you may not have actually exercised any discretion in the matter, when Parliament, in section 9a, intended that you should exercise some discretion, may make the cancellation unlawful. The paragraphs of the Plan, purporting to disentitle you from exercising any discretion, may be invalid.The Committee appreciates that complex legal questions are involved in the matter it has raised and that you have already given a detailed response which has satisfied the Committee on all but this outstanding issue. However, Principle (a) of its terms of reference require the Committee to scrutinise delegated legislation to ensure that it is in accordance with the statute and that it does not trespass unduly on personal rights and liberties. The Committee would be very grateful to receive your comments and advice on the issues raised in this letter. It may be that further considered advice from the Attorney-Generals Department can allay all of the Committees uncertainties. However, the Committee, while at one with you on the need to protect fisheries, is nevertheless concerned that the reasonable rights of fishing licence holders to engage in their livelihood should rest on clear and unquestionable legal authority and should not be dependent on uncertain or doubtful propositions.It would be most helpful if you could let the Committee have your further views as a matter of priority. Because the time within which the relevant notice of motion of disallowance must be withdrawn or dealt with is about to expire, it would greatly facilitate the Committee if it could hear from you by Tuesday morning 3 June 1986.Yours sincerelyBARNEY COONEYChairmanMotion (by Senator Cooney)-by leave-agreed to:That Business of the Senate, Notice of Motion No. 1 standing in my name for this day for the disallowance of the Northern Prawn Fishery Management Plan No. 3, be postponed till the next day of sitting.","N/A","NORTHERN PRAWN FISHERY MANAGEMENT PLAN","/html/body/hansard/chamber.xscript/debate[4]/debate.sub1/speech/talk.start[2]/para","N/A","N/A"
