index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Kerry Sibraa) took the chair at 2 p.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"Senator BUTTON","4F4","(Victoria-","ALP","Leader of the Government in the Senate)",3629,"—by leave-I inform the Senate that the Minister for Administrative Services, Senator Bolkus, will be absent from the chamber today. Senator Bolkus is travelling back from overseas. Any questions which would normally be directed to Senator Bolkus in relation to his portfolio and those he represents should be directed to Senator Robert Ray.","N/A","MINISTERIAL ARRANGEMENTS","/html/body/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Senator SHORT","DJ4","VIC","LP","N/A",3629,"—Will the Minister representing the Minister for Finance inform the Senate whether the level and composition of spending by any department will be exempt from examination by the Expenditure Review Committee in the lead-up to the forthcoming Budget?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/question[1]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Senator BUTTON","4F4","VIC","ALP","N/A",3629,"—No department will be exempt.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Senator SHORT","DJ4","VIC","LP","N/A",3629,"—Mr President, I ask a supplementary question. I note the Ministers answer. I also note that the Minister for Social Security has said that he will ensure that there are no further spending cuts in his portfolio but that the Minister for Finance has declared that no department will be sealed off from the review process. Who is right?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/question[2]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator BUTTON","4F4","VIC","ALP","N/A",3629,"—The question which Senator Short originally asked me was: will any department be exempt from examination? The answer to that question is no. The answer to the question of whether any department will be exempt will depend on the outcome of the Expenditure Review Committee process, but that is yet to be determined. If the honourable senator does not understand that, I will say it again for him.Senator Hill interjecting-","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer[2]/talk.start[1]/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator BUTTON","4F4","VIC","ALP","N/A",3629,"—Senator Hill is correcting my syntax. I find that extraordinarily offensive. In answer to Senator Shorts original question, I said that no department will be exempt from examination. That answer stands. What the examination will decide is a matter to be determined.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[1]/answer[2]/talk.start[2]/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Senator SCHACHT","4J4","SA","ALP","N/A",3629,"—My question is directed to the Minister for Foreign Affairs and Trade. In view of the recent collapse of the Ethiopian Government, can the Minister give details of, firstly, prospects for a peaceful settlement between the various forces within Ethiopia; secondly, whether Australias humanitarian aid program to Ethiopia has been or is affected by the fighting or by the collapse of the Ethiopian central Government; and, thirdly, the Governments attitude to proposals to hold a plebiscite to determine the future relationship between Eritrea and the rest of Ethiopia? Will the Eritreans be granted full independence or some other confederate or autonomous form of government?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Senator GARETH EVANS","VD4","VIC","ALP","N/A",3629,"—Since the resignation and flight of President Mengistu last week, fighting in the north and north-west of the country has seen significant gains made by the various rebel groups in Eritrea. The Eritrean Peoples Liberation Front has at last captured Asmara and the strategic port of Assab while the Tigrean Peoples Liberation Front has now surrounded the capital, Addis Ababa.The prospects for a peaceful settlement now rest with the round table meeting, which began in London yesterday, between the Government and rebel groups. There have been very recent reports, not yet confirmed, that a cease-fire has in fact been agreed upon at the conference.The Australian Government has long supported and called for a negotiated settlement of the conflict in Ethiopia. We have made this very clear to the Ethiopian Government and to the various rebel groups. We are certainly hopeful that the London talks will see the end of a conflict which has gone on for 30 years and which has contributed so much to the tragedy of Ethiopia during that period.As to the second part of the question, the bulk of the Australian Governments humanitarian assistance to Ethiopia, which has totalled $11.4m this financial year, has been channelled through Australian non-government organisations working with local relief agencies. The Australian NGOs are: Community Aid Abroad (CAA); Australian Freedom From Hunger Campaign; Australian Catholic Relief; Australian Council of Churches; World Vision Australia; Austcare and the Lutheran World Service.All agencies-and I understand that this is true of the other international ones as well-advise that their operations are continuing, albeit after making appropriate alterations to their programs in keeping with the changing situation.While a media report has suggested that Community Aid Abroad is concerned about two of its employees, of whom it has not heard since the weekend, CAA has assured the Australian International Development Assistance Bureau that there is no reason to fear for their safety.As to the last part of Senator Schachts question, there have been reports that a plebiscite or referendum under international supervision will be held to determine the future relationship between Eritrea and the rest of the country. That is certainly something that the Eritreans have been seeking for a long time. The Australian Governments view on that is essentially that this is a question for the Ethiopian people to decide and we will respect any decision made as the end result of a genuinely democratic process.","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[2]/answer/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator ALSTON","LD4","VIC","LP","N/A",3630,"—I refer the Minister for Social Security to stories in this mornings Canberra Times, Telegraph Mirror, West Australian, Adelaide Advertiser, and Brisbane Courier-Mail which all express amazement at the nature, extent and cost of the Ministers three European trips in the last seven months. Can the Minister inform the Senate whether his idea of social justice includes spending over $2,000 for a two-night stay in a London hotel; almost $4,500 on a three-day chauffeur-driven limousine trip around the west coast of Ireland; and a $630 bill for food, drink and other living expenses for one night in Hong Kong-all this at the same time as almost 40,000 Australians joined the dole queues in January?","N/A","N/A","/html/body/hansard/chamber.xscript/qwn/question.block[3]/question[1]/talk.start/para","N/A","N/A"
