index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. W. M. Nairn) took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"CURTIN, John","009FQ","Fremantle","ALP","Prime Minister",4,"I moveThat the following resolution be transmitted through His Excellency the Governor-General to His Majesty the King: - We, the members of the House of Representatives in the Parliament of the Commonwealth of Australia, record our sorrow at the death of His Royal Highness the Duke of Kent, and express our profound sympathy in the great loss whichYour Majesty, Her Royal Highness the Duchess of Kent and her children, Her Majesty Queen. Mary, the other members of the Royal Family, and the people »f the United Kingdom have sustained.Honorable members will know that His Royal Highness was killed in an air accident in the north of Scotland on the 25th August, 1942, while on his way to Iceland on active service duty as Air Commodore attached to the staff of the Inspector-General of the Royal Air Force.Australians, in common with the other peoples of the British Commonwealth of Nations, have followed the career of the Duke of Kent with marked interest; particularly has this been so since His Majestys choice of the Duke as Governor-General designate of this country. We feel very deeply for Her Royal Highness the Duchess of Kent and her children, who have sustained such a great personal loss - a loss which is shared by Their Majesties the King and Queen, Her Majesty Queen Mary, and the other members of the Royal Family.In the countries of the British Commonwealth and in the countries of our allies, there will be widespread sympathy for the members of the British Royal Family, whose ready acceptance of all the risks attendant upon war conditions has given us such an inspiring example in our war tasks.I know that the terms of the resolution express the feelings of every member of this House.","N/A",">DEATH OF HIS ROYAL HIGHNESS THE DUKE OF KENT","/hansard/chamber.xscript/debate[1]/speech[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"FADDEN, Arthur William","F4T","Darling Downs","N/A","N/A",15,"- I second the motion. I share with the right honorable the Prime Minister feelings of profound regret at the untimely death of His Royal Highness the Duke of Kent - death in such tragic circumstances, that it came as a severe shock to the peoples of all the democratic nations of the world. It has caused a feeling of deep sorrow in Australia because, but for the outbreak of war, the Duke of Kent would now have been in this country as Governor-General of the Commonwealth. Australians, who looked forward to welcoming His Royal Highness to this country with the coming of peace, now mourn his passing. They also pay homage to a distinguished member of the Royal Family who lost his life in theservice of the Empire. They will cherish the memory of one who, like so many of their own countrymen, and the bravo airmen of the allied nations, met his death while on a war mission to which he had been assigned.Like the other members of the Royal Family, the Duke of Kent shared the dangers of war. He gave his life, as others have given their lives, in order that liberty and freedom may prevail.The Opposition expresses its sympathy with their Majesties the King and Queen, the Duchess of Kent and her children, Her Majesty Queen Mary, and the other members of the Royal Family, in the great loss that they have suffered.Question resolved in the affirmative, honorable members standing in their places.","N/A",">DEATH OF HIS ROYAL HIGHNESS THE DUKE OF KENT","/hansard/chamber.xscript/debate[1]/speech[2]/talk.start/para","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Curtin) agreed to -","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[2]/para","N/A","N/A"
5,0,0,0,0,0,1,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That the House, at its rising, adjourn to 7.30 p.m. this day.","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[2]/quote/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"CURTIN, John","009FQ","Fremantle","ALP","Prime Minister",16,". - As a mark of respect to the memory of the Duke of Kent, I move -That the House do now adjourn.Question resolved in the affirmative.House adjourned at 3.7 p.m.","N/A","ADJOURNMENT","/hansard/chamber.xscript/debate[3]/speech/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"CURTIN, John","009FQ","Fremantle","ALP","Prime Minister",17,". - It is with deep regret that I inform honorable members of the death of the Honorable Richard Beaumont Orchard, C.B.E., a former member of the House of Representatives, and - a Minister of the Crown, who passed away at Sydney on the 24th July. 1942. This sad event has removed from his family, and from a large circle of friends, a man who had for many years been associated with the public affairs of this country.Mr. Orchard was elected to the House of Representatives for Nepean, New South Wales, at the general election in 1913 and was re-elected in 1914 and 1917. He was a member of the Federal Parliamentary Recruiting Committee in 1917-18, and in his capacity of an Assistant Minister from March, 1918, ho was specially in charge of recruiting. He visited England at the invitation of the United Kingdom branch of the Empire Parliamentary Association in 1916. He resigned ministerial office on the 31st January, 1919, and retired on the expiration of the seventh Parliament in 1919.Apart from his notable work in connexion with the campaign for recruits for the Australian Imperial Force during the last war, into which he threw all his enthusiasm and organizing ability, he will be principally remembered for his work as a member of the Australian Broadcasting Commission from the 26th May, 1932, until the 31st December, 1939. He was specially fitted for the duties associated with the functions of the Broadcasting Commission by virtue of his special interest in, and knowledge of, music and drama.His widow and family will find consolation in the knowledge that he rendered fine service to his country, and earned the highest respect of his fellow men. I move -That this House records its sincere regret at the death of the Honorable Richard Beaumont Orchard, C.B.E., a former member of the House of Representatives for the Division of Nepean and a Minister of the Crown, places on record its appreciation of his meritorious public Bervice, and tenders its deep sympathy to his widow and family in their bereavement.","N/A","DEATH OF THE HONORABLE RICHARD BEAUMONT ORCHARD. C.B.E","/hansard/chamber.xscript/debate[4]/speech[1]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","North Sydney","N/A","N/A",17,"- I second the motion, and desire to associate myself and my colleagues of the Opposition with the Prime Ministers expression of regret at the death of the Honorable R. B. Orchard and of deep sympathy with his widow and family in their bereavement. I knew the late Mr. Orchard well, and I entertained for him high esteem and warm regard. We were fellow members in this Parliament, and colleagues in the Government during the war of 1914-18 and in the post-war years. He was a man of fine character, upright and honorable. He was an excellent organizer and administrator, and as Minister in Charge of Recruiting rendered valuable service to the Commonwealth during a period of intense strain. It may be truly said of him that he was a man who loved his fellow men, for he devoted his life to their service, and was ever active in all movements designed to improve the conditions and promote the welfare of his fellow citizens. He met life with a smile. He went about cheering people up with friendly speech, with music and song, and he gave generously to those in need. He was a lovable man and thousands of people whose necessities he relieved, whose downcast spirits he cheered, will deeply mourn his loss. I sincerely regret his death, and extend my heartfelt sympathy to his widow and family in their bereavement.Question resolved in the affirmative, honorable members standing in their places.","N/A","DEATH OF THE HONORABLE RICHARD BEAUMONT ORCHARD. C.B.E","/hansard/chamber.xscript/debate[4]/speech[2]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"CURTIN, John","009FQ","Fremantle","ALP","Prime Minister",18,". - With deep regret I inform honorable members of the death of the Honorable James Newton Haxton Hume-Cook, a former member of the Mouse of Representatives and a Minister of the Crown, who passed away at Melbourne on the 7th August, 1942. The late honorable gentleman also had the distinction of being a member of the first Commonwealth Parliament; of those who shared that honour, very few remain. He served his parliamentary apprenticeship as a member of the Legislative Assembly in Victoria, to which he was elected in September, 1894, to represent East Bourke Boroughs, which seat he held until November, 1900, when he was defeated. At the general election in 1901, he was elected to the House of Representatives for Bourke, Victoria, and he was reelected in 1 903 and 1906. He became whip to the first Deakin Ministry, and served as a member of the Select Committee on Decimal Coinage in 1901. He was appointed an honorary Minister from the 28th January, 1903, to the 12th November, 1906. He was chairman of the Royal Commission on Postal Services 1908-10 - until December, 1908, when he resigned his seat on the commission. He was defeated at the general election in 1910.The late honorable gentlemanwas born in New Zealand, and as ayouth migrated to Victoria. At an early age he took an active interest in local government matters, and after a period of service in the Victorian State legislature, transferred his activities to the Commonwealth sphere on the establishment of federation.Although it is more than 30 years since Mr. Hume-Cook sat in this Parliament, his name has stood out prominently during the intervening period in connexion with many public movements. He was closely associated with the Australian Natives Association, and the Australian Industries Protection League, through both of which organizations he worked with enthusiasm and energy towards the advancement of Australia, and the prosperity of its people. These labours made a material contribution to the development of Australian industries. The deceased gentleman also took an active part in the administration of a number of societies established for the health and social welfare of the people. He gave unsparingly of his time and labour over a long period in the service of his country. I move - flint this House records its sincere regret at the death of the Honorable James Newton Haxton Hume-Cook, a former member of the House of Representatives for the Division of Bourke, a member of the First Commonwealth Parliament and a Minister of the Crown, places on record its appreciation of his meritorious public service, and tenders its deep sympathy to his widow and family in their bereavement.","N/A","DEATH OF THE HONORABLE JAMES NEWTON HAXTON HUME-COOK","/hansard/chamber.xscript/debate[5]/speech[1]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","North Sydney","N/A","N/A",18,"- I second the motion, and desire to associate myself and my colleagues with the Prime Minister in expressing regret at the death of Mr. Hume-Cook, and nf deep sympathy with his widow and family in their bereavement. The late Mr. Hume-Cook was my friend - and our friendship, extending over 40 years and ripening as the years went by, remained unbroken to the end. He was, like myself, a member of the first Commonwealth Parliament, and remained a member until 1910. He had sat in the State Parliament of Victoria, where he had made for himself a reputation as a first-class debater, with a wide knowledge of public affairs. In the Commonwealth Parliament he proved that this reputation was well deserved.He spoke well and clearly, developed his arguments logically, and pressed his pointshome. As an organizer and administrator he took high rank. A master of detail, he had a range of outlook that enabled him to deal with matters in their broadest aspects. He believed in Australia, and was never tired of chanting its praises and advancing its interests. He was a life member of the Australian Natives Association, and until his death was one of the leaders of its governing council. He was a fearless champion of Australian industries. From his earliest years in public life he devoted himself to their development. For many years he was the secretary of the Australian Industries Protection League - an organization established to promote the interests of Australian secondary industries. He was a prolific writer on all subjects relating to. the expansion of Australian industries, and their present proud position is in no small degree due to his untiring labours. During his term of parliamentary life, I learned to know and to esteem him, and in later years, when our relations became still more intimate, to look upon him as a dear friend. The news of his death was to me a severe blow, and leaves me to mourn a man for whom I had conceived a sincere affection. To his wife and family I extend my deep sympathy.Question resolved in the affirmative. honorable members standing in their places.","N/A","DEATH OF THE HONORABLE JAMES NEWTON HAXTON HUME-COOK","/hansard/chamber.xscript/debate[5]/speech[2]/talk.start/para","N/A","N/A"
