index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. G. J. Bell)took the chair at 10.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"FORDE, Francis Michael","F4U","Capricornia","N/A","N/A",279,"- In view of the decision of the United Australia party organization in Victoria to urge the formulation of a scheme of immigration that would permit of a regular flow to Australia of immigrants, preferably of British stock, will the Prime Minister inform the House whether there is any truth in the rumour that the Government has such a proposal under consideration?","IMMIGRATION","QUESTION","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"LYONS, Joseph Aloysius","F4O","Wilmot","UAP","Prime Minister",279,"- The Acting Leader of the Opposition must be aware that matters of policy are not dealt with in reply to questions, particularly those asked without notice. I assure him, however, that if and when the Government has any proposal of the kind under consideration, it will make a pronouncement upon it to this Parliament.","IMMIGRATION","QUESTION","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"PRICE, John","KYH","Boothby","N/A","N/A",279,"- I understand that the Adelaide press this morning published the statement that there is a likelihood of a settlement being reached by the Governments of the Commonwealth and South Australia in regard to the proposal of the Commonwealth to construct a standard gauge railway from Port Augusta to Red Hill. Will the Minister for the Interior indicate the basis of that settlement?","PORT AUGUSTA TO RED HILL RAILWAY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"PATERSON, Thomas","KXT","Gippsland","CP","Minister for the Interior",279,"- A communication has been despatched to the Premier of South Australia, but he will not receive it until to-morrow morning. The honorable member must realize the inadvisability of disclosing its contents before that gentleman has had an opportunity to peruse them.","PORT AUGUSTA TO RED HILL RAILWAY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"GREEN, Albert","KF9","Kalgoorlie","ALP; FLP from 1931; ALP from 1936","N/A",280,"- In view of the fact that the Trans-Australia railway provides the best means of transport between Western Australia and the eastern States, will the Minister for the Interior make earnest efforts to combat the parochial and anti-Australian attitude that is being adopted by a noisy minority in South Australia and come to an agreement with that State which will provide more comfortable and rapid means of transport from Western Australia, whose citizens are at present  bottled up ?","PORT AUGUSTA TO RED HILL RAILWAY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[3]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",280,"- Order ! Comments are not permissible in questions.Mr. PATERSON.The honorable member for Kalgoorlie must realize that his question is better le-ft unanswered.","PORT AUGUSTA TO RED HILL RAILWAY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[4]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"HARRISON, Eric","KNX","Wentworth","UAP; LP from 1944","N/A",280,"- Notwithstanding the statement made in the press this morning, and the assurance given by the Minister for the Interior to the honorable member for Boothby, will the honorable gentleman assure the House that observance of the terms of the agreement made between the Commonwealth and the State of South Australia in 1925 will be insisted upon","PORT AUGUSTA TO RED HILL RAILWAY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[5]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"PATERSON, Thomas","KXT","N/A","N/A","N/A",280,"- While the matter is under consideration by the two governments concerned, it would be extremely inadvisable to answer such a question.","PORT AUGUSTA TO RED HILL RAILWAY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[5]/continue/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"WARD, Edward","KX7","East Sydney","N/A","N/A",280,"- On Monday the Prime Minister promised that honorable members would be afforded an early opportunity to discuss the Italo-Abyssinian dispute. Will he now inform the House as to when the debate is likely to be resumed ?","ITALO-ABYSSINIAN DISPUTE","QUESTION","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
