index,question_flag,answer_flag,interjection_flag,speech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,1,0,1,"SCHOLES, Gordon","5J4","N/A","N/A","N/A",474,"474 5J4 0 0 SCHOLES, Gordon Mr Scholes - Mr Speaker,I take a point of order. The notice is couched in exactly the same terms as other notices-","Notice of Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech/interjection[1]/talk.start","N/A","N/A"
2,0,0,1,0,1,"SCHOLES, Gordon","5J4","N/A","N/A","N/A",474,"474 5J4 0 0 SCHOLES, Gordon Mr Scholes - Which are on the Notice Paper.","Notice of Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech/interjection[2]/talk.start","N/A","N/A"
3,0,0,1,0,1,"KEATING, Paul","NH4","N/A","N/A","N/A",474,"474 NH4 0 0 KEATING, Paul Mr Keating - I take a point of order. I ask that the honourable member for Corio be given an opportunity to re-move the motion with the offending phrase removed.","Notice of Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech/interjection[3]/talk.start","N/A","N/A"
4,0,0,1,0,1,"SCHOLES, Gordon","5J4","N/A","N/A","N/A",474,"474 5J4 0 0 SCHOLES, Gordon Mr Scholes - Mr Speaker,I have rephrased the notice. I ask for the call.","Notice of Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech/interjection[4]/talk.start","N/A","N/A"
5,0,0,1,0,1,"VINER, Ian","EE6","N/A","N/A","N/A",474,"474 EE6 0 0 VINER, Ian Mr Viner - Mr Speaker,with your indulgence: If the honourable member is in a position to give his notice now, the Government is quite prepared to have the motion debated forthwith.","Notice of Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech/interjection[5]/talk.start","N/A","N/A"
6,0,0,1,0,1,"SCHOLES, Gordon","5J4","N/A","N/A","N/A",474,"474 5J4 0 0 SCHOLES, Gordon Mr Scholes - Mr Speaker,I raise a point of order. I rose when you called for notices. In view of the remarks of the Leader of the House, is there any means by which I can now give the notice that I wish to give?","Notice of Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech/interjection[6]/talk.start","N/A","N/A"
7,0,0,1,0,1,"SCHOLES, Gordon","5J4","N/A","N/A","N/A",475,"475 5J4 0 0 SCHOLES, Gordon Mr Scholes - I can reword it now.","Notice of Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/speech/interjection[7]/talk.start","N/A","N/A"
8,0,0,1,0,1,"PORTER, James","NI4","N/A","N/A","N/A",476,"476 NI4 0 0 PORTER, James Mr Porter - Ten minutes to go.","Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/speech[1]/interjection[1]/talk.start","N/A","N/A"
9,0,0,1,0,1,"ANTHONY, Doug","BU4","N/A","N/A","N/A",476,"476 BU4 0 0 ANTHONY, Doug Mr Anthony - Are you finished?","Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/speech[1]/interjection[2]/talk.start","N/A","N/A"
10,0,0,1,0,1,"MARTYR, John","KNA","N/A","N/A","N/A",477,"477 KNA 0 0 MARTYR, John Mr Martyr - There were no synthetics.","Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/speech[1]/interjection[3]/talk.start","N/A","N/A"
11,0,0,1,0,1,"BOURCHIER, John","JRD","N/A","N/A","N/A",478,"478 JRD 0 0 BOURCHIER, John Mr Bourchier - Mr Speaker,I take a point of order. The honourable member for Port Adelaide made the point that the Prime Minister refused to answer questions. That is not correct. The Westminster system quite clearly lays down that the Minister responsible for a portfolio is the Minister to answer the question.","Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/speech[3]/interjection[1]/talk.start","N/A","N/A"
12,0,0,1,0,1,"BOURCHIER, John","JRD","N/A","N/A","N/A",478,"478 JRD 0 0 BOURCHIER, John Mr Bourchier - Even that golliwog should know that.","Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/speech[3]/interjection[2]/talk.start","N/A","N/A"
13,0,0,1,0,1,"BOURCHIER, John","JRD","N/A","N/A","N/A",478,"478 JRD 0 0 BOURCHIER, John Mr Bourchier - I apologise, Mr Speaker.","Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/speech[3]/interjection[3]/talk.start","N/A","N/A"
14,0,0,1,0,1,"YATES, William","L1V","N/A","N/A","N/A",478,"478 L1V 0 0 YATES, William Mr Yates - Mr Speaker,I raise a point of order. The honourable member just said that there was nobody in this House -","Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/speech[3]/interjection[4]/talk.start","N/A","N/A"
15,0,0,1,0,1,"YATES, William","L1V","N/A","N/A","N/A",478,"478 L1V 0 0 YATES, William Mr Yates - Yes, Mr Speaker. The speaker from the front bench just said -","Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/speech[3]/interjection[5]/talk.start","N/A","N/A"
16,0,0,1,0,1,"YATES, William","L1V","N/A","N/A","N/A",478,"478 L1V 0 0 YATES, William Mr Yates - It is a very important point of order. I think it is only fair -","Motion","BIPARTISAN APPROACH TO SOVIET INVASION OF AFGHANISTAN","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/speech[3]/interjection[6]/talk.start","N/A","N/A"
