index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
540,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","1989 No. 5.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[256]","N/A","N/A"
541,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","1990 Nos 1 and 5-7","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[257]","N/A","N/A"
542,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Regulations-Statutory Rules 1990 No. 399.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[258]","N/A","N/A"
543,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Radiocommunications Act-Regulations-Statutory Rules 1990 Nos 70 and 71.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[259]","N/A","N/A"
544,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Remuneration Tribunal Act-Determinations-","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[260]","N/A","N/A"
545,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A",1989,"N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[261]","N/A","N/A"
546,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 23-Remuneration and Allowances for holders of Public Offices.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[262]","N/A","N/A"
547,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 24-Remuneration and Allowances for holders of Public Offices.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[263]","N/A","N/A"
548,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","1990-","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[264]","N/A","N/A"
549,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 1-Remuneration and Allowances for holders of Public Offices.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[265]","N/A","N/A"
550,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 2- Holders of Public Offices-Remuneration and Allowances.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[266]","N/A","N/A"
551,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 3-Remuneration and Allowances for holders of Public Offices.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[267]","N/A","N/A"
552,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 4-Remuneration and Allowances for holders of Public Offices.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[268]","N/A","N/A"
553,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 5-Remuneration and Allowances for holders of Public Offices.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[269]","N/A","N/A"
554,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Rural Industries Research Act-Regulations-","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[270]","N/A","N/A"
555,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Statutory Rules 1990 No. 387.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[271]","N/A","N/A"
556,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Statutory Rules 1990 Nos 48 and 77.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[272]","N/A","N/A"
557,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Seamans War Pensions and Allowances Act-Regulations-Statutory Rules 1989 No. 389.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[273]","N/A","N/A"
558,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Seat of Government (Administration) Act-Ordinances 1989-","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[274]","N/A","N/A"
559,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 60-Magistrates Court (Amendment).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[275]","N/A","N/A"
560,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 61-Juries (Amendment).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[276]","N/A","N/A"
561,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 62-Classification of Publications (Amendment).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[277]","N/A","N/A"
562,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Securities Industry Act-Regulations-Statutory Rules 1989 No. 369.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[278]","N/A","N/A"
563,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Shipping Registration Act-Regulations-Statutory Rules 1989 No. 384.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[279]","N/A","N/A"
564,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Ships (Capital Grants) Act-","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[280]","N/A","N/A"
565,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Guidelines under section 18, dated 20 February 1990.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[281]","N/A","N/A"
566,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Regulation-Statutory Rules 1989 No. 385.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[282]","N/A","N/A"
567,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","States Grants (Schools Assistance) Act-Determination of amount under Section 17, dated 8 January 1990.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[283]","N/A","N/A"
568,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Stevedoring Industry Levy Act-Regulations-Statutory Rules 1989 No. 401.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[284]","N/A","N/A"
569,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Student Assistance Act-Regulations-Statutory Rules 1989 Nos 402-404.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[285]","N/A","N/A"
570,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Superannuation Act-","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[286]","N/A","N/A"
571,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Determinations under section 153ac-1990-","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[287]","N/A","N/A"
572,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 1-ANL Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[288]","N/A","N/A"
573,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 2-AUSSAT Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[289]","N/A","N/A"
574,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 3-Australian Airlines Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[290]","N/A","N/A"
575,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 4-Qantas Airways Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[291]","N/A","N/A"
576,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 5-National Terminals (Australia) Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[292]","N/A","N/A"
577,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 6-Snowy Mountains Engineering Corporation Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[293]","N/A","N/A"
578,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 7-ANL Cargo Operations Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[294]","N/A","N/A"
579,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 8-Asia Pacific Distribution Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[295]","N/A","N/A"
580,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 9-Australia Asia Airlines Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[296]","N/A","N/A"
581,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 10-Australian National Container Management Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[297]","N/A","N/A"
582,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 11-Australian National Shipping Agencies Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[298]","N/A","N/A"
583,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 12-Australian Regional Airlines (Qld) Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[299]","N/A","N/A"
584,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 13-Australian Resorts Pty Ltd","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[300]","N/A","N/A"
585,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 14-Bedarra Island Resort","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[301]","N/A","N/A"
586,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 15-Brampton Island Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[302]","N/A","N/A"
587,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 16-Cape York Wilderness Lodge Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[303]","N/A","N/A"
588,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 17-Creative Tours Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[304]","N/A","N/A"
589,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 18-Great Barrier Reef Hotel Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[305]","N/A","N/A"
590,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 19-Hideaway Island Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[306]","N/A","N/A"
591,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 20-Lizard Island Lodge Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[307]","N/A","N/A"
592,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 21-Parkview (Keppell) Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[308]","N/A","N/A"
593,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 22-Qantas Distribution Services Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[309]","N/A","N/A"
594,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 23-Qantas Flight Catering Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[310]","N/A","N/A"
595,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 24-Qantas Information Technology Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[311]","N/A","N/A"
596,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 25-Qantas Jetabout Holidays Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[312]","N/A","N/A"
597,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 26-Qantas Superannuation Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[313]","N/A","N/A"
598,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 27-QH Tours Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[314]","N/A","N/A"
599,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 28-Telecommunications Power Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[315]","N/A","N/A"
600,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 29-Trans-United Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[316]","N/A","N/A"
601,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 30-Viva! Holidays Limited.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[317]","N/A","N/A"
602,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 31-Australian Industry Development Corporation Act 1970.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[318]","N/A","N/A"
603,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","No. 32-Australian Defence Industries Pty Ltd.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[319]","N/A","N/A"
604,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Regulations-Statutory Rules 1990 No. 73.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[320]","N/A","N/A"
605,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Superannuation Benefit (Interim Arrangement) Act-Regulations","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[321]","N/A","N/A"
606,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Statutory Rules 1989 No. 378.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[322]","N/A","N/A"
607,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Statutory Rules 1990 No. 43.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[323]","N/A","N/A"
608,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Supported Accommodation Assistance Act-Agreement between the Commonwealth of Australia and New South Wales, dated 13= February 1990.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[324]","N/A","N/A"
609,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Telecommunications Act-Regulations-Statutory Rules 1989 No. 418.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[325]","N/A","N/A"
610,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Television Licence Fees Act-Regulations-Statutory Rules 1990 No. 3.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[326]","N/A","N/A"
611,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Therapeutic Goods Act-Regulations-Statutory Rules 1990 No. 88.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[327]","N/A","N/A"
612,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Therapeutic Goods (Charges) Act-Regulations-Statutory Rules 1990 No. 89.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[328]","N/A","N/A"
613,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Tobacco Charges Act (No. 1)-Regulations-Statutory Rules 1990 No. 21.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[329]","N/A","N/A"
614,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Trade Marks Act-Regulations-Statutory Rules 1990 No. 30.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[330]","N/A","N/A"
615,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Trade Practices Act-Regulations-Statutory Rules 1989 No. 375.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[331]","N/A","N/A"
616,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","War Precautions Act Repeal Act-Regulations-Statutory Rules 1989 No. 419.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[332]","N/A","N/A"
617,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Wheat Marketing Act-Regulations-Statutory Rules 1990 Nos 27 and 28.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[333]","N/A","N/A"
618,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Wool Marketing Act-Regulations-Statutory Rules 1990 Nos 17, 18 and 53.","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[334]","N/A","N/A"
619,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","GOVERNOR-GENERALS PROCLAMATIONS-COMMENCEMENT OF PROVISIONS OF ACTS: Proclamations by His Excellency the Governor-General were tabled, notifying that His Excellency had proclaimed the following provisions of Acts to come into operation on the dates specified:","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[335]","N/A","N/A"
620,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Aboriginal and Torres Strait Islander Communication Act 1989-5 March 1990 (Gazette No. S 48, 23 February 1990).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[336]","N/A","N/A"
621,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Aboriginal Land Rights (Northern Territory) Act 1976-Amendment made pursuant to the provisions of the Aboriginal Land Rights (Northern Territory) Amendment Act 1987-subsections 50 (2d) and 50 (2e)-1 March 1990 (Gazette No. S 51, 28 February 1990).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[337]","N/A","N/A"
622,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Australian Federal Police Legislation Amendment Act (No. 2) 1989-Part 2 (other than sections 11 and 38), Part 4, Part 5 other than section 71) and Part 6-1 January 1990 (Gazette No. S 397, 21 December 1989).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[338]","N/A","N/A"
623,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Banking Legislation Amendment Act 1989-28 December 1989 (Gazette No. S 383, 15 December 1989).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[339]","N/A","N/A"
624,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Child Support (Assessment) Act 1989-1 October 1989 (Gazette No. S 314, 28 September 1989).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[340]","N/A","N/A"
625,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth Electoral Act 1918-amendments made to subsections 29 (2) and 100 (1), section 128, subsection 169 (2), section 277 and subsections 294 (2) and 334 (4) pursuant to Schedule 3 of the Electoral and Referendum Amendment Act 1989-9 February 1990 (Gazette No. S 30, 9 February 1990).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[341]","N/A","N/A"
626,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Community Services and Health Legislation Amendment Act (No. 2) 1988-sections 19 to 26 (inclusive) and sections 28 to 34 (inclusive)-24 January 1990 (Gazette No. S 13, 24 January 1990).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[342]","N/A","N/A"
627,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Community Services and Health Legislation Amendment Act (No. 2) 1989-sections 33, 34 and 36-1 April 1990 (Gazette No. S 83, 30 March 1990).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[343]","N/A","N/A"
628,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Copyright Amendment Act 1989-sections 3, 5, 7, 12, 13, 21, 22 and 28 of that Act, and items 1, 4, 10, 12, 14, 19, 25, and 26 in the Schedule to that Act-1 October 1989 (Gazette No. S 316, 29 September 1989).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[344]","N/A","N/A"
629,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Courts and Tribunals Administration Amendment Act 1989-Parts 2, 3, 4, 5, 7 and 8-1 January 1990 (Gazette No. S 398, 21 December 1989).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[345]","N/A","N/A"
630,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Customs Tariff (Anti-Dumping) Amendment Act 1989-the provisions of that Act (other than sections 1 and 2)-21 December 1989 (Gazette No. S 395, 21 December 1989).","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[346]","N/A","N/A"
631,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Electoral and Referendum Amendment Act 1989-","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[347]","N/A","N/A"
632,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","paragraphs 4 (a), (c) and (e);","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[348]","N/A","N/A"
633,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","sections 38, 44 to 48 (inclusive) and 54;","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[349]","N/A","N/A"
634,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","paragraph 55 (c);","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[350]","N/A","N/A"
635,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","sections 57, 58, 61, 65, 73, 74 and 76;","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[351]","N/A","N/A"
636,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","paragraphs 80 (e), 81 (e) to (n) (inclusive) and 85 (a), (d), (e) and (f);","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[352]","N/A","N/A"
637,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","sections 86 to 109 (inclusive), 111, 112, 113, 115, 116, 119 and 120;","N/A","DOCUMENTS","/html/body/hansard/chamber.xscript/debate[24]/proctext/para[353]","N/A","N/A"
