index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The SPEAKER (Hon. David Hawker) took the chair at 9 am and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"Andrews, Kevin, MP","HK5","Menzies","LP","Minister for Immigration and Citizenship",1,"—In the absence of the Leader of the House, and on his behalf, I move:That in relation to proceedings on the Workplace Relations Amendment (A Stronger Safety Net) Bill 2007, so much of the standing and sessional orders be suspended to enable:at the conclusion of the second reading debate, not including a Minister speaking in reply, or at 5.30 p.m. on Wednesday, 30 May 2007, whichever is the earlier, a Minister to be called to sum up the second reading debate and thereafter the following occurring without delay:the immediate question before the House to be put, then any question or questions necessary to complete the second reading stage of the bill to be put; andthe bill then to be taken as a whole during consideration in detail for a period not exceeding 50 minutes (at the end of this period any Government amendments that have been circulated for at least two hours shall be treated as if they have been moved together), immediately after which the question then before the House to be put, then the putting without amendment or debate of any question or questions necessary to complete the consideration of the bill; andany variation to this arrangement to be made only by a motion moved by a Minister.","N/A","WORKPLACE RELATIONS AMENDMENT (A STRONGER SAFETY NET) LEGISLATION","/hansard/chamber.xscript/debate[1]/speech[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Gillard, Julia, MP","83L","Lalor","ALP","N/A",1,"—We will oppose this motion because the parliamentary process for the Workplace Relations Amendment (A Stronger Safety Net) Bill 2007 is an absolute shambles. The bill was introduced on Monday night into this parliament. The government gave notice late yesterday that it wants to add two amendments to its own bill. Why is the government incapable of writing a piece of legislation and getting it right? It is a farce, it is a shambles and it just reinforces what we have said about this bill all along—that the government was more interested in briefing its advertisers than it was in briefing parliamentary counsel. When you pull a transparent political stunt, it shows—and it is showing now with the shambles that has become this bill. Given the shambles that is this parliamentary process, and given the incompetence that is on display, the very least the government could do is allow a full opportunity for members who want to speak in this debate to speak. This guillotine will ensure that Labor members lose their right to speak.I can understand why government members did not want to volunteer to speak on this bill. I can understand why government members do not want to stand up in this House and be associated with the name ‘Work Choices’. At the end of the day, the Prime Minister cannot even make himself say ‘Work Choices’ now, so hated is that terminology in the Australian community. So I understand that government members are too embarrassed to come into this place and speak on this bill. But Labor members are not. Labor members have put their names down to speak. Labor members have a very long list of speakers, and they ought to be able to speak on behalf of their constituencies.The other thing that is a substantial problem with this guillotine is that it guillotines consideration in detail to 50 minutes. We have four in-detail amendments to this bill. The government has two, because it is incapable of writing a piece of legislation competently. We have four in-detail amendments to this bill. We want to put them and we want to have them voted on separately because we want every government member in this place to have to think about whether or not they will vote to add protections to this bill. We want every government member in this place to have a vote recorded on four separate occasions as to whether or not they are prepared to vote for fairness in the workplace. I think that voting record will be important in their constituencies in the run-up to the election. I think people voting in that election are entitled to know whether or not government members on four separate occasions have repudiated basic fairnesses that ought to be in our industrial relations legislation.Not only is this a shameless attempt to gag debate on the second reading, not only is it a shameless attempt to cover up the incompetence that has brought this incorrectly drafted bill to the House; it is a shameless attempt to prevent the opposition bringing a modicum of fairness to the workplaces of Australian families. More likely, it is a shameless attempt to stop government members being on the record voting yet again against fairness because they do not want their constituents to know, in the run-up to an election, what they really think.We have never said we would impede the passage of this bill. This debate going over until tomorrow will not impede the passage of this bill because there is a Senate committee that does not meet until next Friday—that is not Friday this week; it is Friday next week—and that Senate committee does not report to the Senate until the following Thursday. So it is impossible for the Senate, with that reporting time frame, to consider this bill before the last sitting week of this parliamentary session. Consequently, as a matter of logic—a kindergarten kid would be able to work this out—we could technically debate this bill for the remainder of this week and for all of the next sitting week without impeding its passage through this parliament for one minute. So there is no need in terms of parliamentary processes to guillotine this debate; this bill would still be law at exactly the same moment if this debate were allowed to run; it would still finally clear this parliament at exactly the same moment if this debate were allowed to run.Consequently, there is not one part of this proposition that is about genuine urgency or better parliamentary processes. This proposition is purely a political proposition to close down debate on an area of government policy that the government is now embarrassed by—its Work Choices laws, which have hurt so many Australian families—and prevent opposition members from putting amendments to this bill and seeing, in relation to those amendments, which way government members, who claim to be representing their constituencies, will vote. It is clearly a grossly unacceptable proposition. We know this is an arrogant government. Its arrogance, its contempt for the parliament and its growing contempt for the Australian people know no bounds, but this is another example.","N/A","WORKPLACE RELATIONS AMENDMENT (A STRONGER SAFETY NET) LEGISLATION","/hansard/chamber.xscript/debate[1]/speech[2]/talk.start/para","N/A","N/A"
4,0,0,1,0,0,0,0,1,"Mr Billson ","1K6","N/A","N/A","N/A","N/A","Mr Billson interjecting—","N/A","WORKPLACE RELATIONS AMENDMENT (A STRONGER SAFETY NET) LEGISLATION","/hansard/chamber.xscript/debate[1]/speech[2]/interjection/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Gillard, Julia, MP","83L","N/A","N/A","N/A","N/A","—The Minister for Veterans’ Affairs, who is at the table, mentioned the word ‘hubris’ and I thank him for it. Yes, it is hubris from a government that thinks it is entitled to do whatever it likes in this parliament no matter how roughshod, no matter how in breach of parliamentary processes and no matter how contemptuous of the Australian people. I say to the minister at the table: there is one amendment we intend to move to this legislation that I think he should have a special consideration of. He is not listening. He might choose to read the Hansard later because there is one amendment he should especially consider that will be moved later today.We oppose this guillotine motion; we will vote against it. I am not naive. I know every government member in this place will march in and they will vote in favour of this guillotine motion, but they will be judged on that vote, judged on the fact that politically they want to close down this debate for no proper purpose other than their cheap pre-election politics. It is becoming the watchword of this government—cheap pre-election politics—and it is on display again.","N/A","WORKPLACE RELATIONS AMENDMENT (A STRONGER SAFETY NET) LEGISLATION","/hansard/chamber.xscript/debate[1]/speech[2]/continue/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Andrews, Kevin, MP","HK5","Menzies","LP","Minister for Immigration and Citizenship",3,"—The only thing that is a shambles at the moment is the opposition’s industrial relations policy. If there is one thing that has become clear over the last week it is what a complete shambles it is. The opposition cannot work out where it stands, of course, until it gets its orders from Greg Combet and the unions as to its policy on industrial relations. The Deputy Leader of the Opposition is supposedly in charge of the opposition’s industrial relations policy. This is a policy which is all over the shop. The events of the last week have shown just what a shambles the opposition is in terms of policy. Once again we see that the opposition is a policy-free zone. Of course, the Deputy Leader of the Opposition is well known for policy-free zones. We can go back to Medicare Gold and look at all the other disasters that she has been responsible for.","N/A","WORKPLACE RELATIONS AMENDMENT (A STRONGER SAFETY NET) LEGISLATION","/hansard/chamber.xscript/debate[1]/speech[3]/talk.start/para","N/A","N/A"
7,0,0,1,0,0,0,0,1,"Emerson, Craig, MP","83V","N/A","N/A","N/A","N/A","—Mr Speaker, I rise on a point of order. This is a debate about a guillotine motion. If we want to have a debate, which we do, on industrial relations policy then do not apply the guillotine and we will have the full debate.","N/A","WORKPLACE RELATIONS AMENDMENT (A STRONGER SAFETY NET) LEGISLATION","/hansard/chamber.xscript/debate[1]/speech[3]/interjection[1]/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"SPEAKER, The",10000,"N/A","N/A","N/A","N/A","—The minister will come back to the motion before the chair.","N/A","WORKPLACE RELATIONS AMENDMENT (A STRONGER SAFETY NET) LEGISLATION","/hansard/chamber.xscript/debate[1]/speech[3]/interjection[2]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Andrews, Kevin, MP","HK5","N/A","N/A","N/A","N/A","—I will come back to the motion. It is important that this piece of legislation be passed. In her remarks the Deputy Leader of the Opposition ranged over a broad number of areas—including how, allegedly, the industrial relations legislation is hurting families—not directly to the point of the motion before the chair. It is important that this piece of legislation be passed because we have heard from the opposition that they now support the introduction of a fairness test. As they now actually support the introduction of a fairness test, we say: let’s get on with this; let’s bring it on; let’s have the vote that the Deputy Leader of the Opposition is talking about. But all of a sudden they say, ‘No, we should not have it today.’ On the one hand, there is this totally confused position from the opposition—it is just like their industrial relations policy, all over the shop and a total shambles—and, on the other, they say, ‘We support a fairness test; we think it ought to have been there.’ But then, when we come in here to debate the matter and pass it, they say, ‘We’re not prepared to get on with it today.’ Once again, it is a total shambles. It is a shambles not only in terms of policy but in terms of their own approach to this piece of legislation.What the Deputy Leader of the Opposition said, she would say—one would expect that. Of course oppositions say those sorts of things. But the embarrassing fact this week is that the whole approach of the opposition, including their approach to the motion before the chair, reveals what a shambles the opposition’s policy is in relation to industrial relations, Work Choices, the Workplace Relations Act and those things that we put in place that have led to a major improvement in the number of jobs, rising real wages and the lowest levels of industrial disputation ever. That is why this legislation ought to be passed today. It ought to be passed today because what it reveals is an unintended consequence of the Work Choices legislation, which we are moving to fix. It is bizarre, to say the least, that the opposition, having said now that they are going to support this, do not want immediately to move to fix it. It just shows, once again, what a shambles the opposition are.Question put:That the motion (Mr Andrew’s) be agreed to.","N/A","WORKPLACE RELATIONS AMENDMENT (A STRONGER SAFETY NET) LEGISLATION","/hansard/chamber.xscript/debate[1]/speech[3]/continue/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Andrews, Kevin, MP","HK5","Menzies","LP","Minister for Immigration and Citizenship",4,"—I move:That this bill be now read a second time.I have the honour to present the Australian Citizenship Amendment (Citizenship Testing) Bill 2007. This bill amends the Australian Citizenship Act 2007 and provides for the introduction of an Australian citizenship test.Citizenship has been a formal requirement in Australia since 1949. Before that, there was a provision, first adopted in the various colonies, whereby a person was naturalised.The Australian Citizenship Act 2007 states in its preamble:The Parliament recognises that Australian citizenship represents full and formal membership of the community of the Commonwealth of Australia, and Australian citizenship is a common bond, involving reciprocal rights and obligations, uniting all Australians, while respecting their diversity.Migrants have come to Australia from more than 200 countries around the world. They include people from cultures and systems of government from the western, liberal democratic tradition like Australia—and people from other cultures and traditions.Australia is a multicultural society. Our diversity is part of the rich tapestry of Australia today. While people are not expected to leave their own traditions behind, we do expect them to embrace our values and integrate into the Australian society. In becoming a citizen, they pledge their loyalty to Australia.The core of being an Australian is at the heart of becoming a citizen of this country, no matter where people have come from.Our great achievement in Australia has been to balance diversity and integration. Diversity is celebrated in Australia. But so too should we support the shared values that bind us together as one people.For generations, Australia has successfully combined people into one community based on a common set of values.These values include our respect for the freedom and the dignity of the individual, support for democracy, our commitment to the rule of law, the equality of men and women, respect for all races and cultures, the spirit of a ‘fair go’, mutual respect, compassion for those in need, and promoting the interests of the community as a whole.It is important that Australian citizens understand the values that guide us and how our society works.Australia is not simply an offshoot of the civilisation of Europe; it is a part of the West, those prosperous democratic countries that include the nations of Europe and the parts of the New World settled by Europeans: the United States, Canada, Australia and New Zealand.From 1788 the British settlers of Australia brought with them the Anglo-Celtic principles and traditions of Christianity, the scientific revolution and the enlightenment. They built a society governed according to the new principles of liberalism and democracy, but in their own way. They were determined that in some respects Australia should not be like Europe—there should be no privilege, and opportunity should be open to all.For over 150 years the majority of the new settlers came from Britain and Ireland, but there were significant numbers from China and other parts of the world. In the last 60 years people from every country, creed and race have settled here, initially from Europe, and then from Asia and elsewhere, and they have found a land of opportunity.People living in Australia enjoy many rights, including equality before the law, and freedom of religion and expression. Australian citizens also have the right to vote and stand for parliament and local councils. We also have responsibilities. We must obey Australia’s laws, accept the common values and respect the rights and freedoms of others. We are also encouraged to become involved in the community, to help make Australia an even better place.The material which will form the basis of the citizenship test will highlight the common values we share, as well as something of our history and our background. It is currently being drafted and will be released once completed.The booklet will give migrants to Australia the information they need to better understand what it means to be an Australian, what Australia will do for them, and what they are expected to do in return, for this country. It will give a brief summary of our history, our heritage, our symbols, our institutions and our laws, as well as what migrants need to do to apply for citizenship.The Australian Citizenship Act 2007 requires that applicants for citizenship understand the nature of their application, possess a basic knowledge of the English language, and have an adequate knowledge of the responsibilities and privileges of Australian citizenship. This bill provides that these applicants must have successfully completed a test, before making an application for citizenship, to demonstrate that they meet these requirements.These requirements are the same as the current criteria with the addition of the requirement that applicants have an adequate knowledge of Australia. It is important to emphasise that the test is for citizenship, not settlement. Migrants who come to Australia in the future, whether under the skilled, the family reunion or humanitarian programs, will not be required to pass the test prior to or upon their arrival in this country. They will only need to pass it when wishing to take up citizenship of Australia, which will usually be some four or more years later.The government recognises that it would be unnecessary and unfair for some people to comply with these requirements. Consequently, people under the age of 18 or over the age of 60, and those with a permanent physical or mental incapacity which prevents them from understanding the nature of the application, will not be required to sit the test.The test will encourage prospective citizens to obtain the knowledge they need to support successful integration into Australian society. The citizenship test will provide them with the opportunity to demonstrate in an objective way that they have the required knowledge of Australia, including the responsibilities and privileges of citizenship, and a basic knowledge and comprehension of English.One of the main reasons people come to Australia is that they see this as a land of opportunity.Part of our responsibility to them is to ensure that they have the knowledge to make the most of what our country offers and to help them develop a sense of belonging. Citizenship is at the heart of our national identity, giving us a strong sense of who we are and our place in the world.Becoming a citizen is a profound step requiring the individual to pledge their loyalty to Australia and its people. It involves a commitment to a shared future and core values. It means understanding the privileges that come with citizenship, but also being able to fulfil the responsibilities. We need to make sure that people are not only familiar with Australia and our values, but also able to understand and appreciate the commitment they are required to make.The community also needs to be assured that migrants are able to integrate into Australian society. Maintaining broad community support for our migration and humanitarian program is critical. The ability to pass a formal citizenship test sends a clear signal to the broader community that new citizens know enough about our way of life and commit to it.This is evident by the support from the community for the introduction of a citizenship test. More than 1,600 responses were received to a discussion paper released on 17 September 2006 seeking community views on the merits of introducing a formal citizenship test. Sixty per cent of respondents supported the introduction of the citizenship test.It is worth noting that many of the world’s major migrant receiving countries have had formal citizenship tests in place for some time. They include Canada, the United Kingdom and the United States of America.A test must be approved by written determination. The bill provides that the ministerial power to make a written determination cannot be delegated.Matters to be included in the determination will include eligibility criteria to sit a test. Only permanent residents who are able to be satisfactorily identified and provide a photograph of themselves, or allow an officer to take a photo, will be able to sit a citizenship test.The test is expected to be computer based and consist of 20 multiple-choice questions drawn randomly from a large pool of confidential questions. Each test is expected to include three questions on the responsibilities and privileges of Australian citizenship. The pass mark is expected to be 60 per cent including answering the three mandatory questions correctly. A person will be able to take the test as many times as required in order to pass.The test questions will assess knowledge of Australian history, culture and values based on information contained in a citizenship test resource book. It will cover the sorts of things that people learn in their primary and secondary years at school.There will not be a separate English language test. A person’s English language skills will be assessed on their ability to successfully complete the test in English.It is expected that most people will have the literacy skills necessary to complete the citizenship test unassisted. However, the government recognises that there will be some people who do not and may never have the literacy skills required. In these special cases, it is proposed that the test administrator read out the test questions and possible answers to the person. The bill also provides the flexibility to approve more than one test should different arrangements need to be made in the future for certain prospective citizens.Australia can be proud of its history and have confidence in its future as one of the world’s most stable democracies, where men and women are treated equally and the rule of law is paramount. A citizenship test will ensure a level of commitment to these values and way of life from all Australians, regardless of where they may originally come from.By having the knowledge and more importantly an appreciation of the events that have shaped this country and the institutions that have been established as a result will help foster a nation of people with a common purpose.Many Australians would agree that citizenship is a privilege, not a right. This, more than anything, is why the introduction of a citizenship test is not only supported by many Australians, but also acknowledged as being a key part of maintaining our national identity.It is our sense of reciprocal obligations and a vision of a common destiny that has been foundational to Australia’s success.The words of Henry Parkes, the father of Federation, first said at Tenterfield in 1889, remain true today: we are ‘one people, with one destiny’.I commend the bill to the House.Debate (on motion by Mr Burke) adjourned.","Second Reading","AUSTRALIAN CITIZENSHIP AMENDMENT (CITIZENSHIP TESTING) BILL 2007","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/speech/talk.start/para","N/A","N/A"
