index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Hon. R. G. Halverson OBE) took the chair at 9.30 a.m., and read prayers.","N/A","N/A","/html/body/p/hansard/chamber.xscript/business.start/proctext/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/p/hansard/chamber.xscript/business.start/proctext/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr Anderson , and read a first time.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[1]/proctext/para","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr ANDERSON (Gwydir—Minister for Primary Industries and Energy) (9.31 a.m.)—I move:","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[1]","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[2]","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The purpose of this bill is to introduce a charge on exports of Australian wine to assist in funding the wine export promotion infrastructure and program of the Australian Wine and Brandy Corporation. The government is introducing the charge at the request of the wine industry.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[3]","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The corporations statutory responsibilities include wine promotion, wine export control, the wine label integrity program and determining Australias geographical indications for use in describing and presenting wine.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[4]","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The corporation is currently funded by levies paid under the Wine Grapes Levy Act 1979. In recent years it has also received financial support for export promotion through grants from state and Commonwealth governments.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[5]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The wine industry developed the export charge proposal because it was concerned that the corporation would have to wind down its generic export promotion program for Australian wine as the grant funding came to an end. The industry strongly supports the corporations export promotion program and regards it as an essential component of its export growth strategy. It does not believe that a voluntary scheme would be effective.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[6]","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Introduction of the wine export charge will ensure continued funding for generic wine export promotion. The export charge is expected to raise about $1 million per year to fund the infrastructure and part of the promo tion program costs of the Australian Wine Export Council. Exporters participating in major promotions also contribute directly to meet part of the cost. The council, a committee of the corporation, oversees the corporations export promotion program. The wine export charge will have no impact on the Commonwealth budget. The wine industry has demonstrated its support for the export charge proposal in a number of ways, keeping in mind the priority we attach in the case of levies impositions to clear industry support for such a mechanism.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[7]","N/A","N/A"
11,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","At successive annual general meetings of the corporation, in 1995 and 1996, levy payers to the corporation have considered motions in support of the wine export charge. All levy payers are entitled to vote at the annual general meeting, with votes allocated according to the dollar amount of levy paid. The motion was circulated to all levy payers prior to the meetings. At the last meeting in December 1996, 94 per cent of votes were in favour of the proposal. There was strong support for the proposal from small, medium and large producers. The government has also received many representations from individual winemakers and industry bodies, including the corporation, requesting the introduction of the charge.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[8]","N/A","N/A"
12,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","On taking office, the government had to consider a number of proposals from primary industries for new levies and charges. It decided that a more systematic process was needed for assessing such proposals and decided to develop a set of principles for the purposes of this assessment.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[9]","N/A","N/A"
13,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","In developing the levies principles, the government was concerned to ensure that there was a strong case and a high level of support for proposals from industry for new levies and charges. It wanted to be satisfied on a number of points, including that such proposals relate to a function for which there is a significant market failure, have broad support within the industry and have been the subject of extensive consultation with all industry sectors. The government has assessed the wine export charge against the levies principles and is satisfied that it meets all relevant principles.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/para[10]","N/A","N/A"
14,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","As honourable members are aware, the Australian wine industry is currently enjoying unprecedented international recognition and is achieving rapid growth in exports. Between 1985&hyphen;86 and 1995&hyphen;96, exports grew more than ten&hyphen;fold in volume and more than twenty&hyphen;fold in value, from 11 million litres worth $21 million to 130 million litres worth $471 million. Australias major export markets are Europe, North America and New Zealand.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/break/para[1]","N/A","N/A"
15,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","In calendar year 1996, exports totalled 148 million litres valued at $551 million. This is an increase on the previous year of 28 per cent by volume and 36 per cent by value. Exports now account for over 28 per cent of production. This growth in exports is being accomplished in spite of falling world production and consumption. The Australian Bureau of Agricultural and Resource Economics has projected that by 2001&hyphen;02 wine exports will more than double in volume to 407 million litres valued at $1.5 billion, which is equivalent to $1.3 billion in 1996&hyphen;97 dollars.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/break/para[2]","N/A","N/A"
16,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Australian wine industry has set a goal in its industry plan entitled `Strategy 2025 to achieve annual sales of $4.5 billion by the year 2025 of which exports would make up $2.5 billion. The industry believes that generic promotion of Australian wine in export markets will continue to make an important contribution to the achievement of its goals, and is prepared to fund this promotion.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/break/para[3]","N/A","N/A"
17,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The wine industry has developed an exciting vision for its long&hyphen;term future in Strategy 2025. Through its support for the wine export charge, the industry has demonstrated it is committed to future growth and development through exports. The government wishes the industry every success in this important endeavour. I commend this bill to honourable members, and present the explanatory memorandum.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/break/para[4]","N/A","N/A"
18,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Debate (on motion by Mr Stephen Smith ) adjourned.","N/A","WINE EXPORT CHARGE BILL 1997","/html/body/p/hansard/chamber.xscript/debate[1]/debate.sub1[2]/proctext/break/para[5]","N/A","N/A"
19,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr Anderson , and read a first time.","N/A","WINE EXPORT CHARGE (CONSEQUENTIAL AMENDMENTS) BILL 1997","/html/body/p/hansard/chamber.xscript/debate[2]/debate.sub1[1]/proctext/para","N/A","N/A"
20,0,0,0,1,0,0,0,1,"Mr ANDERSON","4K4","(Gwydir—","NP","Minister for Primary Industries and Energy)",2378,"—I move:That the bill be now read a second time.The bill amends the Australian Wine and Brandy Corporation Act 1980 and the Primary Industries Levies and Charges Collection Act 1991. These amendments are required as a result of the enactment of the Wine Export Charge Bill 1997.The corporation act is amended in several ways: firstly, to include payers of the wine export charge in the arrangements for the corporations annual general meeting. This will enable them to have the right to represent their interests at annual general meetings of the corporation and to receive the services and information that the corporation provides to its levy payers. Secondly, the act is amended to include wine export charge funds in the arrangements for payments between the Commonwealth and the corporation; and, finally, to extend to the wine export charge the arrangements which enable the corporation to provide information in order to assist and make savings in the levy collection process.The collection act is amended so that the arrangements under that act for the collection of levies and charges are extended to the wine export charge to enable it to be collected in an efficient and effective manner.I commend the bill to honourable members and present the explanatory memorandum.Debate (on motion by Mr Stephen Smith ) adjourned.","N/A","WINE EXPORT CHARGE (CONSEQUENTIAL AMENDMENTS) BILL 1997","/html/body/p/hansard/chamber.xscript/debate[2]/debate.sub1[2]/speech/talk.start/para","N/A","N/A"
21,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr McGauran , for Mr Ruddock , and read a first time.","N/A","SOCIAL SECURITY AND VETERANS AFFAIRS LEGISLATION AMENDMENT (MALE TOTAL AVERAGE WEEKLY EARNINGS BENCHMARK) BILL 1997","/html/body/p/hansard/chamber.xscript/debate[3]/debate.sub1[1]/proctext/para","N/A","N/A"
22,0,0,0,1,0,0,0,1,"Mr McGAURAN","XH4","(Gippsland—","NP","Minister for Science and Technology)",2379,"—I move:That the bill be now read a second time.During the 1996 election the government gave a commitment to maintain the single adult rate of pension at a quarter of the all males total average weekly earnings figure. This bill gives legislative effect to that commitment.This bill provides that the maximum basic rate of the single adult social security pension, after indexation, will not fall below a rate equal to 25 per cent of the annualised original, all males, total average weekly earnings figure. There will, of course, be a flow&hyphen;on increase to maintain the adult partners rate of pension at 83 per cent of the single adult rate of pension. The bill also provides for the same amendment to be made to service pensions and income support supplements paid under the Veterans Entitlements Act 1986.Pensions are indexed twice a year—in March and September—according to movements in the CPI, ensuring that the real purchasing power of the pension is maintained. However, CPI indexation, by itself, may not enable pensions to keep pace with changes in the living standards of the rest of the community. By legislating to maintain the single rate of pension at 25 per cent of male total average weekly earnings, the government is demonstrating its commitment to ensure that pensioners share in increases in community living standards.I commend this bill to the House and present the explanatory memorandum.Debate (on motion by Mr Stephen Smith ) adjourned.","N/A","SOCIAL SECURITY AND VETERANS AFFAIRS LEGISLATION AMENDMENT (MALE TOTAL AVERAGE WEEKLY EARNINGS BENCHMARK) BILL 1997","/html/body/p/hansard/chamber.xscript/debate[3]/debate.sub1[2]/speech/talk.start/para","N/A","N/A"
23,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill presented by Mr Warwick Smith , and read a first time.","N/A","BROADCASTING SERVICES LEGISLATION AMENDMENT BILL 1997","/html/body/p/hansard/chamber.xscript/debate[4]/debate.sub1[1]/proctext/para","N/A","N/A"
