index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Hon. G. G. D. Scholes)took the chair at 2. 1 5 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1,"-On 14 July 1975, I received the following letter from the honourable member for Perth (Mr Berinson):Dear Mr Speaker,I hereby resign my position of Chairman of Committees of the House of Representatives and, in doing so, I desire to express my appreciation for the help and courtesy extended to me by all honourable members and officers of the House.Yours faithfully, J. M. BERINSONThe office of Chairman of Committees being vacant, it is now necessary for the House to elect a Chairman of Committees. I call for nominations for the position.","N/A","CHAIRMAN OF COMMITTEES","/hansard/chamber.xscript/debate[1]/speech[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"LAMB, Tony","JG4","La Trobe","N/A","N/A",1,"-I move:That the honourable member for Scullin, Dr Jenkins, be appointed Chairman of Committees of this House.","N/A","CHAIRMAN OF COMMITTEES","/hansard/chamber.xscript/debate[1]/speech[2]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1,"-Is the motion seconded?","N/A","CHAIRMAN OF COMMITTEES","/hansard/chamber.xscript/debate[1]/speech[3]/talk.start/para","N/A","N/A"
5,0,0,1,0,0,0,0,1,"CASS, Moss","JNG","N/A","N/A","N/A",1,"- I second the motion.","N/A","CHAIRMAN OF COMMITTEES","/hansard/chamber.xscript/debate[1]/speech[3]/interjection/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1,"- Is there any further nomination?","N/A","CHAIRMAN OF COMMITTEES","/hansard/chamber.xscript/debate[1]/speech[3]/continue/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"ENGLAND, John","KDN","Calare","N/A","N/A",1,"-I move:That Mr Lucock, the honourable member for Lyne, be appointed Chairman of Committees of this House.","N/A","CHAIRMAN OF COMMITTEES","/hansard/chamber.xscript/debate[1]/speech[4]/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1,"-Is the motion seconded?","N/A","CHAIRMAN OF COMMITTEES","/hansard/chamber.xscript/debate[1]/speech[4]/continue[1]/talk.start/para","N/A","N/A"
9,0,0,1,0,0,0,0,1,"BOURCHIER, John","JRD","N/A","N/A","N/A",1,"- I second the motion.","N/A","CHAIRMAN OF COMMITTEES","/hansard/chamber.xscript/debate[1]/speech[4]/interjection/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1,"-Is there any further motion? There being no further motion, I call the honourable member for La Trobe.","N/A","CHAIRMAN OF COMMITTEES","/hansard/chamber.xscript/debate[1]/speech[4]/continue[2]/talk.start/para","N/A","N/A"
