index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker took the chair at 10.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"JOHNSON, Elliot","K99","N/A","N/A","N/A",2486,"- I wish, to know from the Prime Minister whether, in view of the expressed opinion of nautical experts that the Waratah is probably drifting towards Australia with the current, assisted by the prevailing westerly winds, he will ask the agents of Cape steamers outward bound from Australia to give instructions for a special look-out to be kept for the missing vessel. Will he also communicate with the British Admiral, to ascertain whether a warship can be sent to assist in the search ?","S.S. WARATAH","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","Protectionist","N/A",2486,"- I understand that the vessels bound from Australia to South Africa are keeping a vigilant look-out for the Waratah. I shall ascertain if any vessel of the squadron is available for the search. .","S.S. WARATAH","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Industrial Legislation","AMENDMENT OF THE CONSTITUTION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/para","N/A","N/A"
5,1,0,0,0,0,0,0,1,"HUGHES, William Morris","DQC","N/A","N/A","N/A",2486,"-Is it the intention of the Prime Minister to propose legislation for the amendment of the Constitution, to increase the powers of the Parliament regarding industrial or other matters? Under section 128 of the Constitution, such a law. must be passed by a majority of each House, and the proposed amendment submitted to the people not more than six months later; while, if there is a disagreement between the two Houses, a delay of three months must elapse. Has the honorable gentleman taken these facts into consideration, and, if so, what date is it proposed to fix for the introduction of such a measure as he may contemplate?","AMENDMENT OF THE CONSTITUTION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","Protectionist","N/A",2486,"- I hope to be able to give a definite answer about the end of the month.","AMENDMENT OF THE CONSTITUTION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","King and Flinders Islands","WIRELESS TELEGRAPHY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"OMALLEY, King","K5D","N/A","N/A","N/A",2487,"- As £10,000 is provided in the Estimates for the installation of wireless telegraph stations, will the Treasurer provide for communication between King and Flinders Islands and the mainland?","WIRELESS TELEGRAPHY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"FORREST, John","KFJ","N/A","Protectionist","N/A",2487,"- The exact position of the stations has not been finally determined.","WIRELESS TELEGRAPHY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Travelling of the Governor-General.","FOREIGN STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/para","N/A","N/A"
11,1,0,0,0,0,0,0,1,"CROUCH, Richard","K7U","N/A","N/A","N/A",2487,"- No doubt the Prime Minister is aware of the annoyance caused to the Chinese residents of Sydney and Melbourne by the action of their Consul - General in travelling by a steamer of the Japanese line. So great is their feeling on the subject that both in Melbourne and Sydney they boycotted his departure. As His Excellency the Governor-General recently selected a steamer of that line, instead of an Australian-owned vessel, to travel between two ports on our coast, will tie respectfully point out to him that such preference is against the sentiment of the Australian people ?","FOREIGN STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
12,0,0,1,0,0,0,0,1,"REID, George","F4P","N/A","N/A","N/A",2487,"- Is this a free country ?","FOREIGN STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/interjection/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","Protectionist","N/A",2487,"- I should hesitate before suggesting to the Governor-General, or other officer of the Crown, his choice of conveyance from State to State. There may have been strong reasons for choosing the Japanese mail steamer. Perhaps it was the only one available.","FOREIGN STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
14,0,0,1,0,0,0,0,1,"CROUCH, Richard","K7U","N/A","N/A","N/A",2487,"- Two other steamers with white crews were leaving for Brisbane about the same time.","FOREIGN STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/interjection/talk.start/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",2487,"- I do not know what their accommodation was, or whether the necessary berths were obtainable. The Consul-General of China is the representative of another Power.","FOREIGN STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/continue[1]/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"CROUCH, Richard","K7U","N/A","N/A","N/A",2487,"- I referred to the case of the Consul-General of China only by way of example. Is not the honorable -member aware, that the late Queen Victoria suffered interference, even in regard to the arrangements of her private bed chamber, when they had a political significance? Does he not think that the Governor- Gene-Tal should not, in his official capacity, and on an official visit, show a preference against the declared policy of the Australian people?","FOREIGN STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/continue[2]/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"DEAKIN, Alfred","009MD","N/A","N/A","N/A",2487,"- I remember the incident to which the honorable member refers, when the ladies of the Queens bed chamber played an important part in a British political crisis. I trust that he does not suggest that anything of the kind is impending in consequence of the action of the Governor-General.","FOREIGN STEAMERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/continue[3]/talk.start/para","N/A","N/A"
