index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. Sir Littleton Groom) took the chair at 2.30 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","Flinders","NAT","Prime Minister and Minister for External Affairs",873,". - (By leave) - As a result of the vote in committee on the Maritime Industries Bill, I saw His Excellency the Governor-General, and tendered to him certain advice which, with the consent of His Excellency, I shall read to the House. It was as follows 11th September, 1929.Sir -I beg to inform you that the second reading of a measure constituting an important part of the policy of the Government, the Maritime Industries Bill, was carried on Saturday last in the House of Representatives by a majority of four votes. Yesterday the bill, on my motion,was declared an urgent measure, also by a majority of four votes.In committee an amendment was carried by a majority of one vote declaring that the bill should not be brought into operation until it had been submitted to the people at a referendum or at a general election.The Constitution makes no provision for a referendum of this description, and the Commonwealth Parliament has no power to pass effective legislation for the. holding of such a referendum.The Government is, however, prepared to accept the other alternative - namely, a general election.I, therefore, formally advise Your Excellency . to grant a dissolution of the House of Representatives, and I now inform you that propose to ask Parliament for the necessary financial provision to carry on the public services until after the election has been held.Yours faithfully, (Sgd.) S. M. Bruce,Prime Minister.His Excellency the Governor-General.To-day I received from His Excellency the following reply: - 12th September, 1929.Sir-I am in receipt of your letterof yesterday, and have carefully considered the question which it raises.I note that you propose to ask Parliament for supply to carry on the public services of the Commonwealth until after a general election has been held, and, in view of this assurance, I accept the advice tendered by you.Yours faithfully, (Sgd.) Stonehaven,Governor-General.The Right Honorable S. M. Bruce,C.H., M.C., M.P., Prime Minister.The Government proposes to ask the House to grant supply to provide for the public services of the Commonwealth during the period that will be necessary for the holding of a general election. In order to protect the revenue, Parliament must also pass a bill validating the customs schedules which were placed before the House during the present session. There must be made, too, a further appropriation to meet our obligations in regard to old-age, invalid, and soldiers pensions. The only other business which the Government will submit to the House will be a motion for the erection of certain buildings in accordance with the recommendation of the Public Works Committee, so that the work may be proceeded with im-","N/A","DISSOLUTION","/hansard/chamber.xscript/debate[1]/speech[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"SCULLIN, James Henry","F4Q","Yarra","N/A","N/A",874,".- (By leave) - The Prime Minister has made a very important announcement. This Parliament is but 10 months old. The right honorable gentleman has accepted a grave responsibility in advising the Governor-General to dissolve it, andHis Excellency a grave responsibility in accepting that advice. I do not criticize the action of His Excellency, nor am I perturbed by the acceptance of the advice tendered to him, but through this House I tell the country that the responsibility for the cost and turmoil of a general election will rest entirely upon the Government. It could have obeyed the mandate it received from the people ten months ago to proceed with the fed- eral arbitration system and make it effective. Had that pledge to the electors not been broken, Parliament would not have insisted upon the Government going again before its masters. Parliament has vindicated itself as the guardian of the peoples rights. It has told the Government that, notwithstanding its majority, it cannot flout the will of the people, and that irrespective of -the consequences to any party it must go back to. the electors and get a new mandate, or abandon the measure which was introduced in defiance of the will of the people. The grave responsibility of precipitating a general election so soon after the last one rests entirely upon the advisers of the Governor-General, and that will be made clear to the people. The Government disobeyed its mandate. This House, in definite terms, has told it to halt, and proceed no further without consulting the electors. I make no complaint for having to face a general election. The Labour party is prepared to meet the Government forces at the polls, and to abide by the judgment of the people.","N/A","DISSOLUTION","/hansard/chamber.xscript/debate[1]/speech[2]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"MANN, Edward","KMQ","N/A","N/A","N/A",874,"- Will the Prime Minister state on what date the election will be held?","DATE OF ELECTION","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","N/A","NAT","N/A",874,"- I am not in a position to state the exact date, but as the Government proposes to ask Parliament for supply for only three months, obviously an early election will be necessary.","DATE OF ELECTION","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"JACKSON, David","KJM","N/A","N/A","N/A",874,"- For a considerable time the Tariff Board has been preparing a report on the flax industry. Will the Minister for Trade and Customs state when that report will be available?","FLAX INDUSTRY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"GULLETT, Henry","KFS","N/A","NAT","N/A",874,"- This report, like a number of others, has recently been receiving the very close consideration of the Government.","FLAX INDUSTRY","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"GREGORY, Henry","KFE","N/A","N/A","N/A",874,"- I understand that the report of the Royal Commission on the Constitution has been received by the Government. I ask the Prime Minister whether it will be laid on the table before the House is dissolved, or made public through the press at an early date?","CONSTITUTION COMMISSION","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/question[1]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"BRUCE, Stanley","F4B","N/A","NAT","N/A",874,"- The Government has not yet received the report, but as soon as it is received consideration will be given to its early publication.","CONSTITUTION COMMISSION","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer[1]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"FENTON, James","KEV","N/A","N/A","N/A",874,"- Seeing that we are approaching a general election, and that during the campaign the recommendations of the Royal Commission on the Constitution are likely to be widely discussed, I ask the Prime Minister for a definite assurance that the report will be made available prior to the dissolution, so that the issues which it raises may be discussed more intelligently than will be possible if it is not made available. The newspapers seem to have obtained certain hints of the contents of the report, and there seems to be little doubt that it is in print.","CONSTITUTION COMMISSION","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/question[2]/talk.start/para","N/A","N/A"
