index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[3]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Douglas McClelland) took the chair at 9 a.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[4]","N/A","N/A"
5,0,0,0,0,1,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Clerk-Petitions have been lodged for presentation as follows:Regulations and Ordinances: Availability of Publications and Video MaterialN/ATo the Honourable the President and members of the Senate in Parliament assembled. The humble petition of the undersigned citizens respectfully showeth:That Regulations and an Ordinance now before the Parliament amend the Customs ( Prohibited Imports) Regulations and the Customs (Cinematograph Films) Regulations and supersede the A.C.T. Objectionable Publications Ordinance in such a manner as to be harmful to society by removing from existing Commonwealth Lawthe power to prevent the importation and sale of hard core pornography (e.g. X rated videos) and publications which consistently incite the use of hard drugs;the power to prevent the importation and sale of grossly obscene publications including those associated with blasphemy;the power to require videos for non-commercial use to be registered by the Films Censorship Board before release from Customs.Your petitioners humbly pray that the Senate in Parliament assembled should dissallow the new Regulations and Ordinance and ensure:that the Attorney-General enforce existing laws;that the Censors more appropriately reflect reasonable and responsible community attitudes;that further measures be taken in association with the States to protect Australians, particularly women and children, from exploitation;that, because of the importance of this issue to the whole community, a conscience vote be permitted to all Members of Parliament.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate assembled. The petition of the undersigned respectfully showeth that:1. The Watsonia Army Barracks contains electronic communication facilities, operated by Australian and American personnel, that gives the United States the ability to pin-point Soviet nuclear submarines, hidden in the oceans.2. This would make it possible for U.S. killer-submarines to destroy all Soviet nuclear submarines, while the U.S. nuclear submarines launch their missiles in a first strike attack.This makes Watsonia a potential nuclear target. A nuclear attack on Watsonia would have a disastrous effect on Melbourne.3. The joint U.S.-Australian bases in Australia endanger rather than protect us. They also add a new menace to the nuclear arms race, that must be stopped.Your petitioners most humbly pray that the Senate in Parliament assembled should close the joint Australian-U.S. electronic communication facilities in the Watsonia Army Barracks.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in the Parliament assembled. The petition of the undersigned citizens shows that:1. The Hawke Labor Governments retirement income policies are piecemeal, inconsistent and make no provision to encourage people to save towards their retirements; and2. the Governments proposed assets test legislation is iniquitous and, if enacted, its effects would be discriminatory.Your petitioners humbly pray that the Senate, in Parliament assembled, urge the Government to:1. scrap its proposed assets test legislation;2. either institute a broad inquiry into Australias retirement income and taxation systems or await the outcome of the Senate Standing Committee on Social Welfares work on this matter; and,3. following the report of such a wide inquiry institute a retirement income policy which is fair and equitable, that encourages self-provision and which will be non-discriminatory.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in the Parliament assembled. The petition of the undersigned teachers and students working and studying in TAFE colleges throughout Australia respectfully showeth that:1. We assert that TAFE, with over 1 million students, requires greatly improved resources if it is to continue to train Australias skilled workforce effectively.2. We call upon the Commonwealth Government to provide greatly increased funds to ensure that TAFE is accessible to all Australians, unlike the present time when thousands of people are turned away from TAFE colleges each year.3. We urge the Commonwealth Government to equip TAFE workshops with the advanced technology used in modern Australian industries, and to expand TAFEs capital works program so that sufficient quality accommodation is available for TAFE teachers and students.4. We ask that the Commonwealth Government greatly increase TAFEs recurrent expenditure, so that TAFE can respond quickly and flexibly to industry, Government and community demands.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in the Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth:1. That an airport in the north-western region (commonly called Scheyville) imposes disastrous economic, environmental and social costs on our community.2. An airport would destroy 2,000 households and impose upheaval, noise and pollution on one million people presently unaffected.3. The cost of an airport in the north-western region is greater than the alternatives, whilst fog and close proximity to R.A.A.F. Base Richmond would make operations impractical.4. It would destroy the historic village of Pitt Town, environmentally important wetlands and their unique adherent wildlife.5. Your petitioners reject these proposals and call for endorsement of the MANS committee findings.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The humble petition of the undersigned electors of Australia respectfully showeth-That ABC radio transmission from 4QA Mackay is antiquated and operates on transmitters installed in 1947-48 to service a region in which the area and population has doubled in the intervening 36 years,The signal from 4QA is below strength so that station 4QN at Townsville has a far better signal strength into the Mackay hinterland than 4QA, a distance of only 70 km from Mackay and over 300 km from Townsville,The 4QN news programmes are of no interest in the Mackay region and in emergency situations such as cyclones, the 4QA frequency has limited penetration within the region,That while FM programmes are available in Rockhampton and Townsville, Mackay, with a regional population of 100,000 people, has been by-passed when towns of smaller size have the advantages of FM radio.Your petitioners therefore humbly pray that the Government and the Department of Communications will move urgently to rectify both these anomalies.And your petitioners as in duty bound will ever pray.To the President and members of the Senate in Parliament assembled. The petition of the undersigned citizens respectfully showeth:Whereas Australia underwent an unprecedented expansion in riches (of wealth) post war and the economy is once again on the upsurge, the pensioners and the disadvantaged have slipped further behind the general standard.In this period of renewed expansion their position is being further eroded.Therefore, your petitioners, as in duty bound, will ever pray:(1) The proposed Assets Test be rejected completely.(2) That Government instead meet with pensioner, Union and Employer Organisations to work out the method of financing and a timetable for the introduction of a National Superannuation Scheme.(3) That the May 1984 adjustment include the CPI increases up to the end of March, and thereafter be increased quarterly.And your petitioners as in duty bound will ever pray.To the Honourable the President and members of the Senate in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth:That all members of the Womens Services 1939-45 War qualify as Australian Soldier under the Defence Service Homes Act for loans because on voluntarily joining the Australian Forces they took the oath to resist His Majestys enemies making themselves available for combat duty in War Zones, and according to Acts and Regulations of the period the Military women had enlisted for service anywhere, some Naval women to sail in any waters, with all servicewomen available for service in Papua New Guinea.As those members of the Royal Australian Navy, the Australian Imperial Force and the Royal Australian Air Force of 1939-45 War who were not sent to War Zones are granted loans, refusal to grant eligibility to all Ex-servicewomen of 1939- 45 War is unjust and unfair.Your petitioners therefore humbly pray that you amend the Defence Service Homes Act by repealing Sub-section 4 (2A) (b) (c) (d) of the Principal Act as amended by No. 137 of 1978, and grant eligibility to all members of the Womens Royal Australian Naval Service, the Australian Womens Army Service, the Womens Auxiliary Australian Air Force, the Australian Army Medical Womens Service, and the Voluntary Aid Detachment of 1939-45 War.And your petitioners as in duty bound will ever pray.To The Honourable the President and members of the Senate in Parliament assembled.We the undersigned citizens of the Commonwealth do humbly pray that the Commonwealth government1. Uphold the principle that the seeds and cuttings of plants are a public resource and a common heritage to all and that accordingly seeds should be freely available to all, freely multipliable, able to be sold, exchanged, exported and imported by anyone who wishes. This is seen as a matter of national food security.2. Recognise that plant breeding is a highly co-operative venture often involving private enterprise at the very last stages after basic seed collection , storage and research has been publicly funded.3. In view of the aforementioned paragraphs, recognise that any system giving  property or ownership rights over seeds to individuals, organisations or enterprises is inappropriate and unjust.4. Recognise that legislation establishing plant patenting schemes overseas has had serious adverse effects namely:(i) a slowing-down of scientific information exchange and exchanges in basic plant breeding materials, that is, germ plasm,(ii) subordination and/or curtailment of public breeding programmes,(iii) farmer unrest at seed prices,(iv) monopoly control of seed production and sales has passed into the hands of giant petrochemical and drug corporations also marketing crop chemicals,(v) increased uniformity of crop varieties leading to a vulnerability to pest and disease attack.5. Reject any proposal to legislate for any system such as the drafted Plant Variety Rights Act, which gives exclusive ownership rights over seeds to individuals, organisations or enterprises.And your petitioners as in duty bound will ever pray.To the Honourable the President and Members of the Senate assembled.The humble petition of the undersigned electors of the Division of Bass respectfully showeth:1. That as loyal Australian citizens and residents, we strongly object to increased availability of pornographic material particularly through the Video medium.2. That in particular we object to the ready availability of material under the X-rated classification.3. That we believe such material is damaging to our society and is degrading to the dignity of man.Your petitioners therefore humbly pray that the Commonwealth Government will not allow the introduction of an X-rating for Video Tapes/Discs for Sale/Hire in Australia.And your petitioners as in duty bound will ever pray.To the Honourable the President and Members of the Senate in Parliament assembled. The petition of the undersigned shows-That, with the exception of the Australian Capital Territory and the Northern Territory, all State Parliaments have enacted chiropractic legislation.That chiropractors provide a safe, effective and economical health care service that is complementary to medicine.That the introduction of a Federally funded health care system restricted to services provided almost exclusively by the medical profession restricts the freedom to select the health care practitioner of ones choice.That a financial disadvantage will be incurred by those citizens utilising chiropractic care, many of whom find that their health complaints do not respond satisfactorily to traditional approaches.Your petitioners therefore pray that the Senate in Parliament assembled ensure that chiropractic services are included in Medicare when it is introduced.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[1]/para[1]","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator COATES","LF4","(Tasmania)","ALP","N/A",2322,"—In accordance with the notice of intention given on 31 May to withdraw two notices of motion I now withdraw Business of the Senate, Notices of Motion Nos. 1 and 2, standing in my name.","N/A","WORKMENS COMPENSATION (AMENDMENT) ORDINANCE DANGEROUS GOODS ORDINANCE","/html/body/hansard/chamber.xscript/debate[1]/debate.sub1/speech/talk.start/para","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","COCOS (KEELING) ISLANDS SELF-DETERMINATION (CONSEQUENTIAL AMENDMENTS) BILL 1984","/html/body/hansard/chamber.xscript/debate[2]/proctext/para[1]","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","COCOS (KEELING) ISLANDS SELF-DETERMINATION (CONSEQUENTIAL AMENDMENTS) BILL 1984","/html/body/hansard/chamber.xscript/debate[2]/proctext/para[2]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Ordered that the Bill may be taken through all its stages without delay.","N/A","COCOS (KEELING) ISLANDS SELF-DETERMINATION (CONSEQUENTIAL AMENDMENTS) BILL 1984","/html/body/hansard/chamber.xscript/debate[2]/proctext/para[3]","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Button) read a first time.","N/A","COCOS (KEELING) ISLANDS SELF-DETERMINATION (CONSEQUENTIAL AMENDMENTS) BILL 1984","/html/body/hansard/chamber.xscript/debate[2]/proctext/para[4]","N/A","N/A"
