index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. J. S. Rosevear; took the chair at 10.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"ROSEVEAR, John",10000,"N/A","N/A","N/A",1014,"- I lay on the table the following paper : -Audit Act - Finance - Treasurers Statement of Receipts and Expenditure for year 1945-40, accompanied by the Report of tie Auditor-General.Ordered to be printed.","N/A","AUDITORGENERALS REPORT","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"DALY, Fred","6V4","Martin","N/A","N/A",1014,"- As Chairman, I present the first report of the Printing Committee.Report read by the Clerk, and - by leave - adopted.","N/A","PRINTING COMMITTEE","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"PAGE, Earle","C7E","N/A","N/A","N/A",1014,"- I have received telegrams indicating that there is a grave shortage of salt on the north coast of New South Wales, and that this is holding up the manufacture of butter, and the curing of hides. I understand that the shortage is due to transport difficulties, and I therefore ask the Minister for Transport to do what he can to get the salt to places where it is needed. If he cannot assure the provision of transport for this purpose will he have an examination made of stocks of salt in the various towns with a view to its redistribution so as to avert the threatened crisis?","SALT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"WARD, Edward","KX7","N/A","ALP","N/A",1014,"- This seems to be a matter for the State authorities. In view -of the seriousness of the situation, I shall take it up with them immediately and see what can be done.","SALT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"BEAZLEY, Kim","JF7","N/A","N/A","N/A",1014,"- What is the annual production of rice in Australia at present? How much was sent to dependent Pacific countries last year ? Does the Government propose to continue supplying Pacific dependencies? Will the removal of restrictions on Australian con sumption cause a reduction of exports to any country in greater need? Will the Minister consult with the British Government before the new rice crop is available in order to find out whether Britain can take Australian rice?","RICE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question[1]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"POLLARD, Reginald","KYC","N/A","ALP","N/A",1014,"- Last year Australia produced approximately 33,000 tons of rice, and it is estimated that there will be a similar production this year. Of last years crop 13,000 tons was sent to the islands of the Pacific. This year their requirements are estimated at 18,000 tons. I fear that the proposal to lift the restrictions on the consumption of rice by Australians will result in some diminution of the supplies available to other countries. I am not altogether happy about the decision that has been made, and I shall communicate with the Government of the United Kingdom, with a view to having the decision reconsidered in the light of the strong representations on the subject by the honorable member.","RICE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer[1]/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"RYAN, Rupert","L0G","N/A","N/A","N/A",1014,"- Is there any truth in the statement that the growers of rice in New South Wales have been instructed to reduce production and, if so, what is the reason ?","RICE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question[2]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"POLLARD, Reginald","KYC","N/A","N/A","N/A",1014,"- I know of no such instruction having been issued to the producers of rice in New South Wales.","RICE","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer[2]/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"HARRISON, Eric","KNX","N/A","N/A","N/A",1014,"- In view of the defiant attitude of members of the Sydney branch of the Waterside Workers Federation, who have refused to return to work until the order relating to overtime has been withdrawn, does the Prime Minister consider that further negotiations for a settlement of the dispute will achieve any good purpose ? Alternatively, will the Government support the firm stand taken by the chairman of the Stevedoring Industry Commission, Mr. Morrison, and direct the watersiders to return  to work before any further steps are taken to effect a settlement?","WATERFRONT EMPLOYMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"CHIFLEY, Ben","A48","N/A","ALP","N/A",1014,"- I understand that further consultations are taking place this morning and I hope that the outcome will be an early resumption of work on the waterfront. Therefore the answer to the honorable members question is that 1 do believe that further consultations are likely to achieve more success than any other attack on the problem .As to the second part of the honorable members question the Minister for Supply and Shipping has been in close touch with all parties to the dispute, and I also have spoken to the chairman of the Stevedoring Industry Commission, and to representatives of the organizations concerned, including members of the executive of the Sydney branch of the Waterside Workers Federation. Suggestions have been placed before the chairman of the commission, but no attempt to overrule his decision has been made. The decision rests entirely with him.","WATERFRONT EMPLOYMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
12,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","demobilisation.","N/A","ARMED FORCES","/hansard/chamber.xscript/debate[4]/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"DEDMAN, John","KCF","Corio","ALP","Minister for Defence, Minister for Post-war Reconstruction and Minister in charge of the Council for Scientific and Industrial Research",1015,". - I lay on the table the following paper : -Demobilization of the Australian Defence Forces, 1945-47 - Report by the Minister for Post-war Reconstruction (the Honorable J. J. Dedman ) .I take this action because, in my opinion, there should be in the papers of the Parliament a permanent record showing how this colossal task was successfully accomplished.","N/A","ARMED FORCES","/hansard/chamber.xscript/debate[4]/speech/talk.start/para","N/A","N/A"
14,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Landing Permit for Alien - Polish ex-ser vice men.","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/para","N/A","N/A"
15,1,0,0,0,0,0,0,1,"RANKIN, George","K2A","N/A","N/A","N/A",1015,"- Can the Minister for Immigration say whether it is a fact that a German named Lerch was a passenger on >Johan de Witt which recently arrived at an Australian port? Can he say whether Lerch was an officer in the German navy for five years, and later an S.S. guard at a concentration camp in Austria. Did he have a permit to enter Australia, and, if so, why was it issued to him, and will immediate steps be taken to have it cancelled ?","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"CALWELL, Arthur","BV8","N/A","ALP","N/A",1015,"- The case of the German named Lerch is one of the most extraordinary that has come to the notice of the Department of Immigration. An elderly Jewish woman, living in Melbourne, applied for a landing permit for hands of the Nazis. The case seemed to be a perfectly good one and a landing permit was issued. After this young her daughter who had suffered at the woman received a permit she wrote to her mother and said she had been married and would like a permit for her husband. The mother made an application for a landing permit for her son-in-law, but the fact that he had served in the German navy was not disclosed. A permit was issued for his entry also. Following information received by my department, my officers boarded Johan de Witt on its arrival at Cairns and immediately questioned the man. They then discovered that there had been misrepresentation and the permit was immediately cancelled and a report made to me. On the facts of the case I declared the man a prohibited immigrant. He was compelled to submit to a dictation test in Rumanian and failed to pass it and will now be deported. He has not been allowed to land in Sydney and will not be allowed to land in Melbourne. He will be sent back to the country from which he came without being allowed to set foot on these shores. This is a case decidedly out of the ordinary. It is not so remarkable that one person should have attempted to break through our guard. What is of significance and importance to this country is the fact that we have a very effective and efficient service which is able to uncover these attempts and to take action before undesirables are able to land in Australia.","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
17,0,0,1,0,0,0,0,1,"FADDEN, Arthur William","F4T","N/A","N/A","N/A",1015,"- Why was he given a permit in the first place?","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/answer[1]/interjection/talk.start/para","N/A","N/A"
18,0,0,0,1,0,0,0,1,"CALWELL, Arthur","BV8","N/A","N/A","N/A",1015,"- I went to some pains to explain the circumstances of this case, and I thought I had made it apparent even to the dullest intellect. The Jewish mother applied for a permit for her Jewish daughter and it was granted. The daughter then wrote to the mother and said that she had been married, and a fresh permit was issued to her husband. Ordinarily when a man and his wife desire to come to this country permits are issued on the one application. In this case two separate applications were made on different dates.. On the strength of the mother-in-laws representations on behalf of her Germanic son-in-law, who also was apparently ofJewish blood, a second permit was issued. We can always prevent people from landing in this country. The issue of a permit does not give to its holder an absolute right to enter. We can render a permit ineffective at various stages; we can refuse to issue a visa through the British or Australian consulates on the Continent or in Great Britain itself. Even if we fail at that stage, we can still prevent undesirable people from landing here. We have ample powers and, as I have indicated, we used them in this case very effectively.","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/answer[1]/continue/talk.start/para","N/A","N/A"
19,1,0,0,0,0,0,0,1,"FRANCIS, Josiah","JWT","N/A","N/A","N/A",1016,"- I direct a question to the Minister for Immigration regarding the former German Black Guard officer who recently arrived in Australia on the Dutch ship Johan de Witt, and I base it on the following statement: made by the Minister on the 2.2.nd November, 1946 :-Aliens are and will continue to be admitted only in such numbers and of such, classes that they can be readily assimilated. Every precaution is taken to ensure that they are desirable types, and they must satisfy consular or passport officers and security service officers that they are people of good character before their passports arc vised for travel to Australia. 1 want to know what consular or passport officer and what security service officers issued a visa for this man to travel to Australia. Is the Minister satisfied that: the precautions are adequate? What steps does he propose to take to prevent a repetition of such an occurrence ?","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[5]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
