index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. Sir Littleton Groom) took the chair at 11 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"MALONEY, William","KLM","N/A","ALP; FLP from 1931; ALP from 1936","N/A",1169,"- I notice that the Lord Mayor of Melbourne (Sir William Brunton), who is more sympathetic with distressed men, women, and children than any previous occupant of that office within my recollection, has appealed for homes for the people who have been rendered homeless by the disastrous hush Cres. Following upon a promise given by the Prime Minister last week, I ask the Minister for Defence to arrange for his department to make tents available immediately to homeless settlers and firefighters, and, if necessary, send stores to thom later.","BUSH FIRES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"HOWSE, Neville","KI7","N/A","NAT","N/A",1169,"- The information which the Prime Minister gave to the House last week was based upon a statement from the Defence Department that it was complying with every request for help from responsible bodies. The department will gladly continue to do that.","BUSH FIRES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"MANNING, Arthur","KMS","N/A","N/A","N/A",1169,"- According to a leading article in the Sydney Morning Herald on 22nd February, the Government proposes that this Parliament shall meet at Canberra on the 26th January, and, after a brief sitting, adjourn until April. Will the Acting Prime Minister inform the House whether that statement is official, and whether any definite date for the first meeting of Parliament at Canberra has been fixed?","OPENING OF THE PARLIAMENT AT CANBERRA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"PAGE, Earle","C7E","N/A","CP","N/A",1169,"- The information is quite unofficial. The matter has not yet been considered by Cabinet.","OPENING OF THE PARLIAMENT AT CANBERRA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"MARKS, Walter","KMU","N/A","N/A","N/A",1169,"- Having regard to the vital part played during the war by internal combustion engines on land and sea, and the fact that every engine required in Australia for aeroplanes and for motor cars is imported, will the Government urgently consider the devising of some financial scheme to encourage experiments in the manufacture of such engines here?","INTERNAL-COMBUSTION ENGINES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"HOWSE, Neville","KI7","N/A","NAT","N/A",1169,"- For some time the Department of Defence has been considering means of encouraging the local manufacture of internal-combustion engines for aeroplanes.","INTERNAL-COMBUSTION ENGINES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"NOTT, Lewis","K4Y","N/A","N/A","N/A",1169,"- Dr. Smalpage, speaking at the Rotary Club luncheon on the 4th February, stated that within two days he would have sufficient serum available for the treatment of 2,000 tubercular patients. Three weeks have elapsed since that statement was published, and, so far as I am aware, no serum is yet available. Will the Minister for Health inform the House what has occasioned the delay in the production of the serum, and when supplies will be available?","TUBERCULOSIS SERUM","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"HOWSE, Neville","KI7","N/A","NAT","N/A",1170,"- At a conference attended by Dr. Smalpage yesterday, the remarks reported to have been made by him at the Rotary Club luncheon were discussed. He informed me that he had been misreported. Some delay in the production of the serum has been occasioned by his illness. From the information made available yesterday, it is reasonable to assume that the serum will be placed in the hands of the specialists on Monday next at the latest. In the interim, all arrangements are being made to commence tests on nine specific classes of cases.","TUBERCULOSIS SERUM","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"FRANCIS, Grosvenor Arundell","JWQ","N/A","N/A","N/A",1170,"- Has the Minister for Trade and Customs noticed the recent press statement that the Canadian Government is offering a bounty for the production of copper? What action does the Commonwealth Government propose to stimulate the production of copper and other industrial metals?","COPPER PRODUCTION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"PRATTEN, Herbert","K1J","N/A","NAT","N/A",1170,"- I have not read the statement to which the honorable member refers, but I propose to ask the Tariff Board later in the year to investigate the subject of copper production and manufacture.","COPPER PRODUCTION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
12,1,0,0,0,0,0,0,1,"MAKIN, Norman","KLL","N/A","N/A","N/A",1170,"- In view of the serious statement reported in, the press this morning as having been made by the Premier of Western Australia regarding the influx of migrants from Southern Europe, will the Acting Prime Minister assure the House that the Commonwealth will take all necessary steps to prevent the indiscriminate immigration of people from Mediterranean countries to the prejudice of immigrants from the United Kingdom?","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question[1]/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"PAGE, Earle","C7E","N/A","CP","N/A",1170,"- I can only repeat the assurance given by the Prime Minister last year, that every step is being taken by the Commonwealth to prevent an indiscriminate influx of migrants from southern Europe.","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer[1]/talk.start/para","N/A","N/A"
14,1,0,0,0,0,0,0,1,"GULLETT, Henry","KFS","N/A","N/A","N/A",1170,"-The medical examination of British migrants to Australia is particularly severe. The eye test is more searching than that applied to infantry recruits in the Commonwealth or in Great Britain during the war. No migrant weighing less than 9 stone 6 lb. is seriously considered by the immigration authorities at Australia House. Italian and other Mediterranean migrants are not subjected to any medical examination other than the customary quarantine inspection, which is more or less casual. Does the Minister for Health approve of this differentiation?","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question[2]/talk.start/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"HOWSE, Neville","KI7","N/A","NAT","N/A",1170,"- When I was in England, in 1923, I recommended to the Commonwealth Government a system of medical examination of migrants with a view to protecting this country against an influx of people who did not conform to our physical standards. That system is now in force. Migrants who have passed the examination preliminary to acceptance are again examined on the ship, and a third time before disembarkation. I understand that in Italy intending migrants to Australia undergo a careful medical examination, based upon the K form used at Australia House. If applicants do not conform to the standard laid down in that form, they are not allowed to embark. They are also examined on board before disembarkation, and any persons who, in the opinion of the quarantine officers, do not comply with the provisions of form K are reported to the department with a view to their compulsory repatriation. I shall inquire regarding the eyesight and weight standards, and will supply a further answer to the honorable member at a later date.","IMMIGRATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer[2]/talk.start/para","N/A","N/A"
16,1,0,0,0,0,0,0,1,"THOMPSON, Victor","KVU","N/A","N/A","N/A",1170,"- Will the Acting Prime Minister inform the House when the bill relating to the Commonwealth grant to the States for the purchase of wire netting will be submitted to Parliament?","WIRE NETTING GRANT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"PAGE, Earle","C7E","N/A","CP","N/A",1170,"- The Commonwealth has drawn up a scheme under an agreement which requires the approval of the State Governments. Copies have been sent to each State Government, but, so far, the Western Australian Government alone has replied.","WIRE NETTING GRANT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
18,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The following paper was presented:-","N/A","PAPER","/hansard/chamber.xscript/debate[2]/para","N/A","N/A"
19,0,0,0,0,0,1,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","New Guinea Act - Ordinance of 1926 - No. 6 - German Missions.","N/A","PAPER","/hansard/chamber.xscript/debate[2]/quote/para","N/A","N/A"
