index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[3]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Kerry Sibraa) took the chair at 2 p.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[4]","N/A","N/A"
5,0,0,1,0,0,0,0,1,"The Clerk",10001,"N/A","N/A","N/A","N/A","—Petitions have been lodged for presentation as follows:To the Honourable the President of the Senate and members of the Senate in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that:We are concerned about the increase in violent television programmes for children and particularly those programmes promoting violent toys that are available for sale in Australia.Your petitioners therefore humbly pray that you support the Broadcasting (Prohibition of Violent Programmes for Children) Act 1988 which has been presented by WA Independent Senator for Nuclear Disarmament, Jo Vallentine. This act aims to prohibit the broadcasting of childrens TV programmes that are violent and that promote toys modelled on characters, weapons or other war accessories which are also available for sale in Australia.To the Honourable the President and members of the Senate in Parliament assembled. The humble petition of the undersigned citizens of Australia showeth:That your petitioners deplore the Federal Governments decision to remove 53 pharmaceutical drugs-including the best available for the treatment of high blood pressure, cancer, epilepsy, high cholesterol and uneven heartbeat-and place them for cost saving reasons only on a special list requiring authority from a Canberra bureaucrat, and;That we believe a patients doctor is clearly the best judge for medication needed for their particular illness and that it is therefore wrong and unfair to force that doctor to waste valuable time referring a case to a person in Canberra who has no personal knowledge of that case.Your petitioners pray that the Senate, in Parliament assembled, should heed the above. And your petitioners, as in duty bound, will ever pray.To the Honourable the President and Senate assembled in Parliament:The petition of certain citizens of Australia, draws to the attention of the Senate that the Government is about to introduce into the Senate, legislation changing health insurance. These changes will increase the cost of health insurance to members of employee based funds and will do nothing to help the elderly, as is being claimed. Big public funds will increase their surpluses by taking money from more efficient funds. People will be forced back onto Medicare, which will not help to maintain private health insurance.Your petitioners therefore pray that the Senate reject this legislation.To the Honourable the President of the Senate and members of the Senate in Parliament assembled the petition of the undersigned citizens of Australia respectfully showeth, that:We are concerned that the National Party in Queensland is diverting money given by the Federal Government to the Queensland Government to alleviate natural disasters; that it might not be finding its way to its intended targets; and that it is being diverted to the coffers of the National Party itself or otherwise to expansion projects promoted by members or supporters of the National Party.Your petitioners therefore humbly pray the Federal Government be asked to legislate for an audit of account from the Queensland Government for every dollar or cent provided by the Federal Government for any type of relief operation in Queensland.To the Honourable the President and members of the Senate in the Parliament assembled, the petition of the undersigned citizens of Australia respectfully showeth that:This petition of certain citizens of Australia draws the attention of the Senate to the continued Government interference in the Pharmaceutical Benefits Scheme which has severely affected the viability of our community pharmacies and their ability to provide the quality and quantity of services to which we Australians have as a right.Your petitioners therefore request the Senate to guarantee the provision of our adequately funded Pharmaceutical Benefits Scheme which ensures the availability of Pharmaceutical Benefits through local community Pharmacies.And your petitioners as in duty bound will ever pray.To the Honourable the President of the Senate and members of the Senate in Parliament assembled. We the undersigned citizens of Australia respectfully showeth that,Australias population is ageing and most people require more health services as they grow older.If open not-for-profit health Funds are to be able to meet the costs of providing benefits to their older members at affordable rates, they need to share these costs equitably.Some health insurance organisations are being allowed to avoid meeting the health costs of sick and elderly people.Your petitioners humbly pray that the Senate in Parliament assembled, urge the Government to, take the necessary action to reverse rising cost trends and provide positive incentives to encourage all health funds to share the cost of health care for sick and elderly Australians.And your petitioners, as in duty bound, will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/proctext/interject/talk.start/para","N/A","N/A"
6,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—Pursuant to the procedures laid down by the Senate under its resolutions of 25 February 1988, Senator McGauran has raised with me a matter of privilege. The matter which he has raised is an allegation that Senator Schacht, in speaking during the adjournment debate last night, made use of an unauthorised record of proceedings of a meeting involving senators and disclosed those proceedings without the permission of the meeting. Under the procedures prescribed by the Senate, I am required to determine whether a motion relating to the matter should have precedence over other business, and in doing so I am required to have regard to certain criteria.In assessing this matter, I have assumed that the facts are as alleged, namely, that the proceedings of the meeting were recorded and disclosed without the authorisation of the meeting, and I have considered whether such actions should be investigated as a matter possibly involving contempt of the Senate. The Parliamentary Privileges Act 1987 provides, in section 4, that the essential element of a contempt is that it involves `an improper interference with the free exercise by a House or committee of its authority or functions, or with the free performance by a member of the members duty as a member. I believe that it would be stretching the contempt jurisdiction of the Senate beyond its proper bounds to hold that an unauthorised disclosure of the proceedings of an informal meeting of senators could constitute an improper interference of the kind referred to in that section.Moreover, one of the criteria to which I am required to have regard is `the principle that the Senates power to adjudge and deal with contempts should be used only where it is necessary to provide reasonable protection for the Senate and its committees and for Senators against improper acts tending substantially to obstruct them in the performance of their functions. I do not consider that the matter raised meets this criterion, in that, even if the facts are as alleged, it would not in my view be open to the Senate to find that there had been an improper act tending substantially to obstruct the Senate, its committees or senators. For these reasons I have determined that a motion relating to the matter should not have precedence over other business.","N/A","PRIVILEGE","/html/body/hansard/chamber.xscript/debate[1]/proctext/interject/talk.start/para","N/A","N/A"
7,0,0,1,0,0,0,0,1,"The PRESIDENT",10000,"N/A","N/A","N/A","N/A","—Senator Coates has raised with me another matter as a result of the remarks made by Senator Schacht last night, namely, the security of the sound reinforcement system in committee rooms. Each committee room is fitted with a sound reinforcement system which reinforces the sound within the committee room and may also be used to broadcast proceedings on the internal broadcast systems throughout the building. I am advised that the meeting in question was publicly announced and listed on the television monitors throughout the building. There is some evidence to suggest that the broadcast system may have been active during the meeting in question. I have asked the Usher of the Black Rod and the Parliamentary Information Systems Office to make an urgent and full investigation of the matter.I am very concerned about these matters, as is Madam Speaker. Following receipt of a full report on it, the Speaker and I will direct that the system be modified in such a manner as to ensure that participants in meetings in the committee rooms will be aware at all times of the status of the broadcasting and sound reinforcement systems in the rooms. In particular, it will be important to ensure that during private meetings the systems are completely inactive and that occupants of the rooms have a clear indication that the systems are inactive. I will keep honourable senators fully informed on these matters.","N/A","COMMITTEE ROOM SOUND REINFORCEMENT SYSTEM","/html/body/hansard/chamber.xscript/debate[2]/proctext/interject/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Senator CHANEY","EF4","(Western Australia-","LP","Leader of the Opposition)",2975,"—by leave-I move:That the Senate take note of the statements.I indicate that I do not intend to promote a protracted debate at this time. I do, however, indicate that the Opposition regards this matter with great seriousness as a situation which warrants the most careful examination by the Senate and as a matter which may or may not give rise to a matter of privilege, but which almost certainly involves censurable behaviour.On behalf of the Opposition I welcome the fact that as soon as the matter was drawn to your attention, Mr President, you took the matter up and that you have taken the matter up with the other Presiding Officer. I welcome your positive statements that action will be taken to ensure that abuses do not occur in the future. As soon as you call for notices of motion this afternoon, I will give notice of a motion, which we will seek to have dealt with at the latest tomorrow morning, calling upon Senator Schacht to leave his pathetic present position of denying the source or refusing to divulge the source of the document from which he quoted yesterday. That is a matter on which there will no doubt be debate when it is brought on tomorrow.To the Opposition, it is apparent on the face of the statements which were made by Senator Schacht last night that there has been a gross breach of confidence in this building and that Senator Schacht was purporting to quote from a document and to give direct quotes from conversations held between senators--","N/A","PRIVILEGE: COMMITTEE ROOM SOUND REINFORCEMENT SYSTEM","/html/body/hansard/chamber.xscript/debate[3]/speech[1]/talk.start[1]/para","N/A","N/A"
9,0,0,1,0,0,0,0,1,"Senator Walsh","TJ4","N/A","N/A","N/A","N/A","—This has never happened before! Party meetings are not leaked in this building!","N/A","PRIVILEGE: COMMITTEE ROOM SOUND REINFORCEMENT SYSTEM","/html/body/hansard/chamber.xscript/debate[3]/speech[1]/interject[1]/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator CHANEY","EF4","(Western Australia-","LP","Leader of the Opposition)",2975,"—I hear the intervention of Senator Walsh, who talks about leaks from party meetings. Of course there are. There is a great deal of chat and gossip and passing on of information to people who are not strictly supposed to have it. But we are not dealing with that; we are dealing with the honourable senator coming in and purporting to quote from a document in the form of a transcript. It is of a totally different nature, in a building which is extensively wired for recording, if rooms in this building cannot be used with confidence that meetings are not being taped. This is a very serious matter in terms of the operation of this institution. It is a matter which the Opposition takes extremely seriously.I make no challenge at this time to the view you have expressed, Mr President, that this is not a matter of privilege. It would be too early for me to do that, given that your own opinion has had to be based on an assumption as to the facts which is not proven. Senator Schacht has declined to table the document from which he quoted. Unfortunately the Senate was equally divided on the vote on the motion to have the document tabled yesterday.","N/A","PRIVILEGE: COMMITTEE ROOM SOUND REINFORCEMENT SYSTEM","/html/body/hansard/chamber.xscript/debate[3]/speech[1]/talk.start[2]/para","N/A","N/A"
