index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Acting Speaker (Hon. P. Bamford) took the chair at 2.30p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"HILL, William","KHG","N/A","N/A","N/A",8654,"- When Item53of theTariff schedule was under discussion, the Minister for Trade and Customs promised to consider whether an additional duty on prunes was necessary. Has he doneso?","DUTY ON PRUNES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",8654,"- Yes, and the evidence gathered so far shows that American prunes are being dumped into this country at a price which would give the producer less than1d. per lb. The inquiry; however, is not complete. We are endeavouring to complete it as soon as possible, and if the first impression is borne out, I shall ask the Committee of Ways and Means to take suitable action.","DUTY ON PRUNES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"WATKINS, David","KX9","N/A","N/A","N/A",8655,"- I wish to know if the Minister for Trade and Customs has had the contents of the documents circulated and authorized by the Australian Industries Protection League checked by the Customs Department, and, if so, can he indorse the certification of that organization in respect to - (a) the correctness of the comparisons, (b) the accuracy of the duties on the items contained in those comparative schedules.","IRON AND STEEL DUTIES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",8655,"- Yes. I had the figures checked, and can vouch for their accuracy.","IRON AND STEEL DUTIES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"MACKAY, George","KIT","N/A","N/A","N/A",8655,"- I have received from a member of the Queensland Parliament a letter in which this passage occurs : -Lake agreed to purchase a banana plantation and he paid all the money he could on it. He has been in occupation for some time. He made application to the Soldiers Settlement Board for an advance, and his application was recommended in March last, and his papers marked accordingly. Before the advance of £547 was made, the Board was advised by the Commonwealth Department not to make any more advances to applicants desiring to purchase freehold land, until after the end of the present financial year (June).I ask the Minister if he will state again the arrangements now existing between the Commonwealth and the States for the settlement of soldiers on the land.","SOLDIER SETTLEMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"RODGERS, Arthur","KZT","N/A","LP; NAT from 1917","N/A",8655,"- The statement read by the honorable member is not correct, because the Commonwealth Government has not at any time asked the Queensland, or any other State, Government to refrain from purchasing freehold or other land. The Commonwealth Government undertook to provide the money necessary for the settlement of soldiers on the land, and agreed upon quotas of men and money for each State, this agreement being come to at two conferences of Commonwealth and State Ministers. Financial provision has been made by the Commonwealth Government during the present year for the settlement of soldiers by the Queensland Government, and every claim made by the State which has been in order has been paid by us.","SOLDIER SETTLEMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"GIBSON, William","KAY","N/A","N/A","N/A",8655,"- I ask the Minister forTrade and Customs if it is intended that the officers to be appointed to two positions under the Bureau of Science and Industry shall start work almost immediately.","BUREAU OF SCIENCE AND INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"MASSY-GREENE, Walter","KNF","N/A","LP; NAT from 1917","N/A",8655,"- The appointments will date from the time that they are actually made, when the officers appointed will take up their duties.","BUREAU OF SCIENCE AND INDUSTRY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"CATTS, James","JWO","N/A","N/A","N/A",8655,"- I ask the Acting Prime Minister if regulations are in existence under which Americans in this country are treated as aliens, and if obstacles are put in the way of their registering as shareholders in companies, or engaging in commercial enterprises in this country?","AMERICAN SHAREHOLDERS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
