index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker took the chair at 2.30 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"THOMAS, Josiah","K8L","N/A","N/A","N/A",1263,"- I draw the attention of the Minister of Home Affairs to the following provision of the electoral law: -Section 172A (8).- The Chief Electoral Officer may, by notice in writing in the prescribed form, require the President or Chairman, and the Secretary or other officer of any trades union, registered or unregistered, organization, association, league, or body of persuns, or any person, within such time, not being less than one month, as is specified in the notice, to make a return in accordance with this section of any money expended or expense incurred in respect of which a return is required to be made under sub-section (1) or sub-section (a) of this section, and the President or Chairman, and Secretary or other officer or person who neglects or refuses to comply with the notice shall be guilty of an offence, and liable to a penalty not exceeding Five hundred pounds and not less than One hundred pounds, or to imprisonment for any period not exceeding six months.Every return filed in pursuance of this section shall, subject to the regulations, be open to public inspection.As Mr. Herbert Brookes stated at a meeting at Brunswick, at which the Vice-President of the Executive Council was present, that £500 was sent to Western Australia during the electoral campaign, to be used for political purposes, and as there is no statement of accounts in the Home Affairs Department showing how the money was spent, I wish to know whether the Chief Electoral Officer has done his duty in not communicating with Mr. Herbert BrookeB on the subject?","ELECTORAL ACT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","LP","N/A",1263,"- I suggest that notice should be given of the question, but I am informed that the time within which returns must be made has not yet expired.","ELECTORAL ACT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"HUGHES, William Morris","DQC","N/A","N/A","N/A",1263,"- Will the Honorary Minister lay upon the table a return under section 173b of the Electoral Actt","ELECTORAL ACT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"KELLY, William","KEA","N/A","LP","N/A",1263,"- The honorable member asks me whether I will lay on the table a return under section 172b, which reads -The proprietor or publisher of a newspaper published in the Commonwealth shall, in accordance with this section, make or cause to be made a return setting out the amount of electoral matter in connexion with the election inserted in his newspaper, in respect of which payment was or is to be made-I shall make inquiries to see whether the request can be conveniently granted.","ELECTORAL ACT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[2]/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"JENSEN, Jens","KK9","N/A","N/A","N/A",1263,"- I desire to ask the Prime Minister whether he noticed in yesterdays Age a report from the Womens Political Association of Victoria, stating that on the previous evening that body had passed a resolution condemning the proposal of the Government to restore the postal vote on the ground that a loophole would be left for the manipulation of that vote, and also because it would have a tendency to relieve women of their political duty (","ELECTORAL ACT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[3]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"COOK, Joseph","F4S","N/A","N/A","N/A",1264,"- No, I have not been made aware of it. It only shows that the ladies are like the men - they have differences of opinion on different subjects.","ELECTORAL ACT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[3]/continue/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"KELLY, William","KEA","N/A","LP","N/A",1264,"- Yesterday I promised, in reply to a question by the honorable member for Kalgoorlie, to obtain information regarding a contract or agreement made with the Government of Western Australia in reference to the supply of sleepers for the transcontinental railway. The information with which I have been furnished is tins -The statement in regard to the supply of about 60,000 jar rah sleepers, and the powellized karri sleepers not being due until November, is correct. A draft agreement was prepared by the Federal Crown Solicitor and forwarded to the State Government for approval and signature, but that Government, desiring a different wording, prepared, signed, and forwarded an amended draft agreement. The Commonwealth could not agree to the amended draft, and after some telegraphic communication the State Government intimated that it was willing to agree to the Commonwealth wording. It was anticipated that a fresh draft would be prepared and signed in Western Australia, as asked in the Engineer-in-Chiefs telegram, but some misapprehension seems to have arisen as to whether the State or Commonwealth should have the fresh document prepared for signature.I am taking steps to have the matterBottled","KALGOORLIE TO PORT AUGUSTA RAILWAY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"WYNNE, Agar","L1R","N/A","LP","N/A",1264,"- On the 11th inst., the honorable member for Nepean asked me how many telephone lines in his division, passed by the Department, are being delayed through shortage of staff. An interim reply was given, and the Deputy Postmaster-General, Sydney, has now furnished the following information : -No public telephone lines authorized by this Department in the Nepean electorate are being delayed through shortage of staff.There were a few telephone subscribers lines in that electorate delayed through shortage of material, but they are now in hand.Colonel RYRIE. - I desire to ask the Postmaster-General another question in regard to the clock in the North SydneyPost Office. Seeing that the clock is already in the building, that the gas pipes are laid into the tower to light the clock, and that the municipal authorities will not pay the gas bill, will the Department pay for the cost of lighting the clock for the convenience of the people of North Sydney ?","POSTMASTER-GENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"WYNNE, Agar","L1R","N/A","N/A","N/A",1264,"- I think that the municipal authorities of North Sydney must be pretty mean when they will not light the clock.","POSTMASTER-GENERALS DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/continue/talk.start/para","N/A","N/A"
