index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The PRESIDENT (Senator the Hon. Harold Young) took the chair at 1.45 p.m., and read prayers.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[2]","N/A","N/A"
3,0,0,0,1,0,0,0,1,"Senator LAJOVIC","NH7","unknown","unknown","N/A",1337,"—I present the following petition from 139 citizens of Australia :To the Honourable the President and Members of the Senate in Parliament assembled. The Petition of the undersigned respectfully showeth:(1) That the Church of Mary Queen of Peace located in Klaipeda, Lithuania, was the only Church built in Lithuania after World War II;(2) This Church was closed by the Soviet authorities on 15 August 1960 and confiscated in 1961 under the direct order of Mr Khrushchev.Your Petitioners most humbly pray that the Senate, in Parliament assembled, should request the Australian Minister for Foreign Affairs to raise with its counterpart in the USSR the great concern of many Australians that the Church of Mary Queen of Peace be restored to the religious worshippers of Klaipeda in Lithuania.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[1]/speech/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"Senator McLAREN","4L7","unknown","unknown","N/A",1337,"—I present the following petition from 43 citizens of Australia:To the Honourable the President and Members of the Senate in Parliament assembled. The humble petition of the undersigned citizens of South Australia respectfully showeth:That your petitioners are gravely concerned at the special privileges bestowed on the Deputy Prime Minister Mr Anthony, M.P.-(1) That in 1964 a Liberal/Country Party Government granted Mr Anthony, M.P. a Commonwealth Government Home Loan Mortgage of $17,964 for a period of 45 years at a fixed interest rate of 4.75 per cent and that at 1.10.81 the amount of principal outstanding was $15,005.(2) Your Petitioners therefore humbly pray that the Government immediately extend these most generous terms to the many thousands of young couples in South Australia who are at present suffering undue hardship and financial embarrassment due to high interest rates.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[2]/speech/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"Senator BJELKE-PETERSEN","ND4","unknown","unknown","N/A",1337,"—I present the following petition from 23 citizens of Australia:To the Honourable the President and Members of the Senate of the Australian Parliament assembled. The petition of certain citizens respectfully showeth:Taxpayers who incur child-care expenses in order to earn income should be able to have those expenses exempt from income taxation in the same way as other taxpayers can deduct business expenses from their assessable income.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[3]/speech/talk.start/para","N/A","N/A"
6,0,0,0,1,0,0,0,1,"Senator MASON","YJ7","unknown","unknown","N/A",1337,"—On behalf of Senator Chipp I present the following petition from 47 citizens of Australia:To the President and Members of the Senate in Parliament assembled. The humble petition of citizens in Victoria showeth:That at a general meeting concern was expressed as to the necessity to retain the Institute of Early Childhood Development as an autonomous institution.Your petitioners therefore pray that you would make note of the following resolution passed at a public meeting held in Melbourne on 12th August 1981:We request that the Federal Government continue funding the Institute of Early Childhood Development as an autonomous specialist institution recognizing that it is unique in its capacity to serve the needs of the early childhood field in Victoria and throughout Australia.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[4]/speech/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"Senator ROBERT RAY","UI4","unknown","unknown","N/A",1337,"—I present the following petition from 96 citizens of Australia:To the Honourable the President and Members of the Senate in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth:That your petitioners are gravely concerned about the extremely cruel slaughter of the baby harp seals in Canada.We wish it to be stopped immediately and a ban put on all seal products coming into Australia.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[5]/speech/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"Senator REID","VI4","unknown","unknown","N/A",1337,"—I present the following petition from 23 citizens of Australia:To the Honourable the President and Members of the Senate in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully showeth:That all members of the Womens Services 1939-45 War qualify as Australian Soldier under the Defence Service Homes Act for loans because on voluntarily joining the Australian Forces they took the oath to resist His Majestys enemies making themselves available for combat duty in War Zones, and according to Acts and Regulations of the period the Military women had enlisted for service anywhere, some Naval women to sail in any waters, with all servicewomen available for service in Papua New Guinea.As those members of the Royal Australian Navy, the Australian Imperial Force and the Royal Australian Air Force of 1939-45 War who were not sent to War Zones are granted loans, refusal to grant eligibility to all Ex-servicewomen of 1939- 45 War is unjust and unfair.Your Petitioners therefore humbly pray that you amend the Defence Service Homes Act by repealing Sub-section 4 (2A) (b) (c) (d) of the Principal Act as amended by No. 137 of 1978, and grant eligibility to all members of the Womens Royal Australian Naval Service, the Australian Womens Army Service, the Womens Auxiliary Australian Air Force, the Australian Army Medical Womens Service, and the Voluntary Aid Detachment of 1939-45 War.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[6]/speech/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"Senator BOLKUS","XE4","unknown","unknown","N/A",1338,"—I present the following petition from 15 citizens of Australia:To the Honourable President and Members of the Senate of the Australian Parliament in Canberra assembled. The petition of certain citizens respectfully showeth:That since 1788 discrimination has existed in Australia on particular grounds including, inter alia, grounds of sex, race, ethnic origin, marital status, pregnancy and/or sexual preference;That since 1788 such discrimination has been accepted and promoted by Australian laws and practices, particularly in the provision of work, in appointment to jobs, in promotion to positions of authority and lucrative incomes, in the provision of goods and services, in the provision of accommodation and generally in relation to political, economic and social institutions of power.Your petitioners therefore humbly pray:That adequate and appropriate laws be immediately formulated and passed through the Parliament to render unlawful discrimination in all areas over which the Commonwealth holds power, namely, in employment of all persons in the Commonwealth Public Service and employed in Commonwealth Statutory Authorities and other bodies, in the provision of accommodation and the provision of goods and services under Commonwealth jurisdiction and also in all areas over which legislation for the Australian Capital Territory would be valid.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[7]/speech/talk.start/para","N/A","N/A"
10,0,0,0,1,0,0,0,1,"Senator MASON","YJ7","unknown","unknown","N/A",1338,"—On behalf of Senator Chipp I present the following petition from 19 citizens of Australia:To the Honourable the President and Members of the Senate in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth concern over Plant Variety Rights (PVR) legislation.We agree that:(1) PVR will aggravate the free exchange of genetic material for plant breeding .(2) PVR will not enhance Australias access to improved plant varieties developed overseas but will encourage the dumping of unsuitable varieties on the Australian market.(3) PVR will restrict the public plant breeding program to basic research for exploitation by private enterprise and discourage breeding for disease and pest resistant varieties.(4) PVR will lead to the domination of the seed industry by foreign interest not responsible to the Australian people.(5) The proprietary rights granted by PVR will encourage the introduction of seed distribution and marketing monopolies and lead to seed price increases.Your petitioners therefore pray that parliament:(1) refrains from enacting any legislation on PVR,(2) calls for a public inquiry into the impact of existing overseas PVR schemes on the Australian seed industry and the international seed trade.And your petitioners as in duty bound will ever pray.","N/A","N/A","/html/body/hansard/chamber.xscript/petition.grp/petition[8]/speech/talk.start/para","N/A","N/A"
