index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER(Rt Hon. B. M. Snedden, Q.C.) took the chair at 2. IS p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"CLERK, The",10000,"N/A","N/A","N/A",311,"- Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers:","N/A","PETITIONS","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"FRASER, Malcolm","QS4","Wannon","LP","Prime Minister",315,"- I inform the House that the Minister for Foreign Affairs, Mr Peacock, leaves Australia today to attend the world anti-apartheid conference at Lagos and is expected to return on 26 August. During his absence the Minister for Primary Industry, Mr Sinclair, will act as Minister for Foreign Affairs.","N/A","MINISTERIAL ARRANGEMENTS","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",315,"- My question is directed to the Prime Minister. In view of the fact that the Government has spent considerable time and taxpayers money on the Coombs, Bland and Bailey reports, all of which directly relate to the availability of services to migrants and as the Prime Minister is about to announce, for blatant political purposes, yet another inquiry -","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
5,0,1,0,0,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",315,"- Order! The honourable gentleman will nut use those terms in a question. I advise him to ask his question.","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
6,0,1,0,0,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",315,"- I ask the Prime Minister whether he is about to announce yet another inquiry at the cost of approximately $120,000 for a complete review of all migrant services. Will he have regard to the fact that the newly established section of ethnic affairs in the Department of Immigration and Ethnic Affairs is doing precisely nothing?","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/continue[1]/talk.start/para","N/A","N/A"
7,0,1,0,0,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",315,"- I would have thought that all honourable gentlemen would know that the Coombs Report on Australian Government Administration was a very far reaching and detailed report on aspects which affected public administration in Australia.","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/continue[2]/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",315,"- What about the Bailey report?","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/interjection[1]/talk.start/para","N/A","N/A"
9,0,1,0,0,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",315,"-I rather thought the honourable gentleman began his question with a reference to the Coombs report which does not touch upon services which might be available to migrants.","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/continue[3]/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",315,"- I raise a point of order. The Prime Minister is not referring to the text of the question which I asked.","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/interjection[2]/talk.start/para","N/A","N/A"
11,0,1,0,0,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",315,"-That is not a point of order.","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/continue[4]/talk.start/para","N/A","N/A"
12,0,0,1,0,0,0,0,1,"INNES, Urquhart","KJA","N/A","N/A","N/A",315,"- He refers specifically to the Coombs report when the Bailey report is the optimum aspect of my question.","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/interjection[3]/talk.start/para","N/A","N/A"
13,0,1,0,0,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",315,"- The honourable gentleman will resume his seat.","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/continue[5]/talk.start/para","N/A","N/A"
14,0,1,0,0,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",315,"-One might well be justified in wondering whether the honourable gentleman wants to have any information. The Coombs report is a report on public administration in its broadest sense. It is highly important. Many decisions have been announced in relation to it. Other recommendations are being processed through departments and the Government for decision making so that a report can by made to the Parliament as speedily as possible. I would have thought that all honourable gentlemen in the House would be concerned that the post-arrival services for migrants to Australia would be as best arranged and as sympathetically administered as is possible.Those early services to migrants when they first come to this country are very important in helping them to settle into Australia, which is for . them an alien and different and unaccustomed country. I should have thought that any measures the Government might want to introduce or announce which would improve post-arrival services for migrants in Australia would have had the support of the honourable gentleman if he were concerned with the real welfare of migrants.","Services to migrants","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/continue[6]/talk.start/para","N/A","N/A"
15,1,0,0,0,0,0,0,1,"WILSON, Ian","0K4","N/A","N/A","N/A",316,"-My question is directed to the Minister for Environment, Housing and Community Development. Is the Minister aware thai the South Australian Government is in trouble over the quality of the water available to Adelaide? This water which I now show honourable members came out of Adelaides water mains. Is the South Australian Government giving the water filtration program a high priority in the allocation of its resources or does it give this program priority only if someone else pays for it? What resources is the South Australian Government allocating to the program and how much assistance has it sought from the Commonwealth? Will Commonwealth assistance be available to ensure that South Australians are not disadvantaged by comparison with the residents of other States because of the high cost of providing drinkable water?","SOUTH AUSTRALIA: WATER SUPPLY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
16,0,1,0,0,0,0,0,1,"NEWMAN, Kevin","JVV","N/A","LP","N/A",316,"-I think all honourable members would be indebted to the honourable member for Sturt for at last allowing us to see the colour of his water. I am sure that all honourable members would also join with me in being very concerned. If I could put this matter into some perspective, the Commonwealth Government as done a lot to eradicate the problem that the honourable member has just drawn to our attention. In fact, the Commonwealth Government has spent something like $23.62m to date on providing filtration for that water supply. Over the next two years, after arrangements have been made between the Prime Minister and the Premier, an additional $10m will be spent which will bring the two projects of Anstey Hill and Hope Valley to a conclusion. That puts the Commonwealths position quite clearly. As to what the South Australian Government is doing, I think that must be questioned. On the advice that I have, if the South Australian Government had moved quickly in the early 1970s the cost of this water supply system would have been reduced considerably and probably would have been coped with in the Budget situation much more easily. So the South Australian Government must bear some of the blame because of its tardiness in getting off the mark. Secondly, despite the loud protestations of the Premier of South Australia, it is most odd that except for very miniscule amounts he has not put a single cent into this project himself. That simply does not measure up for a Premier who is demanding action and yet has not done a single thing himself. The Commonwealth Government even provides the salaries for the public servants who are involved in the design of the system.In the last pan of this question the honourable member for Sturt raised the matter of whether South Australia is at some disadvantage compared with the other States of Australia. If the South Australian Premier feels that he cannot provide that money out of his own pocket to help ensure better water for Adelaide then he has one recourse. That recourse is to the Grants Commission, where he can test the argument that he has a disability.","SOUTH AUSTRALIA: WATER SUPPLY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
17,0,0,1,0,0,0,0,1,"FRASER, Malcolm","QS4","N/A","N/A","N/A",316,"- South Australia has a budget surplus.","SOUTH AUSTRALIA: WATER SUPPLY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/interjection/talk.start/para","N/A","N/A"
18,0,1,0,0,0,0,0,1,"NEWMAN, Kevin","JVV","N/A","LP","N/A",316,"-As the Prime Minister has pointed out, the financial position in South Australia is a very healthy one. In fact it has finished this financial year with a surplus. Let the Premier keep quiet or put his hand in his own pocket and provide the money for proper resources for water filtration in Adelaide, which the people of Adelaide so rightly deserve.","SOUTH AUSTRALIA: WATER SUPPLY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/continue/talk.start/para","N/A","N/A"
19,1,0,0,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","ALP","N/A",316,"- I ask the Minister for Environment, Housing and Community Development a supplementary question. Whilst I realise that the Minister for National Resources has stated that the present Government does not have a program of assistance to the States for water projects, I ask this Minister a question because he is responsible for the agreement between the Federal and State governments which was made some three years or so ago. Why has the appropriation for the Adelaide water treatment program been reduced from $9.7m, as it was in the 1975 Budget and $9.4m as it was in the 1976 Budget, to $6m as it is in last nights Budget? What is the justification for a 45 per cent reduction in real terms in this program which is the subject of an agreement between the two governments? I ask him whether the Federal Government will discuss the future of this program with the South Australian Government, and if so when.","SOUTH AUSTRALIA: WATER SUPPLY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
20,0,1,0,0,0,0,0,1,"NEWMAN, Kevin","JVV","N/A","LP","N/A",316,"- The principal justification for querying the arrangements that the honourable gentleman made is simply this: Under this Governments arrangements, the States have a much better share of the general Commonwealth resources through tax sharing, loan arrangements and so on. So for the first time a State has the ability, if it wishes to make the priorities itself. That answers the essential pan of the question. As to the arrangements, the Prime Minister and the Premier of South Australia have had fairly lengthy discussions about this subject. It is true that an amount of only $6m appears in this years appropriations, but that is on the basis of an agreement that had been reached between the Prime Minister and the Premier. The amount of $6m will be available this year but the Prime Minister and the Premier have reached an agreement that $4.3m, I think it is, will be available next year. Consultation has been going on between the two governments. Consultation will continue.","SOUTH AUSTRALIA: WATER SUPPLY","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
21,1,0,0,0,0,0,0,1,"JULL, David","MH4","N/A","N/A","N/A",317,"-Can the Minister for Post and Telecommunications tell the House what the current position is in regard to the postal dispute?","POSTAL DISPUTE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
22,0,1,0,0,0,0,0,1,"ROBINSON, Eric","KZL","N/A","LP","N/A",317,"- The present position regarding the postal dispute is completely unacceptable. The first point I want to make is that the provision of mail services to Australia is absolutely essential. They are being disrupted by a series of rolling strikes, bans and limitations which have affected all States but in particular have affected New South Wales because of the problem at the Redfern mail exchange concerning the new rostering arrangements flowing on from discussions on the implementation of the 36%-hour working week. Whilst there are mail delays in all States, the position is becoming critical in New South Wales. Despite the fact that this matter has been to arbitration, the unions continue with their limitations and bans. The Government finds this position absolutely intolerable. The Australian Postal Commission finds the position intolerable and unless common sense prevails, the Postal Commission on Friday will start to stand down employees not fulfilling their work obligations. The Government is tired and the community is tired of having a few people in Australia prejudicing the interests of the community and the country.","POSTAL DISPUTE","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
23,1,0,0,0,0,0,0,1,"UREN, Tom","EE4","N/A","N/A","N/A",317,"-I direct a question to the Treasurer. Does the steep drop in urban public transport payments to the States mean that the Government is encouraging the run-down in the urban public transport system which produced the Granville rail disaster? How can the Treasurer claim in his Budget Speech that one aim of raising petrol prices is to conserve the urban environment by reducing urban car usage when a 60 per cent decrease in funds will reduce the availability to the States of money to provide adequate public transport which is the alternative to car usage?","URBAN PUBLIC TRANSPORT PAYMENTS TO THE STATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
24,0,1,0,0,0,0,0,1,"NIXON, Peter","009OD","N/A","LP","N/A",317,"-The first thing I should say in respect of the question from the Deputy Leader of the Opposition is that in total Budget terms New South Wales is in a much better financial situation than the Commonwealth finds itself in. That is an indisputable fact and comes about mostly because of the sheer extravagance and the sheer waste in some of the programs introduced by Labor when in government. As to the specific matters raised by the honourable member- as I would have expected- he is misinformed. Firstly, he ignores the special arrangements that have been made with New South Wales through the Loan Council for $ 100m to be made available for the purpose of correcting the rail difficulties in the Sydney area. I do not know whether the honourable member was overseas when that occurred, or where he was, but that provision has been made. The second matter on which the Deputy Leader of the Opposition is misinformed is that for the first time since 1974 a fund for new projects in urban transport has been made available in this Budget. I remind the Deputy Leader of the Opposition that he was part of the Government that stopped new projects from being accepted into the system in the 1974 Budget and again in the 1975 Budget. So do not let the Deputy Leader of the Opposition claim in this place any great credit for what has been done in the urban transport system. This Government has recognised the need and has at least made a provision in this Budget for new projects.","URBAN PUBLIC TRANSPORT PAYMENTS TO THE STATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
