index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER (Hon. W. J. Aston)took the chair at 2.30 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"BENSON, Samuel","JP5","BATMAN, VICTORIA","N/A","N/A",1739,"- Is the Postmaster-General able to say whether the once a day delivery of mail has been successful or otherwise? Is he able to say whether complaints about single deliveries have increased? Has the Minister any plans to restore the old system of two deliveries a day? If not, will the Minister consider reducing postal rates now that the service has been cut by 50%?","POSTAL DELIVERIES","QUESTION","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"HULME, Alan","KIF","PETRIE, QUEENSLAND","LP","Postmaster-General",1739,"- In answer to a question in the House some little time ago 1 indicated the approximate number of complaints received up to that time. Since then the two deliveries instead of three in the city of Melbourne and one instead of two in the suburbs of Melbourne have been brought into operation and consequently there were a good number of complaints flowing out of Victoria. But I believe there has been quite an improvement in the service and most honourable members will surely recognise that in this type of adjustment there will be some early problems. Tn the main these have been overcome and there are fewer complaints about the operation at this point of time. The honourable member asks whether it has been a successful operation. I think I should remind honourable members that this re-arrangement in mail deliveries was done as an economic measure, but still having regard to factors which applied to mail deliveries. He mentioned that mail deliveries had been cut by 50%. That was not the basis on which the Government made these appraisals. The basis was that 90% of mail was delivered in the morning and 10% in the afternoon. On that basis of calculation surely no reasonable request could be made for a reduction in price commensurate with a 50% reduction in the actual services. I believe that the public is in fact receiving a very good service from the Post Office. Considerable savings have been effected in the Department since the initiation of this system of mail deliveries, and whilst some advantages have been reflected in the accounts of the Post Office for this year I believe that next year even greater value will be shown in the accounts for the full year.","POSTAL DELIVERIES","QUESTION","/hansard/chamber.xscript/debate[1]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
4,0,0,0,1,0,0,0,1,"WHITTORN, Raymond","L0N","BALACLAVA, VICTORIA","N/A","N/A",1739,"- I ask the Treasurer whether there has been a remarkable and disturbing rise in government expenditure - that is, Federal, State and local government expenditure - in recent years. Has government expenditure increased as a percentage of gross national product from 30% in 1960 to 35% today, and is the percentage rising? Have other countries run into difficulties when governments have failed to restrain expenditure? I mention the United Kingdom and New Zealand in particular. Has our economy now reached an explosive condition because of high taxes and high expenditures by governments?","GOVERNMENT EXPENDITURE","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"MCMAHON, William","009MA","LOWE, NEW SOUTH WALES","LP","Treasurer",1739,"- I think that the honourable gentleman is roughly correct when he says that there has been a large increase in total Government expenditures as a percentage of gross national product.","GOVERNMENT EXPENDITURE","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
6,0,0,1,0,0,0,0,1,"CALWELL, Arthur","BV8","N/A","N/A","N/A",1739,"- How can one be roughly correct?","GOVERNMENT EXPENDITURE","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/interjection/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"MCMAHON, William","009MA","N/A","N/A","N/A",1739,"- I could not help but be rough if I had a good look at the right honourable gentleman. But I should ignore his interjection. The figures, so far as I can remember them, show that at the beginning of this decade - that is, somewhere about 1959-60 - the percentage taken up was of the order of 27% and that in the last year it was 33%. The same trend is shown in public expenditure on goods and services which excludes transfer payments to pensioners. This expenditure has increased over that period by 4% from 18% to 22%. I cannot agree with the last part of the honourable gentlemans question in which he suggests that our economy is in an explosive position. The economy now is just about as delicately balanced as it can be. Whilst we do not need more stimulus, I have been at pains to point out that we can by financial means keep the economy on an even keel and keep it progressing at what will be regarded as a satisfactory and even a substantial rate. As to expenditure by the Commonwealth, it was pointed out in the last Budget that we were trying to control Government expenditure of all kinds. The Budget figures showed that the rate of increase had been reduced from 10.3% last year to the order of 7.5%. So we recognised the problem that has been mentioned by the honourable gentleman. We are doing 01 best to ensure that demand inflation is kept under control.","GOVERNMENT EXPENDITURE","QUESTION","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/continue/talk.start/para","N/A","N/A"
8,0,0,0,1,0,0,0,1,"WHITLAM, Gough","6U4","WERRIWA, NEW SOUTH WALES","N/A","N/A",1740,"- I ask the Acting Prime Minister and Minister for Trade and Industry a question relating to a written reply he gave me to a question in which I listed the dates on which he had previously told me in answer to other questions that his proposal for an Australian industries development corporation had been raised in Cabinet on three occasions - namely, 19th July 1966, 16th March 1967 and 6th September 1967, and in which I asked him on what dates Cabinet had since discussed the proposal. In his answer he told me that information about subsequent dates was confidential to the Cabinet. I ask: Why was he able to give the three earlier dates in answer to earlier questions by rae but cannot now give any subsequent date or dates? Can he not tell me whether Cabinet has in fact subsequently discussed the proposal at all? Is the Ministers proposal for an Australian industrial development corporation only dormant or is it now extinct?","AUSTRAIIAN INDUSTRIES DEVELOPMENT CORPORATION","QUESTION","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"MCEWEN, John","009MB","MURRAY, VICTORIA","CP","Deputy Prime Minister",1740,"- I do not remember quoting dates to the Leader of the Opposition, but if I am on record as having done so I must have done so in a moment of mental aberration.","AUSTRAIIAN INDUSTRIES DEVELOPMENT CORPORATION","QUESTION","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"WHITLAM, Gough","6U4","N/A","N/A","N/A",1740,"- It was a written reply.","AUSTRAIIAN INDUSTRIES DEVELOPMENT CORPORATION","QUESTION","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[2]/interjection/talk.start/para","N/A","N/A"
11,0,0,0,1,0,0,0,1,"MCEWEN, John","009MB","N/A","N/A","N/A",1740,"- I still insist that I must have done it in a moment of mental aberration because I do not make a practice of giving the dates on which matters are discussed in Cabinet. If I did so, I regret my actions. I do not intend to do this again. The matter is neither dormant nor defunct; it is in a state of suspended animation.","AUSTRAIIAN INDUSTRIES DEVELOPMENT CORPORATION","QUESTION","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[2]/continue/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"CHANEY, Fred D3309","JWV","PERTH, WESTERN AUSTRALIA","N/A","N/A",1740,"- My question, which is directed to the Minister for External Affairs, concerns what I believe is called the act of ascertainment In connection with West Irian. I ask: What countries or organisations, such as the United Nations, can be involved in the negotiations on this act of ascertainment? Can Australia be involved in any way in the pre-discussions or in the actual act of ascertainment?","WEST IRIAN","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
13,0,0,0,1,0,0,0,1,"FREETH, Gordon","JXI","FORREST, WESTERN AUSTRALIA","LP","Minister for External Affairs",1740,"- .The House will be aware that an act of self-determination or an act of free choice in West Irian is provided for under the New York Agreement of 1962, which was negotiated between the governments of Indonesia and the Netherlands. The Agreement provides that an act of free choice shall take place before 1970 and that it shall be conducted with the co-operation and assistance of a representative of the Secretary-General of the United Nations. Australia is not a party to the New York Agreement of 1962, and its only legal interest is in the sense that Australia is a member of the United Nations. As I have informed the House previously, the representative of the Secretary-General is in Indonesia carrying out his functions under the Agreement. He has been to West Irian. So far as we know, there is a genuine intention at present on the part of the Government of Indonesia to observe its obligations under the Agreement.I have said that I understand the proposals announced by the Indonesians for carrying out this act of self determination. These involve no commitment so far as Australia is concerned in the actual event yet to occur. The act will be carried out between July and August. 1 think it is also correct to say that while we have no legal standing in this matter other than the one we have in common with all other members of the United Nations, we have a practical interest in the matter because we have a common border with West Irian. We have received full information on the subject from the Government of Indonesia. I think that the Government of Indonesia is aware that other countries are sensitive to any suggestions of repression, duress or unfair practice in this act of self determination. I believe that it will genuinely try to meet the wishes of other nations and its obligations under the New York Agreement. As I said earlier, Australia has no legal standing in the matter apart from the fact that it is a member of the United Nations.","WEST IRIAN","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
14,0,0,0,1,0,0,0,1,"COSTA, Dominic","K6T","BANKS, NEW SOUTH WALES","N/A","N/A",1740,"- I desire to ask a question of the Minister for Social Services. What consideration is the Government giving to the appeal by the various national groups for a suitable interim increase in the present pension rates now instead of the pensioners having to wait until the Budget session for an increase? Is it the Ministers intention to maintain the pension rate discrimination between married and unmarried pensioners? Does the Government intend to ease the means test in the 1969-70 Budget? What percentage of age, invalid and widow pensioners would benefit from an easing of the means test?","SOCIAL SERVICES","QUESTION","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
15,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",1741,"- Order! The honourable member is asking direct questions regarding policy. It will be up to the Minister as to whether he wishes to answer them or not.","SOCIAL SERVICES","QUESTION","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A"
16,0,0,0,1,0,0,0,1,"COSTA, Dominic","K6T","N/A","N/A","N/A",1741,"- I will conclude with this last question: What would be the cost of the total abolition of the means test?","SOCIAL SERVICES","QUESTION","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/continue[2]/talk.start/para","N/A","N/A"
17,0,0,0,1,0,0,0,1,"WENTWORTH, William Charles","DB6","MACKELLAR, NEW SOUTH WALES","LP","Minister for Social Services",1741,"- As you have remarked, Mr Speaker, the questions involve matters of policy and it would be quite impossible for me to endeavour to answer them. But I can assure the honourable member that the Government gives very sympathetic consideration to all the matters he has raised. The present cost of totally abolishing the means test would be of the order of $340m a year. The cost of easing it in various ways depends upon the method adopted for doing so and, of course, one could not forecast that, apart from the method. At the present time approximately 12% of age pensioners, I think 7% of invalid pensioners and approximately 10% of widow pensioners are drawing partial pensions. They, of course, obviously would benefit from any easing of the means test. But on a matter of policy 1 think I can only give to the honourable member the assurance that the Government is considering all these matters.","SOCIAL SERVICES","QUESTION","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
18,0,0,0,1,0,0,0,1,"HALLETT, John","KGA","CANNING, WESTERN AUSTRALIA","N/A","N/A",1741,"- Can the Minister for National Development say, firstly, what percentage of fuel now consumed in Australia is obtained from Australian wells? Secondly, can he say in which year Australia is expected to provide sufficient oil to supply its requirements? Thirdly, can he also say whether, if and when Australia produces supplies beyond its requirements, any surplus will be available for overseas markets?","NATIONAL FUEL SUPPLIES","QUESTION","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
19,0,0,0,1,0,0,0,1,"FAIRBAIRN, David","KDT","FARRER, NEW SOUTH WALES","LP","Minister for National Development",1741,"- At the present time Australian producers are producing just under 10% of our total requirements of crude oil. It is expected that the fields inBass Strait will come into production a little later than previously had been expected because of the gas blow-out which occurred earlier in the Marlin well. It is expected that these fields will come into production in about November of this year. It is also expected that by the end of 1971 production in Australia will be just about the level of light crude that can be consumed in Australia. Of course, the honourable gentleman will realise that the crude oil so far discovered in Australia is of a very high quality and will not provide some of the lower fractions of oils and bitumen which will still have to be produced from crude imported from overseas. In other words, we will still have to import about 30% of our total crude oil requirements. But by the end of 1971 we should be very close to production in Australia of the other 70% of our requirements.","NATIONAL FUEL SUPPLIES","QUESTION","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
20,0,0,0,1,0,0,0,1,"BARNARD, Lance","JO8","BASS, TASMANIA","N/A","N/A",1741,"- Has the Minister for Defence seen the reported statement by Senator Fulbright that he would be able to visit the space research establishment at Pine Gap, and his comment that he believed it should be possible to tell the people all about the defence installations in order to minimise confusion in the minds of the people? If so, does not the honourable gentleman regard it as ridiculous that American congressmen can visit the establishment while members of the Australian Parliament are denied this right?","PINE GAP SPACE RESEARCH ESTABLISHMENT","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
21,0,0,0,1,0,0,0,1,"FAIRHALL, Allen","KEN","PATERSON, NEW SOUTH WALES","LP","Minister for Defence",1741,"- First of all, I think that I should commend the Australian Broadcasting Commission on its enterprise in getting Senator Fulbright to make a statement on this rather important public matter.","PINE GAP SPACE RESEARCH ESTABLISHMENT","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
22,0,0,1,0,0,0,0,1,"CALWELL, Arthur","BV8","N/A","N/A","N/A",1741,"- Was he right or wrong?","PINE GAP SPACE RESEARCH ESTABLISHMENT","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/interjection/talk.start/para","N/A","N/A"
23,0,0,0,1,0,0,0,1,"FAIRHALL, Allen","KEN","N/A","N/A","N/A",1741,"- I will come to that in a moment if the right honourable gentleman will be patient. With due respect, I say that the ABC might have got a more reliable witness because although I did not have the pleasure and benefit of hearing Senator Fulbright myself, it has been reliably reported to me that his comments are highly qualified. For instance, he said that as far as he knew there was no intention of a visit. He said that generally United States Congressmen would be able to visit them. He said that he expected that the Russians would know about the purposes of these facilities. None of these statements is very positive and I would take issue with the senator about some of them. The level of security which presently operates at Pine Gap and which will ultimately operate at Woomera is a matter of agreement between the Australian Government and the United States Government covering the joint project. If the level of security that will apply is to be changed, it will equally be changed by agreement. If the United States should agree and we should agree that the security level should be downgraded to the point where United States senators, other than those involved in the committees that have access under secrecy to organisations of this kind. I have no doubt that people of comparable standing in the Australian Parliament will be able to visit on equal terms with members of the United States Congress.","PINE GAP SPACE RESEARCH ESTABLISHMENT","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/continue/talk.start/para","N/A","N/A"
24,0,0,0,1,0,0,0,1,"BOSMAN, Leonard","JR9","ST GEORGE, NEW SOUTH WALES","N/A","N/A",1742,"- My question is directed to the Acting Prime Minister in his capacity as the Minister for Trade and Industry. Is the right honourable gentleman able to indicate to the House the progress that the Tariff Board might be making in regard to Chapter 84 of the Customs Tariff which deals with machinery generally? In particular, is he able to indicate when the Tariff Board might be able to undertake a review of that section which deals specifically wilh laundry machinery?","TARIFF BOARD","QUESTION","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
25,0,0,0,1,0,0,0,1,"MCEWEN, John","009MB","N/A","CP","N/A",1742,"- No, I regret I am not in a position to advise the honourable gentleman. It is not my practice ever to ask the Tariff Board at what stage it is in respect of one of its investigations. The Tariff Board determines its own priorities without interference from or direction by the Minister. But as the honourable gentleman has asked this question, T will see whether any information can be secured for him. If it can, I will convey the information to him.","TARIFF BOARD","QUESTION","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
26,0,0,0,1,0,0,0,1,"CALWELL, Arthur","BV8","N/A","N/A","N/A",1742,"- I ask the Acting Prime Minister a question. Will he ask the Prime Minister to institute an inquiry, preferably by a mixed committee of parlia mentarians, representatives of the returned servicemens organisations and various pensioner organisations, to examine questions of repatriation and social service pensions and benefits, including a further easing of the means test, better repatriation benefits, increased pensions for those who have no income except their pensions and increased child endowment payments to help married couples share in the expected greatly increased gross national product about which the Treasurer speaks so often, so prophetically and so enthusiastically?","SOCIAL SERVICES","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
27,0,0,0,1,0,0,0,1,"MCEWEN, John","009MB","N/A","CP","N/A",1742,"- I concede the merit of all the matters which the right honourable gentleman mentions. I have no doubt that he is a strong supporter of advances along this front. But so also is everyone who sits on this side of the chamber. Steps are taken along these lines year by year. I do not think there is ever a year in which we do not take some forward step in respect of quite a number of social services. The board of inquiry which the right honourable gentleman suggests seems to me to be rather a mixed brew. I would suggest as an alternative that, if a group drawn from the bodies which the right honourable gentleman mentions were to put a proposal to the Government and to the Prime Minister, I am sure it would receive full and sympathetic consideration.","SOCIAL SERVICES","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
