index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,1,0,0,0,0,0,0,1,"JENNINGS, John","KK7","N/A","N/A","N/A",525,"- In view of the difficulties experienced by importers in confining their imports to bi-monthly shipments and the consequent increased freight and other charges, will the Treasurer confer with the Minister for Trade and Customs with a view to increasing the period to six months in order to minimize the difficulties ?","IMPORT RESTRICTIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"SPENDER, Percy","KUG","N/A","UAP","N/A",525,"-The subject-matter of the honorable members question is now under discussion, and some alleviation of the position may result.","IMPORT RESTRICTIONS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"BARNARD, Herbert","JNX","N/A","ALP","N/A",526,"- I desire to know whether, during this week-end, you, Mr. Speaker, will give consideration to the arrangement of seating accommodation in this chamber for the party consisting of what might be termed  The Five Musketeers  ?","AUSTRALIAN LABOUR PARTY (NON-COMMUNIST)","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",526,"- Yesterday the honorable member for Hunter (Mr.. James) referred to this matter, and I then said that some re-arrangement of seats might be desirable, and that I thought that could well he arranged without the intervention of the Speaker. The Standing Orders are definite on this subject; they provide that members shall be entitled to retain the seats occupied by them at the time when they take their seats for the- first time after election. Therefore, it will be seen that anything that I may do in this connexion must be done by arrangement with honorable members.","AUSTRALIAN LABOUR PARTY (NON-COMMUNIST)","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question/continue/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"HARRISON, Eric","KNX","N/A","N/A","N/A",526,"- Following a telephone communication which I had with Sydney this morning, I now ask the Minister for Supply and Development whether it is a fact that a contract for petrol for all government departments in Sydney, including defence establishments, was recently let to an independent distributor who refused to be coerced into joining with other petrol companies in maintaining a higher price against the Government? Will he also say whether it is a fact that this contractor has been impeded in fulfilling his contract by the action of Commonwealth Oil Refineries Limited, which is a semi-governmental institution, in refusing to permit the use of storage and pumping facilities at Victoria Barracks, Sydney, and other defence establishments?","PETROL FOR GOVERNMENT DEPARTMENTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"STEWART, Frederick","KV7","N/A","UAP","N/A",526,"- As to the first part of the honorable members question, it is true that recently a contract for the supply of departmental requirements of petrol in New South Wales was let to a new contractor, under conditions which represented a substantial saving to the Government. I regret to say that the allegation contained in the second part of the question is also true, but I understand that the difficulty has now been overcome. I want to say to the honorable member, and through him to the oil combine - and I use the term advisedly - that when this Government has to combat attempts to extort undue prices, particularly for war necessities, no consideration of size or influence will give to the people concerned any shelter or protection.","PETROL FOR GOVERNMENT DEPARTMENTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"HUTCHINSON, William","KIX","N/A","N/A","N/A",526,"- Can the Minister for Supply and Development say whether the statement attributed to Dr. Woolnough that there is in Australia only about . 25 years supply of iron ore at the present rate of consumption is correct, and if not has he any comment to make? Has he received a report from Dr. Woolnough as to iron ore deposits in Australia?","IRON ORE DEPOSITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"NOCK, Horace","K4X","N/A","CP","N/A",526,"- About a year or eighteen months ago a statement to the effect mentioned . by the honorable member was made. Various investigations have been carried out. since then, but no further report has been furnished.","IRON ORE DEPOSITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
10,1,0,0,0,0,0,0,1,"HOLT, Harold","009MC","N/A","N/A","N/A",526,"- Press statements have appeared from time to time that Mr. Justice Evatt proposes to resign from the High Court bench in order to contest a federal seat as a candidate of the Australian Labour party. The latest report suggests West Sydney as the seat to be contested by him. To the best of my knowledge none of these statements has ever been categorically denied by Mr. Justice Evatt. I now ask the Prime Minister whether the Government has received any notice from Mr. Justice Evatt of his intention to resign from the High Court bench, and whether it is not an established tradition of the judiciary throughout the British Empire that its members refrain from any political activity or expression of political partiality? Will he say what action will be taken by the Government to bring to the notice of the learned judge advice that these repeated references to his political intentions and political leanings cannot fail to compromise the prestige of the High Court and its reputation for impartiality?","MR. JUSTICE EVATT","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
