index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr SPEAKER(Rt Hon. Sir Billy Snedden) took the chair at 2. 1 5 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"SPEAKER, Mr",10000,"N/A","N/A","N/A",899,"- I inform the House that the Honourable Kingsford Dibela, M.P., Speaker of the National Parliament of Papua New Guinea, is within the precincts. With the concurrence of honourable members, I propose to provide him with a seat on the floor of the House.Honourable members Hear, hear!","N/A","DISTINGUISHED VISITOR","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,0,0,0,1,0,0,0,1,"CLERK, The",10000,"N/A","N/A","N/A",899,"- Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers:","N/A","PETITIONS","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth:","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[1]","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That it is necessary for the Commonwealth Government to renew for a further term of at least 3 years the States Grants (Dwellings for Pensioners) Act 1974-77, renewed for one year expiring on 30 June 1 978.","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[2]","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The demand for dwellings has not slackened as the waiting list (all States) of 12,060 single and 4,120 couples as at 30June 1977, showeth.","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[3]","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners respectfully draw the attention of the Commonwealth Government to the Report of the Committee of Inquiry into Aged Persons Housing 1975 under the Chairmanship of the Reverend K. Seaman (now Governor of South Australia) which recommended additional funds to State housing authorities to meet the demand for low-rental accommodation in the proportion of $4 for $1 with the proviso that the States do not reduce their existing expenditure and","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[4]","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That the Act include married pensioners eligible for supplementary assistance and migrants as specified by the Seaman Report and that particular consideration be paid to the special needs and requirements of the prospective tenants in the location and design of such dwellings.","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[5]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Furthermore, your petitioners desire to draw the Government s attention to the hardship of many pensioner home owners caused by the high cost of maintenance.","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[6]","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Social Security Annual Report 1976-77 shows that 24.6 per cent, or 283,000 home owning pensioners, have a weekly income in excess of the pension of less than $6 per week.","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[7]","N/A","N/A"
11,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners strongly urge the Commonwealth Government to establish a fund whereby loans can be made to means tested pensioners for the purpose of effecting necessary maintenance to their homes. Such a loan to be at minimal interest rates sufficient to cover administrative costs and to be repaid by the estate upon the death of a single pensioner before probate or upon the death of the surviving spouse in the case of married pensioners or where two pensioners jointly own the dwelling. Administration to be carried out by local government bodies.","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[8]","N/A","N/A"
12,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Mr Morris, Mr Ian Robinson and Mr Scholes.","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[9]","N/A","N/A"
13,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Petitions received.","Pensioners: Home Maintenance Loans","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[10]","N/A","N/A"
14,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned members and ex-members of the Citizens Forces of Australia respectfully sheweth:","Citizen Forces: Long Service and Good Conduct Medals","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[1]","N/A","N/A"
15,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","On 14 February 1975, the then Australian Government deprived the officers and men of the Australian Citizen Naval Military and Air Forces of the distinctive and historic Decorations and Medals for long service and good conduct, namely the Reserve Decoration, the Efficiency Decoration, the Air Efficiency Award, the Efficiency Medal and Long Service and Good Conduct Medals, awarded for long and meritorious voluntary service in the citizen forces.","Citizen Forces: Long Service and Good Conduct Medals","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list/item[1]/para","N/A","N/A"
16,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The proposed substitution of the National Medal for these Decorations and Medals varies the principle of selective recognition of efficient voluntary service in the citizen forces in that it recognizes the period of service only and embraces also full time service as well in the defence forces as in the police, fire brigade and ambulance services.","Citizen Forces: Long Service and Good Conduct Medals","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list/item[2]/para","N/A","N/A"
17,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","This deprivation caused and is continuing to cause serious discontent amongst personnel of the Citizens Forces who willingly and cheerfully give of their spare time outside their normal full time civilian careers, to serve Her Majesty and Australia.","Citizen Forces: Long Service and Good Conduct Medals","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list/item[3]/para","N/A","N/A"
18,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Reserve Forces of Australia have been recognized by the present Government as a valuable- and cost-effective component of the Defence Forces. Anomalously, whilst the Government is actually supporting recruiting for these Forces it has imposed and continued this deprivation which as foresaid has depressed the morale of the Citizen Forces.","Citizen Forces: Long Service and Good Conduct Medals","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list/item[4]/para","N/A","N/A"
19,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Her Majesty has not cancelled the said Decorations and Medals. Your petitioners therefore humbly pray.","Citizen Forces: Long Service and Good Conduct Medals","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list/item[5]/para","N/A","N/A"
20,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Your Honourable House take appropriate action to resume the award of the several distinctive Reserve Forces Decorations and Medals for Long Service and Good Conduct to members of the Royal Australian Naval Reserve, Army Reserve (CMF) and the RAAF Citizens Air Force. by Mr Falconer, Mr Lucock and Mr Shack.","Citizen Forces: Long Service and Good Conduct Medals","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[2]","N/A","N/A"
21,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Petitions received.","Citizen Forces: Long Service and Good Conduct Medals","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[3]","N/A","N/A"
22,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth:","Immigration: Student Visa","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[1]","N/A","N/A"
23,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That in August 1977 Dr A. Subhadra of Gwandalan applied for a temporary Student Visa for her blind nephew Mr Sriram in India, to enable him to avail himself of the advanced additional aids and specialised equipment such as Optacon, Talking Books, Talking Calculator and possibly others not available in the Indian educational counterpart.","Immigration: Student Visa","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[2]","N/A","N/A"
24,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That the main purpose for this request is to take advantage of the splendid educational and social services the Australian Government so generously offers to the handicapped of the less fortunate countries, thereby enabling Mr Sriram to return to his home country, after qualifying, and devote his life to the teaching of the blind in India.","Immigration: Student Visa","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[3]","N/A","N/A"
25,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That in granting the Student Visa, no financial burden or expense will be incurred by either our government or taxpayer as Dr A. Subhadra has given written undertaking to accept the financial responsibilities involved.","Immigration: Student Visa","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[4]","N/A","N/A"
26,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That Dr A. Subhadra has also given an undertaking that Mr Sriram will return to his home country India on completion of his studies.","Immigration: Student Visa","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[5]","N/A","N/A"
27,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That this is a very special and genuine request from the many hundreds of Australians who have and still are benefiting from the professional dedication and missionary-like zeal of a doctor who has won the hearts and admiration of all.","Immigration: Student Visa","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[6]","N/A","N/A"
