index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","House of Representatives.","N/A","N/A","/hansard/chamber.xscript/business.start/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker took the chair at 3 p.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para[2]","N/A","N/A"
3,1,0,0,0,0,0,0,1,"CROUCH, Richard","K7U","N/A","N/A","N/A",1745,"- Will the Treasurer make an announcement to the House in regard to the practice which, I understand, he has declared likely to be adopted in regard to the cargoes of vessels which had unloaded at one Australian port before the new Tariff came into operation, but had nor landed the rest of their cargo at their remaining Australian ports of call ? I understand that in such cases it is intended not to give to the importers at the first port of call an advantage over their fellows at the other ports. I have received a letter from Mr. W. R. Anderson, of Geelong, who says that he has goods on board the steam-ship Kent, which reached Adelaide last Monday week, and on board the steam-ship Narrung, which reached that port last Tuesday. He points out that the Adelaide importers by those vessels will obtain an advantage over him unless he is allowed to land his goods at the rates provided for in the old Tariff. I have also had a similar request from Messrs. Bright and Hitchcock, importers, Geelong.","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
4,0,0,1,0,0,0,0,1,"WILKS, William","L17","N/A","N/A","N/A",1745,"- If any concession is to be given, should it not apply to Sydney, as well as to Geelong?","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[1]/interjection[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"CROUCH, Richard","K7U","N/A","N/A","N/A",1745,"- I think so. Perhaps the Minister will make a statement covering the whole ground.","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[1]/continue/talk.start/para","N/A","N/A"
6,0,0,1,0,0,0,0,1,"COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A",1745,"- I have received a telegram in which reference is made to the case of four or five steamers.","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[1]/interjection[2]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"LYNE, William","KIN","N/A","Protectionist","N/A",1745,"- Personally, I think that, unless there are very strong reasons to the contrary, consideration should he given to importers whose goods are in vessels which had touched at an Australian port before the new Tariff was imposed, although they may not have put out their cargo at all their Australian ports of call. Those importers are in a position very different from that of merchants who, onThursday last, had goods in bond, because bonded goods can be cleared at anytime, and those who kept their goods in bond until after the new Tariff came into operation did so on their own responsibility. If a vessel had touched at Fremantle, or any other Australian port, before the new Tariff came into operation, but had not visited all her Australian ports of call, the consignees of goods at the ports which she had not visited would not have had an opportunity to take possession of them on paying the old rates of duty.","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
8,0,0,1,0,0,0,0,1,"FRAZER, Charles","JX9","N/A","N/A","N/A",1746,"- Is not what the honorable member is saying now contrary to what he said on Friday last ?","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/interjection[1]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"LYNE, William","KIN","N/A","N/A","N/A",1746,"- No. I am repeating my statement of Friday last, and am not in the habit of saying one thing and meaning another. The matter is one for the Minister of Trade and Customs to deal with ; but, as I have been asked a question with regard to it, my reply is that I do not think it fair to differentiate between shippers by any vessel which had touched at one Australian port before the coming into operation of the new Tariff, but had not visited all her Australian ports of call. If means can be devised for treating all such shippers alike, I hope they will be adopted. Of course, I leave the matter entirely in the hands of the Minister of Trade and Customs; but I should advise him to try to meet consignees at ports other than the first port of call, who could not land their goods before the introduction of the new Tariff.","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/continue/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"GLYNN, Patrick","KCO","N/A","N/A","N/A",1746,"- It is a very dangerous thing to do.","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/answer[1]/interjection[2]/talk.start/para","N/A","N/A"
11,1,0,0,0,0,0,0,1,"MATHEWS, James","KNH","N/A","N/A","N/A",1746,"- When importers are allowed to land their goods on payment of the old rates of duty, will the Government see that the goods are ear-marked, so that the public shall not be called upon to pay more for them ?","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
12,0,0,0,1,0,0,0,1,"LYNE, William","KIN","N/A","N/A","N/A",1746,"- When the last Tariff was being discussed in this Chamber, it was found that it would be difficult to return over-payments of duty in cases: in which packages had been broken, although it is possible where packages have not been broken. If repayments were made in the first case, importers would obtain a double profit.","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/continue[1]/talk.start/para","N/A","N/A"
13,0,0,1,0,0,0,0,1,"WATSON, John Christian","F4R","N/A","N/A","N/A",1746,"- No refund at all should be given.","TARIFF","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[1]/question[2]/interjection[1]/talk.start/para","N/A","N/A"
