index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[1]","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","COMMONWEALTH OF AUSTRALIA","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[2]","N/A","N/A"
3,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","PARLIAMENTARY DEBATES","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[3]","N/A","N/A"
4,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","SENATE","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[4]","N/A","N/A"
5,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[5]","N/A","N/A"
6,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","HANSARD","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[6]","N/A","N/A"
7,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A",1981,"N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[7]","N/A","N/A"
8,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","FIRST SESSION OF THE THIRTY-SECOND PARLIAMENT","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[8]","N/A","N/A"
9,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","(THIRD PERIOD)","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[9]","N/A","N/A"
10,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Senate, on 12 June 1981, adjourned to 18 August 1981, unless the President fixed an earlier day of meeting.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[10]","N/A","N/A"
11,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Pursuant to the Resolution of the Senate passed on 12 June 1981, the Senate met on Tuesday, 18 August 1981, at 3 p.m.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[11]","N/A","N/A"
12,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The Senate met at 3 p.m.","N/A","N/A","/html/body/hansard/chamber.xscript/business.start/proctext/para[12]","N/A","N/A"
