index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","The SPEAKER (Hon. David Hawker) took the chair at 2 pm, and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,1,0,0,0,1,"Howard, John, MP","ZD4","Bennelong","LP","Prime Minister",1,"—Further to my advice to the House last week, the Minister for Human Services will be absent from question time today and for the remainder of this week. I also inform the House that the Minister for Ageing will be absent from question time today for personal reasons. The Minister for Health and Ageing will answer questions on behalf of both the absent ministers.","N/A","MINISTERIAL ARRANGEMENTS","/hansard/chamber.xscript/debate[1]/speech/talk.start/para","N/A","N/A"
3,1,0,0,0,0,0,0,1,"Beazley, Kim, MP","PE4","Brand","ALP","N/A",1,"—My question is to the Prime Minister. I refer to the fact that yesterday the Minister for Employment and Workplace Relations said:I’m sure there will be a Senate inquiry ... I’m the one whose making the suggestion we have a Senate inquiry. So we’ll have one and it will be something of the Government’s doing.I also refer to the fact that last night the Prime Minister said, ‘We’re running a bit ahead of ourselves.’ Can the Prime Minister clear up this confusion and tell the House will there or won’t there be a Senate inquiry into the government’s extreme industrial relations changes?","Workplace Relations","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
4,0,1,0,0,0,0,0,1,"Howard, John, MP","ZD4","Bennelong","LP","Prime Minister",1,"—There will not be a Senate inquiry into an extreme industrial relations proposal because there is no such proposal. I want to make that perfectly clear. But the question of whether there will be a Senate inquiry into this or any other piece of legislation will, of course, be a matter for the Senate. I do not hold the view of my predecessors that the Senate is unrepresentative swill. I hold the view that the Senate is the expression of the will of the Australian people, just as this House is.","Workplace Relations","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
5,1,0,0,0,0,0,0,1,"Baird, Bruce, MP","MP6","Cook","LP","N/A",1,"—My question is addressed to the Treasurer. Is the Treasurer aware of recent comments on the outlook for the Australian economy? What is required to ensure that Australia’s economic strength is sustained?","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
6,0,1,0,0,0,0,0,1,"Costello, Peter, MP","CT4","Higgins","LP","Treasurer",1,"—I thank the honourable member for Cook for his question and for the work that he did on the House of Representatives Standing Committee on Economics, Finance and Public Administration when his committee took the semi-annual testimony from the Governor of the Reserve Bank in Melbourne on Friday. I think the honourable member will agree with me that the outlook which was presented by the Reserve Bank governor was pretty up-beat. He noticed that consumer demand had slowed and there was a consolidation of household balance sheets going on but also that the economy was showing good growth, particularly in employment and investment. In quite colourful language, the Governor of the Reserve Bank described the low-inflation outlook for the Australian economy as ‘nirvana’—a more colourful word than I would use or the government would use. They were the words of the Reserve Bank governor. He also said in his testimony:This is a pretty comfortable position in which to be. We are not expecting to change monetary policy in the near term, and when we look further into the future we no longer see a clear probability of it moving in one direction rather than the other.So that is a pretty stable outlook, and I have always said that if we keep inflation low in Australia we can keep interest rates low. That optimistic testimony from the Reserve Bank governor no doubt comes as a severe shock to the shadow Treasurer, the member for Lilley, who in extraordinary scenes in April, expecting an interest rate rise, wired himself into a TV studio so he could give a live commentary on what he expected would be an interest rate rise. I have seen a lot of shadow Treasurers but I have never seen one so opportunistic as to get into a studio at 9.30 on the day after the Reserve Bank board meeting so that he could weep crocodile tears about an interest rate rise that he was expecting. He was severely embarrassed when interest rates did not rise that day and, instead of being glad for millions of Australians, he attacked the central bank for not raising interest rates. He said:They barked a lot but they only bit once, so it’s very hard for them to be taken seriously now.That is what Labor understands by an independent central bank. He went on:You don’t go barking for months like they did and then just give a nibble.We have seen some opportunists come and go as shadow Treasurer, but we have never seen one of the dimension of the member for Lilley. He no doubt was disappointed by the testimony which was given by the central bank governor in Melbourne last Friday, but millions of Australians will not be because they know that low inflation means low interest rates. Under this government they have had a chance on their mortgages, they have had a chance with their jobs and good economic management will keep on coming.","Economy","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
7,1,0,0,0,0,0,0,1,"Swan, Wayne, MP","2V5","Lilley","ALP","N/A",2,"—My question is to the Treasurer. Given the Minister for Communications, Information Technology and the Arts is recommending a $3 billion Telstra fund, does the Treasurer stand by his earlier claims about what this means for the economy and interest rates? Treasurer, is a $3 billion fund fiscally irresponsible and a risk to interest rates?","Telstra","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
8,0,1,0,0,0,0,0,1,"Costello, Peter, MP","CT4","Higgins","LP","Treasurer",2,"—I can say this: it is not the greatest risk to interest rates in Australia. The greatest risk to interest rates in Australia would be you becoming Treasurer of this country. I can think of millions of Australians falling into threat, but you getting into government would be the greatest threat to the wellbeing of millions of Australians. So, having relieved ourselves of that threat in the near future, we will go on and we will talk about Telstra.I say to the member for Lilley, who apparently is now apprised of what the Minister for Communications, Information Technology and the Arts has recommended to the cabinet—I must say, it comes as news to me, but then again the member for Lilley no doubt has inserted his little listening devices in the cabinet room and he knows what is going on—in relation to Telstra that it is certainly the view of the government and I think of most analysts that the ownership of Telstra has to be resolved. It can be either fully nationalised or fully privatised. I do not believe there is anybody in Australia that believes that it should be fully nationalised; therefore, its status can only be resolved in one way.Can I also make it clear that this government believe that the proceeds of the sale of a capital asset should be invested for future generations. That is what we have always done in relation to retiring debt. In relation to retiring debt, have a look at the record. The record is this: when this government were elected Commonwealth net debt was $96 billion. By the end of the last financial year we had relieved future Australian generations of $80 billion of Labor debt. If you reduce debt by $80 billion—","Telstra","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
9,0,0,1,0,0,0,0,1,"Tanner, Lindsay, MP","YU5","N/A","N/A","N/A","N/A","—Anybody can sell assets.","Telstra","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/interjection[1]/talk.start/para","N/A","N/A"
10,0,1,0,0,0,0,0,1,"Costello, Peter, MP","CT4","Higgins","LP","Treasurer",2,"—Let me take that interjection. The member for Melbourne said, ‘Anybody can reduce debt by selling an asset.’ That is what he said. The Labor Party sold off Qantas and increased debt in the same year. The Labor Party sold off the Commonwealth Bank and increased debt in the same year.","Telstra","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/continue[1]/talk.start/para","N/A","N/A"
