index,question_flag,answer_flag,interjection_flag,speech_flag,petition_flag,quote_flag,motionnospeech_flag,chamber_flag,name,name.id,electorate,party,role,page.no,content,subdebateinfo,debateinfo,path,Speaker,Time
1,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Mr. Speaker (Hon. W.M. Nairn) took the chair at 10.30 a.m., and read prayers.","N/A","N/A","/hansard/chamber.xscript/business.start/para","N/A","N/A"
2,0,0,0,0,0,0,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Mr. Menzies) agreed to -","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[1]/para","N/A","N/A"
3,0,0,0,0,0,1,0,1,"N/A","N/A","N/A","N/A","N/A","N/A","That the House, at its rising, adjourn until Monday next, at 3 p.m.","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[1]/quote/para","N/A","N/A"
4,1,0,0,0,0,0,0,1,"BEASLEY, John","JOM","N/A","N/A","N/A",533,"- Has the Attorney-General had brought to his notice the press report this morning that Aircraftman Percival Reed was court-martialled in Sydney because he had seen fit to place before the right honorable gentleman and other government authorities the need for the rectification of certain grievances? Does the right honorable gentleman approve of the action taken? Will he institute inquiries in order to prevent what appears to be an injustice to this man?","COURT MARTIAL OF AIRCRAFTMAN","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[1]/talk.start/para","N/A","N/A"
5,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","UAP","N/A",533,"- I know nothing of this matter. Doubtless, this aircraftman wrote to me - I cannot say whether he did or not - but I have no recollection of having received such a communication, and I have taken no action in respect of the matter. I should certainly not take action upon information supplied by a man who wrote to me in confidence.","COURT MARTIAL OF AIRCRAFTMAN","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
6,1,0,0,0,0,0,0,1,"BEASLEY, John","JOM","N/A","N/A","N/A",533,"- Does the Attorney-General consider it proper that the letter written to him by Aircraftman Percival Reed should have been made the basis of court martial proceedings? Was the consent of the Minister obtained to use the letter in connexion with this trial? Will the right honorable gentleman cause an inquiry to be made as to who released the letter?","COURT MARTIAL OF AIRCRAFTMAN","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
7,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","N/A","N/A",533,"- I know nothing whatever of the circumstances that led up to this case. I heard of it this morning for the first time, and my knowledge is entirely confined to what I have read in the newspapers and have heard in the House. As soon as the case came under my notice I caused inquiries to be made as to whether the department had originated the prosecution, and I have been informed that nothing is known of it in the department. I have no recollection of having received a letter from this aircraftman, although I may have done so. In any case I should certainly not take action, or consider it right for action of this nature to be taken, upon a letter sent to me in such circumstances, irrespective of whether the person concerned had acted properly or otherwise in addressing his letter to me. Strictly speaking, perhaps, letters should not be addressed to Ministers by members of the forces. I certainly should not consider it my duty to use such a letter as the foundation for a charge.","COURT MARTIAL OF AIRCRAFTMAN","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/answer[2]/talk.start/para","N/A","N/A"
8,1,0,0,0,0,0,0,1,"HUTCHINSON, William","KIX","N/A","N/A","N/A",533,"- I ask the Minister for the Navy whether it is believed that the laying of mines off the coast of Australia in recent weeks was the work of an enemy raider or of persons and vessels operating from Australia? Has the right honorable gentleman any further statement to make on the recent sinking of a ship off the coast of New South Wales?","SINKING OF VESSEL OFF AUSTRALIANCOAST","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/question[1]/talk.start/para","N/A","N/A"
9,0,0,0,1,0,0,0,1,"HUGHES, William Morris","DQC","N/A","UAP","N/A",534,"- This question is more easily asked than answered. There is no reason whatever to believe that mines have been laid by persons either domiciled or temporarily resident in Australia. The presumption is that they have been laid by a raider. We have no information as to the cause of the sinking of a ship off the coast of New South Wales, but, in the absence of precise knowledge of the facts, it is presumed that the vessel was sunk by amine, as were other vessels in Bass Strait. All precautions are being taken.","SINKING OF VESSEL OFF AUSTRALIANCOAST","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer[1]/talk.start/para","N/A","N/A"
10,0,0,1,0,0,0,0,1,"HUTCHINSON, William","KIX","N/A","N/A","N/A",534,"- How far from the coast was this mine?","SINKING OF VESSEL OFF AUSTRALIANCOAST","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer[1]/interjection[1]/talk.start/para","N/A","N/A"
